date,one_year_return
"Nov. 6, 1991",36.76%
"Nov. 5, 1991",37.50%
"Nov. 4, 1991",37.50%
"Nov. 1, 1991",37.78%
"Oct. 31, 1991",42.86%
"Oct. 30, 1991",43.51%
"Oct. 29, 1991",47.66%
"Oct. 28, 1991",48.03%
"Oct. 25, 1991",44.53%
"Oct. 24, 1991",39.39%
"Oct. 23, 1991",40.46%
"Oct. 22, 1991",37.88%
"Oct. 21, 1991",38.93%
"Oct. 18, 1991",36.57%
"Oct. 17, 1991",40.46%
"Oct. 16, 1991",47.62%
"Oct. 15, 1991",44.88%
"Oct. 14, 1991",42.97%
"Oct. 11, 1991",43.55%
"Oct. 10, 1991",42.06%
"Oct. 9, 1991",43.31%
"Oct. 8, 1991",44.88%
"Oct. 7, 1991",45.24%
"Oct. 4, 1991",45.67%
"Oct. 3, 1991",46.40%
"Oct. 2, 1991",48.36%
"Oct. 1, 1991",47.54%
"Sept. 30, 1991",54.70%
"Sept. 27, 1991",50.00%
"Sept. 26, 1991",50.83%
"Sept. 25, 1991",52.10%
"Sept. 24, 1991",51.69%
"Sept. 23, 1991",46.72%
"Sept. 20, 1991",47.93%
"Sept. 19, 1991",45.45%
"Sept. 18, 1991",45.83%
"Sept. 17, 1991",47.06%
"Sept. 16, 1991",47.90%
"Sept. 13, 1991",45.83%
"Sept. 12, 1991",43.44%
"Sept. 11, 1991",43.44%
"Sept. 10, 1991",42.62%
"Sept. 9, 1991",40.98%
"Sept. 6, 1991",41.32%
"Sept. 5, 1991",42.15%
"Sept. 4, 1991",42.50%
"Sept. 3, 1991",42.15%
"Aug. 30, 1991",41.67%
"Aug. 29, 1991",37.40%
"Aug. 28, 1991",44.54%
"Aug. 27, 1991",40.50%
"Aug. 26, 1991",46.15%
"Aug. 23, 1991",46.15%
"Aug. 22, 1991",42.50%
"Aug. 21, 1991",39.67%
"Aug. 20, 1991",34.96%
"Aug. 19, 1991",33.33%
"Aug. 16, 1991",33.87%
"Aug. 15, 1991",29.13%
"Aug. 14, 1991",30.47%
"Aug. 13, 1991",33.33%
"Aug. 12, 1991",33.60%
"Aug. 9, 1991",32.28%
"Aug. 8, 1991",30.47%
"Aug. 7, 1991",31.75%
"Aug. 6, 1991",37.70%
"Aug. 5, 1991",29.92%
"Aug. 2, 1991",27.69%
"Aug. 1, 1991",24.81%
"July 31, 1991",26.52%
"July 30, 1991",30.23%
"July 29, 1991",32.54%
"July 26, 1991",29.37%
"July 25, 1991",29.13%
"July 24, 1991",32.26%
"July 23, 1991",34.43%
"July 22, 1991",30.40%
"July 19, 1991",28.12%
"July 18, 1991",28.68%
"July 17, 1991",26.15%
"July 16, 1991",25.95%
"July 15, 1991",25.95%
"July 12, 1991",25.19%
"July 11, 1991",24.62%
"July 10, 1991",25.78%
"July 9, 1991",26.15%
"July 8, 1991",26.15%
"July 5, 1991",25.19%
"July 3, 1991",24.43%
"July 2, 1991",22.73%
"July 1, 1991",23.31%
"June 28, 1991",22.90%
"June 27, 1991",25.38%
"June 26, 1991",28.12%
"June 25, 1991",25.38%
"June 24, 1991",24.43%
"June 21, 1991",24.43%
"June 20, 1991",25.38%
"June 19, 1991",22.90%
"June 18, 1991",23.48%
"June 17, 1991",22.73%
"June 14, 1991",21.80%
"June 13, 1991",20.15%
"June 12, 1991",17.16%
"June 11, 1991",18.66%
"June 10, 1991",18.80%
"June 7, 1991",17.78%
"June 6, 1991",18.66%
"June 5, 1991",18.80%
"June 4, 1991",19.40%
"June 3, 1991",21.21%
"May 31, 1991",22.73%
"May 30, 1991",25.19%
"May 29, 1991",22.56%
"May 28, 1991",23.66%
"May 24, 1991",21.97%
"May 23, 1991",21.97%
"May 22, 1991",23.66%
"May 21, 1991",21.80%
"May 20, 1991",21.05%
"May 17, 1991",21.80%
"May 16, 1991",19.12%
"May 15, 1991",23.13%
"May 14, 1991",21.64%
"May 13, 1991",21.64%
"May 10, 1991",20.30%
"May 9, 1991",23.66%
"May 8, 1991",26.36%
"May 7, 1991",25.78%
"May 6, 1991",28.57%
"May 3, 1991",31.20%
"May 2, 1991",30.16%
"May 1, 1991",33.06%
"April 30, 1991",32.79%
"April 29, 1991",29.84%
"April 26, 1991",25.78%
"April 25, 1991",25.98%
"April 24, 1991",28.57%
"April 23, 1991",28.57%
"April 22, 1991",21.97%
"April 19, 1991",21.97%
"April 18, 1991",20.90%
"April 17, 1991",24.63%
"April 16, 1991",22.06%
"April 15, 1991",22.22%
"April 12, 1991",21.48%
"April 11, 1991",19.12%
"April 10, 1991",16.79%
"April 9, 1991",17.04%
"April 8, 1991",19.40%
"April 5, 1991",16.91%
"April 4, 1991",16.79%
"April 3, 1991",10.49%
"April 2, 1991",10.49%
"April 1, 1991",8.33%
"March 28, 1991",10.49%
"March 27, 1991",9.79%
"March 26, 1991",11.97%
"March 25, 1991",9.03%
"March 22, 1991",7.64%
"March 21, 1991",7.69%
"March 20, 1991",9.93%
"March 19, 1991",5.56%
"March 18, 1991",5.56%
"March 15, 1991",6.99%
"March 14, 1991",7.59%
"March 13, 1991",7.59%
"March 12, 1991",5.56%
"March 11, 1991",3.42%
"March 8, 1991",3.42%
"March 7, 1991",5.56%
"March 6, 1991",6.25%
"March 5, 1991",5.48%
"March 4, 1991",7.04%
"March 1, 1991",6.94%
"Feb. 28, 1991",-4.35%
"Feb. 27, 1991",-3.11%
"Feb. 26, 1991",-3.12%
"Feb. 25, 1991",-2.50%
"Feb. 22, 1991",-3.75%
"Feb. 21, 1991",-3.12%
"Feb. 20, 1991",-3.73%
"Feb. 19, 1991",-5.45%
"Feb. 15, 1991",-4.27%
"Feb. 14, 1991",-5.45%
"Feb. 13, 1991",-8.24%
"Feb. 12, 1991",-10.40%
"Feb. 11, 1991",-9.83%
"Feb. 8, 1991",-9.30%
"Feb. 7, 1991",-10.98%
"Feb. 6, 1991",-11.63%
"Feb. 5, 1991",-14.20%
"Feb. 4, 1991",-14.29%
"Feb. 1, 1991",-13.79%
"Jan. 31, 1991",-12.79%
"Jan. 30, 1991",-11.90%
"Jan. 29, 1991",-14.53%
"Jan. 28, 1991",-13.61%
"Jan. 25, 1991",-13.17%
"Jan. 24, 1991",-15.03%
"Jan. 23, 1991",-15.70%
"Jan. 22, 1991",-15.20%
"Jan. 21, 1991",-15.61%
"Jan. 18, 1991",-17.05%
"Jan. 17, 1991",-17.24%
"Jan. 16, 1991",-18.02%
"Jan. 15, 1991",-16.96%
"Jan. 14, 1991",-18.13%
"Jan. 11, 1991",-17.54%
"Jan. 10, 1991",-22.28%
"Jan. 9, 1991",-21.98%
"Jan. 8, 1991",-22.83%
"Jan. 7, 1991",-22.95%
"Jan. 4, 1991",-21.86%
"Jan. 3, 1991",-23.66%
"Jan. 2, 1991",-23.66%
"Dec. 31, 1990",-22.16%
"Dec. 28, 1990",-22.28%
"Dec. 27, 1990",-20.44%
"Dec. 26, 1990",-22.16%
"Dec. 24, 1990",-23.12%
"Dec. 21, 1990",-22.99%
"Dec. 20, 1990",-25.79%
"Dec. 19, 1990",-25.26%
"Dec. 18, 1990",-24.21%
"Dec. 17, 1990",-27.23%
"Dec. 14, 1990",-26.84%
"Dec. 13, 1990",-27.37%
"Dec. 12, 1990",-25.67%
"Dec. 11, 1990",-26.34%
"Dec. 10, 1990",-25.27%
"Dec. 7, 1990",-25.54%
"Dec. 6, 1990",-24.46%
"Dec. 5, 1990",-24.32%
"Dec. 4, 1990",-23.63%
"Dec. 3, 1990",-25.82%
"Nov. 30, 1990",-24.29%
"Nov. 29, 1990",-25.42%
"Nov. 28, 1990",-25.00%
"Nov. 27, 1990",-25.00%
"Nov. 26, 1990",-25.00%
"Nov. 23, 1990",-23.86%
"Nov. 21, 1990",-25.99%
"Nov. 20, 1990",-26.97%
"Nov. 19, 1990",-26.40%
"Nov. 16, 1990",-27.37%
"Nov. 15, 1990",-26.82%
"Nov. 14, 1990",-26.26%
"Nov. 13, 1990",-25.70%
"Nov. 12, 1990",-25.00%
"Nov. 9, 1990",-24.16%
"Nov. 8, 1990",-29.35%
"Nov. 7, 1990",-30.43%
"Nov. 6, 1990",-25.68%
"Nov. 5, 1990",-25.68%
"Nov. 2, 1990",-26.49%
"Nov. 1, 1990",-26.63%
"Oct. 31, 1990",-27.32%
"Oct. 30, 1990",-26.82%
"Oct. 29, 1990",-28.09%
"Oct. 26, 1990",-28.65%
"Oct. 25, 1990",-28.89%
"Oct. 24, 1990",-26.26%
"Oct. 23, 1990",-27.22%
"Oct. 22, 1990",-26.26%
"Oct. 19, 1990",-27.22%
"Oct. 18, 1990",-25.14%
"Oct. 17, 1990",-26.40%
"Oct. 16, 1990",-28.81%
"Oct. 15, 1990",-27.43%
"Oct. 12, 1990",-28.09%
"Oct. 11, 1990",-30.73%
"Oct. 10, 1990",-29.21%
"Oct. 9, 1990",-29.05%
"Oct. 8, 1990",-28.65%
"Oct. 5, 1990",-30.00%
"Oct. 4, 1990",-28.65%
"Oct. 3, 1990",-30.56%
"Oct. 2, 1990",-32.22%
"Oct. 1, 1990",-32.22%
"Sept. 28, 1990",-34.64%
"Sept. 27, 1990",-32.58%
"Sept. 26, 1990",-32.58%
"Sept. 25, 1990",-33.52%
"Sept. 24, 1990",-34.08%
"Sept. 21, 1990",-31.46%
"Sept. 20, 1990",-32.02%
"Sept. 19, 1990",-32.78%
"Sept. 18, 1990",-32.58%
"Sept. 17, 1990",-33.15%
"Sept. 14, 1990",-32.39%
"Sept. 13, 1990",-31.43%
"Sept. 12, 1990",-30.29%
"Sept. 11, 1990",-29.89%
"Sept. 10, 1990",-29.89%
"Sept. 7, 1990",-29.48%
"Sept. 6, 1990",-29.65%
"Sept. 5, 1990",-30.46%
"Sept. 4, 1990",-31.43%
"Aug. 31, 1990",-30.46%
"Aug. 30, 1990",-31.03%
"Aug. 29, 1990",-30.51%
"Aug. 28, 1990",-34.25%
"Aug. 27, 1990",-33.15%
"Aug. 24, 1990",-35.00%
"Aug. 23, 1990",-34.64%
"Aug. 22, 1990",-31.82%
"Aug. 21, 1990",-32.40%
"Aug. 20, 1990",-31.67%
"Aug. 17, 1990",-32.04%
"Aug. 16, 1990",-34.74%
"Aug. 15, 1990",-33.16%
"Aug. 14, 1990",-32.28%
"Aug. 13, 1990",-33.68%
"Aug. 10, 1990",-34.56%
"Aug. 9, 1990",-33.16%
"Aug. 8, 1990",-33.33%
"Aug. 7, 1990",-34.38%
"Aug. 6, 1990",-36.46%
"Aug. 3, 1990",-34.20%
"Aug. 2, 1990",-32.29%
"Aug. 1, 1990",-31.09%
"July 31, 1990",-30.89%
"July 30, 1990",-32.11%
"July 27, 1990",-32.98%
"July 26, 1990",-32.62%
"July 25, 1990",-31.35%
"July 24, 1990",-32.97%
"July 23, 1990",-34.76%
"July 20, 1990",-32.80%
"July 19, 1990",-31.55%
"July 18, 1990",-30.65%
"July 17, 1990",-30.48%
"July 16, 1990",-29.95%
"July 13, 1990",-29.95%
"July 12, 1990",-30.32%
"July 11, 1990",-30.11%
"July 10, 1990",-30.43%
"July 9, 1990",-29.35%
"July 6, 1990",-28.57%
"July 5, 1990",-28.02%
"July 3, 1990",-27.22%
"July 2, 1990",-26.67%
"June 29, 1990",-26.52%
"June 28, 1990",-27.22%
"June 27, 1990",-27.78%
"June 26, 1990",-28.09%
"June 25, 1990",-26.97%
"June 22, 1990",-25.99%
"June 21, 1990",-25.14%
"June 20, 1990",-26.14%
"June 19, 1990",-25.14%
"June 18, 1990",-24.14%
"June 15, 1990",-24.14%
"June 14, 1990",-24.43%
"June 13, 1990",-23.86%
"June 12, 1990",-23.86%
"June 11, 1990",-22.99%
"June 8, 1990",-24.00%
"June 7, 1990",-22.86%
"June 6, 1990",-22.09%
"June 5, 1990",-22.22%
"June 4, 1990",-20.71%
"June 1, 1990",-20.96%
"May 31, 1990",-20.48%
"May 30, 1990",-20.61%
"May 29, 1990",-20.36%
"May 25, 1990",-21.08%
"May 24, 1990",-20.96%
"May 23, 1990",-21.43%
"May 22, 1990",-23.84%
"May 21, 1990",-21.76%
"May 18, 1990",-20.83%
"May 17, 1990",-23.56%
"May 16, 1990",-21.39%
"May 15, 1990",-22.54%
"May 14, 1990",-22.09%
"May 11, 1990",-20.24%
"May 10, 1990",-20.83%
"May 9, 1990",-21.56%
"May 8, 1990",-22.75%
"May 7, 1990",-23.81%
"May 4, 1990",-24.55%
"May 3, 1990",-25.60%
"May 2, 1990",-25.00%
"May 1, 1990",-26.19%
"April 30, 1990",-27.38%
"April 27, 1990",-26.19%
"April 26, 1990",-22.42%
"April 25, 1990",-23.49%
"April 24, 1990",-24.10%
"April 23, 1990",-24.10%
"April 20, 1990",-20.00%
"April 19, 1990",-20.96%
"April 18, 1990",-20.24%
"April 17, 1990",-19.76%
"April 16, 1990",-16.56%
"April 12, 1990",-15.62%
"April 11, 1990",-15.53%
"April 10, 1990",-14.91%
"April 9, 1990",-15.62%
"April 6, 1990",-15.72%
"April 5, 1990",-15.53%
"April 4, 1990",-14.38%
"April 3, 1990",-10.62%
"April 2, 1990",-9.49%
"March 30, 1990",-8.28%
"March 29, 1990",-10.00%
"March 28, 1990",-10.62%
"March 27, 1990",-9.49%
"March 26, 1990",-8.97%
"March 23, 1990",-7.69%
"March 22, 1990",-7.69%
"March 21, 1990",-8.92%
"March 20, 1990",-9.62%
"March 19, 1990",-7.69%
"March 16, 1990",-10.00%
"March 15, 1990",-9.49%
"March 14, 1990",-8.23%
"March 13, 1990",-9.38%
"March 12, 1990",-9.43%
"March 9, 1990",-6.41%
"March 8, 1990",-5.81%
"March 7, 1990",-7.10%
"March 6, 1990",-7.69%
"March 5, 1990",-5.81%
"March 2, 1990",-8.39%
"March 1, 1990",-5.88%
"Feb. 28, 1990",3.21%
"Feb. 27, 1990",3.21%
"Feb. 26, 1990",2.56%
"Feb. 23, 1990",0.00%
"Feb. 22, 1990",0.00%
"Feb. 21, 1990",-0.62%
"Feb. 20, 1990",0.00%
"Feb. 16, 1990",3.12%
"Feb. 15, 1990",2.50%
"Feb. 14, 1990",-0.60%
"Feb. 13, 1990",1.80%
"Feb. 12, 1990",2.98%
"Feb. 9, 1990",3.59%
"Feb. 8, 1990",2.99%
"Feb. 7, 1990",3.59%
"Feb. 6, 1990",4.24%
"Feb. 5, 1990",7.32%
"Feb. 2, 1990",7.36%
"Feb. 1, 1990",7.41%
"Jan. 31, 1990",6.17%
"Jan. 30, 1990",3.07%
"Jan. 29, 1990",4.88%
"Jan. 26, 1990",3.68%
"Jan. 25, 1990",3.09%
"Jan. 24, 1990",6.14%
"Jan. 23, 1990",7.50%
"Jan. 22, 1990",5.56%
"Jan. 19, 1990",6.14%
"Jan. 18, 1990",8.64%
"Jan. 17, 1990",7.41%
"Jan. 16, 1990",6.17%
"Jan. 15, 1990",5.56%
"Jan. 12, 1990",5.56%
"Jan. 11, 1990",6.88%
"Jan. 10, 1990",15.00%
"Jan. 9, 1990",13.75%
"Jan. 8, 1990",15.00%
"Jan. 5, 1990",13.66%
"Jan. 4, 1990",14.38%
"Jan. 3, 1990",17.72%
"Jan. 2, 1990",16.25%
"Dec. 29, 1989",14.91%
"Dec. 28, 1989",16.46%
"Dec. 27, 1989",12.42%
"Dec. 26, 1989",14.91%
"Dec. 22, 1989",16.25%
"Dec. 21, 1989",18.35%
"Dec. 20, 1989",19.50%
"Dec. 19, 1989",19.50%
"Dec. 18, 1989",22.58%
"Dec. 15, 1989",23.23%
"Dec. 14, 1989",21.79%
"Dec. 13, 1989",21.79%
"Dec. 12, 1989",19.11%
"Dec. 11, 1989",17.72%
"Dec. 8, 1989",19.23%
"Dec. 7, 1989",16.46%
"Dec. 6, 1989",16.46%
"Dec. 5, 1989",18.59%
"Dec. 4, 1989",16.67%
"Dec. 1, 1989",16.67%
"Nov. 30, 1989",12.74%
"Nov. 29, 1989",13.46%
"Nov. 28, 1989",12.82%
"Nov. 27, 1989",12.82%
"Nov. 24, 1989",12.82%
"Nov. 22, 1989",12.10%
"Nov. 21, 1989",13.46%
"Nov. 20, 1989",14.84%
"Nov. 17, 1989",14.84%
"Nov. 16, 1989",14.74%
"Nov. 15, 1989",14.01%
"Nov. 14, 1989",14.74%
"Nov. 13, 1989",14.74%
"Nov. 10, 1989",13.92%
"Nov. 9, 1989",14.10%
"Nov. 8, 1989",13.58%
"Nov. 7, 1989",13.58%
"Nov. 6, 1989",13.66%
"Nov. 3, 1989",14.38%
"Nov. 2, 1989",15.62%
"Nov. 1, 1989",15.72%
"Oct. 31, 1989",15.09%
"Oct. 30, 1989",11.88%
"Oct. 27, 1989",11.25%
"Oct. 26, 1989",12.66%
"Oct. 25, 1989",14.65%
"Oct. 24, 1989",13.29%
"Oct. 23, 1989",13.21%
"Oct. 20, 1989",10.49%
"Oct. 19, 1989",13.21%
"Oct. 18, 1989",13.29%
"Oct. 17, 1989",13.38%
"Oct. 16, 1989",14.19%
"Oct. 13, 1989",12.90%
"Oct. 12, 1989",15.58%
"Oct. 11, 1989",14.74%
"Oct. 10, 1989",13.38%
"Oct. 9, 1989",13.29%
"Oct. 6, 1989",13.38%
"Oct. 5, 1989",17.65%
"Oct. 4, 1989",18.67%
"Oct. 3, 1989",20.81%
"Oct. 2, 1989",20.81%
"Sept. 29, 1989",20.00%
"Sept. 28, 1989",23.45%
"Sept. 27, 1989",22.76%
"Sept. 26, 1989",22.76%
"Sept. 25, 1989",22.60%
"Sept. 22, 1989",23.45%
"Sept. 21, 1989",22.76%
"Sept. 20, 1989",23.61%
"Sept. 19, 1989",25.00%
"Sept. 18, 1989",21.92%
"Sept. 15, 1989",23.61%
"Sept. 14, 1989",22.22%
"Sept. 13, 1989",21.53%
"Sept. 12, 1989",20.69%
"Sept. 11, 1989",20.00%
"Sept. 8, 1989",20.83%
"Sept. 7, 1989",20.14%
"Sept. 6, 1989",19.44%
"Sept. 5, 1989",20.83%
"Sept. 1, 1989",23.24%
"Aug. 31, 1989",21.68%
"Aug. 30, 1989",21.68%
"Aug. 29, 1989",23.78%
"Aug. 28, 1989",26.57%
"Aug. 25, 1989",26.57%
"Aug. 24, 1989",25.00%
"Aug. 23, 1989",26.06%
"Aug. 22, 1989",23.94%
"Aug. 21, 1989",25.17%
"Aug. 18, 1989",26.76%
"Aug. 17, 1989",22.30%
"Aug. 16, 1989",30.14%
"Aug. 15, 1989",31.03%
"Aug. 14, 1989",30.34%
"Aug. 11, 1989",31.03%
"Aug. 10, 1989",31.72%
"Aug. 9, 1989",31.94%
"Aug. 8, 1989",30.61%
"Aug. 7, 1989",29.73%
"Aug. 4, 1989",28.86%
"Aug. 3, 1989",29.53%
"Aug. 2, 1989",28.86%
"Aug. 1, 1989",28.67%
"July 31, 1989",28.19%
"July 28, 1989",30.14%
"July 27, 1989",30.56%
"July 26, 1989",28.08%
"July 25, 1989",27.59%
"July 24, 1989",26.71%
"July 21, 1989",28.08%
"July 20, 1989",26.53%
"July 19, 1989",27.21%
"July 18, 1989",26.53%
"July 17, 1989",26.35%
"July 14, 1989",26.35%
"July 13, 1989",27.21%
"July 12, 1989",28.77%
"July 11, 1989",25.68%
"July 10, 1989",26.03%
"July 7, 1989",25.17%
"July 6, 1989",23.81%
"July 5, 1989",20.53%
"July 3, 1989",20.00%
"June 30, 1989",20.00%
"June 29, 1989",22.30%
"June 28, 1989",20.00%
"June 27, 1989",21.62%
"June 26, 1989",18.67%
"June 23, 1989",18.67%
"June 22, 1989",17.22%
"June 21, 1989",19.05%
"June 20, 1989",20.55%
"June 19, 1989",18.24%
"June 16, 1989",19.18%
"June 15, 1989",17.57%
"June 14, 1989",18.92%
"June 13, 1989",20.55%
"June 12, 1989",22.22%
"June 9, 1989",21.68%
"June 8, 1989",21.53%
"June 7, 1989",23.24%
"June 6, 1989",21.99%
"June 5, 1989",20.42%
"June 2, 1989",19.01%
"June 1, 1989",16.78%
"May 31, 1989",18.57%
"May 30, 1989",19.57%
"May 26, 1989",21.01%
"May 25, 1989",20.29%
"May 24, 1989",21.01%
"May 23, 1989",22.63%
"May 22, 1989",24.64%
"May 19, 1989",23.19%
"May 18, 1989",16.67%
"May 17, 1989",20.00%
"May 16, 1989",19.31%
"May 15, 1989",20.98%
"May 12, 1989",21.13%
"May 11, 1989",19.15%
"May 10, 1989",18.31%
"May 9, 1989",18.44%
"May 8, 1989",20.14%
"May 5, 1989",20.86%
"May 4, 1989",21.01%
"May 3, 1989",20.86%
"May 2, 1989",21.74%
"May 1, 1989",20.00%
"April 28, 1989",19.15%
"April 27, 1989",18.31%
"April 26, 1989",15.38%
"April 25, 1989",16.90%
"April 24, 1989",16.90%
"April 21, 1989",22.06%
"April 20, 1989",21.32%
"April 19, 1989",21.01%
"April 18, 1989",20.86%
"April 17, 1989",17.61%
"April 14, 1989",18.12%
"April 13, 1989",8.11%
"April 12, 1989",5.96%
"April 11, 1989",7.33%
"April 10, 1989",5.92%
"April 7, 1989",5.96%
"April 6, 1989",4.61%
"April 5, 1989",8.78%
"April 4, 1989",8.84%
"April 3, 1989",8.11%
"March 31, 1989",6.76%
"March 30, 1989",6.08%
"March 29, 1989",5.96%
"March 28, 1989",5.96%
"March 27, 1989",6.04%
"March 23, 1989",1.96%
"March 22, 1989",1.96%
"March 21, 1989",2.61%
"March 20, 1989",0.65%
"March 17, 1989",1.30%
"March 16, 1989",3.23%
"March 15, 1989",1.94%
"March 14, 1989",2.60%
"March 13, 1989",4.58%
"March 10, 1989",3.92%
"March 9, 1989",1.30%
"March 8, 1989",0.00%
"March 7, 1989",1.97%
"March 6, 1989",4.70%
"March 3, 1989",4.73%
"March 2, 1989",5.44%
"March 1, 1989",4.08%
"Feb. 28, 1989",-0.64%
"Feb. 27, 1989",-0.64%
"Feb. 24, 1989",-1.27%
"Feb. 23, 1989",0.63%
"Feb. 22, 1989",0.63%
"Feb. 21, 1989",1.90%
"Feb. 17, 1989",1.90%
"Feb. 16, 1989",3.90%
"Feb. 15, 1989",5.26%
"Feb. 14, 1989",9.21%
"Feb. 13, 1989",9.87%
"Feb. 10, 1989",1.82%
"Feb. 9, 1989",2.45%
"Feb. 8, 1989",3.09%
"Feb. 7, 1989",2.45%
"Feb. 6, 1989",1.23%
"Feb. 3, 1989",1.86%
"Feb. 2, 1989",-2.40%
"Feb. 1, 1989",-3.57%
"Jan. 31, 1989",-4.14%
"Jan. 30, 1989",-3.55%
"Jan. 27, 1989",0.61%
"Jan. 26, 1989",0.00%
"Jan. 25, 1989",-1.22%
"Jan. 24, 1989",1.24%
"Jan. 23, 1989",-0.62%
"Jan. 20, 1989",1.89%
"Jan. 19, 1989",2.52%
"Jan. 18, 1989",1.25%
"Jan. 17, 1989",3.18%
"Jan. 16, 1989",3.18%
"Jan. 13, 1989",4.52%
"Jan. 12, 1989",7.28%
"Jan. 11, 1989",5.96%
"Jan. 10, 1989",8.11%
"Jan. 9, 1989",8.11%
"Jan. 6, 1989",3.90%
"Jan. 5, 1989",5.23%
"Jan. 4, 1989",6.67%
"Jan. 3, 1989",6.76%
"Dec. 30, 1988",8.84%
"Dec. 29, 1988",9.52%
"Dec. 28, 1988",6.76%
"Dec. 27, 1988",9.52%
"Dec. 23, 1988",9.52%
"Dec. 22, 1988",8.84%
"Dec. 21, 1988",6.04%
"Dec. 20, 1988",6.00%
"Dec. 19, 1988",6.00%
"Dec. 16, 1988",3.33%
"Dec. 15, 1988",3.33%
"Dec. 14, 1988",4.00%
"Dec. 13, 1988",4.70%
"Dec. 12, 1988",5.37%
"Dec. 9, 1988",5.33%
"Dec. 8, 1988",3.31%
"Dec. 7, 1988",5.33%
"Dec. 6, 1988",6.76%
"Dec. 5, 1988",5.41%
"Dec. 2, 1988",1.30%
"Dec. 1, 1988",1.30%
"Nov. 30, 1988",2.61%
"Nov. 29, 1988",0.00%
"Nov. 28, 1988",0.00%
"Nov. 25, 1988",0.00%
"Nov. 23, 1988",0.00%
"Nov. 22, 1988",0.00%
"Nov. 21, 1988",-0.64%
"Nov. 18, 1988",0.65%
"Nov. 17, 1988",1.31%
"Nov. 16, 1988",0.00%
"Nov. 15, 1988",0.64%
"Nov. 14, 1988",0.00%
"Nov. 11, 1988",0.00%
"Nov. 10, 1988",1.94%
"Nov. 9, 1988",1.30%
"Nov. 8, 1988",3.85%
"Nov. 7, 1988",3.85%
"Nov. 4, 1988",-1.23%
"Nov. 3, 1988",0.63%
"Nov. 2, 1988",0.63%
"Nov. 1, 1988",1.27%
"Oct. 31, 1988",1.27%
"Oct. 28, 1988",8.84%
"Oct. 27, 1988",5.96%
"Oct. 26, 1988",3.95%
"Oct. 25, 1988",-0.63%
"Oct. 24, 1988",0.00%
"Oct. 21, 1988",-1.85%
"Oct. 20, 1988",10.96%
"Oct. 19, 1988",12.77%
"Oct. 18, 1988",1.94%
"Oct. 17, 1988",1.29%
"Oct. 14, 1988",-3.73%
"Oct. 13, 1988",-5.49%
"Oct. 12, 1988",-3.75%
"Oct. 11, 1988",-3.11%
"Oct. 10, 1988",-2.48%
"Oct. 7, 1988",-3.07%
"Oct. 6, 1988",-3.09%
"Oct. 5, 1988",-6.14%
"Oct. 4, 1988",-7.98%
"Oct. 3, 1988",-8.59%
"Sept. 30, 1988",-8.02%
"Sept. 29, 1988",-7.98%
"Sept. 28, 1988",-12.12%
"Sept. 27, 1988",-11.04%
"Sept. 26, 1988",-11.04%
"Sept. 23, 1988",-10.98%
"Sept. 22, 1988",-11.59%
"Sept. 21, 1988",-9.38%
"Sept. 20, 1988",-10.56%
"Sept. 19, 1988",-10.56%
"Sept. 16, 1988",-9.32%
"Sept. 15, 1988",-10.00%
"Sept. 14, 1988",-11.11%
"Sept. 13, 1988",-11.66%
"Sept. 12, 1988",-11.04%
"Sept. 9, 1988",-13.69%
"Sept. 8, 1988",-14.79%
"Sept. 7, 1988",-14.79%
"Sept. 6, 1988",-14.79%
"Sept. 2, 1988",-14.79%
"Sept. 1, 1988",-15.48%
"Aug. 31, 1988",-15.88%
"Aug. 30, 1988",-15.38%
"Aug. 29, 1988",-15.38%
"Aug. 26, 1988",-17.82%
"Aug. 25, 1988",-17.82%
"Aug. 24, 1988",-17.24%
"Aug. 23, 1988",-18.86%
"Aug. 22, 1988",-18.86%
"Aug. 19, 1988",-20.99%
"Aug. 18, 1988",-22.83%
"Aug. 17, 1988",-20.00%
"Aug. 16, 1988",-21.08%
"Aug. 15, 1988",-21.62%
"Aug. 12, 1988",-20.76%
"Aug. 11, 1988",-21.20%
"Aug. 10, 1988",-20.33%
"Aug. 9, 1988",-19.55%
"Aug. 8, 1988",-17.88%
"Aug. 5, 1988",-15.91%
"Aug. 4, 1988",-15.34%
"Aug. 3, 1988",-14.86%
"Aug. 2, 1988",-15.82%
"Aug. 1, 1988",-15.25%
"July 29, 1988",-16.29%
"July 28, 1988",-17.98%
"July 27, 1988",-18.64%
"July 26, 1988",-17.05%
"July 25, 1988",-17.61%
"July 22, 1988",-17.51%
"July 21, 1988",-16.57%
"July 20, 1988",-16.48%
"July 19, 1988",-16.95%
"July 18, 1988",-16.95%
"July 15, 1988",-14.94%
"July 14, 1988",-14.45%
"July 13, 1988",-15.03%
"July 12, 1988",-16.09%
"July 11, 1988",-14.94%
"July 8, 1988",-15.61%
"July 7, 1988",-15.52%
"July 6, 1988",-14.04%
"July 5, 1988",-12.72%
"July 1, 1988",-12.28%
"June 30, 1988",-11.24%
"June 29, 1988",-13.95%
"June 28, 1988",-12.79%
"June 27, 1988",-13.95%
"June 24, 1988",-13.29%
"June 23, 1988",-13.79%
"June 22, 1988",-13.22%
"June 21, 1988",-14.04%
"June 20, 1988",-14.62%
"June 17, 1988",-12.94%
"June 16, 1988",-14.62%
"June 15, 1988",-13.45%
"June 14, 1988",-13.45%
"June 13, 1988",-14.62%
"June 10, 1988",-13.25%
"June 9, 1988",-12.80%
