date,one_year_return
"Sept. 22, 1994",5.95%
"Sept. 21, 1994",3.50%
"Sept. 20, 1994",6.37%
"Sept. 19, 1994",5.51%
"Sept. 16, 1994",4.26%
"Sept. 15, 1994",4.21%
"Sept. 14, 1994",8.27%
"Sept. 13, 1994",9.60%
"Sept. 12, 1994",9.45%
"Sept. 9, 1994",8.59%
"Sept. 8, 1994",8.98%
"Sept. 7, 1994",6.20%
"Sept. 6, 1994",0.00%
"Sept. 2, 1994",0.00%
"Sept. 1, 1994",0.75%
"Aug. 31, 1994",1.14%
"Aug. 30, 1994",0.00%
"Aug. 29, 1994",1.53%
"Aug. 26, 1994",0.00%
"Aug. 25, 1994",-1.90%
"Aug. 24, 1994",-0.77%
"Aug. 23, 1994",1.57%
"Aug. 22, 1994",0.39%
"Aug. 19, 1994",0.78%
"Aug. 18, 1994",1.98%
"Aug. 17, 1994",3.19%
"Aug. 16, 1994",2.77%
"Aug. 15, 1994",2.38%
"Aug. 12, 1994",4.00%
"Aug. 11, 1994",3.24%
"Aug. 10, 1994",3.23%
"Aug. 9, 1994",3.27%
"Aug. 8, 1994",4.56%
"Aug. 5, 1994",5.11%
"Aug. 4, 1994",1.24%
"Aug. 3, 1994",4.94%
"Aug. 2, 1994",4.94%
"Aug. 1, 1994",6.10%
"July 29, 1994",6.94%
"July 28, 1994",6.97%
"July 27, 1994",10.46%
"July 26, 1994",10.83%
"July 25, 1994",15.72%
"July 22, 1994",16.09%
"July 21, 1994",16.59%
"July 20, 1994",16.59%
"July 19, 1994",16.16%
"July 18, 1994",16.52%
"July 15, 1994",16.23%
"July 14, 1994",11.02%
"July 13, 1994",11.11%
"July 12, 1994",9.32%
"July 11, 1994",9.70%
"July 8, 1994",10.55%
"July 7, 1994",9.44%
"July 6, 1994",15.72%
"July 5, 1994",18.06%
"July 1, 1994",9.96%
"June 30, 1994",11.61%
"June 29, 1994",7.76%
"June 28, 1994",8.70%
"June 27, 1994",10.87%
"June 24, 1994",9.52%
"June 23, 1994",13.79%
"June 22, 1994",8.75%
"June 21, 1994",9.54%
"June 20, 1994",10.88%
"June 17, 1994",11.30%
"June 16, 1994",12.13%
"June 15, 1994",13.56%
"June 14, 1994",13.08%
"June 13, 1994",7.92%
"June 10, 1994",3.17%
"June 9, 1994",2.77%
"June 8, 1994",1.57%
"June 7, 1994",3.56%
"June 6, 1994",5.53%
"June 3, 1994",3.89%
"June 2, 1994",4.31%
"June 1, 1994",5.56%
"May 31, 1994",5.26%
"May 27, 1994",6.45%
"May 26, 1994",7.79%
"May 25, 1994",12.03%
"May 24, 1994",9.58%
"May 23, 1994",9.62%
"May 20, 1994",10.00%
"May 19, 1994",9.17%
"May 18, 1994",7.82%
"May 17, 1994",9.17%
"May 16, 1994",12.02%
"May 13, 1994",8.86%
"May 12, 1994",6.67%
"May 11, 1994",11.35%
"May 10, 1994",12.23%
"May 9, 1994",9.28%
"May 6, 1994",10.21%
"May 5, 1994",9.91%
"May 4, 1994",4.64%
"May 3, 1994",7.26%
"May 2, 1994",6.44%
"April 29, 1994",6.38%
"April 28, 1994",9.13%
"April 26, 1994",12.23%
"April 25, 1994",11.02%
"April 22, 1994",9.48%
"April 21, 1994",8.26%
"April 20, 1994",-0.83%
"April 19, 1994",0.82%
"April 18, 1994",5.00%
"April 15, 1994",6.72%
"April 14, 1994",-2.46%
"April 13, 1994",-5.28%
"April 12, 1994",-2.92%
"April 11, 1994",-5.00%
"April 8, 1994",-4.58%
"April 7, 1994",-4.20%
"April 6, 1994",-5.98%
"April 5, 1994",-5.96%
"April 4, 1994",-4.80%
"March 31, 1994",-5.33%
"March 30, 1994",-3.93%
"March 29, 1994",-3.02%
"March 28, 1994",-1.31%
"March 25, 1994",-0.43%
"March 24, 1994",-0.44%
"March 23, 1994",1.75%
"March 22, 1994",0.87%
"March 21, 1994",0.89%
"March 18, 1994",3.57%
"March 17, 1994",3.11%
"March 16, 1994",0.00%
"March 15, 1994",0.44%
"March 14, 1994",3.18%
"March 11, 1994",-0.89%
"March 10, 1994",-5.33%
"March 9, 1994",-6.58%
"March 8, 1994",-8.62%
"March 7, 1994",-6.93%
"March 4, 1994",-6.90%
"March 3, 1994",-6.84%
"March 2, 1994",-5.98%
"March 1, 1994",-3.93%
"Feb. 28, 1994",-3.56%
"Feb. 25, 1994",-1.35%
"Feb. 24, 1994",-2.20%
"Feb. 23, 1994",0.00%
"Feb. 22, 1994",6.28%
"Feb. 18, 1994",12.80%
"Feb. 17, 1994",10.85%
"Feb. 16, 1994",5.14%
"Feb. 15, 1994",7.01%
"Feb. 14, 1994",8.41%
"Feb. 11, 1994",6.31%
"Feb. 10, 1994",5.53%
"Feb. 9, 1994",3.59%
"Feb. 8, 1994",6.73%
"Feb. 7, 1994",5.31%
"Feb. 4, 1994",7.69%
"Feb. 3, 1994",13.95%
"Feb. 2, 1994",15.35%
"Feb. 1, 1994",10.05%
"Jan. 31, 1994",7.76%
"Jan. 28, 1994",8.96%
"Jan. 27, 1994",9.62%
"Jan. 26, 1994",11.11%
"Jan. 25, 1994",13.66%
"Jan. 24, 1994",19.29%
"Jan. 21, 1994",18.69%
"Jan. 20, 1994",17.68%
"Jan. 19, 1994",17.59%
"Jan. 18, 1994",18.59%
"Jan. 17, 1994",17.09%
"Jan. 14, 1994",15.50%
"Jan. 13, 1994",15.35%
"Jan. 12, 1994",18.27%
"Jan. 11, 1994",18.41%
"Jan. 10, 1994",21.72%
"Jan. 7, 1994",21.72%
"Jan. 6, 1994",22.50%
"Jan. 5, 1994",24.24%
"Jan. 4, 1994",17.82%
"Jan. 3, 1994",18.41%
"Dec. 31, 1993",15.42%
"Dec. 30, 1993",17.09%
"Dec. 29, 1993",15.35%
"Dec. 28, 1993",15.08%
"Dec. 27, 1993",15.35%
"Dec. 23, 1993",13.79%
"Dec. 22, 1993",12.06%
"Dec. 21, 1993",6.40%
"Dec. 20, 1993",5.85%
"Dec. 17, 1993",10.55%
"Dec. 16, 1993",10.61%
"Dec. 15, 1993",12.89%
"Dec. 14, 1993",14.80%
"Dec. 13, 1993",12.82%
"Dec. 10, 1993",13.85%
"Dec. 9, 1993",13.99%
"Dec. 8, 1993",15.38%
"Dec. 7, 1993",18.13%
"Dec. 6, 1993",21.28%
"Dec. 3, 1993",22.04%
"Dec. 2, 1993",22.58%
"Dec. 1, 1993",16.23%
"Nov. 30, 1993",18.75%
"Nov. 29, 1993",19.47%
"Nov. 26, 1993",20.53%
"Nov. 24, 1993",27.13%
"Nov. 23, 1993",26.04%
"Nov. 22, 1993",26.29%
"Nov. 19, 1993",29.17%
"Nov. 18, 1993",30.21%
"Nov. 17, 1993",29.69%
"Nov. 16, 1993",24.74%
"Nov. 15, 1993",22.92%
"Nov. 12, 1993",29.02%
"Nov. 11, 1993",23.35%
"Nov. 10, 1993",29.02%
"Nov. 9, 1993",28.87%
"Nov. 8, 1993",31.61%
"Nov. 5, 1993",34.02%
"Nov. 4, 1993",37.89%
"Nov. 3, 1993",35.60%
"Nov. 2, 1993",30.81%
"Nov. 1, 1993",31.00%
"Oct. 29, 1993",27.72%
"Oct. 28, 1993",25.74%
"Oct. 27, 1993",24.75%
"Oct. 26, 1993",20.98%
"Oct. 25, 1993",27.94%
"Oct. 22, 1993",28.93%
"Oct. 21, 1993",28.08%
"Oct. 20, 1993",27.09%
"Oct. 19, 1993",25.96%
"Oct. 18, 1993",28.29%
"Oct. 15, 1993",35.50%
"Oct. 14, 1993",40.91%
"Oct. 13, 1993",39.90%
"Oct. 12, 1993",46.39%
"Oct. 11, 1993",48.96%
"Oct. 8, 1993",37.88%
"Oct. 7, 1993",29.86%
"Oct. 6, 1993",28.70%
"Oct. 5, 1993",29.22%
"Oct. 4, 1993",34.09%
"Oct. 1, 1993",27.15%
"Sept. 30, 1993",22.73%
"Sept. 29, 1993",20.98%
"Sept. 28, 1993",14.73%
"Sept. 27, 1993",15.38%
"Sept. 24, 1993",11.66%
"Sept. 23, 1993",9.78%
"Sept. 22, 1993",15.07%
"Sept. 21, 1993",18.43%
"Sept. 20, 1993",16.20%
"Sept. 17, 1993",13.90%
"Sept. 16, 1993",15.70%
"Sept. 15, 1993",18.10%
"Sept. 14, 1993",13.39%
"Sept. 13, 1993",11.11%
"Sept. 10, 1993",12.39%
"Sept. 9, 1993",15.84%
"Sept. 8, 1993",15.32%
"Sept. 7, 1993",15.70%
"Sept. 3, 1993",19.28%
"Sept. 2, 1993",19.91%
"Sept. 1, 1993",20.91%
"Aug. 31, 1993",18.02%
"Aug. 30, 1993",20.00%
"Aug. 27, 1993",16.44%
"Aug. 26, 1993",19.28%
"Aug. 25, 1993",17.94%
"Aug. 24, 1993",17.04%
"Aug. 23, 1993",13.39%
"Aug. 20, 1993",12.78%
"Aug. 19, 1993",10.87%
"Aug. 18, 1993",10.00%
"Aug. 17, 1993",9.61%
"Aug. 16, 1993",10.96%
"Aug. 13, 1993",11.01%
"Aug. 12, 1993",11.61%
"Aug. 11, 1993",10.27%
"Aug. 10, 1993",13.76%
"Aug. 9, 1993",12.39%
"Aug. 6, 1993",12.62%
"Aug. 5, 1993",7.31%
"Aug. 4, 1993",10.55%
"Aug. 3, 1993",9.46%
"Aug. 2, 1993",9.46%
"July 30, 1993",10.81%
"July 29, 1993",11.36%
"July 28, 1993",13.49%
"July 27, 1993",12.21%
"July 26, 1993",11.11%
"July 23, 1993",5.05%
"July 22, 1993",5.99%
"July 21, 1993",6.51%
"July 20, 1993",6.02%
"July 19, 1993",7.01%
"July 16, 1993",7.48%
"July 15, 1993",7.55%
"July 14, 1993",8.76%
"July 13, 1993",9.86%
"July 12, 1993",9.77%
"July 9, 1993",11.79%
"July 8, 1993",11.27%
"July 7, 1993",12.56%
"July 6, 1993",14.50%
"July 2, 1993",14.07%
"July 1, 1993",17.86%
"June 30, 1993",15.46%
"June 29, 1993",16.00%
"June 28, 1993",15.00%
"June 25, 1993",13.30%
"June 24, 1993",13.24%
"June 23, 1993",13.17%
"June 22, 1993",18.81%
"June 21, 1993",16.99%
"June 18, 1993",19.50%
"June 17, 1993",16.02%
"June 16, 1993",15.46%
"June 15, 1993",12.92%
"June 14, 1993",11.79%
"June 11, 1993",12.68%
"June 10, 1993",18.87%
"June 9, 1993",18.22%
"June 8, 1993",20.95%
"June 7, 1993",20.48%
"June 4, 1993",22.22%
"June 3, 1993",24.15%
"June 2, 1993",25.62%
"June 1, 1993",22.33%
"May 28, 1993",18.18%
"May 27, 1993",19.81%
"May 26, 1993",14.55%
"May 25, 1993",19.90%
"May 24, 1993",19.40%
"May 21, 1993",20.10%
"May 20, 1993",21.83%
"May 19, 1993",21.21%
"May 18, 1993",22.73%
"May 17, 1993",23.08%
"May 14, 1993",19.49%
"May 13, 1993",20.92%
"May 12, 1993",21.21%
"May 11, 1993",14.50%
"May 10, 1993",15.08%
"May 7, 1993",17.91%
"May 6, 1993",16.34%
"May 5, 1993",14.85%
"May 4, 1993",19.10%
"May 3, 1993",18.78%
"April 30, 1993",17.09%
"April 29, 1993",21.76%
"April 28, 1993",16.75%
"April 27, 1993",15.54%
"April 26, 1993",21.81%
"April 23, 1993",27.57%
"April 22, 1993",26.09%
"April 21, 1993",21.69%
"April 20, 1993",30.11%
"April 19, 1993",25.77%
"April 16, 1993",23.71%
"April 15, 1993",22.68%
"April 14, 1993",27.08%
"April 13, 1993",28.12%
"April 12, 1993",26.32%
"April 8, 1993",26.98%
"April 7, 1993",25.26%
"April 6, 1993",18.18%
"April 5, 1993",23.04%
"April 2, 1993",27.22%
"April 1, 1993",22.40%
"March 31, 1993",20.97%
"March 30, 1993",24.46%
"March 29, 1993",26.09%
"March 26, 1993",21.81%
"March 25, 1993",25.27%
"March 24, 1993",21.28%
"March 23, 1993",21.16%
"March 22, 1993",20.42%
"March 19, 1993",21.08%
"March 18, 1993",19.15%
"March 17, 1993",19.68%
"March 16, 1993",20.74%
"March 15, 1993",18.42%
"March 12, 1993",17.02%
"March 11, 1993",22.40%
"March 10, 1993",22.28%
"March 9, 1993",25.27%
"March 8, 1993",28.18%
"March 5, 1993",25.54%
"March 4, 1993",26.09%
"March 3, 1993",25.81%
"March 2, 1993",27.17%
"March 1, 1993",24.46%
"Feb. 26, 1993",20.32%
"Feb. 25, 1993",24.72%
"Feb. 24, 1993",26.82%
"Feb. 23, 1993",29.38%
"Feb. 22, 1993",25.99%
"Feb. 19, 1993",18.58%
"Feb. 18, 1993",15.30%
"Feb. 17, 1993",13.98%
"Feb. 16, 1993",15.05%
"Feb. 12, 1993",13.23%
"Feb. 11, 1993",20.65%
"Feb. 10, 1993",16.04%
"Feb. 9, 1993",21.20%
"Feb. 8, 1993",21.20%
"Feb. 5, 1993",24.18%
"Feb. 4, 1993",21.43%
"Feb. 3, 1993",15.59%
"Feb. 2, 1993",13.76%
"Feb. 1, 1993",15.87%
"Jan. 29, 1993",14.06%
"Jan. 28, 1993",10.42%
"Jan. 27, 1993",7.22%
"Jan. 26, 1993",6.15%
"Jan. 25, 1993",5.13%
"Jan. 22, 1993",2.07%
"Jan. 21, 1993",0.00%
"Jan. 20, 1993",0.00%
"Jan. 19, 1993",0.00%
"Jan. 18, 1993",0.00%
"Jan. 15, 1993",2.05%
"Jan. 14, 1993",3.63%
"Jan. 13, 1993",8.60%
"Jan. 12, 1993",8.24%
"Jan. 11, 1993",10.44%
"Jan. 8, 1993",8.20%
"Jan. 7, 1993",7.03%
"Jan. 6, 1993",5.26%
"Jan. 5, 1993",1.54%
"Jan. 4, 1993",3.59%
"Dec. 31, 1992",4.69%
"Dec. 30, 1992",5.85%
"Dec. 29, 1992",9.78%
"Dec. 28, 1992",8.15%
"Dec. 24, 1992",10.38%
"Dec. 23, 1992",9.14%
"Dec. 22, 1992",9.94%
"Dec. 21, 1992",12.15%
"Dec. 18, 1992",13.89%
"Dec. 17, 1992",11.80%
"Dec. 16, 1992",9.39%
"Dec. 15, 1992",7.78%
"Dec. 14, 1992",8.89%
"Dec. 11, 1992",8.33%
"Dec. 10, 1992",8.33%
"Dec. 9, 1992",7.22%
"Dec. 8, 1992",8.33%
"Dec. 7, 1992",7.22%
"Dec. 4, 1992",4.44%
"Dec. 3, 1992",2.76%
"Dec. 2, 1992",0.00%
"Dec. 1, 1992",4.95%
"Nov. 30, 1992",5.49%
"Nov. 27, 1992",4.97%
"Nov. 25, 1992",3.83%
"Nov. 24, 1992",1.62%
"Nov. 23, 1992",3.78%
"Nov. 20, 1992",2.11%
"Nov. 19, 1992",-1.54%
"Nov. 18, 1992",-2.04%
"Nov. 17, 1992",-2.54%
"Nov. 16, 1992",-3.55%
"Nov. 13, 1992",-5.42%
"Nov. 12, 1992",-5.39%
"Nov. 11, 1992",-4.37%
"Nov. 10, 1992",-6.76%
"Nov. 9, 1992",-6.28%
"Nov. 6, 1992",-7.21%
"Nov. 5, 1992",-7.62%
"Nov. 4, 1992",-9.52%
"Nov. 3, 1992",-9.91%
"Nov. 2, 1992",-6.60%
"Oct. 30, 1992",-6.98%
"Oct. 29, 1992",-7.34%
"Oct. 28, 1992",-6.48%
"Oct. 27, 1992",-4.72%
"Oct. 26, 1992",-3.30%
"Oct. 23, 1992",-5.56%
"Oct. 22, 1992",-8.37%
"Oct. 21, 1992",-6.88%
"Oct. 20, 1992",-6.45%
"Oct. 19, 1992",-4.15%
"Oct. 16, 1992",-6.39%
"Oct. 15, 1992",-7.83%
"Oct. 14, 1992",-8.76%
"Oct. 13, 1992",-6.16%
"Oct. 12, 1992",-8.06%
"Oct. 9, 1992",-9.00%
"Oct. 8, 1992",-4.35%
"Oct. 7, 1992",3.94%
"Oct. 6, 1992",4.35%
"Oct. 5, 1992",5.80%
"Oct. 2, 1992",4.27%
"Oct. 1, 1992",4.74%
"Sept. 30, 1992",4.76%
"Sept. 29, 1992",7.18%
"Sept. 28, 1992",7.18%
"Sept. 25, 1992",5.24%
"Sept. 24, 1992",6.19%
"Sept. 23, 1992",7.66%
"Sept. 22, 1992",4.29%
"Sept. 21, 1992",3.33%
"Sept. 18, 1992",3.35%
"Sept. 17, 1992",8.25%
"Sept. 16, 1992",8.78%
"Sept. 15, 1992",10.50%
"Sept. 14, 1992",12.00%
"Sept. 11, 1992",8.17%
"Sept. 10, 1992",8.65%
"Sept. 9, 1992",0.45%
"Sept. 8, 1992",5.21%
"Sept. 4, 1992",4.21%
"Sept. 3, 1992",4.21%
"Sept. 2, 1992",2.79%
"Sept. 1, 1992",2.33%
"Aug. 31, 1992",3.26%
"Aug. 28, 1992",4.27%
"Aug. 27, 1992",8.17%
"Aug. 26, 1992",8.25%
"Aug. 25, 1992",7.73%
"Aug. 24, 1992",7.73%
"Aug. 21, 1992",9.80%
"Aug. 20, 1992",14.07%
"Aug. 19, 1992",15.58%
"Aug. 18, 1992",13.86%
"Aug. 17, 1992",13.37%
"Aug. 14, 1992",12.32%
"Aug. 13, 1992",11.82%
"Aug. 12, 1992",10.34%
"Aug. 11, 1992",10.34%
"Aug. 10, 1992",7.39%
"Aug. 7, 1992",4.31%
"Aug. 6, 1992",1.42%
"Aug. 5, 1992",3.79%
"Aug. 4, 1992",1.87%
"Aug. 3, 1992",3.74%
"July 31, 1992",3.26%
"July 30, 1992",2.78%
"July 29, 1992",3.29%
"July 28, 1992",1.42%
"July 27, 1992",0.47%
"July 24, 1992",2.86%
"July 23, 1992",4.31%
"July 22, 1992",0.93%
"July 21, 1992",0.47%
"July 20, 1992",0.93%
"July 17, 1992",0.47%
"July 16, 1992",3.88%
"July 15, 1992",6.53%
"July 14, 1992",9.60%
"July 13, 1992",7.58%
"July 10, 1992",8.59%
"July 9, 1992",6.00%
"July 8, 1992",3.40%
"July 7, 1992",0.98%
"July 6, 1992",-2.44%
"July 2, 1992",-3.86%
"July 1, 1992",-5.77%
"June 30, 1992",-4.90%
"June 29, 1992",-1.96%
"June 26, 1992",-0.99%
"June 25, 1992",0.50%
"June 24, 1992",0.00%
"June 23, 1992",1.99%
"June 22, 1992",0.50%
"June 19, 1992",1.48%
"June 18, 1992",-4.31%
"June 17, 1992",-0.48%
"June 16, 1992",-1.43%
"June 15, 1992",-0.48%
"June 12, 1992",0.95%
"June 11, 1992",0.47%
"June 10, 1992",0.95%
"June 9, 1992",-0.47%
"June 8, 1992",-2.33%
"June 5, 1992",-2.33%
"June 4, 1992",-2.82%
"June 3, 1992",-5.05%
"June 2, 1992",-7.73%
"June 1, 1992",-6.36%
"May 29, 1992",0.99%
"May 28, 1992",2.45%
"May 27, 1992",0.98%
"May 26, 1992",3.90%
"May 22, 1992",0.00%
"May 21, 1992",-1.97%
"May 20, 1992",-3.43%
"May 19, 1992",-2.46%
"May 18, 1992",-2.46%
"May 15, 1992",-2.50%
"May 14, 1992",-6.25%
"May 13, 1992",-8.41%
"May 12, 1992",-7.48%
"May 11, 1992",-6.54%
"May 8, 1992",-8.72%
"May 7, 1992",-8.22%
"May 6, 1992",-7.34%
"May 5, 1992",-7.76%
"May 4, 1992",-9.13%
"May 1, 1992",-10.45%
"April 30, 1992",-9.13%
"April 29, 1992",-13.45%
"April 28, 1992",-12.83%
"April 27, 1992",-14.60%
"April 24, 1992",-17.18%
"April 23, 1992",-19.21%
"April 22, 1992",-20.00%
"April 21, 1992",-18.53%
"April 20, 1992",-19.83%
"April 16, 1992",-14.54%
"April 15, 1992",-13.39%
"April 14, 1992",-14.67%
"April 13, 1992",-14.67%
"April 10, 1992",-12.44%
"April 9, 1992",-11.98%
"April 8, 1992",-14.09%
"April 7, 1992",-12.04%
"April 6, 1992",-8.33%
"April 3, 1992",-12.79%
"April 2, 1992",-20.70%
"April 1, 1992",-17.57%
"March 31, 1992",-17.33%
"March 30, 1992",-18.22%
"March 27, 1992",-18.58%
"March 26, 1992",-18.26%
"March 25, 1992",-19.83%
"March 24, 1992",-18.26%
"March 23, 1992",-17.83%
"March 20, 1992",-17.32%
"March 19, 1992",-18.86%
"March 18, 1992",-15.70%
"March 17, 1992",-16.44%
"March 16, 1992",-16.44%
"March 13, 1992",-14.80%
"March 12, 1992",-14.55%
"March 11, 1992",-16.44%
"March 10, 1992",-18.58%
"March 9, 1992",-19.47%
"March 6, 1992",-21.64%
"March 5, 1992",-19.30%
"March 4, 1992",-16.74%
"March 3, 1992",-16.96%
"March 2, 1992",-17.86%
"Feb. 28, 1992",-15.98%
"Feb. 27, 1992",-15.07%
"Feb. 26, 1992",-11.79%
"Feb. 25, 1992",-13.17%
"Feb. 24, 1992",-13.94%
"Feb. 21, 1992",-17.29%
"Feb. 20, 1992",-17.81%
"Feb. 19, 1992",-16.06%
"Feb. 18, 1992",-17.57%
"Feb. 14, 1992",-17.70%
"Feb. 13, 1992",-16.67%
"Feb. 12, 1992",-16.74%
"Feb. 11, 1992",-17.49%
"Feb. 10, 1992",-14.61%
"Feb. 7, 1992",-14.42%
"Feb. 6, 1992",-17.43%
"Feb. 5, 1992",-12.08%
"Feb. 4, 1992",-11.22%
"Feb. 3, 1992",-10.58%
"Jan. 31, 1992",-7.35%
"Jan. 30, 1992",-5.88%
"Jan. 29, 1992",-6.80%
"Jan. 28, 1992",-6.80%
"Jan. 27, 1992",-7.62%
"Jan. 24, 1992",-6.25%
"Jan. 23, 1992",-7.69%
"Jan. 22, 1992",-3.98%
"Jan. 21, 1992",1.02%
"Jan. 20, 1992",-0.50%
"Jan. 17, 1992",0.50%
"Jan. 16, 1992",-2.51%
"Jan. 15, 1992",-3.47%
"Jan. 14, 1992",-4.46%
"Jan. 13, 1992",-5.10%
"Jan. 10, 1992",-9.00%
"Jan. 9, 1992",-9.00%
"Jan. 8, 1992",-9.85%
"Jan. 7, 1992",-7.04%
"Jan. 6, 1992",-4.52%
"Jan. 3, 1992",-2.50%
"Jan. 2, 1992",-4.88%
"Dec. 31, 1991",-8.13%
"Dec. 30, 1991",-10.05%
"Dec. 27, 1991",-13.21%
"Dec. 26, 1991",-14.42%
"Dec. 24, 1991",-12.86%
"Dec. 23, 1991",-11.85%
"Dec. 20, 1991",-13.40%
"Dec. 19, 1991",-15.79%
"Dec. 18, 1991",-13.88%
"Dec. 17, 1991",-12.32%
"Dec. 16, 1991",-10.40%
"Dec. 13, 1991",-12.62%
"Dec. 12, 1991",-8.59%
"Dec. 11, 1991",-10.45%
"Dec. 10, 1991",-11.33%
"Dec. 9, 1991",-12.20%
"Dec. 6, 1991",-13.46%
"Dec. 5, 1991",-15.96%
"Dec. 4, 1991",-15.09%
"Dec. 3, 1991",-15.02%
"Dec. 2, 1991",-15.07%
"Nov. 29, 1991",-13.33%
"Nov. 27, 1991",-14.62%
"Nov. 26, 1991",-15.09%
"Nov. 25, 1991",-12.44%
"Nov. 22, 1991",-12.74%
"Nov. 21, 1991",-12.74%
"Nov. 20, 1991",-9.52%
"Nov. 19, 1991",-7.14%
"Nov. 18, 1991",-6.22%
"Nov. 15, 1991",-4.37%
"Nov. 14, 1991",-3.37%
"Nov. 13, 1991",-1.93%
"Nov. 12, 1991",-2.39%
"Nov. 11, 1991",-2.83%
"Nov. 8, 1991",-0.48%
"Nov. 7, 1991",0.49%
"Nov. 6, 1991",0.00%
"Nov. 5, 1991",-1.41%
"Nov. 4, 1991",-0.94%
"Nov. 1, 1991",2.91%
"Oct. 31, 1991",3.94%
"Oct. 30, 1991",5.91%
"Oct. 29, 1991",6.34%
"Oct. 28, 1991",4.35%
"Oct. 25, 1991",1.92%
"Oct. 24, 1991",3.38%
"Oct. 23, 1991",4.85%
"Oct. 22, 1991",5.39%
"Oct. 21, 1991",4.81%
"Oct. 18, 1991",9.05%
"Oct. 17, 1991",5.88%
"Oct. 16, 1991",8.96%
"Oct. 15, 1991",7.43%
"Oct. 14, 1991",9.60%
"Oct. 11, 1991",4.98%
"Oct. 10, 1991",0.48%
"Oct. 9, 1991",-1.40%
"Oct. 8, 1991",-2.36%
"Oct. 7, 1991",-4.25%
"Oct. 4, 1991",-4.61%
"Oct. 3, 1991",-2.34%
"Oct. 2, 1991",0.48%
"Oct. 1, 1991",1.93%
"Sept. 30, 1991",1.94%
"Sept. 27, 1991",0.48%
"Sept. 26, 1991",-5.05%
"Sept. 25, 1991",-6.25%
"Sept. 24, 1991",-9.09%
"Sept. 23, 1991",-9.52%
"Sept. 20, 1991",-9.09%
"Sept. 19, 1991",-10.26%
"Sept. 18, 1991",-11.06%
"Sept. 17, 1991",-11.97%
"Sept. 16, 1991",-10.87%
"Sept. 13, 1991",-12.28%
"Sept. 12, 1991",-9.29%
"Sept. 11, 1991",-6.31%
"Sept. 10, 1991",-8.37%
"Sept. 9, 1991",-4.76%
"Sept. 6, 1991",-9.05%
"Sept. 5, 1991",-8.26%
"Sept. 4, 1991",-4.89%
"Sept. 3, 1991",-5.73%
"Aug. 30, 1991",-3.15%
"Aug. 29, 1991",-4.50%
"Aug. 28, 1991",-5.38%
"Aug. 27, 1991",-5.02%
"Aug. 26, 1991",-6.36%
"Aug. 23, 1991",-5.91%
"Aug. 22, 1991",-11.74%
"Aug. 21, 1991",-10.53%
"Aug. 20, 1991",-16.03%
"Aug. 19, 1991",-15.32%
"Aug. 16, 1991",-13.30%
"Aug. 15, 1991",-10.53%
"Aug. 14, 1991",-12.12%
"Aug. 13, 1991",-12.12%
"Aug. 12, 1991",-13.98%
"Aug. 9, 1991",-11.35%
"Aug. 8, 1991",-12.45%
"Aug. 7, 1991",-14.34%
"Aug. 6, 1991",-14.92%
"Aug. 5, 1991",-9.44%
"Aug. 2, 1991",-9.70%
"Aug. 1, 1991",-6.96%
"July 31, 1991",-6.93%
"July 30, 1991",-4.42%
"July 29, 1991",-4.48%
"July 26, 1991",-5.36%
"July 25, 1991",-7.46%
"July 24, 1991",-8.70%
"July 23, 1991",-7.11%
"July 22, 1991",-5.29%
"July 19, 1991",-6.96%
"July 18, 1991",-3.18%
"July 17, 1991",-5.75%
"July 16, 1991",-9.65%
"July 15, 1991",-11.56%
"July 12, 1991",-11.21%
"July 11, 1991",-10.60%
"July 10, 1991",-4.81%
"July 9, 1991",-2.91%
"July 8, 1991",-1.44%
"July 5, 1991",-1.44%
"July 3, 1991",-3.32%
"July 2, 1991",-0.48%
"July 1, 1991",0.97%
"June 28, 1991",-2.39%
"June 27, 1991",-2.38%
"June 26, 1991",-0.98%
"June 25, 1991",1.51%
"June 24, 1991",2.00%
"June 21, 1991",-0.99%
"June 20, 1991",-3.86%
"June 19, 1991",-0.49%
"June 18, 1991",1.95%
"June 17, 1991",0.00%
"June 14, 1991",-0.47%
"June 13, 1991",-0.47%
"June 12, 1991",-0.94%
"June 11, 1991",-0.47%
"June 10, 1991",0.48%
"June 7, 1991",0.47%
"June 6, 1991",4.76%
"June 5, 1991",0.47%
"June 4, 1991",-0.47%
"June 3, 1991",2.83%
"May 31, 1991",2.33%
"May 30, 1991",-0.47%
"May 29, 1991",-6.02%
"May 28, 1991",-3.32%
"May 24, 1991",-3.30%
"May 23, 1991",-6.51%
"May 22, 1991",-7.37%
"May 21, 1991",-6.02%
"May 20, 1991",-5.99%
"May 17, 1991",-6.45%
"May 16, 1991",-5.50%
"May 15, 1991",-9.50%
"May 14, 1991",-4.59%
"May 13, 1991",-1.38%
"May 10, 1991",0.47%
"May 9, 1991",5.74%
"May 8, 1991",4.31%
"May 7, 1991",5.80%
"May 6, 1991",6.34%
"May 3, 1991",7.88%
"May 2, 1991",7.39%
"May 1, 1991",8.91%
"April 30, 1991",10.05%
"April 29, 1991",12.06%
"April 26, 1991",13.00%
"April 25, 1991",13.64%
"April 24, 1991",15.23%
"April 23, 1991",17.44%
"April 22, 1991",16.75%
"April 19, 1991",17.17%
"April 18, 1991",14.85%
"April 17, 1991",13.79%
"April 16, 1991",11.82%
"April 15, 1991",8.74%
"April 12, 1991",9.22%
"April 11, 1991",11.33%
"April 10, 1991",4.83%
