date,three_year_return
"Aug. 2, 1993",2.53%
"July 30, 1993",8.85%
"July 29, 1993",9.87%
"July 28, 1993",9.42%
"July 27, 1993",7.17%
"July 26, 1993",7.14%
"July 23, 1993",1.78%
"July 22, 1993",1.32%
"July 21, 1993",0.88%
"July 20, 1993",0.88%
"July 19, 1993",-0.43%
"July 16, 1993",0.88%
"July 15, 1993",1.33%
"July 14, 1993",4.89%
"July 13, 1993",4.00%
"July 12, 1993",5.83%
"July 9, 1993",15.05%
"July 8, 1993",13.40%
"July 7, 1993",11.48%
"July 6, 1993",9.57%
"July 2, 1993",9.13%
"July 1, 1993",12.14%
"June 30, 1993",8.74%
"June 29, 1993",12.62%
"June 28, 1993",10.05%
"June 25, 1993",15.58%
"June 24, 1993",15.50%
"June 23, 1993",16.00%
"June 22, 1993",20.00%
"June 21, 1993",18.72%
"June 18, 1993",16.59%
"June 17, 1993",15.46%
"June 16, 1993",15.46%
"June 15, 1993",14.01%
"June 14, 1993",12.32%
"June 11, 1993",12.68%
"June 10, 1993",20.57%
"June 9, 1993",21.05%
"June 8, 1993",21.53%
"June 7, 1993",18.22%
"June 4, 1993",18.22%
"June 3, 1993",21.23%
"June 2, 1993",20.28%
"June 1, 1993",18.87%
"May 28, 1993",17.06%
"May 27, 1993",17.54%
"May 26, 1993",15.64%
"May 25, 1993",14.22%
"May 24, 1993",13.21%
"May 21, 1993",10.65%
"May 20, 1993",10.60%
"May 19, 1993",10.60%
"May 18, 1993",11.98%
"May 17, 1993",10.60%
"May 14, 1993",6.88%
"May 13, 1993",9.22%
"May 12, 1993",10.60%
"May 11, 1993",5.53%
"May 10, 1993",7.51%
"May 7, 1993",14.49%
"May 6, 1993",14.63%
"May 5, 1993",13.17%
"May 4, 1993",15.61%
"May 3, 1993",15.27%
"April 30, 1993",17.09%
"April 29, 1993",18.09%
"April 28, 1993",15.58%
"April 27, 1993",12.06%
"April 26, 1993",14.50%
"April 23, 1993",21.03%
"April 22, 1993",17.77%
"April 21, 1993",16.75%
"April 20, 1993",22.84%
"April 19, 1993",23.23%
"April 16, 1993",18.23%
"April 15, 1993",15.53%
"April 14, 1993",18.45%
"April 13, 1993",19.42%
"April 12, 1993",16.50%
"April 8, 1993",16.50%
"April 7, 1993",15.53%
"April 6, 1993",13.59%
"April 5, 1993",13.53%
"April 2, 1993",8.53%
"April 1, 1993",7.69%
"March 31, 1993",8.17%
"March 30, 1993",10.10%
"March 29, 1993",12.62%
"March 26, 1993",12.81%
"March 25, 1993",15.35%
"March 24, 1993",12.87%
"March 23, 1993",13.37%
"March 22, 1993",16.16%
"March 19, 1993",10.89%
"March 18, 1993",9.27%
"March 17, 1993",9.76%
"March 16, 1993",10.73%
"March 15, 1993",9.22%
"March 12, 1993",6.80%
"March 11, 1993",9.27%
"March 10, 1993",9.76%
"March 9, 1993",11.22%
"March 8, 1993",9.95%
"March 5, 1993",11.59%
"March 4, 1993",11.54%
"March 3, 1993",12.50%
"March 2, 1993",12.50%
"March 1, 1993",12.25%
"Feb. 26, 1993",9.76%
"Feb. 25, 1993",8.82%
"Feb. 24, 1993",11.27%
"Feb. 23, 1993",12.25%
"Feb. 22, 1993",7.21%
"Feb. 19, 1993",2.36%
"Feb. 18, 1993",-0.47%
"Feb. 17, 1993",0.00%
"Feb. 16, 1993",0.94%
"Feb. 12, 1993",0.47%
"Feb. 11, 1993",4.23%
"Feb. 10, 1993",1.88%
"Feb. 9, 1993",4.69%
"Feb. 8, 1993",5.19%
"Feb. 5, 1993",10.24%
"Feb. 4, 1993",7.80%
"Feb. 3, 1993",4.88%
"Feb. 2, 1993",4.88%
"Feb. 1, 1993",6.83%
"Jan. 29, 1993",15.26%
"Jan. 28, 1993",14.59%
"Jan. 27, 1993",12.43%
"Jan. 26, 1993",11.89%
"Jan. 25, 1993",9.04%
"Jan. 22, 1993",4.79%
"Jan. 21, 1993",3.12%
"Jan. 20, 1993",3.12%
"Jan. 19, 1993",3.65%
"Jan. 18, 1993",5.29%
"Jan. 15, 1993",4.19%
"Jan. 14, 1993",6.38%
"Jan. 13, 1993",7.45%
"Jan. 12, 1993",4.79%
"Jan. 11, 1993",3.61%
"Jan. 8, 1993",-0.50%
"Jan. 7, 1993",1.54%
"Jan. 6, 1993",2.56%
"Jan. 5, 1993",1.54%
"Jan. 4, 1993",2.54%
"Dec. 31, 1992",-0.50%
"Dec. 30, 1992",-1.49%
"Dec. 29, 1992",0.00%
"Dec. 28, 1992",-0.50%
"Dec. 24, 1992",1.51%
"Dec. 23, 1992",2.01%
"Dec. 22, 1992",0.00%
"Dec. 21, 1992",3.57%
"Dec. 18, 1992",1.49%
"Dec. 17, 1992",-2.45%
"Dec. 16, 1992",-2.94%
"Dec. 15, 1992",-4.90%
"Dec. 14, 1992",-3.92%
"Dec. 11, 1992",-0.51%
"Dec. 10, 1992",2.09%
"Dec. 9, 1992",1.05%
"Dec. 8, 1992",2.09%
"Dec. 7, 1992",1.58%
"Dec. 4, 1992",-3.09%
"Dec. 3, 1992",-2.62%
"Dec. 2, 1992",-2.62%
"Dec. 1, 1992",0.00%
"Nov. 30, 1992",2.13%
"Nov. 27, 1992",4.97%
"Nov. 25, 1992",7.95%
"Nov. 24, 1992",6.82%
"Nov. 23, 1992",8.47%
"Nov. 20, 1992",8.99%
"Nov. 19, 1992",6.08%
"Nov. 18, 1992",6.08%
"Nov. 17, 1992",6.08%
"Nov. 16, 1992",4.40%
"Nov. 13, 1992",4.35%
"Nov. 12, 1992",7.22%
"Nov. 11, 1992",9.44%
"Nov. 10, 1992",7.22%
"Nov. 9, 1992",6.01%
"Nov. 6, 1992",7.22%
"Nov. 5, 1992",7.18%
"Nov. 4, 1992",4.97%
"Nov. 3, 1992",5.52%
"Nov. 2, 1992",8.79%
"Oct. 30, 1992",8.70%
"Oct. 29, 1992",11.60%
"Oct. 28, 1992",11.60%
"Oct. 27, 1992",11.60%
"Oct. 26, 1992",13.26%
"Oct. 23, 1992",10.27%
"Oct. 22, 1992",1.55%
"Oct. 21, 1992",4.64%
"Oct. 20, 1992",4.64%
"Oct. 19, 1992",5.58%
"Oct. 16, 1992",3.02%
"Oct. 15, 1992",7.53%
"Oct. 14, 1992",6.45%
"Oct. 13, 1992",6.45%
"Oct. 12, 1992",-7.62%
"Oct. 9, 1992",-13.12%
"Oct. 8, 1992",-9.17%
"Oct. 7, 1992",-3.21%
"Oct. 6, 1992",-0.92%
"Oct. 5, 1992",3.79%
"Oct. 2, 1992",5.26%
"Oct. 1, 1992",7.80%
"Sept. 30, 1992",7.32%
"Sept. 29, 1992",9.27%
"Sept. 28, 1992",9.27%
"Sept. 25, 1992",4.74%
"Sept. 24, 1992",3.24%
"Sept. 23, 1992",4.17%
"Sept. 22, 1992",1.39%
"Sept. 21, 1992",0.00%
"Sept. 18, 1992",-0.92%
"Sept. 17, 1992",5.19%
"Sept. 16, 1992",5.19%
"Sept. 15, 1992",4.25%
"Sept. 14, 1992",5.16%
"Sept. 11, 1992",2.27%
"Sept. 10, 1992",2.26%
"Sept. 9, 1992",0.00%
"Sept. 8, 1992",0.45%
"Sept. 4, 1992",-0.89%
"Sept. 3, 1992",-0.89%
"Sept. 2, 1992",-1.78%
"Sept. 1, 1992",-2.22%
"Aug. 31, 1992",-0.45%
"Aug. 28, 1992",-1.79%
"Aug. 27, 1992",-4.66%
"Aug. 26, 1992",-5.51%
"Aug. 25, 1992",-5.51%
"Aug. 24, 1992",-0.89%
"Aug. 21, 1992",18.52%
"Aug. 20, 1992",20.11%
"Aug. 19, 1992",21.69%
"Aug. 18, 1992",21.69%
"Aug. 17, 1992",21.81%
"Aug. 14, 1992",19.37%
"Aug. 13, 1992",18.85%
"Aug. 12, 1992",17.28%
"Aug. 11, 1992",17.28%
"Aug. 10, 1992",15.34%
"Aug. 7, 1992",19.78%
"Aug. 6, 1992",18.89%
"Aug. 5, 1992",21.67%
"Aug. 4, 1992",21.11%
"Aug. 3, 1992",24.02%
"July 31, 1992",21.31%
"July 30, 1992",20.65%
"July 29, 1992",19.57%
"July 28, 1992",16.85%
"July 27, 1992",15.14%
"July 24, 1992",15.51%
"July 23, 1992",15.96%
"July 22, 1992",15.43%
"July 21, 1992",14.36%
"July 20, 1992",16.13%
"July 17, 1992",13.83%
"July 16, 1992",15.05%
"July 15, 1992",13.98%
"July 14, 1992",16.67%
"July 13, 1992",13.30%
"July 10, 1992",16.22%
"July 9, 1992",15.22%
"July 8, 1992",15.76%
"July 7, 1992",12.50%
"July 6, 1992",11.73%
"July 2, 1992",14.37%
"July 1, 1992",12.64%
"June 30, 1992",11.49%
"June 29, 1992",10.50%
"June 26, 1992",9.89%
"June 25, 1992",10.93%
"June 24, 1992",11.48%
"June 23, 1992",12.02%
"June 22, 1992",9.78%
"June 19, 1992",11.35%
"June 18, 1992",9.89%
"June 17, 1992",13.19%
"June 16, 1992",13.74%
"June 15, 1992",16.11%
"June 12, 1992",15.85%
"June 11, 1992",16.39%
"June 10, 1992",15.85%
"June 9, 1992",16.94%
"June 8, 1992",14.75%
"June 5, 1992",12.90%
"June 4, 1992",8.38%
"June 3, 1992",8.38%
"June 2, 1992",6.28%
"June 1, 1992",7.85%
"May 29, 1992",7.33%
"May 28, 1992",9.42%
"May 27, 1992",8.38%
"May 26, 1992",11.52%
"May 22, 1992",8.65%
"May 21, 1992",7.57%
"May 20, 1992",6.49%
"May 19, 1992",7.03%
"May 18, 1992",6.45%
"May 15, 1992",6.56%
"May 14, 1992",7.73%
"May 13, 1992",8.29%
"May 12, 1992",9.39%
"May 11, 1992",10.50%
"May 8, 1992",9.94%
"May 7, 1992",9.24%
"May 6, 1992",9.78%
"May 5, 1992",9.78%
"May 4, 1992",7.57%
"May 1, 1992",4.23%
"April 30, 1992",5.85%
"April 29, 1992",2.66%
"April 28, 1992",4.79%
"April 27, 1992",1.58%
"April 24, 1992",-1.05%
"April 23, 1992",-3.65%
"April 22, 1992",-4.17%
"April 21, 1992",-1.56%
"April 20, 1992",-3.12%
"April 16, 1992",5.43%
"April 15, 1992",5.43%
"April 14, 1992",4.35%
"April 13, 1992",5.49%
"April 10, 1992",6.15%
"April 9, 1992",6.70%
"April 8, 1992",5.59%
"April 7, 1992",6.15%
"April 6, 1992",10.00%
"April 3, 1992",4.37%
"April 2, 1992",-1.64%
"April 1, 1992",0.00%
"March 31, 1992",1.64%
"March 30, 1992",1.10%
"March 27, 1992",1.10%
"March 26, 1992",3.87%
"March 25, 1992",2.76%
"March 24, 1992",3.87%
"March 23, 1992",4.42%
"March 20, 1992",6.11%
"March 19, 1992",1.65%
"March 18, 1992",3.30%
"March 17, 1992",3.30%
"March 16, 1992",-1.05%
"March 13, 1992",3.83%
"March 12, 1992",3.87%
"March 11, 1992",1.10%
"March 10, 1992",1.66%
"March 9, 1992",0.55%
"March 6, 1992",-2.69%
"March 5, 1992",1.66%
"March 4, 1992",1.66%
"March 3, 1992",2.76%
"March 2, 1992",6.98%
"Feb. 28, 1992",7.60%
"Feb. 27, 1992",8.14%
"Feb. 26, 1992",9.36%
"Feb. 25, 1992",4.09%
"Feb. 24, 1992",4.68%
"Feb. 21, 1992",2.31%
"Feb. 20, 1992",4.65%
"Feb. 19, 1992",6.40%
"Feb. 18, 1992",6.40%
"Feb. 14, 1992",10.71%
"Feb. 13, 1992",12.43%
"Feb. 12, 1992",11.83%
"Feb. 11, 1992",8.88%
"Feb. 10, 1992",10.65%
"Feb. 7, 1992",10.18%
"Feb. 6, 1992",8.43%
"Feb. 5, 1992",7.06%
"Feb. 4, 1992",7.06%
"Feb. 3, 1992",9.41%
"Jan. 31, 1992",12.50%
"Jan. 30, 1992",17.07%
"Jan. 29, 1992",16.36%
"Jan. 28, 1992",16.36%
"Jan. 27, 1992",17.58%
"Jan. 24, 1992",14.04%
"Jan. 23, 1992",14.29%
"Jan. 22, 1992",10.29%
"Jan. 21, 1992",13.14%
"Jan. 20, 1992",13.14%
"Jan. 17, 1992",18.45%
"Jan. 16, 1992",15.48%
"Jan. 15, 1992",16.07%
"Jan. 14, 1992",14.88%
"Jan. 13, 1992",10.71%
"Jan. 10, 1992",10.98%
"Jan. 9, 1992",11.66%
"Jan. 8, 1992",10.91%
"Jan. 7, 1992",12.12%
"Jan. 6, 1992",15.15%
"Jan. 3, 1992",26.62%
"Jan. 2, 1992",25.00%
"Dec. 31, 1991",23.08%
"Dec. 30, 1991",20.51%
"Dec. 27, 1991",18.71%
"Dec. 26, 1991",17.95%
"Dec. 24, 1991",17.31%
"Dec. 23, 1991",19.23%
"Dec. 20, 1991",13.84%
"Dec. 19, 1991",10.00%
"Dec. 18, 1991",12.50%
"Dec. 17, 1991",11.25%
"Dec. 16, 1991",13.12%
"Dec. 13, 1991",13.92%
"Dec. 12, 1991",13.12%
"Dec. 11, 1991",11.11%
"Dec. 10, 1991",11.11%
"Dec. 9, 1991",11.11%
"Dec. 6, 1991",9.76%
"Dec. 5, 1991",11.18%
"Dec. 4, 1991",10.43%
"Dec. 3, 1991",11.04%
"Dec. 2, 1991",14.11%
"Nov. 29, 1991",13.75%
"Nov. 27, 1991",12.42%
"Nov. 26, 1991",11.80%
"Nov. 25, 1991",13.66%
"Nov. 22, 1991",20.92%
"Nov. 21, 1991",23.33%
"Nov. 20, 1991",24.18%
"Nov. 19, 1991",27.45%
"Nov. 18, 1991",28.10%
"Nov. 15, 1991",31.33%
"Nov. 14, 1991",34.00%
"Nov. 13, 1991",36.24%
"Nov. 12, 1991",36.91%
"Nov. 11, 1991",38.26%
"Nov. 8, 1991",36.18%
"Nov. 7, 1991",34.87%
"Nov. 6, 1991",35.06%
"Nov. 5, 1991",36.36%
"Nov. 4, 1991",36.36%
"Nov. 1, 1991",32.50%
"Oct. 31, 1991",31.06%
"Oct. 30, 1991",34.38%
"Oct. 29, 1991",36.25%
"Oct. 28, 1991",35.00%
"Oct. 25, 1991",27.71%
"Oct. 24, 1991",25.15%
"Oct. 23, 1991",29.34%
"Oct. 22, 1991",28.74%
"Oct. 21, 1991",30.54%
"Oct. 18, 1991",29.17%
"Oct. 17, 1991",31.71%
"Oct. 16, 1991",30.36%
"Oct. 15, 1991",29.17%
"Oct. 14, 1991",29.17%
"Oct. 11, 1991",27.88%
"Oct. 10, 1991",30.43%
"Oct. 9, 1991",36.13%
"Oct. 8, 1991",33.55%
"Oct. 7, 1991",30.97%
"Oct. 4, 1991",34.42%
"Oct. 3, 1991",43.15%
"Oct. 2, 1991",38.82%
"Oct. 1, 1991",38.82%
"Sept. 30, 1991",38.16%
"Sept. 27, 1991",40.27%
"Sept. 26, 1991",38.00%
"Sept. 25, 1991",39.07%
"Sept. 24, 1991",39.07%
"Sept. 23, 1991",38.41%
"Sept. 20, 1991",34.62%
"Sept. 19, 1991",39.07%
"Sept. 18, 1991",36.60%
"Sept. 17, 1991",34.64%
"Sept. 16, 1991",33.99%
"Sept. 13, 1991",41.84%
"Sept. 12, 1991",47.48%
"Sept. 11, 1991",55.22%
"Sept. 10, 1991",55.22%
"Sept. 9, 1991",64.18%
"Sept. 6, 1991",51.80%
"Sept. 5, 1991",50.71%
"Sept. 4, 1991",52.86%
"Sept. 3, 1991",52.86%
"Aug. 30, 1991",59.26%
"Aug. 29, 1991",58.21%
"Aug. 28, 1991",58.65%
"Aug. 27, 1991",56.39%
"Aug. 26, 1991",54.89%
"Aug. 23, 1991",56.82%
"Aug. 22, 1991",51.49%
"Aug. 21, 1991",50.00%
"Aug. 20, 1991",46.32%
"Aug. 19, 1991",46.32%
"Aug. 16, 1991",48.53%
"Aug. 15, 1991",52.24%
"Aug. 14, 1991",46.04%
"Aug. 13, 1991",46.04%
"Aug. 12, 1991",46.04%
"Aug. 9, 1991",47.10%
"Aug. 8, 1991",46.76%
"Aug. 7, 1991",46.15%
"Aug. 6, 1991",47.55%
"Aug. 5, 1991",47.55%
"Aug. 2, 1991",51.77%
"Aug. 1, 1991",51.77%
"July 31, 1991",52.48%
"July 30, 1991",53.19%
"July 29, 1991",51.06%
"July 26, 1991",55.88%
"July 25, 1991",59.85%
"July 24, 1991",56.72%
"July 23, 1991",55.97%
"July 22, 1991",60.45%
"July 19, 1991",58.52%
"July 18, 1991",54.35%
"July 17, 1991",65.12%
"July 16, 1991",59.69%
"July 15, 1991",54.26%
"July 12, 1991",55.91%
"July 11, 1991",51.56%
"July 10, 1991",54.69%
"July 9, 1991",56.25%
"July 8, 1991",60.94%
"July 5, 1991",57.69%
"July 3, 1991",63.20%
"July 2, 1991",65.60%
"July 1, 1991",66.40%
"June 28, 1991",54.55%
"June 27, 1991",55.30%
"June 26, 1991",51.88%
"June 25, 1991",51.88%
"June 24, 1991",53.38%
"June 21, 1991",45.65%
"June 20, 1991",45.26%
"June 19, 1991",47.10%
"June 18, 1991",51.45%
"June 17, 1991",50.00%
"June 14, 1991",47.89%
"June 13, 1991",50.71%
"June 12, 1991",51.08%
"June 11, 1991",52.52%
"June 10, 1991",51.08%
"June 7, 1991",54.68%
"June 6, 1991",58.27%
"June 5, 1991",55.80%
"June 4, 1991",54.35%
"June 3, 1991",57.97%
"May 31, 1991",59.42%
"May 30, 1991",56.72%
"May 29, 1991",51.49%
"May 28, 1991",52.24%
"May 24, 1991",55.30%
"May 23, 1991",55.81%
"May 22, 1991",54.62%
"May 21, 1991",56.15%
"May 20, 1991",56.92%
"May 17, 1991",50.37%
"May 16, 1991",50.36%
"May 15, 1991",47.06%
"May 14, 1991",52.94%
"May 13, 1991",57.35%
"May 10, 1991",53.96%
"May 9, 1991",56.74%
"May 8, 1991",50.34%
"May 7, 1991",51.03%
"May 6, 1991",50.34%
"May 3, 1991",55.32%
"May 2, 1991",53.52%
"May 1, 1991",53.85%
"April 30, 1991",53.15%
"April 29, 1991",55.94%
"April 26, 1991",58.04%
"April 25, 1991",59.57%
"April 24, 1991",63.31%
"April 23, 1991",64.75%
"April 22, 1991",65.47%
"April 19, 1991",63.38%
"April 18, 1991",64.54%
"April 17, 1991",63.83%
"April 16, 1991",60.99%
"April 15, 1991",58.87%
"April 12, 1991",52.03%
"April 11, 1991",53.74%
"April 10, 1991",46.62%
"April 9, 1991",46.62%
"April 8, 1991",48.65%
"April 5, 1991",64.89%
"April 4, 1991",61.94%
"April 3, 1991",59.85%
"April 2, 1991",65.69%
"April 1, 1991",62.04%
"March 28, 1991",71.76%
"March 27, 1991",69.92%
"March 26, 1991",72.93%
"March 25, 1991",74.44%
"March 22, 1991",70.37%
"March 21, 1991",60.99%
"March 20, 1991",61.54%
"March 19, 1991",59.44%
"March 18, 1991",55.94%
"March 15, 1991",75.78%
"March 14, 1991",73.64%
"March 13, 1991",68.94%
"March 12, 1991",66.67%
"March 11, 1991",65.91%
"March 8, 1991",83.74%
"March 7, 1991",90.76%
"March 6, 1991",94.12%
"March 5, 1991",91.60%
"March 4, 1991",85.71%
"March 1, 1991",91.45%
"Feb. 28, 1991",92.11%
"Feb. 27, 1991",92.11%
"Feb. 26, 1991",85.96%
"Feb. 25, 1991",86.36%
"Feb. 22, 1991",70.49%
"Feb. 21, 1991",75.41%
"Feb. 20, 1991",79.51%
"Feb. 19, 1991",78.69%
"Feb. 15, 1991",93.04%
"Feb. 14, 1991",96.52%
"Feb. 13, 1991",98.26%
"Feb. 12, 1991",97.39%
"Feb. 11, 1991",93.91%
"Feb. 8, 1991",95.54%
"Feb. 7, 1991",88.60%
"Feb. 6, 1991",91.23%
"Feb. 5, 1991",81.58%
"Feb. 4, 1991",79.82%
"Feb. 1, 1991",87.39%
"Jan. 31, 1991",78.95%
"Jan. 30, 1991",78.95%
"Jan. 29, 1991",80.70%
"Jan. 28, 1991",77.59%
"Jan. 25, 1991",94.44%
"Jan. 24, 1991",98.10%
"Jan. 23, 1991",98.10%
"Jan. 22, 1991",91.43%
"Jan. 21, 1991",90.29%
"Jan. 18, 1991",93.20%
"Jan. 17, 1991",90.38%
"Jan. 16, 1991",91.35%
"Jan. 15, 1991",94.23%
"Jan. 14, 1991",98.04%
"Jan. 11, 1991",88.46%
"Jan. 10, 1991",90.48%
"Jan. 9, 1991",90.48%
"Jan. 8, 1991",93.33%
"Jan. 7, 1991",74.56%
"Jan. 4, 1991",76.11%
"Jan. 3, 1991",78.57%
"Jan. 2, 1991",83.04%
"Dec. 31, 1990",86.61%
"Dec. 28, 1990",104.9%
"Dec. 27, 1990",100.0%
"Dec. 26, 1990",102.8%
"Dec. 24, 1990",98.11%
"Dec. 21, 1990",148.2%
"Dec. 20, 1990",137.5%
"Dec. 19, 1990",137.5%
"Dec. 18, 1990",137.5%
"Dec. 17, 1990",144.6%
"Dec. 14, 1990",146.3%
"Dec. 13, 1990",142.4%
"Dec. 12, 1990",132.9%
"Dec. 11, 1990",136.5%
"Dec. 10, 1990",141.7%
"Dec. 7, 1990",150.0%
"Dec. 6, 1990",153.7%
"Dec. 5, 1990",159.8%
"Dec. 4, 1990",158.5%
"Dec. 3, 1990",156.6%
"Nov. 30, 1990",160.7%
"Nov. 29, 1990",136.0%
"Nov. 28, 1990",137.1%
"Nov. 27, 1990",138.2%
"Nov. 26, 1990",138.2%
"Nov. 23, 1990",148.8%
"Nov. 21, 1990",158.5%
"Nov. 20, 1990",156.1%
"Nov. 19, 1990",147.1%
"Nov. 16, 1990",134.8%
"Nov. 15, 1990",126.4%
"Nov. 14, 1990",128.6%
"Nov. 13, 1990",127.5%
"Nov. 12, 1990",127.2%
"Nov. 9, 1990",140.9%
"Nov. 8, 1990",131.1%
"Nov. 7, 1990",126.7%
"Nov. 6, 1990",131.1%
"Nov. 5, 1990",136.7%
"Nov. 2, 1990",120.8%
"Nov. 1, 1990",119.1%
"Oct. 31, 1990",116.0%
"Oct. 30, 1990",116.0%
"Oct. 29, 1990",125.3%
"Oct. 26, 1990",122.6%
"Oct. 25, 1990",100.0%
"Oct. 24, 1990",99.04%
"Oct. 23, 1990",98.08%
"Oct. 22, 1990",88.89%
"Oct. 19, 1990",121.3%
"Oct. 18, 1990",68.64%
"Oct. 17, 1990",72.88%
"Oct. 16, 1990",70.34%
"Oct. 15, 1990",64.23%
"Oct. 12, 1990",57.14%
"Oct. 11, 1990",57.03%
"Oct. 10, 1990",63.28%
"Oct. 9, 1990",67.19%
"Oct. 8, 1990",65.62%
"Oct. 5, 1990",58.21%
"Oct. 4, 1990",60.74%
"Oct. 3, 1990",58.52%
"Oct. 2, 1990",55.56%
"Oct. 1, 1990",55.64%
"Sept. 28, 1990",52.59%
"Sept. 27, 1990",56.39%
"Sept. 26, 1990",63.91%
"Sept. 25, 1990",68.42%
"Sept. 24, 1990",71.11%
"Sept. 21, 1990",80.47%
"Sept. 20, 1990",77.69%
"Sept. 19, 1990",80.00%
"Sept. 18, 1990",80.77%
"Sept. 17, 1990",75.94%
"Sept. 14, 1990",74.24%
"Sept. 13, 1990",71.43%
"Sept. 12, 1990",69.92%
"Sept. 11, 1990",66.92%
"Sept. 10, 1990",70.68%
"Sept. 7, 1990",69.85%
"Sept. 6, 1990",70.59%
"Sept. 5, 1990",69.12%
"Sept. 4, 1990",65.44%
"Aug. 31, 1990",58.74%
"Aug. 30, 1990",55.24%
"Aug. 29, 1990",55.24%
"Aug. 28, 1990",55.94%
"Aug. 27, 1990",55.32%
"Aug. 24, 1990",61.76%
"Aug. 23, 1990",58.27%
"Aug. 22, 1990",65.47%
"Aug. 21, 1990",64.03%
"Aug. 20, 1990",68.09%
"Aug. 17, 1990",66.67%
"Aug. 16, 1990",66.43%
"Aug. 15, 1990",62.86%
"Aug. 14, 1990",65.00%
"Aug. 13, 1990",63.83%
"Aug. 10, 1990",65.04%
"Aug. 9, 1990",61.27%
"Aug. 8, 1990",64.08%
"Aug. 7, 1990",71.83%
"Aug. 6, 1990",77.14%
"Aug. 3, 1990",58.50%
"Aug. 2, 1990",65.73%
"Aug. 1, 1990",60.84%
"July 31, 1990",61.54%
"July 30, 1990",56.94%
"July 27, 1990",71.54%
"July 26, 1990",67.16%
"July 25, 1990",70.15%
"July 24, 1990",71.64%
"July 23, 1990",61.87%
"July 20, 1990",55.48%
"July 19, 1990",57.53%
"July 18, 1990",50.68%
"July 17, 1990",54.79%
"July 16, 1990",56.16%
"July 13, 1990",57.34%
"July 12, 1990",55.94%
"July 11, 1990",51.75%
"July 10, 1990",45.45%
"July 9, 1990",44.06%
"July 6, 1990",49.29%
"July 5, 1990",54.07%
"July 3, 1990",56.30%
"July 2, 1990",54.07%
"June 29, 1990",56.06%
"June 28, 1990",62.02%
"June 27, 1990",62.79%
"June 26, 1990",58.14%
"June 25, 1990",55.47%
"June 22, 1990",52.67%
"June 21, 1990",53.79%
"June 20, 1990",56.82%
"June 19, 1990",54.55%
"June 18, 1990",55.30%
"June 15, 1990",55.64%
"June 14, 1990",59.85%
"June 13, 1990",60.61%
"June 12, 1990",60.61%
"June 11, 1990",63.85%
"June 8, 1990",64.57%
"June 7, 1990",73.98%
"June 6, 1990",70.73%
"June 5, 1990",73.98%
"June 4, 1990",68.50%
"June 1, 1990",63.08%
"May 31, 1990",72.00%
"May 30, 1990",68.80%
"May 29, 1990",72.80%
"May 25, 1990",66.14%
"May 24, 1990",66.93%
"May 23, 1990",69.29%
"May 22, 1990",70.87%
"May 21, 1990",74.19%
"May 18, 1990",68.22%
"May 17, 1990",70.87%
"May 16, 1990",71.65%
"May 15, 1990",74.02%
"May 14, 1990",70.31%
"May 11, 1990",69.53%
"May 10, 1990",56.62%
"May 9, 1990",53.68%
"May 8, 1990",53.68%
"May 7, 1990",54.48%
"May 4, 1990",73.73%
"May 3, 1990",70.59%
"May 2, 1990",70.59%
"May 1, 1990",69.75%
"April 30, 1990",77.68%
"April 27, 1990",71.55%
"April 26, 1990",66.67%
"April 25, 1990",65.00%
"April 24, 1990",64.17%
"April 23, 1990",58.54%
"April 20, 1990",58.87%
"April 19, 1990",59.68%
"April 18, 1990",62.90%
"April 17, 1990",63.71%
"April 16, 1990",63.71%
"April 12, 1990",64.80%
"April 11, 1990",62.40%
"April 10, 1990",65.60%
"April 9, 1990",66.94%
"April 6, 1990",51.47%
"April 5, 1990",55.64%
"April 4, 1990",55.64%
"April 3, 1990",60.15%
"April 2, 1990",64.84%
"March 30, 1990",63.78%
"March 29, 1990",60.94%
"March 28, 1990",60.94%
"March 27, 1990",60.94%
"March 26, 1990",61.11%
"March 23, 1990",65.57%
"March 22, 1990",62.30%
"March 21, 1990",67.21%
"March 20, 1990",66.39%
"March 19, 1990",66.94%
"March 16, 1990",81.42%
"March 15, 1990",82.30%
"March 14, 1990",82.30%
"March 13, 1990",80.53%
"March 12, 1990",80.70%
"March 9, 1990",86.36%
"March 8, 1990",91.82%
"March 7, 1990",91.82%
"March 6, 1990",90.91%
"March 5, 1990",93.46%
"March 2, 1990",100.0%
"March 1, 1990",94.29%
"Feb. 28, 1990",94.29%
"Feb. 27, 1990",94.29%
"Feb. 26, 1990",105.0%
"Feb. 23, 1990",98.06%
"Feb. 22, 1990",101.9%
"Feb. 21, 1990",101.0%
"Feb. 20, 1990",102.9%
"Feb. 16, 1990",92.73%
"Feb. 15, 1990",93.64%
"Feb. 14, 1990",91.82%
"Feb. 13, 1990",94.55%
"Feb. 12, 1990",97.22%
"Feb. 9, 1990",99.07%
"Feb. 8, 1990",89.29%
"Feb. 7, 1990",86.61%
"Feb. 6, 1990",84.82%
"Feb. 5, 1990",84.68%
"Feb. 2, 1990",103.0%
"Feb. 1, 1990",105.0%
"Jan. 31, 1990",99.00%
"Jan. 30, 1990",94.00%
"Jan. 29, 1990",88.12%
"Jan. 26, 1990",83.17%
"Jan. 25, 1990",84.31%
"Jan. 24, 1990",82.35%
"Jan. 23, 1990",81.37%
"Jan. 22, 1990",80.77%
"Jan. 19, 1990",88.24%
"Jan. 18, 1990",83.50%
"Jan. 17, 1990",83.50%
