date,one_year_return
"April 3, 1991",-18.75%
"April 2, 1991",-17.97%
"April 1, 1991",-20.77%
"March 28, 1991",-19.38%
"March 27, 1991",-17.32%
"March 26, 1991",-14.06%
"March 25, 1991",-11.81%
"March 22, 1991",-9.09%
"March 21, 1991",-6.61%
"March 20, 1991",-0.85%
"March 19, 1991",-1.68%
"March 18, 1991",0.00%
"March 15, 1991",-2.50%
"March 14, 1991",-3.33%
"March 13, 1991",-4.10%
"March 12, 1991",-1.68%
"March 11, 1991",-4.13%
"March 8, 1991",-7.81%
"March 7, 1991",-7.75%
"March 6, 1991",-7.14%
"March 5, 1991",-6.40%
"March 4, 1991",-7.20%
"March 1, 1991",-7.09%
"Feb. 28, 1991",-4.84%
"Feb. 27, 1991",-4.84%
"Feb. 26, 1991",-9.92%
"Feb. 25, 1991",-13.01%
"Feb. 22, 1991",-16.54%
"Feb. 21, 1991",-12.98%
"Feb. 20, 1991",-10.77%
"Feb. 19, 1991",-12.78%
"Feb. 15, 1991",-13.87%
"Feb. 14, 1991",-12.41%
"Feb. 13, 1991",-11.76%
"Feb. 12, 1991",-10.29%
"Feb. 11, 1991",-11.51%
"Feb. 8, 1991",-12.41%
"Feb. 7, 1991",-13.14%
"Feb. 6, 1991",-10.61%
"Feb. 5, 1991",-17.83%
"Feb. 4, 1991",-21.54%
"Feb. 1, 1991",-22.31%
"Jan. 31, 1991",-18.03%
"Jan. 30, 1991",-15.25%
"Jan. 29, 1991",-15.00%
"Jan. 28, 1991",-17.07%
"Jan. 25, 1991",-14.75%
"Jan. 24, 1991",-12.61%
"Jan. 23, 1991",-15.87%
"Jan. 22, 1991",-20.00%
"Jan. 21, 1991",-25.76%
"Jan. 18, 1991",-18.90%
"Jan. 17, 1991",-21.21%
"Jan. 16, 1991",-18.32%
"Jan. 15, 1991",-19.38%
"Jan. 14, 1991",-18.46%
"Jan. 11, 1991",-18.80%
"Jan. 10, 1991",-15.91%
"Jan. 9, 1991",-15.15%
"Jan. 8, 1991",-18.25%
"Jan. 7, 1991",-11.63%
"Jan. 4, 1991",-14.29%
"Jan. 3, 1991",-19.86%
"Jan. 2, 1991",-15.83%
"Dec. 31, 1990",-20.41%
"Dec. 28, 1990",-19.44%
"Dec. 27, 1990",-21.68%
"Dec. 26, 1990",-22.69%
"Dec. 24, 1990",-22.69%
"Dec. 21, 1990",-21.43%
"Dec. 20, 1990",-15.56%
"Dec. 19, 1990",-14.82%
"Dec. 18, 1990",-10.53%
"Dec. 17, 1990",-5.30%
"Dec. 14, 1990",-8.09%
"Dec. 13, 1990",-10.07%
"Dec. 12, 1990",-11.43%
"Dec. 11, 1990",-9.70%
"Dec. 10, 1990",-8.21%
"Dec. 7, 1990",-4.48%
"Dec. 6, 1990",-3.85%
"Dec. 5, 1990",0.00%
"Dec. 4, 1990",1.52%
"Dec. 3, 1990",2.29%
"Nov. 30, 1990",2.27%
"Nov. 29, 1990",2.26%
"Nov. 28, 1990",-0.74%
"Nov. 27, 1990",0.00%
"Nov. 26, 1990",1.57%
"Nov. 23, 1990",3.31%
"Nov. 21, 1990",3.36%
"Nov. 20, 1990",5.88%
"Nov. 19, 1990",11.11%
"Nov. 16, 1990",10.08%
"Nov. 15, 1990",10.00%
"Nov. 14, 1990",11.76%
"Nov. 13, 1990",11.67%
"Nov. 12, 1990",11.67%
"Nov. 9, 1990",14.28%
"Nov. 8, 1990",9.92%
"Nov. 7, 1990",13.45%
"Nov. 6, 1990",13.45%
"Nov. 5, 1990",11.57%
"Nov. 2, 1990",13.33%
"Nov. 1, 1990",10.00%
"Oct. 31, 1990",6.61%
"Oct. 30, 1990",10.17%
"Oct. 29, 1990",13.56%
"Oct. 26, 1990",12.40%
"Oct. 25, 1990",13.12%
"Oct. 24, 1990",9.09%
"Oct. 23, 1990",5.74%
"Oct. 22, 1990",1.61%
"Oct. 19, 1990",2.40%
"Oct. 18, 1990",7.32%
"Oct. 17, 1990",5.74%
"Oct. 16, 1990",7.32%
"Oct. 15, 1990",12.60%
"Oct. 12, 1990",3.97%
"Oct. 11, 1990",0.76%
"Oct. 10, 1990",5.26%
"Oct. 9, 1990",9.85%
"Oct. 8, 1990",10.69%
"Oct. 5, 1990",19.35%
"Oct. 4, 1990",22.95%
"Oct. 3, 1990",21.14%
"Oct. 2, 1990",23.77%
"Oct. 1, 1990",14.28%
"Sept. 28, 1990",32.77%
"Sept. 27, 1990",27.73%
"Sept. 26, 1990",26.67%
"Sept. 25, 1990",34.75%
"Sept. 24, 1990",33.33%
"Sept. 21, 1990",33.88%
"Sept. 20, 1990",28.10%
"Sept. 19, 1990",30.83%
"Sept. 18, 1990",24.59%
"Sept. 17, 1990",26.02%
"Sept. 14, 1990",26.02%
"Sept. 13, 1990",24.39%
"Sept. 12, 1990",25.62%
"Sept. 11, 1990",23.14%
"Sept. 10, 1990",13.71%
"Sept. 7, 1990",14.40%
"Sept. 6, 1990",16.26%
"Sept. 5, 1990",12.40%
"Sept. 4, 1990",3.94%
"Aug. 31, 1990",8.94%
"Aug. 30, 1990",10.08%
"Aug. 29, 1990",16.52%
"Aug. 28, 1990",15.65%
"Aug. 27, 1990",18.26%
"Aug. 24, 1990",15.65%
"Aug. 23, 1990",18.92%
"Aug. 22, 1990",25.45%
"Aug. 21, 1990",24.11%
"Aug. 20, 1990",23.48%
"Aug. 17, 1990",17.39%
"Aug. 16, 1990",30.55%
"Aug. 15, 1990",24.11%
"Aug. 14, 1990",22.12%
"Aug. 13, 1990",19.64%
"Aug. 10, 1990",19.47%
"Aug. 9, 1990",18.59%
"Aug. 8, 1990",19.47%
"Aug. 7, 1990",23.01%
"Aug. 6, 1990",19.30%
"Aug. 3, 1990",22.03%
"Aug. 2, 1990",15.97%
"Aug. 1, 1990",15.39%
"July 31, 1990",12.50%
"July 30, 1990",15.52%
"July 27, 1990",16.52%
"July 26, 1990",16.38%
"July 25, 1990",18.75%
"July 24, 1990",22.32%
"July 23, 1990",10.62%
"July 20, 1990",16.07%
"July 19, 1990",14.29%
"July 18, 1990",7.02%
"July 17, 1990",14.55%
"July 16, 1990",14.29%
"July 13, 1990",20.76%
"July 12, 1990",24.75%
"July 11, 1990",16.50%
"July 10, 1990",22.00%
"July 9, 1990",22.00%
"July 6, 1990",18.00%
"July 5, 1990",20.62%
"July 3, 1990",25.00%
"July 2, 1990",25.00%
"June 29, 1990",25.27%
"June 28, 1990",20.41%
"June 27, 1990",20.20%
"June 26, 1990",20.00%
"June 25, 1990",19.00%
"June 22, 1990",21.00%
"June 21, 1990",23.71%
"June 20, 1990",24.21%
"June 19, 1990",20.41%
"June 18, 1990",26.04%
"June 15, 1990",32.26%
"June 14, 1990",32.26%
"June 13, 1990",32.98%
"June 12, 1990",26.04%
"June 11, 1990",25.00%
"June 8, 1990",22.92%
"June 7, 1990",27.66%
"June 6, 1990",27.37%
"June 5, 1990",25.51%
"June 4, 1990",24.00%
"June 1, 1990",21.36%
"May 31, 1990",18.45%
"May 30, 1990",22.92%
"May 29, 1990",25.27%
"May 25, 1990",30.43%
"May 24, 1990",34.83%
"May 23, 1990",36.67%
"May 22, 1990",42.05%
"May 21, 1990",48.84%
"May 18, 1990",45.35%
"May 17, 1990",45.35%
"May 16, 1990",42.05%
"May 15, 1990",51.19%
"May 14, 1990",53.01%
"May 11, 1990",47.62%
"May 10, 1990",39.29%
"May 9, 1990",38.10%
"May 8, 1990",42.17%
"May 7, 1990",41.67%
"May 4, 1990",42.86%
"May 3, 1990",41.86%
"May 2, 1990",42.35%
"May 1, 1990",50.00%
"April 30, 1990",44.58%
"April 27, 1990",40.96%
"April 26, 1990",41.47%
"April 25, 1990",37.80%
"April 24, 1990",36.59%
"April 23, 1990",39.51%
"April 20, 1990",43.21%
"April 19, 1990",48.15%
"April 18, 1990",51.90%
"April 17, 1990",48.75%
"April 16, 1990",50.00%
"April 12, 1990",66.67%
"April 11, 1990",64.87%
"April 10, 1990",69.86%
"April 9, 1990",68.92%
"April 6, 1990",76.71%
"April 5, 1990",70.27%
"April 4, 1990",72.61%
"April 3, 1990",77.78%
"April 2, 1990",80.28%
"March 30, 1990",83.10%
"March 29, 1990",81.94%
"March 28, 1990",76.71%
"March 27, 1990",73.98%
"March 26, 1990",77.78%
"March 23, 1990",76.39%
"March 22, 1990",72.86%
"March 21, 1990",72.86%
"March 20, 1990",71.01%
"March 19, 1990",70.00%
"March 16, 1990",71.01%
"March 15, 1990",79.11%
"March 14, 1990",76.47%
"March 13, 1990",76.81%
"March 12, 1990",70.00%
"March 9, 1990",75.36%
"March 8, 1990",88.23%
"March 7, 1990",86.96%
"March 6, 1990",82.61%
"March 5, 1990",73.61%
"March 2, 1990",73.61%
"March 1, 1990",81.43%
"Feb. 28, 1990",79.71%
"Feb. 27, 1990",79.71%
"Feb. 26, 1990",77.94%
"Feb. 23, 1990",78.26%
"Feb. 22, 1990",86.76%
"Feb. 21, 1990",87.14%
"Feb. 20, 1990",85.71%
"Feb. 16, 1990",95.58%
"Feb. 15, 1990",87.67%
"Feb. 14, 1990",92.96%
"Feb. 13, 1990",94.29%
"Feb. 12, 1990",103.0%
"Feb. 9, 1990",104.4%
"Feb. 8, 1990",95.71%
"Feb. 7, 1990",101.5%
"Feb. 6, 1990",97.02%
"Feb. 5, 1990",92.54%
"Feb. 2, 1990",88.41%
"Feb. 1, 1990",91.17%
"Jan. 31, 1990",79.41%
"Jan. 30, 1990",76.12%
"Jan. 29, 1990",81.82%
"Jan. 26, 1990",83.58%
"Jan. 25, 1990",82.09%
"Jan. 24, 1990",77.62%
"Jan. 23, 1990",88.06%
"Jan. 22, 1990",88.41%
"Jan. 19, 1990",100.0%
"Jan. 18, 1990",92.43%
"Jan. 17, 1990",100.0%
"Jan. 16, 1990",87.14%
"Jan. 15, 1990",84.28%
"Jan. 12, 1990",85.71%
"Jan. 11, 1990",92.75%
"Jan. 10, 1990",88.57%
"Jan. 9, 1990",91.30%
"Jan. 8, 1990",101.5%
"Jan. 5, 1990",98.46%
"Jan. 4, 1990",104.6%
"Jan. 3, 1990",120.3%
"Jan. 2, 1990",120.6%
"Dec. 29, 1989",133.3%
"Dec. 28, 1989",136.1%
"Dec. 27, 1989",134.4%
"Dec. 26, 1989",131.1%
"Dec. 22, 1989",127.4%
"Dec. 21, 1989",125.8%
"Dec. 20, 1989",117.7%
"Dec. 19, 1989",114.3%
"Dec. 18, 1989",107.8%
"Dec. 15, 1989",109.5%
"Dec. 14, 1989",112.5%
"Dec. 13, 1989",120.6%
"Dec. 12, 1989",115.4%
"Dec. 11, 1989",106.2%
"Dec. 8, 1989",109.4%
"Dec. 7, 1989",123.3%
"Dec. 6, 1989",124.1%
"Dec. 5, 1989",129.8%
"Dec. 4, 1989",131.6%
"Dec. 1, 1989",133.9%
"Nov. 30, 1989",135.7%
"Nov. 29, 1989",137.5%
"Nov. 28, 1989",141.1%
"Nov. 27, 1989",129.8%
"Nov. 24, 1989",126.8%
"Nov. 22, 1989",116.1%
"Nov. 21, 1989",116.4%
"Nov. 20, 1989",112.5%
"Nov. 17, 1989",112.7%
"Nov. 16, 1989",116.4%
"Nov. 15, 1989",114.3%
"Nov. 14, 1989",112.5%
"Nov. 13, 1989",106.9%
"Nov. 10, 1989",106.9%
"Nov. 9, 1989",108.8%
"Nov. 8, 1989",112.3%
"Nov. 7, 1989",108.8%
"Nov. 6, 1989",105.2%
"Nov. 3, 1989",108.6%
"Nov. 2, 1989",110.5%
"Nov. 1, 1989",106.9%
"Oct. 31, 1989",108.6%
"Oct. 30, 1989",107.0%
"Oct. 27, 1989",100.0%
"Oct. 26, 1989",108.6%
"Oct. 25, 1989",114.0%
"Oct. 24, 1989",116.1%
"Oct. 23, 1989",117.9%
"Oct. 20, 1989",129.6%
"Oct. 19, 1989",135.8%
"Oct. 18, 1989",127.8%
"Oct. 17, 1989",125.9%
"Oct. 16, 1989",123.6%
"Oct. 13, 1989",116.4%
"Oct. 12, 1989",129.1%
"Oct. 11, 1989",140.0%
"Oct. 10, 1989",146.3%
"Oct. 9, 1989",144.4%
"Oct. 6, 1989",138.2%
"Oct. 5, 1989",121.4%
"Oct. 4, 1989",130.2%
"Oct. 3, 1989",141.2%
"Oct. 2, 1989",130.2%
"Sept. 29, 1989",112.5%
"Sept. 28, 1989",128.8%
"Sept. 27, 1989",133.3%
"Sept. 26, 1989",130.8%
"Sept. 25, 1989",122.6%
"Sept. 22, 1989",130.8%
"Sept. 21, 1989",142.0%
"Sept. 20, 1989",142.0%
"Sept. 19, 1989",140.0%
"Sept. 18, 1989",144.0%
"Sept. 15, 1989",132.1%
"Sept. 14, 1989",127.8%
"Sept. 13, 1989",127.8%
"Sept. 12, 1989",120.0%
"Sept. 11, 1989",120.0%
"Sept. 8, 1989",121.4%
"Sept. 7, 1989",123.2%
"Sept. 6, 1989",115.8%
"Sept. 5, 1989",108.6%
"Sept. 1, 1989",119.0%
"Aug. 31, 1989",108.5%
"Aug. 30, 1989",101.7%
"Aug. 29, 1989",91.66%
"Aug. 28, 1989",94.92%
"Aug. 25, 1989",91.66%
"Aug. 24, 1989",88.52%
"Aug. 23, 1989",81.96%
"Aug. 22, 1989",74.60%
"Aug. 21, 1989",80.65%
"Aug. 18, 1989",85.48%
"Aug. 17, 1989",85.48%
"Aug. 16, 1989",74.20%
"Aug. 15, 1989",75.00%
"Aug. 14, 1989",76.56%
"Aug. 11, 1989",77.78%
"Aug. 10, 1989",82.26%
"Aug. 9, 1989",79.36%
"Aug. 8, 1989",76.56%
"Aug. 7, 1989",79.36%
"Aug. 4, 1989",83.87%
"Aug. 3, 1989",87.30%
"Aug. 2, 1989",88.89%
"Aug. 1, 1989",80.00%
"July 31, 1989",79.11%
"July 28, 1989",84.13%
"July 27, 1989",82.54%
"July 26, 1989",81.25%
"July 25, 1989",89.83%
"July 24, 1989",93.11%
"July 21, 1989",91.53%
"July 20, 1989",89.83%
"July 19, 1989",89.83%
"July 18, 1989",93.22%
"July 17, 1989",86.44%
"July 14, 1989",93.11%
"July 13, 1989",79.66%
"July 12, 1989",71.19%
"July 11, 1989",68.85%
"July 10, 1989",63.93%
"July 7, 1989",66.66%
"July 6, 1989",72.42%
"July 5, 1989",67.24%
"July 3, 1989",65.52%
"June 30, 1989",60.00%
"June 29, 1989",61.02%
"June 28, 1989",68.97%
"June 27, 1989",67.80%
"June 26, 1989",66.66%
"June 23, 1989",69.50%
"June 22, 1989",72.42%
"June 21, 1989",64.41%
"June 20, 1989",63.79%
"June 19, 1989",68.97%
"June 16, 1989",62.71%
"June 15, 1989",55.00%
"June 14, 1989",50.00%
"June 13, 1989",54.10%
"June 12, 1989",54.84%
"June 9, 1989",52.38%
"June 8, 1989",50.00%
"June 7, 1989",51.61%
"June 6, 1989",53.22%
"June 5, 1989",55.56%
"June 2, 1989",61.29%
"June 1, 1989",66.13%
"May 31, 1989",66.13%
"May 30, 1989",52.38%
"May 26, 1989",50.79%
"May 25, 1989",48.39%
"May 24, 1989",41.27%
"May 23, 1989",42.86%
"May 22, 1989",39.68%
"May 19, 1989",36.51%
"May 18, 1989",36.51%
"May 17, 1989",36.51%
"May 16, 1989",37.50%
"May 15, 1989",31.25%
"May 12, 1989",29.69%
"May 11, 1989",31.25%
"May 10, 1989",29.23%
"May 9, 1989",31.25%
"May 8, 1989",27.69%
"May 5, 1989",31.25%
"May 4, 1989",31.25%
"May 3, 1989",30.31%
"May 2, 1989",30.77%
"May 1, 1989",24.24%
"April 28, 1989",31.75%
"April 27, 1989",29.69%
"April 26, 1989",26.16%
"April 25, 1989",28.12%
"April 24, 1989",28.12%
"April 21, 1989",28.57%
"April 20, 1989",26.56%
"April 19, 1989",24.62%
"April 18, 1989",21.54%
"April 17, 1989",21.21%
"April 14, 1989",14.70%
"April 13, 1989",10.29%
"April 12, 1989",8.70%
"April 11, 1989",8.82%
"April 10, 1989",8.96%
"April 7, 1989",12.12%
"April 6, 1989",10.61%
"April 5, 1989",15.62%
"April 4, 1989",14.06%
"April 3, 1989",12.50%
"March 31, 1989",10.94%
"March 30, 1989",10.94%
"March 29, 1989",12.50%
"March 28, 1989",14.06%
"March 27, 1989",12.31%
"March 23, 1989",9.09%
"March 22, 1989",7.69%
"March 21, 1989",9.38%
"March 20, 1989",6.16%
"March 17, 1989",7.69%
"March 16, 1989",7.81%
"March 15, 1989",6.35%
"March 14, 1989",9.68%
"March 13, 1989",9.52%
"March 10, 1989",12.90%
"March 9, 1989",11.29%
"March 8, 1989",7.94%
"March 7, 1989",9.52%
"March 6, 1989",7.81%
"March 3, 1989",12.50%
"March 2, 1989",12.50%
"March 1, 1989",6.06%
"Feb. 28, 1989",2.99%
"Feb. 27, 1989",2.99%
"Feb. 24, 1989",0.00%
"Feb. 23, 1989",1.47%
"Feb. 22, 1989",0.00%
"Feb. 21, 1989",2.94%
"Feb. 17, 1989",2.94%
"Feb. 16, 1989",-2.85%
"Feb. 15, 1989",8.96%
"Feb. 14, 1989",5.97%
"Feb. 13, 1989",4.48%
"Feb. 10, 1989",-2.90%
"Feb. 9, 1989",0.00%
"Feb. 8, 1989",6.06%
"Feb. 7, 1989",6.25%
"Feb. 6, 1989",4.69%
"Feb. 3, 1989",4.69%
"Feb. 2, 1989",7.81%
"Feb. 1, 1989",6.25%
"Jan. 31, 1989",1.50%
"Jan. 30, 1989",0.00%
"Jan. 27, 1989",4.76%
"Jan. 26, 1989",6.35%
"Jan. 25, 1989",6.35%
"Jan. 24, 1989",4.69%
"Jan. 23, 1989",4.69%
"Jan. 20, 1989",7.81%
"Jan. 19, 1989",3.12%
"Jan. 18, 1989",4.76%
"Jan. 17, 1989",1.54%
"Jan. 16, 1989",7.69%
"Jan. 13, 1989",11.11%
"Jan. 12, 1989",7.69%
"Jan. 11, 1989",6.16%
"Jan. 10, 1989",6.06%
"Jan. 9, 1989",4.55%
"Jan. 6, 1989",0.00%
"Jan. 5, 1989",-1.52%
"Jan. 4, 1989",3.17%
"Jan. 3, 1989",6.66%
"Dec. 30, 1988",3.28%
"Dec. 29, 1988",6.78%
"Dec. 28, 1988",0.00%
"Dec. 27, 1988",-1.61%
"Dec. 23, 1988",-3.17%
"Dec. 22, 1988",5.09%
"Dec. 21, 1988",6.90%
"Dec. 20, 1988",5.09%
"Dec. 19, 1988",6.78%
"Dec. 16, 1988",8.48%
"Dec. 15, 1988",8.62%
"Dec. 14, 1988",8.48%
"Dec. 13, 1988",6.78%
"Dec. 12, 1988",10.17%
"Dec. 9, 1988",12.07%
"Dec. 8, 1988",8.48%
"Dec. 7, 1988",7.15%
"Dec. 6, 1988",3.57%
"Dec. 5, 1988",1.79%
"Dec. 2, 1988",-1.72%
"Dec. 1, 1988",-3.45%
"Nov. 30, 1988",-3.45%
"Nov. 29, 1988",-3.45%
"Nov. 28, 1988",-3.45%
"Nov. 25, 1988",-3.39%
"Nov. 23, 1988",-3.45%
"Nov. 22, 1988",-6.67%
"Nov. 21, 1988",-8.34%
"Nov. 18, 1988",-5.08%
"Nov. 17, 1988",-5.17%
"Nov. 16, 1988",-8.34%
"Nov. 15, 1988",-3.45%
"Nov. 14, 1988",-3.45%
"Nov. 11, 1988",0.00%
"Nov. 10, 1988",-1.69%
"Nov. 9, 1988",-5.00%
"Nov. 8, 1988",-6.56%
"Nov. 7, 1988",-6.56%
"Nov. 4, 1988",1.75%
"Nov. 3, 1988",5.45%
"Nov. 2, 1988",-1.72%
"Nov. 1, 1988",1.75%
"Oct. 31, 1988",1.75%
"Oct. 28, 1988",-1.72%
"Oct. 27, 1988",-1.67%
"Oct. 26, 1988",-4.92%
"Oct. 25, 1988",-16.18%
"Oct. 24, 1988",-17.65%
"Oct. 21, 1988",-22.22%
"Oct. 20, 1988",-18.18%
"Oct. 19, 1988",-23.19%
"Oct. 18, 1988",-29.87%
"Oct. 17, 1988",-29.87%
"Oct. 14, 1988",-32.10%
"Oct. 13, 1988",-32.10%
"Oct. 12, 1988",-34.52%
"Oct. 11, 1988",-35.29%
"Oct. 10, 1988",-36.47%
"Oct. 7, 1988",-37.93%
"Oct. 6, 1988",-36.78%
"Oct. 5, 1988",-36.36%
"Oct. 4, 1988",-38.37%
"Oct. 3, 1988",-40.70%
"Sept. 30, 1988",-37.65%
"Sept. 29, 1988",-37.08%
"Sept. 28, 1988",-42.86%
"Sept. 27, 1988",-43.96%
"Sept. 26, 1988",-42.86%
"Sept. 23, 1988",-39.08%
"Sept. 22, 1988",-41.57%
"Sept. 21, 1988",-42.53%
"Sept. 20, 1988",-42.53%
"Sept. 19, 1988",-42.53%
"Sept. 16, 1988",-40.48%
"Sept. 15, 1988",-38.37%
"Sept. 14, 1988",-38.64%
"Sept. 13, 1988",-40.00%
"Sept. 12, 1988",-38.89%
"Sept. 9, 1988",-38.20%
"Sept. 8, 1988",-34.88%
"Sept. 7, 1988",-39.13%
"Sept. 6, 1988",-38.04%
"Sept. 2, 1988",-36.26%
"Sept. 1, 1988",-36.96%
"Aug. 31, 1988",-38.54%
"Aug. 30, 1988",-38.54%
"Aug. 29, 1988",-37.50%
"Aug. 26, 1988",-33.71%
"Aug. 25, 1988",-32.58%
"Aug. 24, 1988",-32.22%
"Aug. 23, 1988",-32.96%
"Aug. 22, 1988",-30.77%
"Aug. 19, 1988",-31.87%
"Aug. 18, 1988",-32.61%
"Aug. 17, 1988",-33.33%
"Aug. 16, 1988",-33.33%
"Aug. 15, 1988",-31.18%
"Aug. 12, 1988",-31.92%
"Aug. 11, 1988",-32.98%
"Aug. 10, 1988",-34.74%
"Aug. 9, 1988",-32.98%
"Aug. 8, 1988",-31.92%
"Aug. 5, 1988",-33.68%
"Aug. 4, 1988",-35.42%
"Aug. 3, 1988",-35.71%
"Aug. 2, 1988",-32.98%
"Aug. 1, 1988",-30.85%
"July 29, 1988",-22.09%
"July 28, 1988",-25.88%
"July 27, 1988",-26.74%
"July 26, 1988",-27.27%
"July 25, 1988",-32.96%
"July 22, 1988",-34.09%
"July 21, 1988",-32.96%
"July 20, 1988",-32.96%
"July 19, 1988",-32.96%
"July 18, 1988",-32.96%
"July 15, 1988",-33.71%
"July 14, 1988",-34.83%
"July 13, 1988",-33.71%
"July 12, 1988",-34.45%
"July 11, 1988",-32.22%
"July 8, 1988",-31.46%
"July 7, 1988",-30.23%
"July 6, 1988",-30.95%
"July 5, 1988",-30.95%
"July 1, 1988",-32.56%
"June 30, 1988",-30.23%
"June 29, 1988",-29.76%
"June 28, 1988",-29.27%
"June 27, 1988",-28.05%
"June 24, 1988",-25.92%
"June 23, 1988",-30.59%
"June 22, 1988",-32.56%
"June 21, 1988",-31.40%
"June 20, 1988",-32.56%
"June 17, 1988",-32.56%
"June 16, 1988",-31.40%
"June 15, 1988",-31.03%
"June 14, 1988",-27.06%
"June 13, 1988",-28.23%
"June 10, 1988",-27.91%
"June 9, 1988",-27.59%
"June 8, 1988",-23.81%
"June 7, 1988",-27.91%
"June 6, 1988",-27.91%
"June 3, 1988",-27.59%
"June 2, 1988",-29.55%
"June 1, 1988",-28.74%
"May 31, 1988",-27.91%
"May 27, 1988",-26.74%
"May 26, 1988",-27.59%
"May 25, 1988",-27.91%
"May 24, 1988",-26.74%
"May 23, 1988",-26.74%
"May 20, 1988",-28.41%
"May 19, 1988",-30.77%
"May 18, 1988",-32.26%
"May 17, 1988",-30.77%
"May 16, 1988",-29.67%
"May 13, 1988",-31.18%
"May 12, 1988",-31.18%
"May 11, 1988",-31.92%
"May 10, 1988",-28.57%
"May 9, 1988",-29.67%
"May 6, 1988",-23.53%
"May 5, 1988",-25.58%
"May 4, 1988",-22.89%
"May 3, 1988",-20.48%
"May 2, 1988",-21.69%
"April 29, 1988",-19.51%
"April 28, 1988",-24.10%
"April 27, 1988",-23.81%
"April 26, 1988",-23.53%
"April 25, 1988",-24.71%
"April 22, 1988",-27.27%
"April 21, 1988",-28.41%
"April 20, 1988",-26.44%
"April 19, 1988",-26.14%
"April 18, 1988",-26.14%
"April 15, 1988",-24.14%
"April 14, 1988",-19.05%
"April 13, 1988",-21.84%
"April 12, 1988",-20.69%
"April 11, 1988",-21.84%
"April 8, 1988",-28.72%
"April 7, 1988",-31.25%
"April 6, 1988",-32.65%
"April 5, 1988",-34.02%
"April 4, 1988",-34.02%
"March 31, 1988",-32.63%
"March 30, 1988",-33.33%
"March 29, 1988",-35.35%
"March 28, 1988",-35.35%
"March 25, 1988",-28.57%
"March 24, 1988",-31.18%
"March 23, 1988",-29.03%
"March 22, 1988",-28.57%
"March 21, 1988",-29.67%
"March 18, 1988",-23.53%
"March 17, 1988",-19.75%
"March 16, 1988",-20.00%
"March 15, 1988",-23.17%
"March 14, 1988",-24.39%
"March 11, 1988",-23.17%
"March 10, 1988",-23.46%
"March 9, 1988",-23.46%
"March 8, 1988",-23.17%
"March 7, 1988",-23.17%
"March 4, 1988",-22.89%
"March 3, 1988",-21.95%
"March 2, 1988",-20.00%
"March 1, 1988",-16.46%
"Feb. 29, 1988",-15.19%
"Feb. 26, 1988",-15.19%
"Feb. 25, 1988",-17.07%
"Feb. 24, 1988",-17.07%
"Feb. 23, 1988",-18.07%
"Feb. 22, 1988",-18.07%
"Feb. 19, 1988",-19.05%
"Feb. 18, 1988",-19.77%
"Feb. 17, 1988",-20.00%
"Feb. 16, 1988",-17.65%
"Feb. 12, 1988",-22.09%
"Feb. 11, 1988",-24.72%
"Feb. 10, 1988",-21.59%
"Feb. 9, 1988",-21.84%
"Feb. 8, 1988",-25.00%
"Feb. 5, 1988",-28.09%
"Feb. 4, 1988",-26.44%
"Feb. 3, 1988",-22.89%
"Feb. 2, 1988",-22.89%
"Feb. 1, 1988",-22.89%
"Jan. 29, 1988",-19.28%
"Jan. 28, 1988",-23.53%
"Jan. 27, 1988",-25.88%
"Jan. 26, 1988",-27.59%
"Jan. 25, 1988",-26.74%
"Jan. 22, 1988",-27.27%
"Jan. 21, 1988",-26.44%
"Jan. 20, 1988",-25.58%
"Jan. 19, 1988",-25.58%
"Jan. 18, 1988",-26.74%
"Jan. 15, 1988",-26.14%
"Jan. 14, 1988",-25.58%
"Jan. 13, 1988",-24.10%
"Jan. 12, 1988",-21.69%
"Jan. 11, 1988",-16.67%
"Jan. 8, 1988",-13.16%
"Jan. 7, 1988",-6.76%
"Jan. 6, 1988",-8.10%
"Jan. 5, 1988",-12.00%
"Jan. 4, 1988",-16.00%
"Dec. 31, 1987",-16.66%
"Dec. 30, 1987",-15.28%
"Dec. 29, 1987",-21.33%
"Dec. 28, 1987",-19.73%
"Dec. 24, 1987",-18.42%
"Dec. 23, 1987",-14.86%
"Dec. 22, 1987",-22.37%
"Dec. 21, 1987",-23.69%
"Dec. 18, 1987",-20.27%
"Dec. 17, 1987",-21.62%
"Dec. 16, 1987",-24.36%
"Dec. 15, 1987",-24.68%
"Dec. 14, 1987",-21.33%
"Dec. 11, 1987",-21.33%
"Dec. 10, 1987",-20.55%
"Dec. 9, 1987",-20.55%
"Dec. 8, 1987",-18.06%
"Dec. 7, 1987",-21.13%
"Dec. 4, 1987",-21.13%
"Dec. 3, 1987",-21.13%
"Dec. 2, 1987",-17.14%
"Dec. 1, 1987",-15.94%
"Nov. 30, 1987",-15.94%
"Nov. 27, 1987",-17.14%
"Nov. 25, 1987",-18.06%
"Nov. 24, 1987",-16.90%
"Nov. 23, 1987",-19.45%
"Nov. 20, 1987",-17.81%
"Nov. 19, 1987",-15.94%
"Nov. 18, 1987",-13.24%
"Nov. 17, 1987",-18.31%
"Nov. 16, 1987",-14.28%
"Nov. 13, 1987",-17.14%
"Nov. 12, 1987",-11.59%
"Nov. 11, 1987",-14.71%
"Nov. 10, 1987",-16.90%
"Nov. 9, 1987",-14.28%
"Nov. 6, 1987",-14.08%
"Nov. 5, 1987",-11.27%
"Nov. 4, 1987",-19.72%
