date,one_year_return
"April 30, 1998",18.25%
"April 29, 1998",17.91%
"April 28, 1998",17.63%
"April 27, 1998",16.90%
"April 24, 1998",17.52%
"April 23, 1998",15.46%
"April 22, 1998",12.32%
"April 21, 1998",14.65%
"April 20, 1998",12.60%
"April 17, 1998",15.29%
"April 16, 1998",11.76%
"April 15, 1998",13.24%
"April 14, 1998",11.74%
"April 13, 1998",9.81%
"April 9, 1998",6.70%
"April 8, 1998",9.27%
"April 7, 1998",8.97%
"April 6, 1998",9.28%
"April 3, 1998",10.25%
"April 2, 1998",8.60%
"April 1, 1998",8.15%
"March 31, 1998",6.66%
"March 30, 1998",6.59%
"March 27, 1998",6.86%
"March 26, 1998",5.99%
"March 25, 1998",5.61%
"March 24, 1998",5.83%
"March 23, 1998",7.80%
"March 20, 1998",3.69%
"March 19, 1998",1.78%
"March 18, 1998",1.80%
"March 17, 1998",-0.64%
"March 16, 1998",2.20%
"March 13, 1998",3.55%
"March 12, 1998",2.62%
"March 11, 1998",2.35%
"March 10, 1998",-0.51%
"March 9, 1998",1.85%
"March 6, 1998",3.06%
"March 5, 1998",6.01%
"March 4, 1998",8.09%
"March 3, 1998",9.48%
"March 2, 1998",8.09%
"Feb. 27, 1998",6.26%
"Feb. 26, 1998",4.50%
"Feb. 25, 1998",2.54%
"Feb. 24, 1998",3.74%
"Feb. 23, 1998",2.14%
"Feb. 20, 1998",6.12%
"Feb. 19, 1998",3.45%
"Feb. 18, 1998",5.30%
"Feb. 17, 1998",1.04%
"Feb. 13, 1998",0.25%
"Feb. 12, 1998",0.25%
"Feb. 11, 1998",1.03%
"Feb. 10, 1998",1.92%
"Feb. 9, 1998",-1.49%
"Feb. 6, 1998",1.38%
"Feb. 5, 1998",-0.50%
"Feb. 4, 1998",-0.62%
"Feb. 3, 1998",-2.47%
"Feb. 2, 1998",-1.11%
"Jan. 30, 1998",-2.80%
"Jan. 29, 1998",-0.62%
"Jan. 28, 1998",-0.62%
"Jan. 27, 1998",-1.73%
"Jan. 26, 1998",-4.04%
"Jan. 23, 1998",-5.67%
"Jan. 22, 1998",-4.73%
"Jan. 21, 1998",0.25%
"Jan. 20, 1998",1.54%
"Jan. 16, 1998",-1.96%
"Jan. 15, 1998",3.04%
"Jan. 13, 1998",3.44%
"Jan. 12, 1998",-1.46%
"Jan. 9, 1998",-1.20%
"Jan. 8, 1998",6.70%
"Jan. 7, 1998",6.29%
"Jan. 6, 1998",4.66%
"Jan. 5, 1998",7.38%
"Jan. 2, 1998",8.44%
"Dec. 31, 1997",20.39%
"Dec. 30, 1997",20.14%
"Dec. 26, 1997",18.32%
"Dec. 24, 1997",18.91%
"Dec. 23, 1997",17.70%
"Dec. 22, 1997",18.39%
"Dec. 19, 1997",22.45%
"Dec. 18, 1997",29.04%
"Dec. 17, 1997",33.95%
"Dec. 16, 1997",32.44%
"Dec. 15, 1997",36.29%
"Dec. 12, 1997",35.12%
"Dec. 11, 1997",38.00%
"Dec. 10, 1997",35.57%
"Dec. 9, 1997",33.07%
"Dec. 8, 1997",33.95%
"Dec. 5, 1997",34.62%
"Dec. 4, 1997",35.35%
"Dec. 3, 1997",33.64%
"Dec. 2, 1997",28.76%
"Dec. 1, 1997",30.24%
"Nov. 28, 1997",32.63%
"Nov. 26, 1997",37.98%
"Nov. 25, 1997",37.08%
"Nov. 24, 1997",43.40%
"Nov. 21, 1997",45.37%
"Nov. 20, 1997",44.83%
"Nov. 19, 1997",41.96%
"Nov. 18, 1997",42.28%
"Nov. 17, 1997",46.54%
"Nov. 14, 1997",46.21%
"Nov. 13, 1997",43.31%
"Nov. 12, 1997",45.70%
"Nov. 11, 1997",50.12%
"Nov. 10, 1997",48.68%
"Nov. 7, 1997",47.74%
"Nov. 6, 1997",50.82%
"Nov. 5, 1997",51.00%
"Nov. 4, 1997",50.34%
"Nov. 3, 1997",49.02%
"Oct. 31, 1997",46.02%
"Oct. 30, 1997",43.27%
"Oct. 29, 1997",43.18%
"Oct. 28, 1997",44.03%
"Oct. 27, 1997",46.01%
"Oct. 24, 1997",48.54%
"Oct. 23, 1997",48.77%
"Oct. 22, 1997",49.55%
"Oct. 21, 1997",49.37%
"Oct. 20, 1997",44.32%
"Oct. 17, 1997",45.50%
"Oct. 16, 1997",49.18%
"Oct. 15, 1997",50.55%
"Oct. 14, 1997",49.02%
"Oct. 13, 1997",52.68%
"Oct. 10, 1997",53.83%
"Oct. 9, 1997",57.67%
"Oct. 8, 1997",52.14%
"Oct. 7, 1997",53.54%
"Oct. 6, 1997",51.60%
"Oct. 3, 1997",49.11%
"Oct. 2, 1997",49.54%
"Oct. 1, 1997",49.29%
"Sept. 30, 1997",47.31%
"Sept. 29, 1997",51.57%
"Sept. 26, 1997",49.63%
"Sept. 25, 1997",49.34%
"Sept. 24, 1997",49.04%
"Sept. 23, 1997",47.69%
"Sept. 22, 1997",48.12%
"Sept. 19, 1997",49.77%
"Sept. 18, 1997",48.72%
"Sept. 17, 1997",46.60%
"Sept. 16, 1997",48.95%
"Sept. 15, 1997",47.69%
"Sept. 12, 1997",43.97%
"Sept. 11, 1997",42.45%
"Sept. 10, 1997",49.45%
"Sept. 8, 1997",48.37%
"Sept. 5, 1997",48.99%
"Sept. 4, 1997",54.94%
"Sept. 3, 1997",52.06%
"Sept. 2, 1997",53.41%
"Aug. 29, 1997",53.57%
"Aug. 28, 1997",51.24%
"Aug. 27, 1997",49.33%
"Aug. 26, 1997",47.88%
"Aug. 25, 1997",48.88%
"Aug. 22, 1997",47.22%
"Aug. 21, 1997",48.68%
"Aug. 20, 1997",49.58%
"Aug. 19, 1997",48.00%
"Aug. 18, 1997",49.65%
"Aug. 15, 1997",49.40%
"Aug. 14, 1997",55.17%
"Aug. 13, 1997",57.63%
"Aug. 12, 1997",56.34%
"Aug. 11, 1997",57.64%
"Aug. 8, 1997",55.42%
"Aug. 7, 1997",55.61%
"Aug. 6, 1997",57.27%
"Aug. 5, 1997",57.43%
"Aug. 4, 1997",52.54%
"Aug. 1, 1997",52.60%
"July 31, 1997",53.13%
"July 30, 1997",53.87%
"July 29, 1997",49.93%
"July 28, 1997",50.51%
"July 25, 1997",52.21%
"July 24, 1997",52.97%
"July 23, 1997",50.75%
"July 21, 1997",47.73%
"July 18, 1997",49.26%
"July 17, 1997",50.05%
"July 16, 1997",48.84%
"July 15, 1997",44.07%
"July 14, 1997",40.59%
"July 11, 1997",39.89%
"July 10, 1997",37.92%
"July 9, 1997",39.12%
"July 8, 1997",39.47%
"July 7, 1997",40.07%
"July 3, 1997",38.26%
"July 2, 1997",36.34%
"July 1, 1997",35.65%
"June 30, 1997",34.67%
"June 27, 1997",30.78%
"June 26, 1997",33.76%
"June 25, 1997",34.51%
"June 24, 1997",34.29%
"June 23, 1997",33.70%
"June 20, 1997",33.73%
"June 19, 1997",34.86%
"June 18, 1997",36.34%
"June 17, 1997",37.68%
"June 16, 1997",38.78%
"June 13, 1997",38.54%
"June 12, 1997",36.34%
"June 11, 1997",37.22%
"June 10, 1997",37.14%
"June 5, 1997",36.34%
"June 4, 1997",35.16%
"June 3, 1997",34.97%
"June 2, 1997",31.75%
"May 30, 1997",29.18%
"May 29, 1997",30.64%
"May 28, 1997",29.90%
"May 27, 1997",27.07%
"May 23, 1997",26.06%
"May 22, 1997",26.40%
"May 21, 1997",27.76%
"May 20, 1997",26.07%
"May 19, 1997",26.03%
"May 16, 1997",25.69%
"May 15, 1997",27.43%
"May 14, 1997",26.06%
"May 13, 1997",25.70%
"May 12, 1997",31.18%
"May 9, 1997",29.43%
"May 8, 1997",28.42%
"May 7, 1997",24.87%
"May 6, 1997",24.87%
"May 5, 1997",23.11%
"May 2, 1997",24.51%
"April 30, 1997",23.09%
"April 29, 1997",21.73%
"April 28, 1997",20.04%
"April 25, 1997",23.45%
"April 24, 1997",24.51%
"April 23, 1997",28.44%
"April 22, 1997",28.80%
"April 21, 1997",28.81%
"April 17, 1997",28.09%
"April 16, 1997",28.06%
"April 15, 1997",27.70%
"April 14, 1997",25.55%
"April 11, 1997",26.26%
"April 9, 1997",32.04%
"April 8, 1997",35.13%
"April 7, 1997",34.31%
"April 3, 1997",33.19%
"April 2, 1997",36.16%
"April 1, 1997",36.50%
"March 31, 1997",38.44%
"March 27, 1997",37.92%
"March 26, 1997",38.13%
"March 25, 1997",38.57%
"March 24, 1997",40.88%
"March 21, 1997",42.70%
"March 20, 1997",42.61%
"March 19, 1997",43.44%
"March 18, 1997",43.18%
"March 17, 1997",44.52%
"March 14, 1997",40.11%
"March 13, 1997",39.50%
"March 12, 1997",43.08%
"March 11, 1997",43.45%
"March 10, 1997",45.45%
"March 7, 1997",39.60%
"March 6, 1997",40.47%
"March 5, 1997",40.99%
"March 4, 1997",38.60%
"March 3, 1997",39.53%
"Feb. 28, 1997",40.70%
"Feb. 27, 1997",42.17%
"Feb. 26, 1997",40.80%
"Feb. 25, 1997",37.71%
"Feb. 24, 1997",37.71%
"Feb. 21, 1997",38.48%
"Feb. 20, 1997",37.48%
"Feb. 19, 1997",39.60%
"Feb. 18, 1997",39.60%
"Feb. 14, 1997",45.51%
"Feb. 13, 1997",47.53%
"Feb. 12, 1997",45.90%
"Feb. 11, 1997",45.96%
"Feb. 10, 1997",46.34%
"Feb. 7, 1997",52.04%
"Feb. 6, 1997",48.04%
"Feb. 5, 1997",50.91%
"Feb. 4, 1997",51.36%
"Feb. 3, 1997",52.87%
"Jan. 31, 1997",52.19%
"Jan. 30, 1997",55.64%
"Jan. 29, 1997",54.01%
"Jan. 28, 1997",54.62%
"Jan. 27, 1997",56.16%
"Jan. 24, 1997",56.39%
"Jan. 23, 1997",58.70%
"Jan. 22, 1997",57.84%
"Jan. 21, 1997",59.46%
"Jan. 20, 1997",62.53%
"Jan. 17, 1997",63.30%
"Jan. 16, 1997",66.37%
"Jan. 15, 1997",57.44%
"Jan. 14, 1997",56.79%
"Jan. 13, 1997",56.39%
"Jan. 10, 1997",56.59%
"Jan. 9, 1997",55.22%
"Jan. 8, 1997",47.76%
"Jan. 7, 1997",48.59%
"Jan. 6, 1997",48.59%
"Jan. 3, 1997",52.39%
"Jan. 2, 1997",50.80%
"Dec. 31, 1996",38.03%
"Dec. 30, 1996",38.64%
"Dec. 27, 1996",39.14%
"Dec. 26, 1996",39.57%
"Dec. 24, 1996",39.33%
"Dec. 23, 1996",39.94%
"Dec. 20, 1996",38.92%
"Dec. 19, 1996",35.61%
"Dec. 18, 1996",31.03%
"Dec. 17, 1996",24.76%
"Dec. 16, 1996",24.76%
"Dec. 13, 1996",25.65%
"Dec. 12, 1996",27.38%
"Dec. 11, 1996",25.10%
"Dec. 10, 1996",28.44%
"Dec. 9, 1996",29.70%
"Dec. 6, 1996",30.10%
"Dec. 5, 1996",32.69%
"Dec. 4, 1996",31.94%
"Dec. 3, 1996",33.39%
"Dec. 2, 1996",35.34%
"Nov. 29, 1996",32.11%
"Nov. 27, 1996",33.60%
"Nov. 26, 1996",30.83%
"Nov. 25, 1996",30.50%
"Nov. 22, 1996",26.87%
"Nov. 21, 1996",27.22%
"Nov. 20, 1996",30.07%
"Nov. 19, 1996",29.35%
"Nov. 18, 1996",29.35%
"Nov. 15, 1996",29.09%
"Nov. 14, 1996",28.70%
"Nov. 13, 1996",28.54%
"Nov. 12, 1996",29.13%
"Nov. 11, 1996",27.42%
"Nov. 8, 1996",26.81%
"Nov. 7, 1996",28.60%
"Nov. 6, 1996",29.46%
"Nov. 5, 1996",29.15%
"Nov. 4, 1996",29.86%
"Nov. 1, 1996",31.31%
"Oct. 31, 1996",34.46%
"Oct. 30, 1996",35.70%
"Oct. 29, 1996",38.19%
"Oct. 28, 1996",36.48%
"Oct. 25, 1996",33.71%
"Oct. 24, 1996",31.00%
"Oct. 23, 1996",34.05%
"Oct. 22, 1996",34.42%
"Oct. 21, 1996",33.75%
"Oct. 18, 1996",32.70%
"Oct. 17, 1996",30.64%
"Oct. 16, 1996",31.39%
"Oct. 15, 1996",29.89%
"Oct. 14, 1996",30.54%
"Oct. 11, 1996",31.29%
"Oct. 10, 1996",31.12%
"Oct. 9, 1996",29.34%
"Oct. 8, 1996",30.96%
"Oct. 7, 1996",31.62%
"Oct. 4, 1996",30.06%
"Oct. 3, 1996",29.24%
"Oct. 2, 1996",26.21%
"Oct. 1, 1996",26.66%
"Sept. 30, 1996",24.41%
"Sept. 27, 1996",24.09%
"Sept. 26, 1996",23.70%
"Sept. 25, 1996",23.19%
"Sept. 24, 1996",21.13%
"Sept. 23, 1996",21.44%
"Sept. 20, 1996",21.04%
"Sept. 19, 1996",19.78%
"Sept. 18, 1996",19.66%
"Sept. 17, 1996",17.95%
"Sept. 16, 1996",18.29%
"Sept. 13, 1996",19.27%
"Sept. 12, 1996",20.35%
"Sept. 11, 1996",20.44%
"Sept. 10, 1996",16.95%
"Sept. 9, 1996",16.64%
"Sept. 6, 1996",17.12%
"Sept. 5, 1996",13.16%
"Sept. 4, 1996",10.99%
"Sept. 3, 1996",11.92%
"Aug. 30, 1996",13.53%
"Aug. 29, 1996",13.58%
"Aug. 28, 1996",15.96%
"Aug. 27, 1996",17.34%
"Aug. 26, 1996",16.68%
"Aug. 23, 1996",17.01%
"Aug. 22, 1996",18.33%
"Aug. 21, 1996",18.00%
"Aug. 20, 1996",18.66%
"Aug. 19, 1996",17.01%
"Aug. 16, 1996",13.71%
"Aug. 15, 1996",13.67%
"Aug. 14, 1996",11.72%
"Aug. 13, 1996",10.32%
"Aug. 12, 1996",9.67%
"Aug. 9, 1996",9.32%
"Aug. 8, 1996",9.32%
"Aug. 7, 1996",11.37%
"Aug. 6, 1996",10.32%
"Aug. 5, 1996",10.97%
"Aug. 2, 1996",10.58%
"Aug. 1, 1996",8.92%
"July 31, 1996",7.63%
"July 30, 1996",7.97%
"July 29, 1996",9.88%
"July 26, 1996",9.16%
"July 25, 1996",8.20%
"July 24, 1996",6.94%
"July 23, 1996",10.41%
"July 22, 1996",9.79%
"July 19, 1996",12.82%
"July 18, 1996",10.73%
"July 17, 1996",8.78%
"July 16, 1996",5.65%
"July 15, 1996",8.09%
"July 12, 1996",11.87%
"July 11, 1996",12.88%
"July 10, 1996",14.91%
"July 9, 1996",14.22%
"July 8, 1996",14.22%
"July 5, 1996",14.28%
"July 3, 1996",14.55%
"July 2, 1996",14.86%
"July 1, 1996",14.86%
"June 28, 1996",13.20%
"June 27, 1996",15.67%
"June 26, 1996",11.63%
"June 25, 1996",9.37%
"June 24, 1996",9.98%
"June 21, 1996",10.60%
"June 20, 1996",8.68%
"June 19, 1996",7.12%
"June 18, 1996",6.23%
"June 17, 1996",6.83%
"June 14, 1996",7.76%
"June 13, 1996",5.91%
"June 12, 1996",5.31%
"June 11, 1996",3.51%
"June 10, 1996",4.10%
"June 7, 1996",4.09%
"June 6, 1996",3.52%
"June 5, 1996",4.10%
"June 4, 1996",5.28%
"June 3, 1996",3.51%
"May 31, 1996",4.11%
"May 30, 1996",6.18%
"May 29, 1996",5.59%
"May 28, 1996",6.19%
"May 24, 1996",7.95%
"May 23, 1996",8.81%
"May 22, 1996",9.75%
"May 21, 1996",8.59%
"May 20, 1996",9.45%
"May 17, 1996",6.74%
"May 16, 1996",7.04%
"May 15, 1996",8.22%
"May 14, 1996",8.52%
"May 13, 1996",7.36%
"May 10, 1996",5.10%
"May 9, 1996",3.92%
"May 8, 1996",3.51%
"May 7, 1996",5.58%
"May 6, 1996",5.58%
"May 3, 1996",5.88%
"May 2, 1996",5.90%
"May 1, 1996",6.50%
"April 30, 1996",5.30%
"April 29, 1996",6.79%
"April 26, 1996",7.36%
"April 25, 1996",5.30%
"April 24, 1996",4.38%
"April 23, 1996",4.11%
"April 22, 1996",3.25%
"April 19, 1996",4.74%
"April 18, 1996",4.73%
"April 17, 1996",4.11%
"April 16, 1996",6.25%
"April 15, 1996",5.95%
"April 12, 1996",5.66%
"April 11, 1996",6.25%
"April 10, 1996",5.33%
"April 9, 1996",4.43%
"April 8, 1996",2.32%
"April 4, 1996",3.51%
"April 3, 1996",3.81%
"April 2, 1996",3.20%
"April 1, 1996",3.51%
"March 29, 1996",6.63%
"March 28, 1996",6.31%
"March 27, 1996",7.24%
"March 26, 1996",10.49%
"March 25, 1996",9.86%
"March 22, 1996",10.24%
"March 21, 1996",9.22%
"March 20, 1996",9.54%
"March 19, 1996",8.56%
"March 18, 1996",7.92%
"March 15, 1996",4.16%
"March 14, 1996",6.61%
"March 13, 1996",5.35%
"March 12, 1996",1.12%
"March 11, 1996",1.12%
"March 8, 1996",-1.48%
"March 7, 1996",1.75%
"March 6, 1996",0.27%
"March 5, 1996",-0.36%
"March 4, 1996",0.54%
"March 1, 1996",-1.22%
"Feb. 29, 1996",-1.22%
"Feb. 28, 1996",-1.52%
"Feb. 27, 1996",-0.93%
"Feb. 26, 1996",-1.15%
"Feb. 23, 1996",-0.26%
"Feb. 22, 1996",1.74%
"Feb. 21, 1996",3.24%
"Feb. 20, 1996",2.01%
"Feb. 16, 1996",2.93%
"Feb. 15, 1996",1.72%
"Feb. 14, 1996",0.21%
"Feb. 13, 1996",-0.21%
"Feb. 12, 1996",-0.18%
"Feb. 9, 1996",-1.88%
"Feb. 8, 1996",-1.20%
"Feb. 7, 1996",-0.06%
"Feb. 6, 1996",-0.59%
"Feb. 5, 1996",-0.06%
"Feb. 2, 1996",0.51%
"Feb. 1, 1996",1.40%
"Jan. 31, 1996",-0.09%
"Jan. 30, 1996",-2.05%
"Jan. 29, 1996",-4.55%
"Jan. 26, 1996",-5.12%
"Jan. 25, 1996",-5.65%
"Jan. 24, 1996",-4.03%
"Jan. 23, 1996",-2.95%
"Jan. 22, 1996",-1.83%
"Jan. 19, 1996",-0.40%
"Jan. 18, 1996",1.11%
"Jan. 17, 1996",0.77%
"Jan. 16, 1996",-0.12%
"Jan. 15, 1996",-0.09%
"Jan. 12, 1996",-1.00%
"Jan. 11, 1996",0.49%
"Jan. 10, 1996",-0.39%
"Jan. 9, 1996",0.84%
"Jan. 8, 1996",0.84%
"Jan. 5, 1996",0.54%
"Jan. 4, 1996",-0.63%
"Jan. 3, 1996",1.39%
"Jan. 2, 1996",1.70%
"Dec. 29, 1995",1.97%
"Dec. 28, 1995",2.89%
"Dec. 27, 1995",1.98%
"Dec. 26, 1995",1.67%
"Dec. 22, 1995",2.59%
"Dec. 21, 1995",1.66%
"Dec. 20, 1995",5.41%
"Dec. 19, 1995",5.11%
"Dec. 18, 1995",3.84%
"Dec. 15, 1995",6.64%
"Dec. 14, 1995",4.78%
"Dec. 13, 1995",2.91%
"Dec. 12, 1995",1.96%
"Dec. 11, 1995",3.82%
"Dec. 8, 1995",0.18%
"Dec. 7, 1995",-1.54%
"Dec. 6, 1995",-2.70%
"Dec. 5, 1995",-6.14%
"Dec. 4, 1995",-8.79%
"Dec. 1, 1995",-7.55%
"Nov. 30, 1995",-9.21%
"Nov. 29, 1995",-9.34%
"Nov. 28, 1995",-6.24%
"Nov. 27, 1995",-6.56%
"Nov. 24, 1995",-7.13%
"Nov. 22, 1995",-7.66%
"Nov. 21, 1995",-11.15%
"Nov. 20, 1995",-12.61%
"Nov. 17, 1995",-12.42%
"Nov. 16, 1995",-12.61%
"Nov. 15, 1995",-13.84%
"Nov. 14, 1995",-14.29%
"Nov. 13, 1995",-13.47%
"Nov. 10, 1995",-14.22%
"Nov. 9, 1995",-14.18%
"Nov. 8, 1995",-17.01%
"Nov. 7, 1995",-17.36%
"Nov. 6, 1995",-18.33%
"Nov. 3, 1995",-18.15%
"Nov. 2, 1995",-19.20%
"Nov. 1, 1995",-17.59%
"Oct. 31, 1995",-18.07%
"Oct. 30, 1995",-19.49%
"Oct. 27, 1995",-18.45%
"Oct. 26, 1995",-15.00%
"Oct. 25, 1995",-10.67%
"Oct. 24, 1995",-8.46%
"Oct. 23, 1995",-10.16%
"Oct. 20, 1995",-9.01%
"Oct. 19, 1995",-9.20%
"Oct. 18, 1995",-8.63%
"Oct. 17, 1995",-7.03%
"Oct. 16, 1995",-6.51%
"Oct. 13, 1995",-5.90%
"Oct. 12, 1995",-5.66%
"Oct. 11, 1995",-6.75%
"Oct. 10, 1995",-7.33%
"Oct. 9, 1995",-7.03%
"Oct. 6, 1995",-5.10%
"Oct. 5, 1995",-3.96%
"Oct. 4, 1995",-4.50%
"Oct. 3, 1995",-6.19%
"Oct. 2, 1995",-4.68%
"Sept. 29, 1995",-5.55%
"Sept. 28, 1995",-6.34%
"Sept. 27, 1995",-7.40%
"Sept. 26, 1995",-8.38%
"Sept. 25, 1995",-6.77%
"Sept. 22, 1995",-5.63%
"Sept. 21, 1995",-5.29%
"Sept. 20, 1995",-4.81%
"Sept. 19, 1995",-6.39%
"Sept. 18, 1995",-5.79%
"Sept. 15, 1995",-5.22%
"Sept. 14, 1995",-5.23%
"Sept. 13, 1995",-4.73%
"Sept. 12, 1995",-7.38%
"Sept. 11, 1995",-8.43%
"Sept. 8, 1995",-8.67%
"Sept. 7, 1995",-10.26%
"Sept. 6, 1995",-10.49%
"Sept. 5, 1995",-9.11%
"Sept. 1, 1995",-9.64%
"Aug. 31, 1995",-11.92%
"Aug. 30, 1995",-13.10%
"Aug. 29, 1995",-12.48%
"Aug. 28, 1995",-12.35%
"Aug. 25, 1995",-10.96%
"Aug. 24, 1995",-11.17%
"Aug. 23, 1995",-10.46%
"Aug. 22, 1995",-11.45%
"Aug. 21, 1995",-11.94%
"Aug. 18, 1995",-10.46%
"Aug. 17, 1995",-9.39%
"Aug. 16, 1995",-9.07%
"Aug. 15, 1995",-9.02%
"Aug. 14, 1995",-8.51%
"Aug. 11, 1995",-8.17%
"Aug. 10, 1995",-7.87%
"Aug. 9, 1995",-7.60%
"Aug. 8, 1995",-7.98%
"Aug. 7, 1995",-7.04%
"Aug. 4, 1995",-7.48%
"Aug. 3, 1995",-7.84%
"Aug. 2, 1995",-5.57%
"Aug. 1, 1995",-5.76%
"July 31, 1995",-5.45%
"July 28, 1995",-5.24%
"July 27, 1995",-4.69%
"July 26, 1995",-2.69%
"July 25, 1995",-2.11%
"July 24, 1995",-2.08%
"July 21, 1995",-3.22%
"July 20, 1995",-4.09%
"July 19, 1995",-5.28%
"July 18, 1995",-3.22%
"July 17, 1995",-1.76%
"July 14, 1995",-0.30%
"July 13, 1995",-1.49%
"July 12, 1995",-0.92%
"July 11, 1995",-1.81%
"July 10, 1995",-2.44%
"July 7, 1995",-2.43%
"July 6, 1995",-1.86%
"July 5, 1995",-0.13%
"July 3, 1995",-0.69%
"June 30, 1995",-1.28%
"June 29, 1995",0.76%
"June 28, 1995",1.40%
"June 27, 1995",0.22%
"June 26, 1995",-0.96%
"June 23, 1995",-0.61%
"June 22, 1995",-0.06%
"June 21, 1995",1.41%
"June 20, 1995",1.42%
"June 19, 1995",1.75%
"June 16, 1995",1.75%
"June 15, 1995",-1.19%
"June 14, 1995",-0.85%
"June 13, 1995",1.47%
"June 12, 1995",2.04%
"June 9, 1995",3.22%
"June 8, 1995",5.03%
"June 7, 1995",7.25%
"June 6, 1995",5.95%
"June 5, 1995",6.57%
"June 2, 1995",8.48%
"June 1, 1995",6.53%
"May 31, 1995",7.20%
"May 30, 1995",7.85%
"May 26, 1995",6.29%
"May 25, 1995",3.81%
"May 24, 1995",4.43%
"May 23, 1995",7.20%
"May 22, 1995",4.76%
"May 19, 1995",3.53%
"May 18, 1995",5.67%
"May 17, 1995",8.12%
"May 16, 1995",6.23%
"May 15, 1995",7.20%
"May 12, 1995",4.71%
"May 11, 1995",4.43%
"May 10, 1995",2.63%
"May 9, 1995",4.30%
"May 8, 1995",2.07%
"May 5, 1995",1.20%
"May 4, 1995",4.11%
"May 3, 1995",2.65%
"May 2, 1995",1.76%
"May 1, 1995",2.35%
"April 28, 1995",1.76%
"April 27, 1995",-1.55%
"April 26, 1995",-2.13%
"April 25, 1995",-0.77%
"April 24, 1995",1.50%
"April 21, 1995",2.91%
"April 20, 1995",4.11%
"April 19, 1995",0.30%
"April 18, 1995",-0.54%
"April 17, 1995",0.33%
"April 13, 1995",0.89%
"April 12, 1995",0.86%
"April 11, 1995",-0.55%
"April 10, 1995",2.33%
"April 7, 1995",2.92%
"April 6, 1995",2.34%
"April 5, 1995",5.08%
"April 4, 1995",8.28%
"April 3, 1995",11.00%
"March 31, 1995",11.00%
"March 30, 1995",7.38%
"March 29, 1995",3.58%
"March 28, 1995",2.33%
"March 27, 1995",-0.06%
"March 24, 1995",-0.73%
"March 23, 1995",-0.37%
"March 22, 1995",-5.25%
"March 21, 1995",-3.83%
"March 20, 1995",-4.64%
"March 17, 1995",-3.52%
"March 16, 1995",-0.09%
"March 15, 1995",2.94%
"March 14, 1995",4.17%
"March 13, 1995",4.19%
"March 10, 1995",8.28%
"March 9, 1995",8.57%
"March 8, 1995",9.82%
"March 7, 1995",7.27%
"March 6, 1995",8.56%
"March 3, 1995",8.90%
"March 2, 1995",10.53%
"March 1, 1995",12.62%
"Feb. 28, 1995",12.96%
"Feb. 27, 1995",12.28%
"Feb. 24, 1995",15.67%
"Feb. 23, 1995",15.98%
"Feb. 22, 1995",13.35%
"Feb. 21, 1995",11.07%
"Feb. 17, 1995",9.01%
"Feb. 16, 1995",8.65%
"Feb. 15, 1995",9.28%
"Feb. 14, 1995",9.61%
"Feb. 13, 1995",9.88%
"Feb. 10, 1995",11.16%
"Feb. 9, 1995",11.39%
"Feb. 8, 1995",8.86%
"Feb. 7, 1995",6.32%
"Feb. 6, 1995",11.77%
"Feb. 3, 1995",7.59%
"Feb. 2, 1995",5.73%
"Feb. 1, 1995",6.69%
"Jan. 31, 1995",8.27%
"Jan. 30, 1995",12.18%
"Jan. 27, 1995",12.69%
"Jan. 26, 1995",13.03%
"Jan. 25, 1995",14.04%
"Jan. 24, 1995",11.74%
"Jan. 23, 1995",10.16%
"Jan. 20, 1995",10.92%
"Jan. 19, 1995",11.74%
"Jan. 18, 1995",13.57%
"Jan. 17, 1995",13.31%
"Jan. 16, 1995",16.19%
"Jan. 13, 1995",16.89%
"Jan. 12, 1995",15.34%
"Jan. 11, 1995",13.21%
"Jan. 10, 1995",11.70%
"Jan. 9, 1995",13.03%
"Jan. 6, 1995",14.08%
"Jan. 5, 1995",13.03%
"Jan. 4, 1995",14.83%
"Jan. 3, 1995",9.07%
"Dec. 30, 1994",9.07%
"Dec. 29, 1994",8.11%
"Dec. 28, 1994",6.46%
"Dec. 27, 1994",8.50%
"Dec. 23, 1994",8.50%
"Dec. 22, 1994",9.24%
"Dec. 21, 1994",12.01%
"Dec. 20, 1994",10.36%
"Dec. 19, 1994",9.37%
"Dec. 16, 1994",11.10%
"Dec. 15, 1994",10.71%
"Dec. 14, 1994",8.33%
"Dec. 13, 1994",9.57%
"Dec. 12, 1994",9.24%
"Dec. 9, 1994",9.92%
"Dec. 8, 1994",10.07%
"Dec. 7, 1994",9.95%
"Dec. 6, 1994",12.64%
"Dec. 5, 1994",14.28%
"Dec. 2, 1994",16.85%
"Dec. 1, 1994",13.89%
"Nov. 30, 1994",14.86%
"Nov. 29, 1994",12.61%
"Nov. 28, 1994",8.57%
"Nov. 25, 1994",4.17%
"Nov. 23, 1994",4.47%
"Nov. 22, 1994",5.06%
"Nov. 21, 1994",7.46%
"Nov. 18, 1994",7.15%
"Nov. 17, 1994",8.65%
"Nov. 16, 1994",7.45%
"Nov. 15, 1994",8.96%
"Nov. 14, 1994",9.25%
"Nov. 11, 1994",9.90%
"Nov. 10, 1994",9.56%
"Nov. 9, 1994",11.35%
"Nov. 8, 1994",13.73%
"Nov. 7, 1994",14.37%
"Nov. 4, 1994",13.32%
"Nov. 3, 1994",10.20%
"Nov. 2, 1994",10.84%
"Nov. 1, 1994",8.78%
"Oct. 31, 1994",9.05%
"Oct. 28, 1994",10.15%
