date,three_year_return
"July 14, 1992",121.7%
"July 13, 1992",122.7%
"July 10, 1992",119.2%
"July 9, 1992",125.7%
"July 8, 1992",125.0%
"July 7, 1992",132.2%
"July 6, 1992",129.0%
"July 2, 1992",128.5%
"July 1, 1992",131.2%
"June 30, 1992",136.0%
"June 29, 1992",136.4%
"June 26, 1992",127.1%
"June 25, 1992",127.7%
"June 24, 1992",141.4%
"June 23, 1992",136.6%
"June 22, 1992",135.3%
"June 19, 1992",160.3%
"June 18, 1992",162.3%
"June 17, 1992",160.8%
"June 16, 1992",169.7%
"June 15, 1992",158.8%
"June 12, 1992",153.8%
"June 11, 1992",149.8%
"June 10, 1992",154.0%
"June 9, 1992",154.7%
"June 8, 1992",167.5%
"June 5, 1992",179.2%
"June 4, 1992",169.8%
"June 3, 1992",161.8%
"June 2, 1992",158.8%
"June 1, 1992",158.6%
"May 29, 1992",144.1%
"May 28, 1992",146.2%
"May 27, 1992",150.5%
"May 26, 1992",149.1%
"May 22, 1992",149.8%
"May 21, 1992",150.9%
"May 20, 1992",144.6%
"May 19, 1992",139.7%
"May 18, 1992",134.8%
"May 15, 1992",135.6%
"May 14, 1992",138.1%
"May 13, 1992",149.0%
"May 12, 1992",153.4%
"May 11, 1992",158.5%
"May 8, 1992",146.2%
"May 7, 1992",143.7%
"May 6, 1992",144.4%
"May 5, 1992",131.9%
"May 4, 1992",115.7%
"May 1, 1992",110.7%
"April 30, 1992",112.6%
"April 29, 1992",111.9%
"April 28, 1992",104.5%
"April 27, 1992",98.42%
"April 24, 1992",97.78%
"April 23, 1992",95.85%
"April 22, 1992",86.02%
"April 21, 1992",89.95%
"April 20, 1992",98.90%
"April 16, 1992",108.5%
"April 15, 1992",114.7%
"April 14, 1992",117.4%
"April 13, 1992",119.1%
"April 10, 1992",120.0%
"April 9, 1992",114.0%
"April 8, 1992",102.6%
"April 7, 1992",101.2%
"April 6, 1992",109.1%
"April 3, 1992",107.6%
"April 2, 1992",115.2%
"April 1, 1992",117.4%
"March 31, 1992",118.1%
"March 30, 1992",124.6%
"March 27, 1992",128.1%
"March 26, 1992",130.9%
"March 25, 1992",130.1%
"March 24, 1992",132.5%
"March 23, 1992",137.9%
"March 20, 1992",139.1%
"March 19, 1992",140.0%
"March 18, 1992",143.1%
"March 17, 1992",141.6%
"March 16, 1992",134.4%
"March 13, 1992",133.7%
"March 12, 1992",131.7%
"March 11, 1992",129.4%
"March 10, 1992",133.9%
"March 9, 1992",130.7%
"March 6, 1992",136.6%
"March 5, 1992",143.1%
"March 4, 1992",148.5%
"March 3, 1992",150.0%
"March 2, 1992",154.9%
"Feb. 28, 1992",151.3%
"Feb. 27, 1992",154.9%
"Feb. 26, 1992",154.3%
"Feb. 25, 1992",154.3%
"Feb. 24, 1992",159.9%
"Feb. 21, 1992",156.0%
"Feb. 20, 1992",145.1%
"Feb. 19, 1992",144.3%
"Feb. 18, 1992",145.1%
"Feb. 14, 1992",147.0%
"Feb. 13, 1992",143.3%
"Feb. 12, 1992",160.0%
"Feb. 11, 1992",146.7%
"Feb. 10, 1992",140.0%
"Feb. 7, 1992",127.4%
"Feb. 6, 1992",132.7%
"Feb. 5, 1992",120.2%
"Feb. 4, 1992",114.6%
"Feb. 3, 1992",112.2%
"Jan. 31, 1992",106.8%
"Jan. 30, 1992",121.7%
"Jan. 29, 1992",122.1%
"Jan. 28, 1992",122.9%
"Jan. 27, 1992",127.8%
"Jan. 24, 1992",139.0%
"Jan. 23, 1992",139.1%
"Jan. 22, 1992",134.4%
"Jan. 21, 1992",125.0%
"Jan. 20, 1992",138.6%
"Jan. 17, 1992",152.6%
"Jan. 16, 1992",167.2%
"Jan. 15, 1992",159.0%
"Jan. 14, 1992",145.1%
"Jan. 13, 1992",144.2%
"Jan. 10, 1992",149.4%
"Jan. 9, 1992",147.3%
"Jan. 8, 1992",165.3%
"Jan. 7, 1992",168.1%
"Jan. 6, 1992",162.5%
"Jan. 3, 1992",159.9%
"Jan. 2, 1992",146.3%
"Dec. 31, 1991",152.8%
"Dec. 30, 1991",159.2%
"Dec. 27, 1991",159.7%
"Dec. 26, 1991",158.7%
"Dec. 24, 1991",155.0%
"Dec. 23, 1991",153.1%
"Dec. 20, 1991",138.5%
"Dec. 19, 1991",135.6%
"Dec. 18, 1991",140.9%
"Dec. 17, 1991",140.0%
"Dec. 16, 1991",145.6%
"Dec. 13, 1991",145.3%
"Dec. 12, 1991",140.0%
"Dec. 11, 1991",133.6%
"Dec. 10, 1991",140.4%
"Dec. 9, 1991",126.9%
"Dec. 6, 1991",140.4%
"Dec. 5, 1991",140.2%
"Dec. 4, 1991",149.3%
"Dec. 3, 1991",142.2%
"Dec. 2, 1991",138.2%
"Nov. 29, 1991",129.5%
"Nov. 27, 1991",137.2%
"Nov. 26, 1991",128.0%
"Nov. 25, 1991",123.0%
"Nov. 22, 1991",140.2%
"Nov. 21, 1991",138.1%
"Nov. 20, 1991",133.8%
"Nov. 19, 1991",135.9%
"Nov. 18, 1991",139.0%
"Nov. 15, 1991",124.5%
"Nov. 14, 1991",135.6%
"Nov. 13, 1991",118.0%
"Nov. 12, 1991",116.0%
"Nov. 11, 1991",118.0%
"Nov. 8, 1991",108.3%
"Nov. 7, 1991",115.2%
"Nov. 6, 1991",96.58%
"Nov. 5, 1991",99.37%
"Nov. 4, 1991",105.9%
"Nov. 1, 1991",116.8%
"Oct. 31, 1991",118.7%
"Oct. 30, 1991",121.6%
"Oct. 29, 1991",113.9%
"Oct. 28, 1991",110.0%
"Oct. 25, 1991",110.2%
"Oct. 24, 1991",108.2%
"Oct. 23, 1991",111.2%
"Oct. 22, 1991",115.1%
"Oct. 21, 1991",113.1%
"Oct. 18, 1991",119.1%
"Oct. 17, 1991",124.5%
"Oct. 16, 1991",117.6%
"Oct. 15, 1991",108.8%
"Oct. 14, 1991",106.9%
"Oct. 11, 1991",109.8%
"Oct. 10, 1991",108.6%
"Oct. 9, 1991",105.1%
"Oct. 8, 1991",104.1%
"Oct. 7, 1991",100.0%
"Oct. 4, 1991",117.9%
"Oct. 3, 1991",119.5%
"Oct. 2, 1991",121.7%
"Oct. 1, 1991",122.8%
"Sept. 30, 1991",115.1%
"Sept. 27, 1991",115.2%
"Sept. 26, 1991",117.8%
"Sept. 25, 1991",110.9%
"Sept. 24, 1991",115.2%
"Sept. 23, 1991",113.1%
"Sept. 20, 1991",116.2%
"Sept. 19, 1991",118.3%
"Sept. 18, 1991",116.6%
"Sept. 17, 1991",115.5%
"Sept. 16, 1991",117.8%
"Sept. 13, 1991",118.3%
"Sept. 12, 1991",112.9%
"Sept. 11, 1991",105.4%
"Sept. 10, 1991",103.3%
"Sept. 9, 1991",100.0%
"Sept. 6, 1991",102.6%
"Sept. 5, 1991",110.7%
"Sept. 4, 1991",114.1%
"Sept. 3, 1991",116.4%
"Aug. 30, 1991",126.7%
"Aug. 29, 1991",133.2%
"Aug. 28, 1991",133.2%
"Aug. 27, 1991",134.4%
"Aug. 26, 1991",134.4%
"Aug. 23, 1991",139.5%
"Aug. 22, 1991",130.9%
"Aug. 21, 1991",132.7%
"Aug. 20, 1991",126.8%
"Aug. 19, 1991",131.5%
"Aug. 16, 1991",142.8%
"Aug. 15, 1991",141.4%
"Aug. 14, 1991",133.1%
"Aug. 13, 1991",137.7%
"Aug. 12, 1991",140.0%
"Aug. 9, 1991",129.4%
"Aug. 8, 1991",120.3%
"Aug. 7, 1991",123.9%
"Aug. 6, 1991",121.8%
"Aug. 5, 1991",125.0%
"Aug. 2, 1991",117.9%
"Aug. 1, 1991",118.9%
"July 31, 1991",118.9%
"July 30, 1991",116.9%
"July 29, 1991",111.8%
"July 26, 1991",110.8%
"July 25, 1991",115.8%
"July 24, 1991",103.1%
"July 23, 1991",105.1%
"July 22, 1991",112.3%
"July 19, 1991",114.9%
"July 18, 1991",114.9%
"July 17, 1991",116.9%
"July 16, 1991",118.9%
"July 15, 1991",119.9%
"July 12, 1991",122.9%
"July 11, 1991",113.9%
"July 10, 1991",118.3%
"July 9, 1991",123.4%
"July 8, 1991",122.4%
"July 5, 1991",108.6%
"July 3, 1991",113.4%
"July 2, 1991",108.4%
"July 1, 1991",113.4%
"June 28, 1991",110.8%
"June 27, 1991",109.0%
"June 26, 1991",102.0%
"June 25, 1991",96.95%
"June 24, 1991",97.96%
"June 21, 1991",110.8%
"June 20, 1991",117.5%
"June 19, 1991",116.1%
"June 18, 1991",120.3%
"June 17, 1991",122.4%
"June 14, 1991",132.1%
"June 13, 1991",138.0%
"June 12, 1991",125.0%
"June 11, 1991",133.7%
"June 10, 1991",130.5%
"June 7, 1991",130.9%
"June 6, 1991",129.8%
"June 5, 1991",122.9%
"June 4, 1991",121.8%
"June 3, 1991",120.7%
"May 31, 1991",124.4%
"May 30, 1991",127.3%
"May 29, 1991",123.9%
"May 28, 1991",115.9%
"May 24, 1991",113.9%
"May 23, 1991",118.5%
"May 22, 1991",115.6%
"May 21, 1991",105.1%
"May 20, 1991",118.0%
"May 17, 1991",112.7%
"May 16, 1991",111.3%
"May 15, 1991",104.0%
"May 14, 1991",110.7%
"May 13, 1991",114.0%
"May 10, 1991",124.4%
"May 9, 1991",129.6%
"May 8, 1991",125.6%
"May 7, 1991",130.1%
"May 6, 1991",132.3%
"May 3, 1991",137.7%
"May 2, 1991",127.3%
"May 1, 1991",131.6%
"April 30, 1991",125.6%
"April 29, 1991",125.6%
"April 26, 1991",120.5%
"April 25, 1991",123.9%
"April 24, 1991",115.4%
"April 23, 1991",116.5%
"April 22, 1991",128.9%
"April 19, 1991",139.8%
"April 18, 1991",136.5%
"April 17, 1991",144.4%
"April 16, 1991",140.0%
"April 15, 1991",140.0%
"April 12, 1991",137.6%
"April 11, 1991",142.6%
"April 10, 1991",130.5%
"April 9, 1991",137.0%
"April 8, 1991",140.2%
"April 5, 1991",151.5%
"April 4, 1991",154.8%
"April 3, 1991",157.3%
"April 2, 1991",154.0%
"April 1, 1991",146.3%
"March 28, 1991",148.9%
"March 27, 1991",140.2%
"March 26, 1991",135.9%
"March 25, 1991",121.8%
"March 22, 1991",116.0%
"March 21, 1991",118.6%
"March 20, 1991",119.6%
"March 19, 1991",118.6%
"March 18, 1991",122.9%
"March 15, 1991",122.8%
"March 14, 1991",135.5%
"March 13, 1991",133.3%
"March 12, 1991",131.1%
"March 11, 1991",134.4%
"March 8, 1991",126.6%
"March 7, 1991",133.1%
"March 6, 1991",136.2%
"March 5, 1991",140.4%
"March 4, 1991",135.1%
"March 1, 1991",138.2%
"Feb. 28, 1991",136.7%
"Feb. 27, 1991",132.2%
"Feb. 26, 1991",132.2%
"Feb. 25, 1991",139.1%
"Feb. 22, 1991",138.9%
"Feb. 21, 1991",130.1%
"Feb. 20, 1991",130.1%
"Feb. 19, 1991",132.3%
"Feb. 15, 1991",151.6%
"Feb. 14, 1991",138.3%
"Feb. 13, 1991",148.0%
"Feb. 12, 1991",144.4%
"Feb. 11, 1991",151.6%
"Feb. 8, 1991",143.4%
"Feb. 7, 1991",152.5%
"Feb. 6, 1991",158.7%
"Feb. 5, 1991",143.7%
"Feb. 4, 1991",141.5%
"Feb. 1, 1991",125.6%
"Jan. 31, 1991",136.2%
"Jan. 30, 1991",128.7%
"Jan. 29, 1991",118.7%
"Jan. 28, 1991",120.6%
"Jan. 25, 1991",133.2%
"Jan. 24, 1991",146.8%
"Jan. 23, 1991",129.1%
"Jan. 22, 1991",123.6%
"Jan. 21, 1991",138.9%
"Jan. 18, 1991",130.5%
"Jan. 17, 1991",127.8%
"Jan. 16, 1991",108.3%
"Jan. 15, 1991",97.22%
"Jan. 14, 1991",101.4%
"Jan. 11, 1991",96.36%
"Jan. 10, 1991",99.52%
"Jan. 9, 1991",99.52%
"Jan. 8, 1991",98.11%
"Jan. 7, 1991",69.23%
"Jan. 4, 1991",74.78%
"Jan. 3, 1991",93.44%
"Jan. 2, 1991",92.05%
"Dec. 31, 1990",96.26%
"Dec. 28, 1990",91.31%
"Dec. 27, 1990",87.51%
"Dec. 26, 1990",91.52%
"Dec. 24, 1990",87.51%
"Dec. 21, 1990",86.52%
"Dec. 20, 1990",82.78%
"Dec. 19, 1990",82.78%
"Dec. 18, 1990",86.55%
"Dec. 17, 1990",87.19%
"Dec. 14, 1990",104.7%
"Dec. 13, 1990",133.6%
"Dec. 12, 1990",144.7%
"Dec. 11, 1990",138.4%
"Dec. 10, 1990",136.8%
"Dec. 7, 1990",137.3%
"Dec. 6, 1990",142.8%
"Dec. 5, 1990",132.0%
"Dec. 4, 1990",136.6%
"Dec. 3, 1990",128.8%
"Nov. 30, 1990",87.51%
"Nov. 29, 1990",85.45%
"Nov. 28, 1990",85.45%
"Nov. 27, 1990",85.45%
"Nov. 26, 1990",79.46%
"Nov. 23, 1990",87.18%
"Nov. 21, 1990",86.81%
"Nov. 20, 1990",90.91%
"Nov. 19, 1990",87.83%
"Nov. 16, 1990",77.89%
"Nov. 15, 1990",74.78%
"Nov. 14, 1990",79.99%
"Nov. 13, 1990",82.62%
"Nov. 12, 1990",87.83%
"Nov. 9, 1990",78.11%
"Nov. 8, 1990",71.43%
"Nov. 7, 1990",76.78%
"Nov. 6, 1990",79.46%
"Nov. 5, 1990",74.57%
"Nov. 2, 1990",71.79%
"Nov. 1, 1990",60.88%
"Oct. 31, 1990",62.10%
"Oct. 30, 1990",63.31%
"Oct. 29, 1990",80.80%
"Oct. 26, 1990",85.45%
"Oct. 25, 1990",82.89%
"Oct. 24, 1990",82.89%
"Oct. 23, 1990",86.85%
"Oct. 22, 1990",82.33%
"Oct. 19, 1990",81.34%
"Oct. 18, 1990",35.11%
"Oct. 17, 1990",25.53%
"Oct. 16, 1990",24.46%
"Oct. 15, 1990",14.46%
"Oct. 12, 1990",8.39%
"Oct. 11, 1990",6.06%
"Oct. 10, 1990",9.88%
"Oct. 9, 1990",8.92%
"Oct. 8, 1990",10.83%
"Oct. 5, 1990",6.20%
"Oct. 4, 1990",1.18%
"Oct. 3, 1990",2.95%
"Oct. 2, 1990",5.62%
"Oct. 1, 1990",6.60%
"Sept. 28, 1990",3.78%
"Sept. 27, 1990",0.00%
"Sept. 26, 1990",1.89%
"Sept. 25, 1990",4.73%
"Sept. 24, 1990",4.99%
"Sept. 21, 1990",13.70%
"Sept. 20, 1990",11.06%
"Sept. 19, 1990",20.56%
"Sept. 18, 1990",20.56%
"Sept. 17, 1990",25.30%
"Sept. 14, 1990",23.63%
"Sept. 13, 1990",25.92%
"Sept. 12, 1990",24.06%
"Sept. 11, 1990",20.36%
"Sept. 10, 1990",22.64%
"Sept. 7, 1990",19.64%
"Sept. 6, 1990",19.64%
"Sept. 5, 1990",20.56%
"Sept. 4, 1990",20.56%
"Aug. 31, 1990",19.45%
"Aug. 30, 1990",18.04%
"Aug. 29, 1990",15.98%
"Aug. 28, 1990",13.61%
"Aug. 27, 1990",9.15%
"Aug. 24, 1990",8.05%
"Aug. 23, 1990",6.98%
"Aug. 22, 1990",9.31%
"Aug. 21, 1990",10.47%
"Aug. 20, 1990",10.92%
"Aug. 17, 1990",10.98%
"Aug. 16, 1990",10.98%
"Aug. 15, 1990",10.98%
"Aug. 14, 1990",8.68%
"Aug. 13, 1990",7.34%
"Aug. 10, 1990",0.54%
"Aug. 9, 1990",4.39%
"Aug. 8, 1990",4.94%
"Aug. 7, 1990",0.00%
"Aug. 6, 1990",2.86%
"Aug. 3, 1990",20.47%
"Aug. 2, 1990",24.99%
"Aug. 1, 1990",27.26%
"July 31, 1990",27.26%
"July 30, 1990",26.82%
"July 27, 1990",40.88%
"July 26, 1990",39.98%
"July 25, 1990",41.87%
"July 24, 1990",33.74%
"July 23, 1990",36.24%
"July 20, 1990",39.37%
"July 19, 1990",37.02%
"July 18, 1990",33.94%
"July 17, 1990",32.72%
"July 16, 1990",33.33%
"July 13, 1990",36.63%
"July 12, 1990",34.15%
"July 11, 1990",31.67%
"July 10, 1990",34.15%
"July 9, 1990",34.59%
"July 6, 1990",34.17%
"July 5, 1990",32.71%
"July 3, 1990",33.34%
"July 2, 1990",34.59%
"June 29, 1990",28.74%
"June 28, 1990",25.30%
"June 27, 1990",23.45%
"June 26, 1990",23.45%
"June 25, 1990",22.36%
"June 22, 1990",23.94%
"June 21, 1990",23.79%
"June 20, 1990",23.79%
"June 19, 1990",21.35%
"June 18, 1990",22.36%
"June 15, 1990",19.05%
"June 14, 1990",18.93%
"June 13, 1990",22.48%
"June 12, 1990",21.89%
"June 11, 1990",23.21%
"June 8, 1990",28.74%
"June 7, 1990",34.84%
"June 6, 1990",34.84%
"June 5, 1990",36.78%
"June 4, 1990",34.84%
"June 1, 1990",37.76%
"May 31, 1990",32.04%
"May 30, 1990",32.68%
"May 29, 1990",33.33%
"May 25, 1990",36.43%
"May 24, 1990",37.09%
"May 23, 1990",37.09%
"May 22, 1990",37.76%
"May 21, 1990",37.34%
"May 18, 1990",35.10%
"May 17, 1990",30.58%
"May 16, 1990",30.58%
"May 15, 1990",29.94%
"May 14, 1990",27.77%
"May 11, 1990",34.40%
"May 10, 1990",32.91%
"May 9, 1990",34.21%
"May 8, 1990",37.43%
"May 7, 1990",31.00%
"May 4, 1990",33.34%
"May 3, 1990",32.03%
"May 2, 1990",30.07%
"May 1, 1990",27.45%
"April 30, 1990",25.65%
"April 27, 1990",25.65%
"April 26, 1990",25.97%
"April 25, 1990",24.66%
"April 24, 1990",21.42%
"April 23, 1990",19.87%
"April 20, 1990",15.06%
"April 19, 1990",15.57%
"April 18, 1990",16.17%
"April 17, 1990",17.36%
"April 16, 1990",17.96%
"April 12, 1990",15.52%
"April 11, 1990",14.94%
"April 10, 1990",11.50%
"April 9, 1990",7.96%
"April 6, 1990",4.45%
"April 5, 1990",7.38%
"April 4, 1990",7.38%
"April 3, 1990",8.53%
"April 2, 1990",9.88%
"March 30, 1990",13.10%
"March 29, 1990",7.38%
"March 28, 1990",7.38%
"March 27, 1990",7.96%
"March 26, 1990",5.07%
"March 23, 1990",6.18%
"March 22, 1990",5.00%
"March 21, 1990",5.56%
"March 20, 1990",6.67%
"March 19, 1990",7.87%
"March 16, 1990",6.15%
"March 15, 1990",5.58%
"March 14, 1990",6.15%
"March 13, 1990",6.71%
"March 12, 1990",8.05%
"March 9, 1990",-3.16%
"March 8, 1990",-6.57%
"March 7, 1990",-5.55%
"March 6, 1990",-4.04%
"March 5, 1990",-4.02%
"March 2, 1990",-1.57%
"March 1, 1990",-5.18%
"Feb. 28, 1990",-7.78%
"Feb. 27, 1990",-8.81%
"Feb. 26, 1990",-8.95%
"Feb. 23, 1990",-13.27%
"Feb. 22, 1990",-13.71%
"Feb. 21, 1990",-12.69%
"Feb. 20, 1990",-14.21%
"Feb. 16, 1990",-10.83%
"Feb. 15, 1990",-11.34%
"Feb. 14, 1990",-11.86%
"Feb. 13, 1990",-12.89%
"Feb. 12, 1990",-12.11%
"Feb. 9, 1990",-12.44%
"Feb. 8, 1990",-14.80%
"Feb. 7, 1990",-11.74%
"Feb. 6, 1990",-9.19%
"Feb. 5, 1990",-5.72%
"Feb. 2, 1990",-1.66%
"Feb. 1, 1990",-6.66%
"Jan. 31, 1990",-8.89%
"Jan. 30, 1990",-9.45%
"Jan. 29, 1990",-11.35%
"Jan. 26, 1990",-13.69%
"Jan. 25, 1990",-14.59%
"Jan. 24, 1990",-14.06%
"Jan. 23, 1990",-13.02%
"Jan. 22, 1990",-11.46%
"Jan. 19, 1990",-9.90%
"Jan. 18, 1990",-8.95%
"Jan. 17, 1990",-8.95%
"Jan. 16, 1990",-6.32%
"Jan. 15, 1990",-10.94%
"Jan. 12, 1990",-4.55%
"Jan. 11, 1990",-3.41%
"Jan. 10, 1990",1.14%
"Jan. 9, 1990",4.55%
"Jan. 8, 1990",8.46%
"Jan. 5, 1990",10.47%
"Jan. 4, 1990",14.37%
"Jan. 3, 1990",13.77%
"Jan. 2, 1990",16.17%
"Dec. 29, 1989",19.99%
"Dec. 28, 1989",17.70%
"Dec. 27, 1989",17.70%
"Dec. 26, 1989",17.70%
"Dec. 22, 1989",17.08%
"Dec. 21, 1989",15.66%
"Dec. 20, 1989",10.84%
"Dec. 19, 1989",10.84%
"Dec. 18, 1989",12.58%
"Dec. 15, 1989",10.47%
"Dec. 14, 1989",6.76%
"Dec. 13, 1989",10.15%
"Dec. 12, 1989",10.73%
"Dec. 11, 1989",12.29%
"Dec. 8, 1989",12.56%
"Dec. 7, 1989",11.96%
"Dec. 6, 1989",11.41%
"Dec. 5, 1989",8.70%
"Dec. 4, 1989",7.57%
"Dec. 1, 1989",6.12%
"Nov. 30, 1989",0.57%
"Nov. 29, 1989",0.00%
"Nov. 28, 1989",0.00%
"Nov. 27, 1989",-2.19%
"Nov. 24, 1989",-2.74%
"Nov. 22, 1989",-2.19%
"Nov. 21, 1989",-1.65%
"Nov. 20, 1989",0.00%
"Nov. 17, 1989",-1.08%
"Nov. 16, 1989",-6.39%
"Nov. 15, 1989",-5.85%
"Nov. 14, 1989",-5.85%
"Nov. 13, 1989",-4.31%
"Nov. 10, 1989",-8.38%
"Nov. 9, 1989",-6.42%
"Nov. 8, 1989",-4.82%
"Nov. 7, 1989",-5.89%
"Nov. 6, 1989",-5.33%
"Nov. 3, 1989",-3.19%
"Nov. 2, 1989",-2.67%
"Nov. 1, 1989",-2.67%
"Oct. 31, 1989",-2.14%
"Oct. 30, 1989",-6.12%
"Oct. 27, 1989",-14.07%
"Oct. 26, 1989",-9.55%
"Oct. 25, 1989",-4.52%
"Oct. 24, 1989",-2.51%
"Oct. 23, 1989",0.50%
"Oct. 20, 1989",2.57%
"Oct. 19, 1989",2.52%
"Oct. 18, 1989",1.01%
"Oct. 17, 1989",1.01%
"Oct. 16, 1989",2.51%
"Oct. 13, 1989",0.52%
"Oct. 12, 1989",10.46%
"Oct. 11, 1989",11.52%
"Oct. 10, 1989",10.46%
"Oct. 9, 1989",10.52%
"Oct. 6, 1989",11.52%
"Oct. 5, 1989",11.45%
"Oct. 4, 1989",10.41%
"Oct. 3, 1989",9.89%
"Oct. 2, 1989",11.40%
"Sept. 29, 1989",18.22%
"Sept. 28, 1989",19.77%
"Sept. 27, 1989",19.22%
"Sept. 26, 1989",20.86%
"Sept. 25, 1989",17.93%
"Sept. 22, 1989",17.01%
"Sept. 21, 1989",20.86%
"Sept. 20, 1989",20.33%
"Sept. 19, 1989",17.57%
"Sept. 18, 1989",20.22%
"Sept. 15, 1989",26.34%
"Sept. 14, 1989",28.14%
"Sept. 13, 1989",33.53%
"Sept. 12, 1989",34.12%
"Sept. 11, 1989",32.92%
"Sept. 8, 1989",27.58%
"Sept. 7, 1989",27.26%
"Sept. 6, 1989",31.82%
"Sept. 5, 1989",32.95%
"Sept. 1, 1989",32.95%
"Aug. 31, 1989",31.25%
"Aug. 30, 1989",37.50%
"Aug. 29, 1989",29.55%
"Aug. 28, 1989",22.90%
"Aug. 25, 1989",15.92%
"Aug. 24, 1989",13.80%
"Aug. 23, 1989",16.01%
"Aug. 22, 1989",17.12%
"Aug. 21, 1989",20.55%
"Aug. 18, 1989",25.28%
"Aug. 17, 1989",20.69%
"Aug. 16, 1989",21.26%
"Aug. 15, 1989",20.69%
"Aug. 14, 1989",22.28%
"Aug. 11, 1989",26.29%
"Aug. 10, 1989",30.58%
"Aug. 9, 1989",29.40%
"Aug. 8, 1989",27.06%
"Aug. 7, 1989",31.72%
"Aug. 4, 1989",33.33%
"Aug. 3, 1989",33.74%
"Aug. 2, 1989",37.49%
"Aug. 1, 1989",37.49%
"July 31, 1989",41.24%
"July 28, 1989",41.87%
"July 27, 1989",47.43%
"July 26, 1989",49.99%
"July 25, 1989",51.27%
"July 24, 1989",49.68%
"July 21, 1989",46.83%
"July 20, 1989",50.96%
"July 19, 1989",51.61%
"July 18, 1989",50.32%
"July 17, 1989",50.96%
"July 14, 1989",41.11%
"July 13, 1989",40.86%
"July 12, 1989",39.04%
"July 11, 1989",42.69%
"July 10, 1989",40.60%
"July 7, 1989",40.74%
"July 6, 1989",34.12%
"July 5, 1989",30.53%
"July 3, 1989",30.53%
"June 30, 1989",30.53%
"June 29, 1989",33.13%
"June 28, 1989",33.13%
"June 27, 1989",35.60%
"June 26, 1989",34.56%
"June 23, 1989",28.65%
"June 22, 1989",34.56%
"June 21, 1989",35.18%
"June 20, 1989",30.24%
"June 19, 1989",23.63%
"June 16, 1989",20.83%
"June 15, 1989",19.30%
"June 14, 1989",20.47%
"June 13, 1989",22.80%
"June 12, 1989",27.10%
"June 9, 1989",28.48%
"June 8, 1989",21.65%
"June 7, 1989",17.54%
"June 6, 1989",16.96%
"June 5, 1989",17.44%
"June 2, 1989",18.60%
"June 1, 1989",16.67%
"May 31, 1989",18.39%
"May 30, 1989",21.84%
"May 26, 1989",19.10%
"May 25, 1989",16.86%
"May 24, 1989",19.10%
"May 23, 1989",19.67%
"May 22, 1989",25.00%
"May 19, 1989",38.94%
"May 18, 1989",42.66%
"May 17, 1989",43.34%
"May 16, 1989",42.01%
"May 15, 1989",37.65%
"May 12, 1989",31.22%
"May 11, 1989",32.04%
"May 10, 1989",30.76%
"May 9, 1989",33.33%
"May 8, 1989",35.88%
"May 5, 1989",38.45%
"May 4, 1989",38.22%
"May 3, 1989",38.85%
"May 2, 1989",42.05%
"May 1, 1989",37.49%
"April 28, 1989",34.34%
"April 27, 1989",34.34%
"April 26, 1989",31.93%
"April 25, 1989",35.54%
"April 24, 1989",35.33%
"April 21, 1989",37.95%
"April 20, 1989",35.74%
"April 19, 1989",36.36%
"April 18, 1989",35.15%
"April 17, 1989",29.93%
"April 14, 1989",32.93%
"April 13, 1989",29.52%
"April 12, 1989",28.91%
"April 11, 1989",27.10%
"April 10, 1989",28.06%
"April 7, 1989",25.59%
"April 6, 1989",23.82%
"April 5, 1989",23.21%
"April 4, 1989",23.82%
"April 3, 1989",24.11%
"March 31, 1989",20.35%
"March 30, 1989",16.86%
"March 29, 1989",16.28%
"March 28, 1989",15.70%
"March 27, 1989",11.63%
"March 23, 1989",12.36%
"March 22, 1989",16.47%
"March 21, 1989",16.47%
"March 20, 1989",14.97%
"March 17, 1989",14.03%
"March 16, 1989",13.72%
"March 15, 1989",14.29%
"March 14, 1989",15.43%
"March 13, 1989",13.72%
"March 10, 1989",11.59%
"March 9, 1989",9.33%
"March 8, 1989",6.59%
"March 7, 1989",6.04%
"March 6, 1989",4.31%
"March 3, 1989",9.54%
"March 2, 1989",6.63%
"March 1, 1989",4.41%
"Feb. 28, 1989",3.86%
"Feb. 27, 1989",3.33%
"Feb. 24, 1989",8.73%
"Feb. 23, 1989",14.46%
"Feb. 22, 1989",12.65%
"Feb. 21, 1989",15.06%
"Feb. 17, 1989",7.78%
"Feb. 16, 1989",8.33%
"Feb. 15, 1989",6.67%
"Feb. 14, 1989",3.90%
"Feb. 13, 1989",3.29%
"Feb. 10, 1989",0.56%
"Feb. 9, 1989",4.04%
"Feb. 8, 1989",5.21%
"Feb. 7, 1989",7.51%
"Feb. 6, 1989",12.81%
"Feb. 3, 1989",-4.08%
"Feb. 2, 1989",-1.57%
"Feb. 1, 1989",-2.60%
"Jan. 31, 1989",-1.04%
"Jan. 30, 1989",-4.17%
"Jan. 27, 1989",-15.27%
"Jan. 26, 1989",-15.81%
"Jan. 25, 1989",-16.75%
"Jan. 24, 1989",-17.67%
"Jan. 23, 1989",-17.06%
"Jan. 20, 1989",-17.75%
"Jan. 19, 1989",-15.39%
"Jan. 18, 1989",-16.35%
"Jan. 17, 1989",-17.79%
"Jan. 16, 1989",-20.28%
"Jan. 13, 1989",-13.57%
"Jan. 12, 1989",-14.00%
"Jan. 11, 1989",-16.50%
"Jan. 10, 1989",-17.00%
"Jan. 9, 1989",-19.90%
"Jan. 6, 1989",-22.33%
