date,one_year_return
"May 6, 1994",-15.85%
"May 5, 1994",-11.13%
"May 4, 1994",-12.87%
"May 3, 1994",-12.54%
"May 2, 1994",-10.43%
"April 29, 1994",-10.17%
"April 28, 1994",-12.09%
"April 26, 1994",-10.28%
"April 25, 1994",-15.14%
"April 22, 1994",-20.28%
"April 21, 1994",-20.70%
"April 20, 1994",-16.09%
"April 19, 1994",-19.70%
"April 18, 1994",-21.68%
"April 15, 1994",-18.76%
"April 14, 1994",-19.53%
"April 13, 1994",-18.05%
"April 12, 1994",-18.46%
"April 11, 1994",-17.28%
"April 8, 1994",-14.89%
"April 7, 1994",-15.04%
"April 6, 1994",-10.65%
"April 5, 1994",-9.06%
"April 4, 1994",-11.02%
"March 31, 1994",-12.31%
"March 30, 1994",-13.24%
"March 29, 1994",-9.30%
"March 28, 1994",-4.75%
"March 25, 1994",-4.38%
"March 24, 1994",-5.38%
"March 23, 1994",-3.72%
"March 22, 1994",-1.41%
"March 21, 1994",1.02%
"March 18, 1994",1.02%
"March 17, 1994",6.10%
"March 16, 1994",6.89%
"March 15, 1994",4.99%
"March 14, 1994",2.29%
"March 11, 1994",2.47%
"March 10, 1994",2.51%
"March 9, 1994",1.03%
"March 8, 1994",1.24%
"March 7, 1994",5.26%
"March 4, 1994",2.75%
"March 3, 1994",4.74%
"March 2, 1994",4.21%
"March 1, 1994",4.20%
"Feb. 28, 1994",6.08%
"Feb. 25, 1994",5.14%
"Feb. 24, 1994",11.33%
"Feb. 23, 1994",16.59%
"Feb. 22, 1994",15.93%
"Feb. 18, 1994",14.04%
"Feb. 17, 1994",10.27%
"Feb. 16, 1994",8.64%
"Feb. 15, 1994",4.56%
"Feb. 14, 1994",4.56%
"Feb. 11, 1994",4.83%
"Feb. 10, 1994",6.80%
"Feb. 9, 1994",8.77%
"Feb. 8, 1994",6.54%
"Feb. 7, 1994",5.95%
"Feb. 4, 1994",8.54%
"Feb. 3, 1994",15.29%
"Feb. 2, 1994",13.92%
"Feb. 1, 1994",12.48%
"Jan. 31, 1994",13.89%
"Jan. 28, 1994",13.65%
"Jan. 27, 1994",9.84%
"Jan. 26, 1994",7.03%
"Jan. 25, 1994",6.21%
"Jan. 24, 1994",5.30%
"Jan. 21, 1994",4.69%
"Jan. 20, 1994",5.21%
"Jan. 19, 1994",4.97%
"Jan. 18, 1994",1.64%
"Jan. 17, 1994",3.69%
"Jan. 14, 1994",3.08%
"Jan. 13, 1994",7.09%
"Jan. 12, 1994",3.32%
"Jan. 11, 1994",1.26%
"Jan. 10, 1994",1.80%
"Jan. 7, 1994",1.09%
"Jan. 6, 1994",2.95%
"Jan. 5, 1994",2.80%
"Jan. 4, 1994",0.56%
"Jan. 3, 1994",-0.93%
"Dec. 31, 1993",-0.74%
"Dec. 30, 1993",1.12%
"Dec. 29, 1993",3.46%
"Dec. 28, 1993",5.23%
"Dec. 27, 1993",5.66%
"Dec. 23, 1993",5.08%
"Dec. 22, 1993",3.92%
"Dec. 21, 1993",2.94%
"Dec. 20, 1993",5.14%
"Dec. 17, 1993",8.02%
"Dec. 16, 1993",12.58%
"Dec. 15, 1993",9.22%
"Dec. 14, 1993",9.90%
"Dec. 13, 1993",11.63%
"Dec. 10, 1993",13.14%
"Dec. 9, 1993",12.37%
"Dec. 8, 1993",7.48%
"Dec. 7, 1993",6.93%
"Dec. 6, 1993",1.15%
"Dec. 3, 1993",2.10%
"Dec. 2, 1993",4.24%
"Dec. 1, 1993",2.33%
"Nov. 30, 1993",2.13%
"Nov. 29, 1993",4.08%
"Nov. 26, 1993",6.73%
"Nov. 24, 1993",5.39%
"Nov. 23, 1993",5.68%
"Nov. 22, 1993",12.27%
"Nov. 19, 1993",10.75%
"Nov. 18, 1993",11.29%
"Nov. 17, 1993",13.39%
"Nov. 16, 1993",13.44%
"Nov. 15, 1993",9.39%
"Nov. 12, 1993",9.23%
"Nov. 11, 1993",8.35%
"Nov. 10, 1993",7.31%
"Nov. 9, 1993",5.51%
"Nov. 8, 1993",6.84%
"Nov. 5, 1993",7.05%
"Nov. 4, 1993",9.05%
"Nov. 3, 1993",11.80%
"Nov. 2, 1993",10.10%
"Nov. 1, 1993",11.16%
"Oct. 29, 1993",10.00%
"Oct. 28, 1993",10.31%
"Oct. 27, 1993",9.66%
"Oct. 26, 1993",8.74%
"Oct. 25, 1993",8.35%
"Oct. 22, 1993",8.85%
"Oct. 21, 1993",7.16%
"Oct. 20, 1993",11.48%
"Oct. 19, 1993",10.97%
"Oct. 18, 1993",10.71%
"Oct. 15, 1993",11.80%
"Oct. 14, 1993",15.01%
"Oct. 13, 1993",13.73%
"Oct. 12, 1993",17.01%
"Oct. 11, 1993",17.27%
"Oct. 8, 1993",11.82%
"Oct. 7, 1993",13.50%
"Oct. 6, 1993",11.61%
"Oct. 5, 1993",14.38%
"Oct. 4, 1993",16.78%
"Oct. 1, 1993",15.89%
"Sept. 30, 1993",14.00%
"Sept. 29, 1993",13.73%
"Sept. 28, 1993",12.63%
"Sept. 27, 1993",12.45%
"Sept. 24, 1993",10.97%
"Sept. 23, 1993",10.34%
"Sept. 22, 1993",7.46%
"Sept. 21, 1993",6.33%
"Sept. 20, 1993",9.23%
"Sept. 17, 1993",10.23%
"Sept. 16, 1993",11.64%
"Sept. 15, 1993",9.79%
"Sept. 14, 1993",7.07%
"Sept. 13, 1993",6.36%
"Sept. 10, 1993",3.06%
"Sept. 9, 1993",6.71%
"Sept. 8, 1993",10.37%
"Sept. 7, 1993",13.35%
"Sept. 3, 1993",10.92%
"Sept. 2, 1993",10.06%
"Sept. 1, 1993",16.34%
"Aug. 31, 1993",20.72%
"Aug. 30, 1993",20.50%
"Aug. 27, 1993",21.95%
"Aug. 26, 1993",18.99%
"Aug. 25, 1993",17.61%
"Aug. 24, 1993",15.82%
"Aug. 23, 1993",15.27%
"Aug. 20, 1993",12.66%
"Aug. 19, 1993",14.63%
"Aug. 18, 1993",11.94%
"Aug. 17, 1993",11.90%
"Aug. 16, 1993",8.75%
"Aug. 13, 1993",9.87%
"Aug. 12, 1993",11.54%
"Aug. 11, 1993",8.56%
"Aug. 10, 1993",8.61%
"Aug. 9, 1993",5.29%
"Aug. 6, 1993",5.32%
"Aug. 5, 1993",0.20%
"Aug. 4, 1993",-0.95%
"Aug. 3, 1993",-1.89%
"Aug. 2, 1993",-1.70%
"July 30, 1993",-1.69%
"July 29, 1993",-1.33%
"July 28, 1993",-0.77%
"July 27, 1993",0.78%
"July 26, 1993",2.16%
"July 23, 1993",4.79%
"July 22, 1993",3.95%
"July 21, 1993",0.96%
"July 20, 1993",-2.12%
"July 19, 1993",-7.75%
"July 16, 1993",-9.16%
"July 15, 1993",-5.34%
"July 14, 1993",-2.53%
"July 13, 1993",-4.47%
"July 12, 1993",-4.13%
"July 9, 1993",-2.96%
"July 8, 1993",-2.75%
"July 7, 1993",-9.32%
"July 6, 1993",-7.74%
"July 2, 1993",-1.73%
"July 1, 1993",-3.98%
"June 30, 1993",-2.13%
"June 29, 1993",-3.89%
"June 28, 1993",0.20%
"June 25, 1993",-2.56%
"June 24, 1993",-1.57%
"June 23, 1993",-3.92%
"June 22, 1993",-6.20%
"June 21, 1993",-3.12%
"June 18, 1993",-0.99%
"June 17, 1993",-1.80%
"June 16, 1993",3.14%
"June 15, 1993",7.51%
"June 14, 1993",7.45%
"June 11, 1993",10.12%
"June 10, 1993",6.14%
"June 9, 1993",5.22%
"June 8, 1993",3.23%
"June 7, 1993",6.84%
"June 4, 1993",9.90%
"June 3, 1993",10.66%
"June 2, 1993",11.61%
"June 1, 1993",13.04%
"May 28, 1993",14.81%
"May 27, 1993",12.57%
"May 26, 1993",11.84%
"May 25, 1993",9.51%
"May 24, 1993",9.32%
"May 21, 1993",10.19%
"May 20, 1993",9.54%
"May 19, 1993",8.10%
"May 18, 1993",7.09%
"May 17, 1993",4.87%
"May 14, 1993",7.12%
"May 13, 1993",2.19%
"May 12, 1993",-0.54%
"May 11, 1993",-1.82%
"May 10, 1993",-1.63%
"May 7, 1993",-1.46%
"May 6, 1993",-0.36%
"May 5, 1993",-2.18%
"May 4, 1993",1.68%
"May 3, 1993",4.56%
"April 30, 1993",1.13%
"April 29, 1993",1.69%
"April 28, 1993",1.68%
"April 27, 1993",4.92%
"April 26, 1993",2.10%
"April 23, 1993",2.40%
"April 22, 1993",8.75%
"April 21, 1993",4.01%
"April 20, 1993",-6.79%
"April 19, 1993",-5.66%
"April 16, 1993",-2.83%
"April 15, 1993",-3.34%
"April 14, 1993",-1.07%
"April 13, 1993",2.59%
"April 12, 1993",-0.18%
"April 8, 1993",-1.09%
"April 7, 1993",2.22%
"April 6, 1993",-8.04%
"April 5, 1993",-8.47%
"April 2, 1993",-12.11%
"April 1, 1993",-11.13%
"March 31, 1993",-11.86%
"March 30, 1993",-10.02%
"March 29, 1993",-12.84%
"March 26, 1993",-14.70%
"March 25, 1993",-15.49%
"March 24, 1993",-17.30%
"March 23, 1993",-18.27%
"March 22, 1993",-21.24%
"March 19, 1993",-22.29%
"March 18, 1993",-22.01%
"March 17, 1993",-23.51%
"March 16, 1993",-22.11%
"March 15, 1993",-22.92%
"March 12, 1993",-22.58%
"March 11, 1993",-19.30%
"March 10, 1993",-21.60%
"March 9, 1993",-19.24%
"March 8, 1993",-19.87%
"March 5, 1993",-24.24%
"March 4, 1993",-25.39%
"March 3, 1993",-26.70%
"March 2, 1993",-24.60%
"March 1, 1993",-22.09%
"Feb. 26, 1993",-22.56%
"Feb. 25, 1993",-20.20%
"Feb. 24, 1993",-26.32%
"Feb. 23, 1993",-28.03%
"Feb. 22, 1993",-28.03%
"Feb. 19, 1993",-26.57%
"Feb. 18, 1993",-25.00%
"Feb. 17, 1993",-19.43%
"Feb. 16, 1993",-17.91%
"Feb. 12, 1993",-14.58%
"Feb. 11, 1993",-15.33%
"Feb. 10, 1993",-13.79%
"Feb. 9, 1993",-14.34%
"Feb. 8, 1993",-11.26%
"Feb. 5, 1993",-10.94%
"Feb. 4, 1993",-9.96%
"Feb. 3, 1993",-12.96%
"Feb. 2, 1993",-11.13%
"Feb. 1, 1993",-10.78%
"Jan. 29, 1993",-10.16%
"Jan. 28, 1993",-12.63%
"Jan. 27, 1993",-9.77%
"Jan. 26, 1993",-8.24%
"Jan. 25, 1993",-7.71%
"Jan. 22, 1993",-10.96%
"Jan. 21, 1993",-8.58%
"Jan. 20, 1993",-6.61%
"Jan. 19, 1993",-6.38%
"Jan. 18, 1993",-5.17%
"Jan. 15, 1993",-8.75%
"Jan. 14, 1993",-4.00%
"Jan. 13, 1993",-5.80%
"Jan. 12, 1993",-2.34%
"Jan. 11, 1993",0.00%
"Jan. 8, 1993",-5.11%
"Jan. 7, 1993",-8.33%
"Jan. 6, 1993",-6.86%
"Jan. 5, 1993",-6.63%
"Jan. 4, 1993",-6.46%
"Dec. 31, 1992",-4.26%
"Dec. 30, 1992",-5.15%
"Dec. 29, 1992",-4.41%
"Dec. 28, 1992",-5.15%
"Dec. 24, 1992",-5.19%
"Dec. 23, 1992",-7.08%
"Dec. 22, 1992",1.59%
"Dec. 21, 1992",1.59%
"Dec. 18, 1992",0.60%
"Dec. 17, 1992",-0.20%
"Dec. 16, 1992",-4.15%
"Dec. 15, 1992",-4.50%
"Dec. 14, 1992",-5.09%
"Dec. 11, 1992",4.48%
"Dec. 10, 1992",3.84%
"Dec. 9, 1992",3.19%
"Dec. 8, 1992",6.95%
"Dec. 7, 1992",6.31%
"Dec. 4, 1992",8.32%
"Dec. 3, 1992",7.80%
"Dec. 2, 1992",8.12%
"Dec. 1, 1992",9.55%
"Nov. 30, 1992",9.55%
"Nov. 27, 1992",9.11%
"Nov. 25, 1992",5.87%
"Nov. 24, 1992",4.81%
"Nov. 23, 1992",3.14%
"Nov. 20, 1992",2.09%
"Nov. 19, 1992",4.89%
"Nov. 18, 1992",4.86%
"Nov. 17, 1992",2.07%
"Nov. 16, 1992",4.76%
"Nov. 13, 1992",7.19%
"Nov. 12, 1992",5.48%
"Nov. 11, 1992",5.53%
"Nov. 10, 1992",7.44%
"Nov. 9, 1992",8.68%
"Nov. 6, 1992",4.99%
"Nov. 5, 1992",4.17%
"Nov. 4, 1992",0.20%
"Nov. 3, 1992",-1.58%
"Nov. 2, 1992",-0.59%
"Oct. 30, 1992",-1.38%
"Oct. 29, 1992",-1.16%
"Oct. 28, 1992",-0.96%
"Oct. 27, 1992",1.00%
"Oct. 26, 1992",2.59%
"Oct. 23, 1992",-1.76%
"Oct. 22, 1992",-2.55%
"Oct. 21, 1992",-0.79%
"Oct. 20, 1992",-4.69%
"Oct. 19, 1992",-5.66%
"Oct. 16, 1992",-9.33%
"Oct. 15, 1992",-5.28%
"Oct. 14, 1992",-6.79%
"Oct. 13, 1992",-1.50%
"Oct. 12, 1992",-5.36%
"Oct. 9, 1992",-3.30%
"Oct. 8, 1992",1.33%
"Oct. 7, 1992",2.73%
"Oct. 6, 1992",6.16%
"Oct. 5, 1992",4.80%
"Oct. 2, 1992",2.49%
"Oct. 1, 1992",-1.31%
"Sept. 30, 1992",-0.44%
"Sept. 29, 1992",-0.65%
"Sept. 28, 1992",1.08%
"Sept. 25, 1992",-0.44%
"Sept. 24, 1992",-0.21%
"Sept. 23, 1992",-0.64%
"Sept. 22, 1992",-0.64%
"Sept. 21, 1992",0.42%
"Sept. 18, 1992",-1.48%
"Sept. 17, 1992",0.86%
"Sept. 16, 1992",0.22%
"Sept. 15, 1992",0.21%
"Sept. 14, 1992",2.56%
"Sept. 11, 1992",3.18%
"Sept. 10, 1992",9.62%
"Sept. 9, 1992",5.30%
"Sept. 8, 1992",2.43%
"Sept. 4, 1992",0.00%
"Sept. 3, 1992",0.65%
"Sept. 2, 1992",0.85%
"Sept. 1, 1992",-2.96%
"Aug. 31, 1992",-6.13%
"Aug. 28, 1992",-7.31%
"Aug. 27, 1992",-6.75%
"Aug. 26, 1992",-5.63%
"Aug. 25, 1992",-5.15%
"Aug. 24, 1992",-6.19%
"Aug. 21, 1992",-4.24%
"Aug. 20, 1992",1.78%
"Aug. 19, 1992",0.44%
"Aug. 18, 1992",-2.50%
"Aug. 17, 1992",-0.42%
"Aug. 14, 1992",-0.62%
"Aug. 13, 1992",-4.99%
"Aug. 12, 1992",-6.02%
"Aug. 11, 1992",-4.39%
"Aug. 10, 1992",-2.59%
"Aug. 7, 1992",-2.00%
"Aug. 6, 1992",-2.78%
"Aug. 5, 1992",2.02%
"Aug. 4, 1992",5.85%
"Aug. 3, 1992",6.45%
"July 31, 1992",4.96%
"July 30, 1992",8.33%
"July 29, 1992",6.27%
"July 28, 1992",6.53%
"July 27, 1992",4.28%
"July 24, 1992",6.25%
"July 23, 1992",3.73%
"July 22, 1992",3.26%
"July 21, 1992",5.27%
"July 20, 1992",5.07%
"July 17, 1992",7.96%
"July 16, 1992",4.70%
"July 15, 1992",0.77%
"July 14, 1992",-0.96%
"July 13, 1992",-0.58%
"July 10, 1992",-3.60%
"July 9, 1992",-3.98%
"July 8, 1992",-3.05%
"July 7, 1992",2.14%
"July 6, 1992",2.91%
"July 2, 1992",4.85%
"July 1, 1992",5.18%
"June 30, 1992",6.38%
"June 29, 1992",5.76%
"June 26, 1992",4.81%
"June 25, 1992",8.09%
"June 24, 1992",4.52%
"June 23, 1992",1.59%
"June 22, 1992",2.79%
"June 19, 1992",1.59%
"June 18, 1992",-1.56%
"June 17, 1992",-2.34%
"June 16, 1992",-2.11%
"June 15, 1992",-2.88%
"June 12, 1992",-1.92%
"June 11, 1992",-5.26%
"June 10, 1992",-4.17%
"June 9, 1992",-1.15%
"June 8, 1992",0.76%
"June 5, 1992",-1.68%
"June 4, 1992",-4.98%
"June 3, 1992",-4.80%
"June 2, 1992",-2.08%
"June 1, 1992",-2.65%
"May 29, 1992",0.40%
"May 28, 1992",-1.60%
"May 27, 1992",2.62%
"May 26, 1992",3.83%
"May 22, 1992",8.23%
"May 21, 1992",8.11%
"May 20, 1992",9.39%
"May 19, 1992",8.59%
"May 18, 1992",6.75%
"May 15, 1992",11.02%
"May 14, 1992",8.76%
"May 13, 1992",8.30%
"May 12, 1992",7.84%
"May 11, 1992",7.84%
"May 8, 1992",9.31%
"May 7, 1992",9.80%
"May 6, 1992",8.46%
"May 5, 1992",11.54%
"May 4, 1992",8.30%
"May 1, 1992",5.62%
"April 30, 1992",9.03%
"April 29, 1992",8.35%
"April 28, 1992",6.13%
"April 27, 1992",4.35%
"April 24, 1992",0.96%
"April 23, 1992",7.54%
"April 22, 1992",6.05%
"April 21, 1992",9.17%
"April 20, 1992",11.56%
"April 16, 1992",16.49%
"April 15, 1992",17.84%
"April 14, 1992",16.70%
"April 13, 1992",12.74%
"April 10, 1992",19.70%
"April 9, 1992",23.92%
"April 8, 1992",17.02%
"April 7, 1992",14.41%
"April 6, 1992",21.19%
"April 3, 1992",19.37%
"April 2, 1992",23.50%
"April 1, 1992",27.51%
"March 31, 1992",26.88%
"March 30, 1992",24.52%
"March 27, 1992",25.16%
"March 26, 1992",27.31%
"March 25, 1992",34.39%
"March 24, 1992",36.10%
"March 23, 1992",39.91%
"March 20, 1992",40.53%
"March 19, 1992",40.81%
"March 18, 1992",38.11%
"March 17, 1992",38.62%
"March 16, 1992",37.28%
"March 13, 1992",36.24%
"March 12, 1992",35.97%
"March 11, 1992",30.65%
"March 10, 1992",31.40%
"March 9, 1992",29.68%
"March 6, 1992",24.02%
"March 5, 1992",25.90%
"March 4, 1992",30.99%
"March 3, 1992",27.36%
"March 2, 1992",26.76%
"Feb. 28, 1992",27.03%
"Feb. 27, 1992",30.15%
"Feb. 26, 1992",33.62%
"Feb. 25, 1992",26.88%
"Feb. 24, 1992",30.88%
"Feb. 21, 1992",33.90%
"Feb. 20, 1992",35.62%
"Feb. 19, 1992",28.66%
"Feb. 18, 1992",26.93%
"Feb. 14, 1992",29.26%
"Feb. 13, 1992",23.03%
"Feb. 12, 1992",26.07%
"Feb. 11, 1992",22.29%
"Feb. 10, 1992",25.81%
"Feb. 7, 1992",29.65%
"Feb. 6, 1992",29.17%
"Feb. 5, 1992",30.58%
"Feb. 4, 1992",29.41%
"Feb. 3, 1992",30.96%
"Jan. 31, 1992",29.22%
"Jan. 30, 1992",29.68%
"Jan. 29, 1992",33.89%
"Jan. 28, 1992",36.36%
"Jan. 27, 1992",33.10%
"Jan. 24, 1992",32.54%
"Jan. 23, 1992",42.05%
"Jan. 22, 1992",42.55%
"Jan. 21, 1992",37.82%
"Jan. 20, 1992",34.98%
"Jan. 17, 1992",40.78%
"Jan. 16, 1992",58.09%
"Jan. 15, 1992",60.54%
"Jan. 14, 1992",55.82%
"Jan. 13, 1992",53.78%
"Jan. 10, 1992",49.19%
"Jan. 9, 1992",56.44%
"Jan. 8, 1992",61.26%
"Jan. 7, 1992",69.01%
"Jan. 6, 1992",57.99%
"Jan. 3, 1992",51.99%
"Jan. 2, 1992",46.32%
"Dec. 31, 1991",45.74%
"Dec. 30, 1991",45.10%
"Dec. 27, 1991",40.57%
"Dec. 26, 1991",40.41%
"Dec. 24, 1991",37.06%
"Dec. 23, 1991",38.44%
"Dec. 20, 1991",24.26%
"Dec. 19, 1991",25.37%
"Dec. 18, 1991",27.02%
"Dec. 17, 1991",28.54%
"Dec. 16, 1991",26.50%
"Dec. 13, 1991",23.43%
"Dec. 12, 1991",19.90%
"Dec. 11, 1991",13.01%
"Dec. 10, 1991",13.56%
"Dec. 9, 1991",12.98%
"Dec. 6, 1991",13.36%
"Dec. 5, 1991",15.61%
"Dec. 4, 1991",21.47%
"Dec. 3, 1991",25.52%
"Dec. 2, 1991",26.99%
"Nov. 29, 1991",33.05%
"Nov. 27, 1991",30.39%
"Nov. 26, 1991",31.23%
"Nov. 25, 1991",28.92%
"Nov. 22, 1991",27.13%
"Nov. 21, 1991",28.46%
"Nov. 20, 1991",27.05%
"Nov. 19, 1991",22.71%
"Nov. 18, 1991",23.50%
"Nov. 15, 1991",24.81%
"Nov. 14, 1991",27.88%
"Nov. 13, 1991",26.17%
"Nov. 12, 1991",28.05%
"Nov. 11, 1991",31.89%
"Nov. 8, 1991",30.81%
"Nov. 7, 1991",34.93%
"Nov. 6, 1991",30.13%
"Nov. 5, 1991",31.25%
"Nov. 4, 1991",34.13%
"Nov. 1, 1991",34.04%
"Oct. 31, 1991",36.93%
"Oct. 30, 1991",37.57%
"Oct. 29, 1991",41.37%
"Oct. 28, 1991",42.19%
"Oct. 25, 1991",34.22%
"Oct. 24, 1991",30.89%
"Oct. 23, 1991",32.64%
"Oct. 22, 1991",31.44%
"Oct. 21, 1991",32.03%
"Oct. 18, 1991",32.64%
"Oct. 17, 1991",40.98%
"Oct. 16, 1991",48.72%
"Oct. 15, 1991",38.20%
"Oct. 14, 1991",41.28%
"Oct. 11, 1991",44.27%
"Oct. 10, 1991",38.25%
"Oct. 9, 1991",38.72%
"Oct. 8, 1991",30.35%
"Oct. 7, 1991",28.28%
"Oct. 4, 1991",27.33%
"Oct. 3, 1991",29.07%
"Oct. 2, 1991",25.57%
"Oct. 1, 1991",27.50%
"Sept. 30, 1991",35.80%
"Sept. 27, 1991",40.00%
"Sept. 26, 1991",37.20%
"Sept. 25, 1991",37.73%
"Sept. 24, 1991",45.62%
"Sept. 23, 1991",40.24%
"Sept. 20, 1991",41.32%
"Sept. 19, 1991",38.94%
"Sept. 18, 1991",39.12%
"Sept. 17, 1991",35.57%
"Sept. 16, 1991",33.82%
"Sept. 13, 1991",34.00%
"Sept. 12, 1991",31.83%
"Sept. 11, 1991",32.58%
"Sept. 10, 1991",25.56%
"Sept. 9, 1991",27.25%
"Sept. 6, 1991",28.41%
"Sept. 5, 1991",26.45%
"Sept. 4, 1991",26.24%
"Sept. 3, 1991",29.61%
"Aug. 30, 1991",30.66%
"Aug. 29, 1991",27.84%
"Aug. 28, 1991",33.06%
"Aug. 27, 1991",26.06%
"Aug. 26, 1991",31.15%
"Aug. 23, 1991",37.39%
"Aug. 22, 1991",29.56%
"Aug. 21, 1991",28.26%
"Aug. 20, 1991",18.11%
"Aug. 19, 1991",20.00%
"Aug. 16, 1991",27.93%
"Aug. 15, 1991",25.97%
"Aug. 14, 1991",23.22%
"Aug. 13, 1991",22.49%
"Aug. 12, 1991",22.06%
"Aug. 9, 1991",20.43%
"Aug. 8, 1991",22.19%
"Aug. 7, 1991",24.32%
"Aug. 6, 1991",24.81%
"Aug. 5, 1991",12.79%
"Aug. 2, 1991",11.96%
"Aug. 1, 1991",12.56%
"July 31, 1991",13.51%
"July 30, 1991",10.31%
"July 29, 1991",9.05%
"July 26, 1991",6.75%
"July 25, 1991",8.66%
"July 24, 1991",3.90%
"July 23, 1991",3.21%
"July 22, 1991",2.30%
"July 19, 1991",1.44%
"July 18, 1991",1.02%
"July 17, 1991",-5.04%
"July 16, 1991",-0.58%
"July 15, 1991",2.56%
"July 12, 1991",5.50%
"July 11, 1991",7.47%
"July 10, 1991",6.67%
"July 9, 1991",6.24%
"July 8, 1991",7.36%
"July 5, 1991",5.97%
"July 3, 1991",1.59%
"July 2, 1991",-3.51%
"July 1, 1991",-2.15%
"June 28, 1991",-5.08%
"June 27, 1991",-5.88%
"June 26, 1991",-4.97%
"June 25, 1991",-7.30%
"June 24, 1991",-5.44%
"June 21, 1991",-5.11%
"June 20, 1991",-4.72%
"June 19, 1991",-4.18%
"June 18, 1991",-1.35%
"June 17, 1991",-3.02%
"June 14, 1991",-2.98%
"June 13, 1991",-3.89%
"June 12, 1991",-4.94%
"June 11, 1991",-2.21%
"June 10, 1991",-1.68%
"June 7, 1991",-4.39%
"June 6, 1991",-4.53%
"June 5, 1991",-2.90%
"June 4, 1991",0.37%
"June 3, 1991",3.63%
"May 31, 1991",3.33%
"May 30, 1991",1.36%
"May 29, 1991",-2.33%
"May 28, 1991",-1.76%
"May 24, 1991",-3.31%
"May 23, 1991",-4.26%
"May 22, 1991",-6.54%
"May 21, 1991",-8.55%
"May 20, 1991",-8.93%
"May 17, 1991",-7.39%
"May 16, 1991",-7.55%
"May 15, 1991",-8.90%
"May 14, 1991",-6.48%
"May 13, 1991",-2.69%
"May 10, 1991",0.59%
"May 9, 1991",2.78%
"May 8, 1991",-1.17%
"May 7, 1991",-2.15%
"May 6, 1991",-0.78%
"May 3, 1991",-2.95%
"May 2, 1991",-1.38%
"May 1, 1991",-0.80%
"April 30, 1991",-2.40%
"April 29, 1991",-0.20%
"April 26, 1991",1.00%
"April 25, 1991",3.42%
"April 24, 1991",5.27%
"April 23, 1991",1.61%
"April 22, 1991",-1.78%
"April 19, 1991",-1.76%
"April 18, 1991",-1.16%
"April 17, 1991",-2.87%
"April 16, 1991",-7.79%
"April 15, 1991",-9.40%
"April 12, 1991",-9.96%
"April 11, 1991",-10.19%
"April 10, 1991",-10.71%
"April 9, 1991",-8.48%
"April 8, 1991",-7.48%
"April 5, 1991",-7.09%
"April 4, 1991",-7.81%
"April 3, 1991",-9.00%
"April 2, 1991",-9.48%
"April 1, 1991",-11.24%
"March 28, 1991",-12.92%
"March 27, 1991",-11.75%
"March 26, 1991",-11.26%
"March 25, 1991",-15.00%
"March 22, 1991",-13.73%
"March 21, 1991",-13.96%
"March 20, 1991",-16.54%
"March 19, 1991",-16.01%
"March 18, 1991",-13.03%
"March 15, 1991",-11.29%
"March 14, 1991",-12.35%
"March 13, 1991",-11.75%
"March 12, 1991",-10.24%
"March 11, 1991",-8.73%
"March 8, 1991",-7.37%
"March 7, 1991",-3.62%
"March 6, 1991",-2.21%
"March 5, 1991",0.40%
"March 4, 1991",-1.43%
"March 1, 1991",2.68%
"Feb. 28, 1991",-0.41%
"Feb. 27, 1991",-1.05%
"Feb. 26, 1991",-1.50%
"Feb. 25, 1991",3.67%
"Feb. 22, 1991",3.70%
"Feb. 21, 1991",3.30%
"Feb. 20, 1991",4.72%
"Feb. 19, 1991",5.13%
"Feb. 15, 1991",8.62%
"Feb. 14, 1991",4.09%
"Feb. 13, 1991",7.82%
"Feb. 12, 1991",9.09%
"Feb. 11, 1991",9.09%
"Feb. 8, 1991",3.60%
"Feb. 7, 1991",1.80%
"Feb. 6, 1991",4.59%
"Feb. 5, 1991",3.23%
"Feb. 4, 1991",3.51%
"Feb. 1, 1991",0.00%
"Jan. 31, 1991",2.34%
"Jan. 30, 1991",3.06%
"Jan. 29, 1991",-5.20%
"Jan. 28, 1991",-8.93%
"Jan. 25, 1991",-8.04%
"Jan. 24, 1991",-7.06%
"Jan. 23, 1991",-10.31%
"Jan. 22, 1991",-4.81%
"Jan. 21, 1991",-5.16%
"Jan. 18, 1991",-4.48%
"Jan. 17, 1991",-8.85%
"Jan. 16, 1991",-17.32%
"Jan. 15, 1991",-15.52%
"Jan. 14, 1991",-15.37%
"Jan. 11, 1991",-17.78%
"Jan. 10, 1991",-17.15%
"Jan. 9, 1991",-20.48%
"Jan. 8, 1991",-23.04%
"Jan. 7, 1991",-25.58%
"Jan. 4, 1991",-21.49%
"Jan. 3, 1991",-20.80%
"Jan. 2, 1991",-20.50%
"Dec. 31, 1990",-16.59%
"Dec. 28, 1990",-16.56%
"Dec. 27, 1990",-17.66%
"Dec. 26, 1990",-17.16%
"Dec. 24, 1990",-17.92%
"Dec. 21, 1990",-16.21%
"Dec. 20, 1990",-14.04%
"Dec. 19, 1990",-16.25%
"Dec. 18, 1990",-13.54%
"Dec. 17, 1990",-19.96%
"Dec. 14, 1990",-20.64%
"Dec. 13, 1990",-19.14%
"Dec. 12, 1990",-19.50%
"Dec. 11, 1990",-17.98%
"Dec. 10, 1990",-19.34%
"Dec. 7, 1990",-19.69%
"Dec. 6, 1990",-19.58%
"Dec. 5, 1990",-21.76%
"Dec. 4, 1990",-25.56%
"Dec. 3, 1990",-25.95%
"Nov. 30, 1990",-25.00%
