date,three_year_return
"Dec. 2, 1992",-0.95%
"Dec. 1, 1992",-1.53%
"Nov. 30, 1992",2.38%
"Nov. 27, 1992",-1.90%
"Nov. 25, 1992",-5.08%
"Nov. 24, 1992",-5.83%
"Nov. 23, 1992",-5.38%
"Nov. 20, 1992",-6.50%
"Nov. 19, 1992",-8.37%
"Nov. 18, 1992",-7.81%
"Nov. 17, 1992",-8.37%
"Nov. 16, 1992",-8.83%
"Nov. 13, 1992",-8.10%
"Nov. 12, 1992",-6.48%
"Nov. 11, 1992",-7.37%
"Nov. 10, 1992",-6.48%
"Nov. 9, 1992",-6.07%
"Nov. 6, 1992",-9.15%
"Nov. 5, 1992",-11.47%
"Nov. 4, 1992",-14.33%
"Nov. 3, 1992",-15.68%
"Nov. 2, 1992",-12.33%
"Oct. 30, 1992",-9.39%
"Oct. 29, 1992",-9.89%
"Oct. 28, 1992",-9.19%
"Oct. 27, 1992",-10.42%
"Oct. 26, 1992",-11.51%
"Oct. 23, 1992",-10.97%
"Oct. 22, 1992",-12.35%
"Oct. 21, 1992",-11.29%
"Oct. 20, 1992",-13.93%
"Oct. 19, 1992",-17.72%
"Oct. 16, 1992",-22.22%
"Oct. 15, 1992",-40.94%
"Oct. 14, 1992",-42.59%
"Oct. 13, 1992",-41.82%
"Oct. 12, 1992",-44.18%
"Oct. 9, 1992",-47.49%
"Oct. 8, 1992",-44.94%
"Oct. 7, 1992",-45.54%
"Oct. 6, 1992",-43.98%
"Oct. 5, 1992",-42.55%
"Oct. 2, 1992",-33.68%
"Oct. 1, 1992",-34.54%
"Sept. 30, 1992",-33.96%
"Sept. 29, 1992",-33.67%
"Sept. 28, 1992",-30.30%
"Sept. 25, 1992",-26.48%
"Sept. 24, 1992",-26.66%
"Sept. 23, 1992",-26.81%
"Sept. 22, 1992",-26.03%
"Sept. 21, 1992",-27.63%
"Sept. 18, 1992",-23.10%
"Sept. 17, 1992",-22.74%
"Sept. 16, 1992",-23.56%
"Sept. 15, 1992",-22.57%
"Sept. 14, 1992",-22.54%
"Sept. 11, 1992",-27.31%
"Sept. 10, 1992",-24.38%
"Sept. 9, 1992",-26.39%
"Sept. 8, 1992",-28.55%
"Sept. 4, 1992",-36.35%
"Sept. 3, 1992",-34.96%
"Sept. 2, 1992",-33.57%
"Sept. 1, 1992",-36.07%
"Aug. 31, 1992",-36.93%
"Aug. 28, 1992",-31.69%
"Aug. 27, 1992",-30.17%
"Aug. 26, 1992",-28.44%
"Aug. 25, 1992",-27.33%
"Aug. 24, 1992",-26.38%
"Aug. 21, 1992",-25.78%
"Aug. 20, 1992",-24.80%
"Aug. 19, 1992",-24.80%
"Aug. 18, 1992",-22.99%
"Aug. 17, 1992",-20.96%
"Aug. 14, 1992",-19.73%
"Aug. 13, 1992",-20.13%
"Aug. 12, 1992",-21.48%
"Aug. 11, 1992",-19.63%
"Aug. 10, 1992",-21.29%
"Aug. 7, 1992",-14.16%
"Aug. 6, 1992",-10.11%
"Aug. 5, 1992",-7.35%
"Aug. 4, 1992",-3.49%
"Aug. 3, 1992",-3.30%
"July 31, 1992",-3.82%
"July 30, 1992",-3.09%
"July 29, 1992",-4.55%
"July 28, 1992",-5.09%
"July 27, 1992",-6.41%
"July 24, 1992",-2.49%
"July 23, 1992",-4.57%
"July 22, 1992",-3.62%
"July 21, 1992",-1.14%
"July 20, 1992",-1.71%
"July 17, 1992",0.57%
"July 16, 1992",4.49%
"July 15, 1992",2.34%
"July 14, 1992",0.20%
"July 13, 1992",4.04%
"July 10, 1992",-0.20%
"July 9, 1992",-1.36%
"July 8, 1992",-0.97%
"July 7, 1992",2.33%
"July 6, 1992",3.52%
"July 2, 1992",6.13%
"July 1, 1992",7.97%
"June 30, 1992",5.72%
"June 29, 1992",4.05%
"June 26, 1992",-3.28%
"June 25, 1992",-2.68%
"June 24, 1992",-2.49%
"June 23, 1992",-2.30%
"June 22, 1992",0.78%
"June 19, 1992",3.23%
"June 18, 1992",2.85%
"June 17, 1992",2.04%
"June 16, 1992",3.87%
"June 15, 1992",3.48%
"June 12, 1992",4.29%
"June 11, 1992",2.65%
"June 10, 1992",2.85%
"June 9, 1992",5.29%
"June 8, 1992",6.46%
"June 5, 1992",6.48%
"June 4, 1992",2.59%
"June 3, 1992",2.79%
"June 2, 1992",2.99%
"June 1, 1992",2.80%
"May 29, 1992",-1.56%
"May 28, 1992",-4.09%
"May 27, 1992",-0.97%
"May 26, 1992",0.19%
"May 22, 1992",3.14%
"May 21, 1992",0.39%
"May 20, 1992",1.16%
"May 19, 1992",2.51%
"May 18, 1992",1.95%
"May 15, 1992",3.69%
"May 14, 1992",5.74%
"May 13, 1992",8.52%
"May 12, 1992",8.91%
"May 11, 1992",12.94%
"May 8, 1992",11.07%
"May 7, 1992",8.93%
"May 6, 1992",9.33%
"May 5, 1992",9.33%
"May 4, 1992",6.58%
"May 1, 1992",4.36%
"April 30, 1992",3.91%
"April 29, 1992",4.11%
"April 28, 1992",5.09%
"April 27, 1992",3.53%
"April 24, 1992",3.35%
"April 23, 1992",6.90%
"April 22, 1992",3.75%
"April 21, 1992",8.09%
"April 20, 1992",12.00%
"April 16, 1992",14.60%
"April 15, 1992",15.21%
"April 14, 1992",13.39%
"April 13, 1992",12.97%
"April 10, 1992",17.93%
"April 9, 1992",21.31%
"April 8, 1992",16.03%
"April 7, 1992",13.92%
"April 6, 1992",21.19%
"April 3, 1992",18.37%
"April 2, 1992",21.43%
"April 1, 1992",22.69%
"March 31, 1992",23.95%
"March 30, 1992",24.25%
"March 27, 1992",32.14%
"March 26, 1992",31.85%
"March 25, 1992",32.29%
"March 24, 1992",35.19%
"March 23, 1992",38.98%
"March 20, 1992",35.41%
"March 19, 1992",33.62%
"March 18, 1992",33.40%
"March 17, 1992",32.13%
"March 16, 1992",27.33%
"March 13, 1992",29.46%
"March 12, 1992",27.05%
"March 11, 1992",23.16%
"March 10, 1992",25.21%
"March 9, 1992",27.22%
"March 6, 1992",28.24%
"March 5, 1992",33.40%
"March 4, 1992",34.89%
"March 3, 1992",34.68%
"March 2, 1992",33.76%
"Feb. 28, 1992",32.54%
"Feb. 27, 1992",29.87%
"Feb. 26, 1992",28.60%
"Feb. 25, 1992",27.14%
"Feb. 24, 1992",30.06%
"Feb. 21, 1992",27.38%
"Feb. 20, 1992",30.85%
"Feb. 19, 1992",25.46%
"Feb. 18, 1992",25.88%
"Feb. 14, 1992",25.96%
"Feb. 13, 1992",23.03%
"Feb. 12, 1992",27.43%
"Feb. 11, 1992",26.78%
"Feb. 10, 1992",25.27%
"Feb. 7, 1992",21.07%
"Feb. 6, 1992",21.19%
"Feb. 5, 1992",17.47%
"Feb. 4, 1992",14.86%
"Feb. 3, 1992",14.66%
"Jan. 31, 1992",18.41%
"Jan. 30, 1992",21.89%
"Jan. 29, 1992",20.65%
"Jan. 28, 1992",22.58%
"Jan. 27, 1992",21.07%
"Jan. 24, 1992",29.47%
"Jan. 23, 1992",38.00%
"Jan. 22, 1992",39.20%
"Jan. 21, 1992",36.85%
"Jan. 20, 1992",34.98%
"Jan. 17, 1992",33.03%
"Jan. 16, 1992",37.01%
"Jan. 15, 1992",36.87%
"Jan. 14, 1992",32.49%
"Jan. 13, 1992",31.11%
"Jan. 10, 1992",32.46%
"Jan. 9, 1992",34.67%
"Jan. 8, 1992",37.47%
"Jan. 7, 1992",40.51%
"Jan. 6, 1992",36.53%
"Jan. 3, 1992",36.43%
"Jan. 2, 1992",29.60%
"Dec. 31, 1991",31.47%
"Dec. 30, 1991",31.23%
"Dec. 27, 1991",31.72%
"Dec. 26, 1991",32.61%
"Dec. 24, 1991",30.44%
"Dec. 23, 1991",33.09%
"Dec. 20, 1991",18.39%
"Dec. 19, 1991",16.40%
"Dec. 18, 1991",17.80%
"Dec. 17, 1991",17.10%
"Dec. 16, 1991",18.50%
"Dec. 13, 1991",20.80%
"Dec. 12, 1991",17.10%
"Dec. 11, 1991",8.82%
"Dec. 10, 1991",8.82%
"Dec. 9, 1991",9.05%
"Dec. 6, 1991",10.47%
"Dec. 5, 1991",9.72%
"Dec. 4, 1991",15.90%
"Dec. 3, 1991",17.35%
"Dec. 2, 1991",15.66%
"Nov. 29, 1991",12.68%
"Nov. 27, 1991",18.59%
"Nov. 26, 1991",20.35%
"Nov. 25, 1991",19.85%
"Nov. 22, 1991",24.80%
"Nov. 21, 1991",26.11%
"Nov. 20, 1991",25.72%
"Nov. 19, 1991",23.36%
"Nov. 18, 1991",24.15%
"Nov. 15, 1991",25.78%
"Nov. 14, 1991",30.21%
"Nov. 13, 1991",26.49%
"Nov. 12, 1991",28.05%
"Nov. 11, 1991",26.75%
"Nov. 8, 1991",24.10%
"Nov. 7, 1991",31.77%
"Nov. 6, 1991",28.79%
"Nov. 5, 1991",29.56%
"Nov. 4, 1991",30.34%
"Nov. 1, 1991",28.94%
"Oct. 31, 1991",29.26%
"Oct. 30, 1991",30.85%
"Oct. 29, 1991",32.65%
"Oct. 28, 1991",33.42%
"Oct. 25, 1991",24.87%
"Oct. 24, 1991",23.76%
"Oct. 23, 1991",28.00%
"Oct. 22, 1991",27.50%
"Oct. 21, 1991",26.75%
"Oct. 18, 1991",28.64%
"Oct. 17, 1991",33.68%
"Oct. 16, 1991",35.31%
"Oct. 15, 1991",26.80%
"Oct. 14, 1991",25.26%
"Oct. 11, 1991",21.35%
"Oct. 10, 1991",18.60%
"Oct. 9, 1991",15.48%
"Oct. 8, 1991",14.47%
"Oct. 7, 1991",11.67%
"Oct. 4, 1991",13.47%
"Oct. 3, 1991",14.43%
"Oct. 2, 1991",16.32%
"Oct. 1, 1991",20.79%
"Sept. 30, 1991",20.79%
"Sept. 27, 1991",25.54%
"Sept. 26, 1991",25.27%
"Sept. 25, 1991",22.99%
"Sept. 24, 1991",24.60%
"Sept. 23, 1991",24.87%
"Sept. 20, 1991",28.61%
"Sept. 19, 1991",29.39%
"Sept. 18, 1991",28.88%
"Sept. 17, 1991",26.70%
"Sept. 16, 1991",26.16%
"Sept. 13, 1991",27.79%
"Sept. 12, 1991",27.17%
"Sept. 11, 1991",26.88%
"Sept. 10, 1991",20.16%
"Sept. 9, 1991",21.77%
"Sept. 6, 1991",25.90%
"Sept. 5, 1991",32.66%
"Sept. 4, 1991",32.08%
"Sept. 3, 1991",34.10%
"Aug. 30, 1991",40.36%
"Aug. 29, 1991",37.50%
"Aug. 28, 1991",40.88%
"Aug. 27, 1991",39.41%
"Aug. 26, 1991",41.18%
"Aug. 23, 1991",44.78%
"Aug. 22, 1991",38.76%
"Aug. 21, 1991",36.42%
"Aug. 20, 1991",30.06%
"Aug. 19, 1991",31.79%
"Aug. 16, 1991",41.06%
"Aug. 15, 1991",45.21%
"Aug. 14, 1991",40.82%
"Aug. 13, 1991",46.06%
"Aug. 12, 1991",45.19%
"Aug. 9, 1991",39.94%
"Aug. 8, 1991",37.64%
"Aug. 7, 1991",36.51%
"Aug. 6, 1991",37.06%
"Aug. 5, 1991",34.60%
"Aug. 2, 1991",32.27%
"Aug. 1, 1991",34.22%
"July 31, 1991",37.33%
"July 30, 1991",34.06%
"July 29, 1991",34.60%
"July 26, 1991",36.49%
"July 25, 1991",39.44%
"July 24, 1991",32.96%
"July 23, 1991",33.80%
"July 22, 1991",35.73%
"July 19, 1991",31.12%
"July 18, 1991",32.45%
"July 17, 1991",27.60%
"July 16, 1991",33.07%
"July 15, 1991",35.42%
"July 12, 1991",37.77%
"July 11, 1991",39.27%
"July 10, 1991",38.58%
"July 9, 1991",38.58%
"July 8, 1991",37.80%
"July 5, 1991",28.75%
"July 3, 1991",26.42%
"July 2, 1991",22.22%
"July 1, 1991",23.95%
"June 28, 1991",23.98%
"June 27, 1991",25.00%
"June 26, 1991",22.25%
"June 25, 1991",20.20%
"June 24, 1991",24.55%
"June 21, 1991",33.86%
"June 20, 1991",36.12%
"June 19, 1991",34.04%
"June 18, 1991",36.44%
"June 17, 1991",36.44%
"June 14, 1991",35.32%
"June 13, 1991",37.66%
"June 12, 1991",36.84%
"June 11, 1991",40.00%
"June 10, 1991",38.68%
"June 7, 1991",45.28%
"June 6, 1991",45.18%
"June 5, 1991",49.44%
"June 4, 1991",51.40%
"June 3, 1991",51.40%
"May 31, 1991",57.14%
"May 30, 1991",61.11%
"May 29, 1991",55.55%
"May 28, 1991",54.63%
"May 24, 1991",55.00%
"May 23, 1991",57.33%
"May 22, 1991",51.87%
"May 21, 1991",50.31%
"May 20, 1991",49.69%
"May 17, 1991",45.97%
"May 16, 1991",43.28%
"May 15, 1991",40.65%
"May 14, 1991",43.57%
"May 13, 1991",47.95%
"May 10, 1991",46.55%
"May 9, 1991",49.28%
"May 8, 1991",41.85%
"May 7, 1991",40.45%
"May 6, 1991",42.70%
"May 3, 1991",37.99%
"May 2, 1991",40.96%
"May 1, 1991",44.35%
"April 30, 1991",41.16%
"April 29, 1991",42.32%
"April 26, 1991",45.40%
"April 25, 1991",47.28%
"April 24, 1991",49.57%
"April 23, 1991",45.24%
"April 22, 1991",42.94%
"April 19, 1991",48.96%
"April 18, 1991",52.70%
"April 17, 1991",54.88%
"April 16, 1991",47.87%
"April 15, 1991",46.95%
"April 12, 1991",40.47%
"April 11, 1991",42.52%
"April 10, 1991",37.35%
"April 9, 1991",36.47%
"April 8, 1991",38.23%
"April 5, 1991",40.06%
"April 4, 1991",36.42%
"April 3, 1991",37.28%
"April 2, 1991",35.26%
"April 1, 1991",32.37%
"March 28, 1991",40.06%
"March 27, 1991",44.65%
"March 26, 1991",42.20%
"March 25, 1991",35.17%
"March 22, 1991",25.63%
"March 21, 1991",29.68%
"March 20, 1991",30.14%
"March 19, 1991",29.27%
"March 18, 1991",31.59%
"March 15, 1991",33.73%
"March 14, 1991",36.28%
"March 13, 1991",38.79%
"March 12, 1991",38.18%
"March 11, 1991",39.39%
"March 8, 1991",36.76%
"March 7, 1991",38.44%
"March 6, 1991",38.75%
"March 5, 1991",41.88%
"March 4, 1991",37.89%
"March 1, 1991",56.29%
"Feb. 28, 1991",52.21%
"Feb. 27, 1991",49.05%
"Feb. 26, 1991",45.88%
"Feb. 25, 1991",53.85%
"Feb. 22, 1991",51.59%
"Feb. 21, 1991",48.42%
"Feb. 20, 1991",47.47%
"Feb. 19, 1991",49.05%
"Feb. 15, 1991",69.26%
"Feb. 14, 1991",61.84%
"Feb. 13, 1991",65.72%
"Feb. 12, 1991",65.37%
"Feb. 11, 1991",69.61%
"Feb. 8, 1991",67.03%
"Feb. 7, 1991",63.77%
"Feb. 6, 1991",65.22%
"Feb. 5, 1991",62.32%
"Feb. 4, 1991",55.63%
"Feb. 1, 1991",46.80%
"Jan. 31, 1991",48.98%
"Jan. 30, 1991",48.98%
"Jan. 29, 1991",42.52%
"Jan. 28, 1991",42.18%
"Jan. 25, 1991",55.51%
"Jan. 24, 1991",59.47%
"Jan. 23, 1991",54.92%
"Jan. 22, 1991",57.57%
"Jan. 21, 1991",60.83%
"Jan. 18, 1991",55.48%
"Jan. 17, 1991",49.28%
"Jan. 16, 1991",36.60%
"Jan. 15, 1991",34.06%
"Jan. 14, 1991",37.69%
"Jan. 11, 1991",31.67%
"Jan. 10, 1991",39.32%
"Jan. 9, 1991",36.70%
"Jan. 8, 1991",36.33%
"Jan. 7, 1991",24.56%
"Jan. 4, 1991",28.57%
"Jan. 3, 1991",33.69%
"Jan. 2, 1991",34.75%
"Dec. 31, 1990",37.24%
"Dec. 28, 1990",34.72%
"Dec. 27, 1990",28.57%
"Dec. 26, 1990",29.90%
"Dec. 24, 1990",30.90%
"Dec. 21, 1990",35.37%
"Dec. 20, 1990",40.77%
"Dec. 19, 1990",40.07%
"Dec. 18, 1990",37.98%
"Dec. 17, 1990",40.43%
"Dec. 14, 1990",60.64%
"Dec. 13, 1990",77.68%
"Dec. 12, 1990",78.97%
"Dec. 11, 1990",78.11%
"Dec. 10, 1990",76.50%
"Dec. 7, 1990",73.33%
"Dec. 6, 1990",85.40%
"Dec. 5, 1990",81.42%
"Dec. 4, 1990",75.22%
"Dec. 3, 1990",69.43%
"Nov. 30, 1990",57.50%
"Nov. 29, 1990",42.74%
"Nov. 28, 1990",41.13%
"Nov. 27, 1990",45.97%
"Nov. 26, 1990",40.92%
"Nov. 23, 1990",46.82%
"Nov. 21, 1990",50.40%
"Nov. 20, 1990",50.80%
"Nov. 19, 1990",51.98%
"Nov. 16, 1990",43.44%
"Nov. 15, 1990",43.34%
"Nov. 14, 1990",44.82%
"Nov. 13, 1990",42.96%
"Nov. 12, 1990",39.49%
"Nov. 9, 1990",33.57%
"Nov. 8, 1990",30.28%
"Nov. 7, 1990",32.04%
"Nov. 6, 1990",35.56%
"Nov. 5, 1990",35.21%
"Nov. 2, 1990",29.45%
"Nov. 1, 1990",34.40%
"Oct. 31, 1990",31.56%
"Oct. 30, 1990",31.21%
"Oct. 29, 1990",40.38%
"Oct. 26, 1990",42.58%
"Oct. 25, 1990",28.52%
"Oct. 24, 1990",31.27%
"Oct. 23, 1990",32.64%
"Oct. 22, 1990",31.08%
"Oct. 19, 1990",23.08%
"Oct. 18, 1990",-0.26%
"Oct. 17, 1990",-5.43%
"Oct. 16, 1990",-8.79%
"Oct. 15, 1990",-11.44%
"Oct. 12, 1990",-18.48%
"Oct. 11, 1990",-23.46%
"Oct. 10, 1990",-21.33%
"Oct. 9, 1990",-22.28%
"Oct. 8, 1990",-17.62%
"Oct. 5, 1990",-23.61%
"Oct. 4, 1990",-25.06%
"Oct. 3, 1990",-25.06%
"Oct. 2, 1990",-23.31%
"Oct. 1, 1990",-20.35%
"Sept. 28, 1990",-23.18%
"Sept. 27, 1990",-25.17%
"Sept. 26, 1990",-23.81%
"Sept. 25, 1990",-24.26%
"Sept. 24, 1990",-26.27%
"Sept. 21, 1990",-23.80%
"Sept. 20, 1990",-24.09%
"Sept. 19, 1990",-22.95%
"Sept. 18, 1990",-22.73%
"Sept. 17, 1990",-21.69%
"Sept. 14, 1990",-24.95%
"Sept. 13, 1990",-23.91%
"Sept. 12, 1990",-22.83%
"Sept. 11, 1990",-22.61%
"Sept. 10, 1990",-22.78%
"Sept. 7, 1990",-19.64%
"Sept. 6, 1990",-20.54%
"Sept. 5, 1990",-18.06%
"Sept. 4, 1990",-18.28%
"Aug. 31, 1990",-24.63%
"Aug. 30, 1990",-24.43%
"Aug. 29, 1990",-22.76%
"Aug. 28, 1990",-24.84%
"Aug. 27, 1990",-22.95%
"Aug. 24, 1990",-28.38%
"Aug. 23, 1990",-30.24%
"Aug. 22, 1990",-28.46%
"Aug. 21, 1990",-27.27%
"Aug. 20, 1990",-24.10%
"Aug. 17, 1990",-25.05%
"Aug. 16, 1990",-26.99%
"Aug. 15, 1990",-25.24%
"Aug. 14, 1990",-23.88%
"Aug. 13, 1990",-21.35%
"Aug. 10, 1990",-21.54%
"Aug. 9, 1990",-20.15%
"Aug. 8, 1990",-21.31%
"Aug. 7, 1990",-22.65%
"Aug. 6, 1990",-20.82%
"Aug. 3, 1990",-11.52%
"Aug. 2, 1990",-12.97%
"Aug. 1, 1990",-12.38%
"July 31, 1990",-12.77%
"July 30, 1990",-13.57%
"July 27, 1990",-7.17%
"July 26, 1990",-5.94%
"July 25, 1990",-5.33%
"July 24, 1990",-5.33%
"July 23, 1990",-2.09%
"July 20, 1990",-1.44%
"July 19, 1990",-0.21%
"July 18, 1990",1.23%
"July 17, 1990",5.95%
"July 16, 1990",5.76%
"July 13, 1990",5.19%
"July 12, 1990",5.14%
"July 11, 1990",6.00%
"July 10, 1990",6.00%
"July 9, 1990",8.75%
"July 6, 1990",6.31%
"July 5, 1990",3.40%
"July 3, 1990",7.23%
"July 2, 1990",9.15%
"June 29, 1990",4.91%
"June 28, 1990",4.49%
"June 27, 1990",4.08%
"June 26, 1990",2.65%
"June 25, 1990",1.60%
"June 22, 1990",8.19%
"June 21, 1990",11.84%
"June 20, 1990",12.05%
"June 19, 1990",11.20%
"June 18, 1990",9.70%
"June 15, 1990",9.98%
"June 14, 1990",12.11%
"June 13, 1990",12.74%
"June 12, 1990",14.20%
"June 11, 1990",11.70%
"June 8, 1990",15.27%
"June 7, 1990",19.43%
"June 6, 1990",20.52%
"June 5, 1990",20.31%
"June 4, 1990",18.94%
"June 1, 1990",14.69%
"May 31, 1990",9.89%
"May 30, 1990",10.75%
"May 29, 1990",10.97%
"May 25, 1990",19.16%
"May 24, 1990",19.86%
"May 23, 1990",20.56%
"May 22, 1990",21.49%
"May 21, 1990",21.76%
"May 18, 1990",19.27%
"May 17, 1990",16.81%
"May 16, 1990",17.26%
"May 15, 1990",16.81%
"May 14, 1990",13.15%
"May 11, 1990",20.09%
"May 10, 1990",14.71%
"May 9, 1990",14.03%
"May 8, 1990",15.61%
"May 7, 1990",14.57%
"May 4, 1990",19.90%
"May 3, 1990",22.36%
"May 2, 1990",21.63%
"May 1, 1990",20.67%
"April 30, 1990",18.25%
"April 27, 1990",18.84%
"April 26, 1990",20.14%
"April 25, 1990",19.18%
"April 24, 1990",18.22%
"April 23, 1990",14.81%
"April 20, 1990",17.99%
"April 19, 1990",20.52%
"April 18, 1990",21.70%
"April 17, 1990",23.35%
"April 16, 1990",24.06%
"April 12, 1990",20.63%
"April 11, 1990",20.18%
"April 10, 1990",18.59%
"April 9, 1990",15.23%
"April 6, 1990",14.42%
"April 5, 1990",17.59%
"April 4, 1990",18.52%
"April 3, 1990",20.83%
"April 2, 1990",22.80%
"March 30, 1990",22.86%
"March 29, 1990",22.84%
"March 28, 1990",24.47%
"March 27, 1990",24.94%
"March 26, 1990",19.09%
"March 23, 1990",17.12%
"March 22, 1990",14.89%
"March 21, 1990",16.22%
"March 20, 1990",19.56%
"March 19, 1990",18.53%
"March 16, 1990",16.00%
"March 15, 1990",12.22%
"March 14, 1990",13.33%
"March 13, 1990",15.33%
"March 12, 1990",11.16%
"March 9, 1990",9.57%
"March 8, 1990",7.26%
"March 7, 1990",6.20%
"March 6, 1990",6.41%
"March 5, 1990",5.08%
"March 2, 1990",2.72%
"March 1, 1990",2.54%
"Feb. 28, 1990",2.33%
"Feb. 27, 1990",0.85%
"Feb. 26, 1990",0.00%
"Feb. 23, 1990",-0.64%
"Feb. 22, 1990",-1.92%
"Feb. 21, 1990",-2.99%
"Feb. 20, 1990",-4.92%
"Feb. 16, 1990",-3.03%
"Feb. 15, 1990",-4.54%
"Feb. 14, 1990",-4.76%
"Feb. 13, 1990",-5.84%
"Feb. 12, 1990",-6.33%
"Feb. 9, 1990",-4.97%
"Feb. 8, 1990",-5.12%
"Feb. 7, 1990",-5.33%
"Feb. 6, 1990",-7.04%
"Feb. 5, 1990",-6.87%
"Feb. 2, 1990",-5.11%
"Feb. 1, 1990",-3.54%
"Jan. 31, 1990",-5.31%
"Jan. 30, 1990",-5.97%
"Jan. 29, 1990",-4.74%
"Jan. 26, 1990",-2.55%
"Jan. 25, 1990",-3.97%
"Jan. 24, 1990",-5.43%
"Jan. 23, 1990",-4.80%
"Jan. 22, 1990",-7.81%
"Jan. 19, 1990",-7.66%
"Jan. 18, 1990",-4.50%
"Jan. 17, 1990",-3.21%
"Jan. 16, 1990",-2.36%
"Jan. 15, 1990",-1.79%
"Jan. 12, 1990",-2.02%
"Jan. 11, 1990",0.00%
"Jan. 10, 1990",-0.22%
"Jan. 9, 1990",2.00%
"Jan. 8, 1990",5.82%
"Jan. 5, 1990",4.84%
"Jan. 4, 1990",7.55%
"Jan. 3, 1990",8.92%
"Jan. 2, 1990",9.38%
"Dec. 29, 1989",7.41%
"Dec. 28, 1989",6.16%
"Dec. 27, 1989",7.31%
"Dec. 26, 1989",7.76%
"Dec. 22, 1989",8.84%
"Dec. 21, 1989",6.03%
"Dec. 20, 1989",4.91%
"Dec. 19, 1989",7.14%
"Dec. 18, 1989",2.69%
"Dec. 15, 1989",9.21%
"Dec. 14, 1989",14.03%
"Dec. 13, 1989",15.84%
"Dec. 12, 1989",17.19%
"Dec. 11, 1989",13.45%
"Dec. 8, 1989",12.53%
"Dec. 7, 1989",12.12%
"Dec. 6, 1989",12.77%
"Dec. 5, 1989",13.42%
"Dec. 4, 1989",13.19%
"Dec. 1, 1989",13.67%
"Nov. 30, 1989",7.92%
"Nov. 29, 1989",9.21%
"Nov. 28, 1989",11.56%
"Nov. 27, 1989",12.42%
"Nov. 24, 1989",14.90%
"Nov. 22, 1989",15.01%
"Nov. 21, 1989",13.25%
"Nov. 20, 1989",16.48%
"Nov. 17, 1989",19.82%
"Nov. 16, 1989",23.06%
"Nov. 15, 1989",25.06%
"Nov. 14, 1989",25.06%
"Nov. 13, 1989",26.79%
"Nov. 10, 1989",16.81%
"Nov. 9, 1989",16.42%
"Nov. 8, 1989",19.75%
"Nov. 7, 1989",18.50%
"Nov. 6, 1989",19.63%
"Nov. 3, 1989",25.64%
"Nov. 2, 1989",23.87%
"Nov. 1, 1989",25.81%
"Oct. 31, 1989",22.80%
"Oct. 30, 1989",17.87%
"Oct. 27, 1989",20.68%
"Oct. 26, 1989",23.83%
"Oct. 25, 1989",22.98%
"Oct. 24, 1989",17.24%
"Oct. 23, 1989",17.46%
"Oct. 20, 1989",20.38%
"Oct. 19, 1989",24.36%
"Oct. 18, 1989",25.42%
"Oct. 17, 1989",24.15%
"Oct. 16, 1989",27.23%
"Oct. 13, 1989",64.37%
"Oct. 12, 1989",67.02%
"Oct. 11, 1989",64.27%
"Oct. 10, 1989",71.46%
"Oct. 9, 1989",77.54%
"Oct. 6, 1989",76.22%
"Oct. 5, 1989",72.20%
"Oct. 4, 1989",43.10%
"Oct. 3, 1989",44.40%
"Oct. 2, 1989",46.57%
"Sept. 29, 1989",55.16%
"Sept. 28, 1989",49.89%
"Sept. 27, 1989",41.39%
"Sept. 26, 1989",36.47%
"Sept. 25, 1989",38.14%
"Sept. 22, 1989",39.96%
"Sept. 21, 1989",44.59%
"Sept. 20, 1989",38.63%
"Sept. 19, 1989",35.10%
"Sept. 18, 1989",39.31%
"Sept. 15, 1989",45.91%
"Sept. 14, 1989",50.73%
"Sept. 13, 1989",58.74%
"Sept. 12, 1989",60.68%
"Sept. 11, 1989",59.52%
"Sept. 8, 1989",47.61%
"Sept. 7, 1989",49.21%
"Sept. 6, 1989",57.11%
"Sept. 5, 1989",62.98%
"Sept. 1, 1989",59.91%
"Aug. 31, 1989",56.79%
"Aug. 30, 1989",65.70%
"Aug. 29, 1989",63.03%
"Aug. 28, 1989",42.86%
"Aug. 25, 1989",40.98%
"Aug. 24, 1989",39.82%
"Aug. 23, 1989",37.33%
"Aug. 22, 1989",36.88%
"Aug. 21, 1989",39.36%
"Aug. 18, 1989",40.32%
"Aug. 17, 1989",38.67%
"Aug. 16, 1989",35.93%
"Aug. 15, 1989",35.70%
"Aug. 14, 1989",37.16%
"Aug. 11, 1989",46.44%
"Aug. 10, 1989",53.46%
"Aug. 9, 1989",52.23%
"Aug. 8, 1989",46.29%
"Aug. 7, 1989",40.54%
"Aug. 4, 1989",33.33%
"Aug. 3, 1989",32.52%
"Aug. 2, 1989",32.04%
"Aug. 1, 1989",32.28%
"July 31, 1989",33.49%
"July 28, 1989",36.48%
"July 27, 1989",36.16%
"July 26, 1989",36.91%
"July 25, 1989",33.17%
"July 24, 1989",32.74%
"July 21, 1989",36.01%
"July 20, 1989",36.17%
"July 19, 1989",37.47%
"July 18, 1989",37.72%
"July 17, 1989",35.22%
"July 14, 1989",31.28%
"July 13, 1989",25.00%
"July 12, 1989",25.76%
"July 11, 1989",26.77%
"July 10, 1989",27.18%
"July 7, 1989",21.51%
"July 6, 1989",18.52%
"July 5, 1989",17.82%
"July 3, 1989",16.67%
"June 30, 1989",10.88%
"June 29, 1989",14.09%
"June 28, 1989",19.17%
"June 27, 1989",21.02%
"June 26, 1989",21.03%
"June 23, 1989",16.78%
