date,three_year_return
"Nov. 1, 1994",-11.88%
"Oct. 31, 1994",-11.75%
"Oct. 28, 1994",-12.06%
"Oct. 27, 1994",-11.80%
"Oct. 26, 1994",-14.03%
"Oct. 25, 1994",-13.81%
"Oct. 24, 1994",-15.96%
"Oct. 21, 1994",-17.20%
"Oct. 20, 1994",-18.67%
"Oct. 19, 1994",-17.60%
"Oct. 18, 1994",-17.17%
"Oct. 17, 1994",-16.41%
"Oct. 14, 1994",-15.04%
"Oct. 13, 1994",-14.73%
"Oct. 12, 1994",-14.06%
"Oct. 11, 1994",-13.84%
"Oct. 10, 1994",-14.82%
"Oct. 7, 1994",-14.60%
"Oct. 6, 1994",-19.03%
"Oct. 5, 1994",-19.03%
"Oct. 4, 1994",-17.70%
"Oct. 3, 1994",-16.96%
"Sept. 30, 1994",-17.70%
"Sept. 29, 1994",-19.87%
"Sept. 28, 1994",-20.74%
"Sept. 27, 1994",-21.18%
"Sept. 26, 1994",-20.65%
"Sept. 23, 1994",-19.91%
"Sept. 22, 1994",-19.08%
"Sept. 21, 1994",-18.86%
"Sept. 20, 1994",-17.76%
"Sept. 19, 1994",-16.67%
"Sept. 16, 1994",-12.70%
"Sept. 15, 1994",-10.78%
"Sept. 14, 1994",-11.24%
"Sept. 13, 1994",-12.61%
"Sept. 12, 1994",-13.71%
"Sept. 9, 1994",-13.33%
"Sept. 8, 1994",-12.09%
"Sept. 7, 1994",-12.09%
"Sept. 6, 1994",-13.63%
"Sept. 2, 1994",-15.45%
"Sept. 1, 1994",-15.02%
"Aug. 31, 1994",-13.73%
"Aug. 30, 1994",-14.59%
"Aug. 29, 1994",-14.96%
"Aug. 26, 1994",-14.32%
"Aug. 25, 1994",-15.64%
"Aug. 24, 1994",-14.16%
"Aug. 23, 1994",-15.86%
"Aug. 22, 1994",-13.02%
"Aug. 19, 1994",-9.87%
"Aug. 18, 1994",-8.55%
"Aug. 17, 1994",-8.99%
"Aug. 16, 1994",-7.89%
"Aug. 15, 1994",-7.73%
"Aug. 12, 1994",-7.57%
"Aug. 11, 1994",-8.00%
"Aug. 10, 1994",-6.89%
"Aug. 9, 1994",-7.11%
"Aug. 8, 1994",-7.52%
"Aug. 5, 1994",-5.66%
"Aug. 4, 1994",-6.52%
"Aug. 3, 1994",-5.62%
"Aug. 2, 1994",-6.52%
"Aug. 1, 1994",-5.68%
"July 29, 1994",-4.15%
"July 28, 1994",-3.72%
"July 27, 1994",-3.49%
"July 26, 1994",-4.42%
"July 25, 1994",-3.95%
"July 22, 1994",-7.64%
"July 21, 1994",-7.43%
"July 20, 1994",-7.21%
"July 19, 1994",-7.43%
"July 18, 1994",-8.26%
"July 15, 1994",-1.66%
"July 14, 1994",-2.12%
"July 13, 1994",-4.47%
"July 12, 1994",-4.47%
"July 11, 1994",-2.88%
"July 8, 1994",-0.73%
"July 7, 1994",0.00%
"July 6, 1994",-0.25%
"July 5, 1994",-1.48%
"July 1, 1994",-5.80%
"June 30, 1994",-4.14%
"June 29, 1994",-3.41%
"June 28, 1994",-3.89%
"June 27, 1994",-2.43%
"June 24, 1994",-5.02%
"June 23, 1994",-2.86%
"June 22, 1994",-1.19%
"June 21, 1994",-0.72%
"June 20, 1994",-0.71%
"June 17, 1994",-2.61%
"June 16, 1994",-2.37%
"June 15, 1994",-2.84%
"June 14, 1994",-3.79%
"June 13, 1994",-4.08%
"June 10, 1994",-9.47%
"June 9, 1994",-10.31%
"June 8, 1994",-13.00%
"June 7, 1994",-12.11%
"June 6, 1994",-13.27%
"June 3, 1994",-8.84%
"June 2, 1994",-9.75%
"June 1, 1994",-8.12%
"May 31, 1994",-8.12%
"May 27, 1994",-3.34%
"May 26, 1994",-3.10%
"May 25, 1994",-3.10%
"May 24, 1994",-2.86%
"May 23, 1994",-4.30%
"May 20, 1994",-2.88%
"May 19, 1994",-2.86%
"May 18, 1994",-5.71%
"May 17, 1994",-6.90%
"May 16, 1994",-4.95%
"May 13, 1994",-3.75%
"May 12, 1994",-5.30%
"May 11, 1994",-7.14%
"May 10, 1994",-5.53%
"May 9, 1994",-6.85%
"May 6, 1994",-5.56%
"May 5, 1994",-7.60%
"May 4, 1994",-8.99%
"May 3, 1994",-8.99%
"May 2, 1994",-7.85%
"April 29, 1994",-3.36%
"April 28, 1994",-6.06%
"April 26, 1994",-4.20%
"April 25, 1994",-4.45%
"April 22, 1994",-5.13%
"April 21, 1994",-6.62%
"April 20, 1994",-7.35%
"April 19, 1994",-5.15%
"April 18, 1994",-5.06%
"April 15, 1994",-2.98%
"April 14, 1994",-5.81%
"April 13, 1994",-8.33%
"April 12, 1994",-8.33%
"April 11, 1994",-2.89%
"April 8, 1994",-1.60%
"April 7, 1994",-0.27%
"April 6, 1994",1.07%
"April 5, 1994",0.27%
"April 4, 1994",-5.60%
"March 31, 1994",-4.28%
"March 30, 1994",-3.21%
"March 29, 1994",-1.07%
"March 28, 1994",1.07%
"March 25, 1994",4.74%
"March 24, 1994",1.69%
"March 23, 1994",2.99%
"March 22, 1994",2.99%
"March 21, 1994",1.82%
"March 18, 1994",2.62%
"March 17, 1994",3.39%
"March 16, 1994",0.52%
"March 15, 1994",-3.39%
"March 14, 1994",-1.55%
"March 11, 1994",-4.33%
"March 10, 1994",-8.54%
"March 9, 1994",-8.54%
"March 8, 1994",-8.04%
"March 7, 1994",-5.56%
"March 4, 1994",-2.58%
"March 3, 1994",-1.54%
"March 2, 1994",-1.54%
"March 1, 1994",-2.82%
"Feb. 28, 1994",-5.60%
"Feb. 25, 1994",-0.26%
"Feb. 24, 1994",0.27%
"Feb. 23, 1994",2.39%
"Feb. 22, 1994",2.12%
"Feb. 18, 1994",4.90%
"Feb. 17, 1994",3.81%
"Feb. 16, 1994",1.09%
"Feb. 15, 1994",0.54%
"Feb. 14, 1994",0.81%
"Feb. 11, 1994",-3.12%
"Feb. 10, 1994",-3.66%
"Feb. 9, 1994",-2.09%
"Feb. 8, 1994",-0.52%
"Feb. 7, 1994",1.32%
"Feb. 4, 1994",7.82%
"Feb. 3, 1994",10.11%
"Feb. 2, 1994",11.24%
"Feb. 1, 1994",7.87%
"Jan. 31, 1994",8.38%
"Jan. 28, 1994",9.97%
"Jan. 27, 1994",7.12%
"Jan. 26, 1994",3.13%
"Jan. 25, 1994",5.13%
"Jan. 24, 1994",1.13%
"Jan. 21, 1994",5.46%
"Jan. 20, 1994",2.51%
"Jan. 19, 1994",4.19%
"Jan. 18, 1994",4.47%
"Jan. 17, 1994",3.04%
"Jan. 14, 1994",1.91%
"Jan. 13, 1994",2.22%
"Jan. 12, 1994",4.71%
"Jan. 11, 1994",5.54%
"Jan. 10, 1994",6.39%
"Jan. 7, 1994",4.59%
"Jan. 6, 1994",7.73%
"Jan. 5, 1994",7.73%
"Jan. 4, 1994",3.87%
"Jan. 3, 1994",2.50%
"Dec. 31, 1993",-2.70%
"Dec. 30, 1993",-3.74%
"Dec. 29, 1993",-3.21%
"Dec. 28, 1993",-1.07%
"Dec. 27, 1993",-1.88%
"Dec. 23, 1993",-4.29%
"Dec. 22, 1993",-4.56%
"Dec. 21, 1993",-5.63%
"Dec. 20, 1993",-7.43%
"Dec. 17, 1993",-6.72%
"Dec. 16, 1993",-9.57%
"Dec. 15, 1993",-7.98%
"Dec. 14, 1993",-6.91%
"Dec. 13, 1993",-6.10%
"Dec. 10, 1993",-6.74%
"Dec. 9, 1993",-6.01%
"Dec. 8, 1993",-5.74%
"Dec. 7, 1993",-5.48%
"Dec. 6, 1993",-5.99%
"Dec. 3, 1993",-8.73%
"Dec. 2, 1993",-9.98%
"Dec. 1, 1993",-8.48%
"Nov. 30, 1993",-6.98%
"Nov. 29, 1993",-6.27%
"Nov. 26, 1993",-2.84%
"Nov. 24, 1993",-1.04%
"Nov. 23, 1993",-1.57%
"Nov. 22, 1993",-3.37%
"Nov. 19, 1993",-2.33%
"Nov. 18, 1993",-2.04%
"Nov. 17, 1993",-0.77%
"Nov. 16, 1993",-4.34%
"Nov. 15, 1993",-4.09%
"Nov. 12, 1993",-1.51%
"Nov. 11, 1993",-2.51%
"Nov. 10, 1993",-1.00%
"Nov. 9, 1993",-0.25%
"Nov. 8, 1993",0.77%
"Nov. 5, 1993",-3.39%
"Nov. 4, 1993",-0.25%
"Nov. 3, 1993",1.98%
"Nov. 2, 1993",3.22%
"Nov. 1, 1993",6.33%
"Oct. 29, 1993",9.56%
"Oct. 28, 1993",10.13%
"Oct. 27, 1993",8.83%
"Oct. 26, 1993",9.35%
"Oct. 25, 1993",9.90%
"Oct. 22, 1993",6.12%
"Oct. 21, 1993",9.40%
"Oct. 20, 1993",9.40%
"Oct. 19, 1993",10.97%
"Oct. 18, 1993",15.18%
"Oct. 15, 1993",14.25%
"Oct. 14, 1993",13.23%
"Oct. 13, 1993",12.43%
"Oct. 12, 1993",15.08%
"Oct. 11, 1993",12.50%
"Oct. 8, 1993",4.42%
"Oct. 7, 1993",4.89%
"Oct. 6, 1993",6.11%
"Oct. 5, 1993",6.85%
"Oct. 4, 1993",6.60%
"Oct. 1, 1993",7.75%
"Sept. 30, 1993",3.92%
"Sept. 29, 1993",6.37%
"Sept. 28, 1993",2.45%
"Sept. 27, 1993",3.97%
"Sept. 24, 1993",-5.32%
"Sept. 23, 1993",-7.29%
"Sept. 22, 1993",-6.61%
"Sept. 21, 1993",-5.92%
"Sept. 20, 1993",-9.48%
"Sept. 17, 1993",-7.59%
"Sept. 16, 1993",-5.36%
"Sept. 15, 1993",-3.96%
"Sept. 14, 1993",-6.06%
"Sept. 13, 1993",-8.26%
"Sept. 10, 1993",-7.14%
"Sept. 9, 1993",-7.52%
"Sept. 8, 1993",-5.92%
"Sept. 7, 1993",-5.24%
"Sept. 3, 1993",-0.48%
"Sept. 2, 1993",0.00%
"Sept. 1, 1993",-0.71%
"Aug. 31, 1993",0.71%
"Aug. 30, 1993",3.86%
"Aug. 27, 1993",5.35%
"Aug. 26, 1993",3.37%
"Aug. 25, 1993",1.69%
"Aug. 24, 1993",-0.96%
"Aug. 23, 1993",-0.74%
"Aug. 20, 1993",-6.19%
"Aug. 19, 1993",-3.55%
"Aug. 18, 1993",-4.02%
"Aug. 17, 1993",-4.02%
"Aug. 16, 1993",-0.97%
"Aug. 13, 1993",-2.90%
"Aug. 12, 1993",-4.13%
"Aug. 11, 1993",-5.10%
"Aug. 10, 1993",-6.31%
"Aug. 9, 1993",-6.57%
"Aug. 6, 1993",-9.43%
"Aug. 5, 1993",-7.21%
"Aug. 4, 1993",-6.01%
"Aug. 3, 1993",-4.09%
"Aug. 2, 1993",-3.12%
"July 30, 1993",2.84%
"July 29, 1993",2.81%
"July 28, 1993",3.32%
"July 27, 1993",2.05%
"July 26, 1993",2.33%
"July 23, 1993",3.93%
"July 22, 1993",-2.31%
"July 21, 1993",-1.28%
"July 20, 1993",-1.28%
"July 19, 1993",-1.02%
"July 16, 1993",-2.33%
"July 15, 1993",-1.05%
"July 14, 1993",0.53%
"July 13, 1993",0.79%
"July 12, 1993",1.58%
"July 9, 1993",12.64%
"July 8, 1993",11.85%
"July 7, 1993",12.14%
"July 6, 1993",11.56%
"July 2, 1993",10.29%
"July 1, 1993",11.05%
"June 30, 1993",11.05%
"June 29, 1993",9.92%
"June 28, 1993",9.60%
"June 25, 1993",11.49%
"June 24, 1993",10.23%
"June 23, 1993",9.09%
"June 22, 1993",12.78%
"June 21, 1993",11.39%
"June 18, 1993",14.37%
"June 17, 1993",12.99%
"June 16, 1993",14.12%
"June 15, 1993",13.28%
"June 14, 1993",12.26%
"June 11, 1993",9.97%
"June 10, 1993",19.26%
"June 9, 1993",20.68%
"June 8, 1993",21.53%
"June 7, 1993",20.67%
"June 4, 1993",17.62%
"June 3, 1993",21.05%
"June 2, 1993",20.22%
"June 1, 1993",21.61%
"May 28, 1993",16.09%
"May 27, 1993",16.62%
"May 26, 1993",18.77%
"May 25, 1993",20.11%
"May 24, 1993",17.33%
"May 21, 1993",11.99%
"May 20, 1993",11.99%
"May 19, 1993",10.71%
"May 18, 1993",10.20%
"May 17, 1993",9.16%
"May 14, 1993",8.83%
"May 13, 1993",12.83%
"May 12, 1993",14.17%
"May 11, 1993",13.10%
"May 10, 1993",13.32%
"May 7, 1993",15.99%
"May 6, 1993",15.92%
"May 5, 1993",14.59%
"May 4, 1993",15.39%
"May 3, 1993",14.21%
"April 30, 1993",16.03%
"April 29, 1993",17.39%
"April 28, 1993",16.03%
"April 27, 1993",14.13%
"April 26, 1993",13.59%
"April 23, 1993",18.11%
"April 22, 1993",16.07%
"April 21, 1993",18.28%
"April 20, 1993",19.39%
"April 19, 1993",21.94%
"April 16, 1993",23.45%
"April 15, 1993",26.14%
"April 14, 1993",26.14%
"April 13, 1993",27.27%
"April 12, 1993",26.70%
"April 8, 1993",19.29%
"April 7, 1993",19.02%
"April 6, 1993",16.58%
"April 5, 1993",14.17%
"April 2, 1993",11.70%
"April 1, 1993",10.29%
"March 31, 1993",11.61%
"March 30, 1993",10.29%
"March 29, 1993",11.55%
"March 26, 1993",10.88%
"March 25, 1993",10.37%
"March 24, 1993",10.37%
"March 23, 1993",10.64%
"March 22, 1993",13.44%
"March 19, 1993",9.69%
"March 18, 1993",7.44%
"March 17, 1993",7.95%
"March 16, 1993",6.15%
"March 15, 1993",4.90%
"March 12, 1993",4.91%
"March 11, 1993",6.72%
"March 10, 1993",7.49%
"March 9, 1993",6.98%
"March 8, 1993",5.03%
"March 5, 1993",3.99%
"March 4, 1993",3.48%
"March 3, 1993",3.48%
"March 2, 1993",3.48%
"March 1, 1993",1.99%
"Feb. 26, 1993",3.02%
"Feb. 25, 1993",4.31%
"Feb. 24, 1993",4.06%
"Feb. 23, 1993",3.30%
"Feb. 22, 1993",5.15%
"Feb. 19, 1993",0.76%
"Feb. 18, 1993",-0.76%
"Feb. 17, 1993",0.25%
"Feb. 16, 1993",-0.25%
"Feb. 12, 1993",2.84%
"Feb. 11, 1993",5.67%
"Feb. 10, 1993",4.90%
"Feb. 9, 1993",6.44%
"Feb. 8, 1993",7.29%
"Feb. 5, 1993",9.16%
"Feb. 4, 1993",7.18%
"Feb. 3, 1993",5.32%
"Feb. 2, 1993",4.79%
"Feb. 1, 1993",4.26%
"Jan. 29, 1993",3.49%
"Jan. 28, 1993",5.36%
"Jan. 27, 1993",2.14%
"Jan. 26, 1993",2.95%
"Jan. 25, 1993",2.70%
"Jan. 22, 1993",-1.64%
"Jan. 21, 1993",-5.31%
"Jan. 20, 1993",-6.63%
"Jan. 19, 1993",-5.31%
"Jan. 18, 1993",-3.78%
"Jan. 15, 1993",-2.17%
"Jan. 14, 1993",-2.96%
"Jan. 13, 1993",-3.49%
"Jan. 12, 1993",-4.57%
"Jan. 11, 1993",-7.61%
"Jan. 8, 1993",-6.86%
"Jan. 7, 1993",-3.23%
"Jan. 6, 1993",-1.34%
"Jan. 5, 1993",-1.34%
"Jan. 4, 1993",-1.60%
"Dec. 31, 1992",-5.64%
"Dec. 30, 1992",-5.64%
"Dec. 29, 1992",-5.13%
"Dec. 28, 1992",-5.66%
"Dec. 24, 1992",-6.53%
"Dec. 23, 1992",-6.28%
"Dec. 22, 1992",-7.54%
"Dec. 21, 1992",-10.84%
"Dec. 18, 1992",-3.84%
"Dec. 17, 1992",-5.57%
"Dec. 16, 1992",-6.84%
"Dec. 15, 1992",-7.85%
"Dec. 14, 1992",-6.87%
"Dec. 11, 1992",-1.06%
"Dec. 10, 1992",0.00%
"Dec. 9, 1992",-3.49%
"Dec. 8, 1992",-3.49%
"Dec. 7, 1992",-2.99%
"Dec. 4, 1992",-6.67%
"Dec. 3, 1992",-3.86%
"Dec. 2, 1992",-4.13%
"Dec. 1, 1992",-1.10%
"Nov. 30, 1992",3.71%
"Nov. 27, 1992",0.55%
"Nov. 25, 1992",0.00%
"Nov. 24, 1992",1.10%
"Nov. 23, 1992",2.48%
"Nov. 20, 1992",2.15%
"Nov. 19, 1992",3.61%
"Nov. 18, 1992",2.22%
"Nov. 17, 1992",1.67%
"Nov. 16, 1992",2.50%
"Nov. 13, 1992",6.84%
"Nov. 12, 1992",7.78%
"Nov. 11, 1992",7.78%
"Nov. 10, 1992",8.65%
"Nov. 9, 1992",8.75%
"Nov. 6, 1992",10.18%
"Nov. 5, 1992",9.12%
"Nov. 4, 1992",9.12%
"Nov. 3, 1992",10.59%
"Nov. 2, 1992",13.86%
"Oct. 30, 1992",15.29%
"Oct. 29, 1992",19.38%
"Oct. 28, 1992",20.31%
"Oct. 27, 1992",20.00%
"Oct. 26, 1992",18.13%
"Oct. 23, 1992",23.13%
"Oct. 22, 1992",25.63%
"Oct. 21, 1992",25.63%
"Oct. 20, 1992",23.44%
"Oct. 19, 1992",19.94%
"Oct. 16, 1992",14.89%
"Oct. 15, 1992",14.98%
"Oct. 14, 1992",16.21%
"Oct. 13, 1992",14.07%
"Oct. 12, 1992",5.92%
"Oct. 9, 1992",5.97%
"Oct. 8, 1992",5.41%
"Oct. 7, 1992",4.84%
"Oct. 6, 1992",6.84%
"Oct. 5, 1992",7.74%
"Oct. 2, 1992",10.88%
"Oct. 1, 1992",13.43%
"Sept. 30, 1992",14.33%
"Sept. 29, 1992",14.33%
"Sept. 28, 1992",15.43%
"Sept. 25, 1992",17.72%
"Sept. 24, 1992",19.16%
"Sept. 23, 1992",16.17%
"Sept. 22, 1992",18.86%
"Sept. 21, 1992",20.48%
"Sept. 18, 1992",19.10%
"Sept. 17, 1992",21.28%
"Sept. 16, 1992",19.15%
"Sept. 15, 1992",17.93%
"Sept. 14, 1992",16.77%
"Sept. 11, 1992",14.41%
"Sept. 10, 1992",14.75%
"Sept. 9, 1992",13.57%
"Sept. 8, 1992",14.75%
"Sept. 4, 1992",17.54%
"Sept. 3, 1992",20.00%
"Sept. 2, 1992",22.15%
"Sept. 1, 1992",22.77%
"Aug. 31, 1992",23.62%
"Aug. 28, 1992",23.53%
"Aug. 27, 1992",22.50%
"Aug. 26, 1992",21.25%
"Aug. 25, 1992",21.56%
"Aug. 24, 1992",19.69%
"Aug. 21, 1992",26.32%
"Aug. 20, 1992",25.08%
"Aug. 19, 1992",26.37%
"Aug. 18, 1992",24.76%
"Aug. 17, 1992",26.47%
"Aug. 14, 1992",23.20%
"Aug. 13, 1992",22.81%
"Aug. 12, 1992",20.63%
"Aug. 11, 1992",20.31%
"Aug. 10, 1992",21.84%
"Aug. 7, 1992",20.31%
"Aug. 6, 1992",23.42%
"Aug. 5, 1992",21.52%
"Aug. 4, 1992",22.47%
"Aug. 3, 1992",22.93%
"July 31, 1992",29.51%
"July 30, 1992",26.16%
"July 29, 1992",23.51%
"July 28, 1992",21.19%
"July 27, 1992",19.28%
"July 24, 1992",20.19%
"July 23, 1992",20.13%
"July 22, 1992",18.18%
"July 21, 1992",19.80%
"July 20, 1992",17.46%
"July 17, 1992",14.55%
"July 16, 1992",17.28%
"July 15, 1992",17.59%
"July 14, 1992",19.44%
"July 13, 1992",12.20%
"July 10, 1992",10.98%
"July 9, 1992",11.42%
"July 8, 1992",11.11%
"July 7, 1992",11.11%
"July 6, 1992",16.61%
"July 2, 1992",23.23%
"July 1, 1992",21.21%
"June 30, 1992",21.89%
"June 29, 1992",21.40%
"June 26, 1992",17.73%
"June 25, 1992",21.60%
"June 24, 1992",24.25%
"June 23, 1992",22.26%
"June 22, 1992",28.03%
"June 19, 1992",29.69%
"June 18, 1992",29.35%
"June 17, 1992",30.38%
"June 16, 1992",31.06%
"June 15, 1992",28.62%
"June 12, 1992",24.41%
"June 11, 1992",24.49%
"June 10, 1992",23.13%
"June 9, 1992",22.79%
"June 8, 1992",24.75%
"June 5, 1992",20.07%
"June 4, 1992",19.68%
"June 3, 1992",18.71%
"June 2, 1992",18.39%
"June 1, 1992",18.71%
"May 29, 1992",19.09%
"May 28, 1992",19.74%
"May 27, 1992",20.39%
"May 26, 1992",22.98%
"May 22, 1992",14.66%
"May 21, 1992",8.18%
"May 20, 1992",7.55%
"May 19, 1992",8.49%
"May 18, 1992",9.52%
"May 15, 1992",4.10%
"May 14, 1992",9.62%
"May 13, 1992",9.94%
"May 12, 1992",11.86%
"May 11, 1992",13.72%
"May 8, 1992",12.87%
"May 7, 1992",12.33%
"May 6, 1992",12.67%
"May 5, 1992",12.33%
"May 4, 1992",14.86%
"May 1, 1992",10.10%
"April 30, 1992",12.13%
"April 29, 1992",8.53%
"April 28, 1992",10.49%
"April 27, 1992",7.49%
"April 24, 1992",0.63%
"April 23, 1992",-0.31%
"April 22, 1992",0.00%
"April 21, 1992",3.75%
"April 20, 1992",4.69%
"April 16, 1992",9.00%
"April 15, 1992",9.00%
"April 14, 1992",6.43%
"April 13, 1992",3.90%
"April 10, 1992",3.62%
"April 9, 1992",5.59%
"April 8, 1992",6.25%
"April 7, 1992",6.25%
"April 6, 1992",9.45%
"April 3, 1992",4.68%
"April 2, 1992",-0.67%
"April 1, 1992",-1.00%
"March 31, 1992",-1.33%
"March 30, 1992",0.34%
"March 27, 1992",2.74%
"March 26, 1992",8.10%
"March 25, 1992",7.04%
"March 24, 1992",6.69%
"March 23, 1992",7.75%
"March 20, 1992",5.57%
"March 19, 1992",6.21%
"March 18, 1992",6.90%
"March 17, 1992",7.59%
"March 16, 1992",6.80%
"March 13, 1992",8.16%
"March 12, 1992",6.18%
"March 11, 1992",8.25%
"March 10, 1992",7.22%
"March 9, 1992",8.96%
"March 6, 1992",11.46%
"March 5, 1992",13.68%
"March 4, 1992",13.68%
"March 3, 1992",14.04%
"March 2, 1992",15.30%
"Feb. 28, 1992",21.98%
"Feb. 27, 1992",23.05%
"Feb. 26, 1992",26.32%
"Feb. 25, 1992",24.06%
"Feb. 24, 1992",22.56%
"Feb. 21, 1992",16.73%
"Feb. 20, 1992",18.49%
"Feb. 19, 1992",18.49%
"Feb. 18, 1992",21.51%
"Feb. 14, 1992",36.47%
"Feb. 13, 1992",36.72%
"Feb. 12, 1992",40.70%
"Feb. 11, 1992",39.15%
"Feb. 10, 1992",41.86%
"Feb. 7, 1992",36.98%
"Feb. 6, 1992",37.69%
"Feb. 5, 1992",36.88%
"Feb. 4, 1992",37.64%
"Feb. 3, 1992",39.92%
"Jan. 31, 1992",38.89%
"Jan. 30, 1992",38.81%
"Jan. 29, 1992",39.10%
"Jan. 28, 1992",39.85%
"Jan. 27, 1992",38.34%
"Jan. 24, 1992",41.29%
"Jan. 23, 1992",41.44%
"Jan. 22, 1992",41.05%
"Jan. 21, 1992",44.03%
"Jan. 20, 1992",39.55%
"Jan. 17, 1992",45.04%
"Jan. 16, 1992",45.39%
"Jan. 15, 1992",43.63%
"Jan. 14, 1992",43.24%
"Jan. 13, 1992",40.54%
"Jan. 10, 1992",39.45%
"Jan. 9, 1992",38.17%
"Jan. 8, 1992",36.54%
"Jan. 7, 1992",43.85%
"Jan. 6, 1992",53.08%
"Jan. 3, 1992",58.00%
"Jan. 2, 1992",54.36%
"Dec. 31, 1991",50.79%
"Dec. 30, 1991",50.79%
"Dec. 27, 1991",49.60%
"Dec. 26, 1991",46.25%
"Dec. 24, 1991",43.08%
"Dec. 23, 1991",41.11%
"Dec. 20, 1991",45.00%
"Dec. 19, 1991",45.00%
"Dec. 18, 1991",48.35%
"Dec. 17, 1991",47.52%
"Dec. 16, 1991",47.11%
"Dec. 13, 1991",51.26%
"Dec. 12, 1991",44.35%
"Dec. 11, 1991",44.58%
"Dec. 10, 1991",48.33%
"Dec. 9, 1991",49.17%
"Dec. 6, 1991",50.21%
"Dec. 5, 1991",48.95%
"Dec. 4, 1991",53.59%
"Dec. 3, 1991",58.23%
"Dec. 2, 1991",60.76%
"Nov. 29, 1991",58.16%
"Nov. 27, 1991",57.44%
"Nov. 26, 1991",56.20%
"Nov. 25, 1991",57.85%
"Nov. 22, 1991",66.23%
"Nov. 21, 1991",77.58%
"Nov. 20, 1991",87.84%
"Nov. 19, 1991",85.58%
"Nov. 18, 1991",93.24%
"Nov. 15, 1991",88.21%
"Nov. 14, 1991",96.03%
"Nov. 13, 1991",95.59%
"Nov. 12, 1991",94.27%
"Nov. 11, 1991",92.95%
"Nov. 8, 1991",91.81%
"Nov. 7, 1991",90.56%
"Nov. 6, 1991",90.91%
"Nov. 5, 1991",91.77%
"Nov. 4, 1991",92.21%
"Nov. 1, 1991",96.48%
"Oct. 31, 1991",96.94%
"Oct. 30, 1991",94.81%
"Oct. 29, 1991",96.54%
"Oct. 28, 1991",97.40%
"Oct. 25, 1991",91.88%
"Oct. 24, 1991",98.68%
"Oct. 23, 1991",95.71%
"Oct. 22, 1991",97.85%
"Oct. 21, 1991",99.57%
"Oct. 18, 1991",111.8%
"Oct. 17, 1991",109.5%
"Oct. 16, 1991",105.4%
"Oct. 15, 1991",105.4%
"Oct. 14, 1991",103.6%
"Oct. 11, 1991",105.5%
"Oct. 10, 1991",108.3%
"Oct. 9, 1991",107.8%
"Oct. 8, 1991",108.2%
"Oct. 7, 1991",106.4%
"Oct. 4, 1991",116.3%
"Oct. 3, 1991",117.2%
"Oct. 2, 1991",113.2%
"Oct. 1, 1991",113.7%
"Sept. 30, 1991",113.2%
"Sept. 27, 1991",113.0%
"Sept. 26, 1991",113.0%
"Sept. 25, 1991",111.5%
"Sept. 24, 1991",112.4%
"Sept. 23, 1991",109.6%
"Sept. 20, 1991",100.9%
"Sept. 19, 1991",103.6%
"Sept. 18, 1991",96.49%
"Sept. 17, 1991",95.61%
"Sept. 16, 1991",93.42%
"Sept. 13, 1991",101.9%
"Sept. 12, 1991",113.9%
"Sept. 11, 1991",110.3%
"Sept. 10, 1991",109.4%
"Sept. 9, 1991",111.3%
"Sept. 6, 1991",107.8%
"Sept. 5, 1991",109.1%
"Sept. 4, 1991",110.9%
"Sept. 3, 1991",112.3%
"Aug. 30, 1991",117.8%
"Aug. 29, 1991",119.7%
"Aug. 28, 1991",121.2%
"Aug. 27, 1991",119.8%
"Aug. 26, 1991",120.8%
"Aug. 23, 1991",120.0%
"Aug. 22, 1991",113.4%
"Aug. 21, 1991",108.2%
"Aug. 20, 1991",108.2%
"Aug. 19, 1991",107.3%
"Aug. 16, 1991",115.1%
"Aug. 15, 1991",115.7%
"Aug. 14, 1991",112.7%
"Aug. 13, 1991",112.2%
"Aug. 12, 1991",110.8%
"Aug. 9, 1991",107.4%
"Aug. 8, 1991",108.3%
"Aug. 7, 1991",105.0%
"Aug. 6, 1991",102.3%
"Aug. 5, 1991",101.8%
"Aug. 2, 1991",96.03%
"Aug. 1, 1991",93.83%
"July 31, 1991",94.71%
"July 30, 1991",97.36%
"July 29, 1991",91.19%
"July 26, 1991",91.96%
"July 25, 1991",91.11%
"July 24, 1991",94.20%
"July 23, 1991",94.64%
"July 22, 1991",98.66%
"July 19, 1991",93.89%
"July 18, 1991",92.28%
"July 17, 1991",88.70%
"July 16, 1991",84.78%
"July 15, 1991",83.91%
"July 12, 1991",92.31%
"July 11, 1991",88.24%
"July 10, 1991",88.64%
"July 9, 1991",85.00%
"July 8, 1991",85.91%
"July 5, 1991",89.25%
"July 3, 1991",94.26%
"July 2, 1991",98.09%
"July 1, 1991",98.09%
"June 28, 1991",92.06%
"June 27, 1991",93.43%
"June 26, 1991",87.15%
"June 25, 1991",88.53%
"June 24, 1991",91.74%
"June 21, 1991",90.45%
"June 20, 1991",91.36%
"June 19, 1991",85.45%
"June 18, 1991",90.45%
"June 17, 1991",91.82%
"June 14, 1991",85.90%
"June 13, 1991",82.10%
"June 12, 1991",80.52%
"June 11, 1991",86.58%
"June 10, 1991",87.44%
"June 7, 1991",96.48%
"June 6, 1991",104.5%
"June 5, 1991",100.9%
"June 4, 1991",95.52%
"June 3, 1991",92.83%
"May 31, 1991",92.41%
"May 30, 1991",93.69%
"May 29, 1991",87.84%
"May 28, 1991",89.64%
