date,three_year_return
"April 1, 1999",-37.38%
"March 31, 1999",-36.97%
"March 30, 1999",-37.21%
"March 29, 1999",-34.36%
"March 26, 1999",-33.42%
"March 25, 1999",-34.33%
"March 24, 1999",-30.52%
"March 23, 1999",-29.49%
"March 22, 1999",-29.23%
"March 19, 1999",-30.79%
"March 18, 1999",-32.11%
"March 17, 1999",-26.03%
"March 16, 1999",-28.35%
"March 15, 1999",-29.38%
"March 12, 1999",-29.59%
"March 11, 1999",-29.44%
"March 10, 1999",-30.15%
"March 9, 1999",-34.42%
"March 8, 1999",-31.41%
"March 5, 1999",-33.00%
"March 4, 1999",-33.75%
"March 3, 1999",-36.00%
"March 2, 1999",-35.25%
"March 1, 1999",-36.00%
"Feb. 26, 1999",-37.44%
"Feb. 25, 1999",-37.91%
"Feb. 24, 1999",-39.30%
"Feb. 23, 1999",-39.54%
"Feb. 22, 1999",-38.55%
"Feb. 19, 1999",-39.35%
"Feb. 18, 1999",-39.35%
"Feb. 17, 1999",-39.12%
"Feb. 16, 1999",-38.89%
"Feb. 12, 1999",-34.62%
"Feb. 11, 1999",-33.50%
"Feb. 10, 1999",-33.00%
"Feb. 9, 1999",-31.75%
"Feb. 8, 1999",-31.31%
"Feb. 5, 1999",-30.52%
"Feb. 4, 1999",-33.00%
"Feb. 3, 1999",-33.25%
"Feb. 2, 1999",-36.04%
"Feb. 1, 1999",-32.67%
"Jan. 29, 1999",-26.82%
"Jan. 28, 1999",-28.72%
"Jan. 27, 1999",-28.72%
"Jan. 26, 1999",-26.60%
"Jan. 25, 1999",-25.53%
"Jan. 22, 1999",-23.40%
"Jan. 21, 1999",-23.10%
"Jan. 20, 1999",-23.64%
"Jan. 19, 1999",-23.91%
"Jan. 15, 1999",-27.45%
"Jan. 14, 1999",-27.15%
"Jan. 13, 1999",-26.61%
"Jan. 12, 1999",-25.81%
"Jan. 11, 1999",-25.41%
"Jan. 8, 1999",-26.53%
"Jan. 7, 1999",-29.38%
"Jan. 6, 1999",-26.55%
"Jan. 5, 1999",-27.84%
"Jan. 4, 1999",-26.70%
"Dec. 31, 1998",-28.12%
"Dec. 30, 1998",-28.65%
"Dec. 29, 1998",-28.65%
"Dec. 28, 1998",-31.98%
"Dec. 24, 1998",-30.05%
"Dec. 23, 1998",-31.35%
"Dec. 22, 1998",-31.35%
"Dec. 21, 1998",-31.61%
"Dec. 18, 1998",-29.58%
"Dec. 17, 1998",-31.77%
"Dec. 16, 1998",-31.25%
"Dec. 15, 1998",-38.28%
"Dec. 14, 1998",-45.50%
"Dec. 11, 1998",-42.02%
"Dec. 10, 1998",-38.12%
"Dec. 9, 1998",-37.02%
"Dec. 8, 1998",-37.85%
"Dec. 7, 1998",-32.95%
"Dec. 4, 1998",-33.24%
"Dec. 3, 1998",-35.80%
"Dec. 2, 1998",-33.44%
"Dec. 1, 1998",-32.25%
"Nov. 30, 1998",-28.57%
"Nov. 27, 1998",-21.39%
"Nov. 25, 1998",-23.53%
"Nov. 24, 1998",-23.53%
"Nov. 23, 1998",-23.41%
"Nov. 20, 1998",-18.67%
"Nov. 19, 1998",-21.97%
"Nov. 18, 1998",-19.66%
"Nov. 17, 1998",-19.66%
"Nov. 16, 1998",-17.44%
"Nov. 13, 1998",-12.58%
"Nov. 12, 1998",-9.24%
"Nov. 11, 1998",-12.11%
"Nov. 10, 1998",-11.47%
"Nov. 9, 1998",-10.25%
"Nov. 6, 1998",-7.65%
"Nov. 5, 1998",-11.33%
"Nov. 4, 1998",-12.27%
"Nov. 3, 1998",-12.27%
"Nov. 2, 1998",-11.71%
"Oct. 30, 1998",-16.04%
"Oct. 29, 1998",-12.18%
"Oct. 28, 1998",-11.86%
"Oct. 27, 1998",-10.58%
"Oct. 26, 1998",-7.29%
"Oct. 23, 1998",-12.81%
"Oct. 22, 1998",-14.94%
"Oct. 21, 1998",-17.99%
"Oct. 20, 1998",-19.51%
"Oct. 19, 1998",-21.56%
"Oct. 16, 1998",-22.86%
"Oct. 15, 1998",-24.58%
"Oct. 14, 1998",-23.45%
"Oct. 13, 1998",-25.71%
"Oct. 12, 1998",-28.12%
"Oct. 9, 1998",-27.56%
"Oct. 8, 1998",-30.34%
"Oct. 7, 1998",-27.81%
"Oct. 6, 1998",-26.12%
"Oct. 5, 1998",-25.43%
"Oct. 2, 1998",-24.86%
"Oct. 1, 1998",-23.85%
"Sept. 30, 1998",-19.54%
"Sept. 29, 1998",-17.53%
"Sept. 28, 1998",-20.28%
"Sept. 25, 1998",-18.92%
"Sept. 24, 1998",-25.14%
"Sept. 23, 1998",-22.73%
"Sept. 22, 1998",-29.68%
"Sept. 21, 1998",-30.57%
"Sept. 18, 1998",-33.67%
"Sept. 17, 1998",-33.59%
"Sept. 16, 1998",-33.33%
"Sept. 15, 1998",-34.60%
"Sept. 14, 1998",-35.64%
"Sept. 11, 1998",-36.27%
"Sept. 10, 1998",-39.47%
"Sept. 9, 1998",-40.00%
"Sept. 8, 1998",-40.26%
"Sept. 4, 1998",-41.36%
"Sept. 3, 1998",-44.50%
"Sept. 2, 1998",-44.50%
"Sept. 1, 1998",-43.46%
"Aug. 31, 1998",-44.09%
"Aug. 28, 1998",-39.27%
"Aug. 27, 1998",-36.08%
"Aug. 26, 1998",-34.09%
"Aug. 25, 1998",-31.82%
"Aug. 24, 1998",-30.40%
"Aug. 21, 1998",-27.75%
"Aug. 20, 1998",-26.59%
"Aug. 19, 1998",-27.75%
"Aug. 18, 1998",-30.06%
"Aug. 17, 1998",-30.18%
"Aug. 14, 1998",-28.57%
"Aug. 13, 1998",-31.18%
"Aug. 12, 1998",-29.41%
"Aug. 11, 1998",-30.88%
"Aug. 10, 1998",-27.71%
"Aug. 7, 1998",-27.62%
"Aug. 6, 1998",-28.07%
"Aug. 5, 1998",-28.07%
"Aug. 4, 1998",-26.90%
"Aug. 3, 1998",-25.15%
"July 31, 1998",-26.59%
"July 30, 1998",-24.71%
"July 29, 1998",-25.00%
"July 28, 1998",-25.29%
"July 27, 1998",-22.19%
"July 24, 1998",-22.97%
"July 23, 1998",-21.06%
"July 22, 1998",-21.64%
"July 21, 1998",-20.18%
"July 20, 1998",-17.46%
"July 17, 1998",-14.09%
"July 16, 1998",-13.55%
"July 15, 1998",-13.55%
"July 14, 1998",-12.35%
"July 13, 1998",-9.59%
"July 10, 1998",-7.93%
"July 9, 1998",-7.14%
"July 8, 1998",-6.25%
"July 7, 1998",-7.14%
"July 6, 1998",-5.06%
"July 2, 1998",-7.18%
"July 1, 1998",-7.47%
"June 30, 1998",-6.90%
"June 29, 1998",-3.61%
"June 26, 1998",-5.27%
"June 25, 1998",-4.41%
"June 24, 1998",-5.00%
"June 23, 1998",-6.18%
"June 22, 1998",-6.67%
"June 19, 1998",-19.23%
"June 18, 1998",-18.96%
"June 17, 1998",-17.86%
"June 16, 1998",-19.78%
"June 15, 1998",-21.51%
"June 12, 1998",-17.39%
"June 11, 1998",-20.27%
"June 10, 1998",-19.46%
"June 9, 1998",-17.30%
"June 8, 1998",-15.95%
"June 5, 1998",-17.19%
"June 4, 1998",-16.76%
"June 3, 1998",-16.76%
"June 2, 1998",-16.50%
"June 1, 1998",-17.88%
"May 29, 1998",-14.92%
"May 28, 1998",-16.23%
"May 27, 1998",-17.54%
"May 26, 1998",-16.23%
"May 22, 1998",-9.07%
"May 21, 1998",-10.05%
"May 20, 1998",-8.70%
"May 19, 1998",-9.51%
"May 18, 1998",-7.65%
"May 15, 1998",-10.64%
"May 14, 1998",-9.73%
"May 13, 1998",-6.22%
"May 12, 1998",-4.60%
"May 11, 1998",-4.03%
"May 8, 1998",-0.56%
"May 7, 1998",-1.66%
"May 6, 1998",-1.39%
"May 5, 1998",1.65%
"May 4, 1998",1.09%
"May 1, 1998",1.09%
"April 30, 1998",2.18%
"April 29, 1998",1.36%
"April 28, 1998",-0.28%
"April 27, 1998",-0.83%
"April 24, 1998",-5.26%
"April 23, 1998",-7.70%
"April 22, 1998",-5.13%
"April 21, 1998",-3.59%
"April 20, 1998",1.62%
"April 17, 1998",2.17%
"April 16, 1998",0.27%
"April 15, 1998",3.80%
"April 14, 1998",1.63%
"April 13, 1998",0.82%
"April 9, 1998",6.94%
"April 8, 1998",2.50%
"April 7, 1998",4.44%
"April 6, 1998",0.82%
"April 3, 1998",-2.10%
"April 2, 1998",-4.32%
"April 1, 1998",-6.86%
"March 31, 1998",-7.11%
"March 30, 1998",-3.19%
"March 27, 1998",3.41%
"March 26, 1998",8.24%
"March 25, 1998",8.24%
"March 24, 1998",7.65%
"March 23, 1998",9.82%
"March 20, 1998",4.38%
"March 19, 1998",1.44%
"March 18, 1998",0.00%
"March 17, 1998",-3.16%
"March 16, 1998",-2.30%
"March 13, 1998",7.83%
"March 12, 1998",6.96%
"March 11, 1998",5.15%
"March 10, 1998",3.34%
"March 9, 1998",-1.78%
"March 6, 1998",3.29%
"March 5, 1998",3.87%
"March 4, 1998",4.76%
"March 3, 1998",5.36%
"March 2, 1998",4.17%
"Feb. 27, 1998",3.63%
"Feb. 26, 1998",3.35%
"Feb. 25, 1998",-1.22%
"Feb. 24, 1998",-1.22%
"Feb. 23, 1998",-3.34%
"Feb. 20, 1998",-1.22%
"Feb. 19, 1998",-1.83%
"Feb. 18, 1998",-0.61%
"Feb. 17, 1998",-2.74%
"Feb. 13, 1998",6.13%
"Feb. 12, 1998",7.52%
"Feb. 11, 1998",7.52%
"Feb. 10, 1998",8.83%
"Feb. 9, 1998",11.01%
"Feb. 6, 1998",10.53%
"Feb. 5, 1998",13.89%
"Feb. 4, 1998",12.50%
"Feb. 3, 1998",9.03%
"Feb. 2, 1998",8.39%
"Jan. 30, 1998",11.88%
"Jan. 29, 1998",11.72%
"Jan. 28, 1998",10.69%
"Jan. 27, 1998",11.03%
"Jan. 26, 1998",7.44%
"Jan. 23, 1998",13.93%
"Jan. 22, 1998",12.07%
"Jan. 21, 1998",17.23%
"Jan. 20, 1998",14.83%
"Jan. 16, 1998",17.39%
"Jan. 15, 1998",14.29%
"Jan. 13, 1998",12.86%
"Jan. 12, 1998",11.97%
"Jan. 9, 1998",8.04%
"Jan. 8, 1998",9.59%
"Jan. 7, 1998",8.57%
"Jan. 6, 1998",7.54%
"Jan. 5, 1998",7.38%
"Jan. 2, 1998",10.01%
"Dec. 31, 1997",13.00%
"Dec. 30, 1997",8.67%
"Dec. 29, 1997",8.28%
"Dec. 26, 1997",10.96%
"Dec. 24, 1997",11.65%
"Dec. 23, 1997",9.94%
"Dec. 22, 1997",11.03%
"Dec. 19, 1997",0.98%
"Dec. 18, 1997",-0.32%
"Dec. 17, 1997",1.61%
"Dec. 16, 1997",-0.32%
"Dec. 15, 1997",-1.61%
"Dec. 12, 1997",2.01%
"Dec. 11, 1997",2.72%
"Dec. 10, 1997",4.08%
"Dec. 9, 1997",3.74%
"Dec. 8, 1997",3.01%
"Dec. 5, 1997",9.65%
"Dec. 4, 1997",2.70%
"Dec. 3, 1997",0.35%
"Dec. 2, 1997",2.37%
"Dec. 1, 1997",0.68%
"Nov. 28, 1997",5.17%
"Nov. 26, 1997",4.14%
"Nov. 25, 1997",5.52%
"Nov. 24, 1997",7.83%
"Nov. 21, 1997",5.26%
"Nov. 20, 1997",4.90%
"Nov. 19, 1997",1.96%
"Nov. 18, 1997",2.29%
"Nov. 17, 1997",1.26%
"Nov. 14, 1997",-6.54%
"Nov. 13, 1997",-9.07%
"Nov. 12, 1997",-7.31%
"Nov. 11, 1997",-5.56%
"Nov. 10, 1997",-4.30%
"Nov. 7, 1997",-6.60%
"Nov. 6, 1997",-5.15%
"Nov. 5, 1997",-3.43%
"Nov. 4, 1997",-3.43%
"Nov. 3, 1997",-3.67%
"Oct. 31, 1997",-4.80%
"Oct. 30, 1997",-9.67%
"Oct. 29, 1997",-6.63%
"Oct. 28, 1997",-8.56%
"Oct. 27, 1997",-4.24%
"Oct. 24, 1997",7.65%
"Oct. 23, 1997",6.59%
"Oct. 22, 1997",9.59%
"Oct. 21, 1997",8.39%
"Oct. 20, 1997",6.85%
"Oct. 17, 1997",2.98%
"Oct. 16, 1997",4.47%
"Oct. 15, 1997",4.76%
"Oct. 14, 1997",5.36%
"Oct. 13, 1997",6.55%
"Oct. 10, 1997",5.88%
"Oct. 9, 1997",7.11%
"Oct. 8, 1997",8.29%
"Oct. 7, 1997",9.18%
"Oct. 6, 1997",14.20%
"Oct. 3, 1997",11.73%
"Oct. 2, 1997",9.52%
"Oct. 1, 1997",9.20%
"Sept. 30, 1997",9.20%
"Sept. 29, 1997",10.30%
"Sept. 26, 1997",9.83%
"Sept. 25, 1997",10.84%
"Sept. 24, 1997",12.05%
"Sept. 23, 1997",9.64%
"Sept. 22, 1997",14.07%
"Sept. 19, 1997",7.45%
"Sept. 18, 1997",6.98%
"Sept. 17, 1997",6.40%
"Sept. 16, 1997",8.44%
"Sept. 15, 1997",10.12%
"Sept. 12, 1997",13.41%
"Sept. 11, 1997",12.20%
"Sept. 10, 1997",16.77%
"Sept. 8, 1997",8.63%
"Sept. 5, 1997",21.84%
"Sept. 4, 1997",24.05%
"Sept. 3, 1997",25.64%
"Sept. 2, 1997",22.78%
"Aug. 29, 1997",27.82%
"Aug. 28, 1997",20.78%
"Aug. 27, 1997",19.48%
"Aug. 26, 1997",19.16%
"Aug. 25, 1997",18.95%
"Aug. 22, 1997",17.54%
"Aug. 21, 1997",14.65%
"Aug. 20, 1997",17.20%
"Aug. 19, 1997",15.29%
"Aug. 18, 1997",12.66%
"Aug. 15, 1997",12.27%
"Aug. 14, 1997",13.75%
"Aug. 13, 1997",10.32%
"Aug. 12, 1997",10.63%
"Aug. 11, 1997",15.10%
"Aug. 8, 1997",18.71%
"Aug. 7, 1997",25.49%
"Aug. 6, 1997",20.92%
"Aug. 5, 1997",18.95%
"Aug. 4, 1997",4.07%
"Aug. 1, 1997",1.88%
"July 31, 1997",2.52%
"July 30, 1997",1.89%
"July 29, 1997",-0.94%
"July 28, 1997",-0.93%
"July 25, 1997",-1.24%
"July 24, 1997",-6.88%
"July 23, 1997",-9.28%
"July 21, 1997",-8.77%
"July 18, 1997",-10.00%
"July 17, 1997",-7.55%
"July 16, 1997",-11.63%
"July 15, 1997",-10.47%
"July 14, 1997",-14.36%
"July 11, 1997",-17.69%
"July 10, 1997",-17.61%
"July 9, 1997",-18.18%
"July 8, 1997",-17.61%
"July 7, 1997",-18.71%
"July 3, 1997",-19.61%
"July 2, 1997",-17.95%
"July 1, 1997",-17.40%
"June 30, 1997",-21.19%
"June 27, 1997",-19.67%
"June 26, 1997",-20.76%
"June 25, 1997",-21.31%
"June 24, 1997",-21.31%
"June 23, 1997",-20.10%
"June 20, 1997",-19.25%
"June 19, 1997",-20.10%
"June 18, 1997",-20.10%
"June 17, 1997",-17.46%
"June 16, 1997",-17.84%
"June 13, 1997",-16.48%
"June 12, 1997",-15.40%
"June 11, 1997",-15.97%
"June 10, 1997",-14.85%
"June 5, 1997",-4.32%
"June 4, 1997",-4.90%
"June 3, 1997",-3.74%
"June 2, 1997",-4.00%
"May 30, 1997",-4.20%
"May 29, 1997",-4.76%
"May 28, 1997",-4.20%
"May 27, 1997",-7.56%
"May 23, 1997",-8.40%
"May 22, 1997",-8.85%
"May 21, 1997",-10.99%
"May 20, 1997",-10.99%
"May 19, 1997",-11.94%
"May 16, 1997",-15.60%
"May 15, 1997",-15.31%
"May 14, 1997",-14.29%
"May 13, 1997",-14.79%
"May 12, 1997",-11.96%
"May 9, 1997",-15.16%
"May 8, 1997",-14.87%
"May 7, 1997",-17.43%
"May 6, 1997",-20.51%
"May 5, 1997",-17.15%
"May 2, 1997",-19.16%
"April 30, 1997",-21.57%
"April 29, 1997",-20.00%
"April 28, 1997",-24.41%
"April 25, 1997",-22.11%
"April 24, 1997",-18.70%
"April 23, 1997",-18.15%
"April 22, 1997",-17.07%
"April 21, 1997",-19.02%
"April 17, 1997",-21.28%
"April 16, 1997",-20.74%
"April 15, 1997",-22.34%
"April 14, 1997",-18.07%
"April 11, 1997",-17.40%
"April 9, 1997",-12.28%
"April 8, 1997",-14.03%
"April 7, 1997",-12.86%
"April 3, 1997",-8.18%
"April 2, 1997",-8.18%
"April 1, 1997",-1.75%
"March 31, 1997",-2.92%
"March 27, 1997",-7.22%
"March 26, 1997",-6.11%
"March 25, 1997",-7.78%
"March 24, 1997",-6.67%
"March 21, 1997",-7.65%
"March 20, 1997",-6.59%
"March 19, 1997",-7.14%
"March 18, 1997",-7.69%
"March 17, 1997",-4.84%
"March 14, 1997",1.51%
"March 13, 1997",4.05%
"March 12, 1997",2.81%
"March 11, 1997",4.67%
"March 10, 1997",9.50%
"March 7, 1997",-1.16%
"March 6, 1997",-0.87%
"March 5, 1997",-3.18%
"March 4, 1997",-3.77%
"March 3, 1997",-5.29%
"Feb. 28, 1997",-5.81%
"Feb. 27, 1997",-8.00%
"Feb. 26, 1997",-7.43%
"Feb. 25, 1997",-4.57%
"Feb. 24, 1997",-4.02%
"Feb. 21, 1997",-1.75%
"Feb. 20, 1997",-3.50%
"Feb. 19, 1997",-1.16%
"Feb. 18, 1997",-1.16%
"Feb. 14, 1997",-4.55%
"Feb. 13, 1997",-7.14%
"Feb. 12, 1997",-7.14%
"Feb. 11, 1997",-8.79%
"Feb. 10, 1997",-8.52%
"Feb. 7, 1997",-5.56%
"Feb. 6, 1997",-2.73%
"Feb. 5, 1997",-1.09%
"Feb. 4, 1997",-3.83%
"Feb. 3, 1997",-0.54%
"Jan. 31, 1997",5.38%
"Jan. 30, 1997",6.25%
"Jan. 29, 1997",4.55%
"Jan. 28, 1997",6.82%
"Jan. 27, 1997",5.92%
"Jan. 24, 1997",11.18%
"Jan. 23, 1997",10.47%
"Jan. 22, 1997",12.21%
"Jan. 21, 1997",13.95%
"Jan. 20, 1997",16.04%
"Jan. 17, 1997",23.89%
"Jan. 16, 1997",28.48%
"Jan. 15, 1997",27.88%
"Jan. 14, 1997",27.27%
"Jan. 13, 1997",24.71%
"Jan. 10, 1997",18.01%
"Jan. 9, 1997",18.39%
"Jan. 8, 1997",16.67%
"Jan. 7, 1997",17.24%
"Jan. 6, 1997",15.76%
"Jan. 3, 1997",28.21%
"Jan. 2, 1997",26.29%
"Dec. 31, 1996",29.49%
"Dec. 30, 1996",35.05%
"Dec. 27, 1996",36.33%
"Dec. 26, 1996",36.19%
"Dec. 24, 1996",36.19%
"Dec. 23, 1996",36.19%
"Dec. 20, 1996",42.56%
"Dec. 19, 1996",35.53%
"Dec. 18, 1996",35.53%
"Dec. 17, 1996",36.19%
"Dec. 16, 1996",32.68%
"Dec. 13, 1996",31.15%
"Dec. 12, 1996",29.45%
"Dec. 11, 1996",30.74%
"Dec. 10, 1996",34.63%
"Dec. 9, 1996",33.99%
"Dec. 6, 1996",32.27%
"Dec. 5, 1996",35.90%
"Dec. 4, 1996",33.33%
"Dec. 3, 1996",38.46%
"Dec. 2, 1996",35.05%
"Nov. 29, 1996",37.87%
"Nov. 27, 1996",32.92%
"Nov. 26, 1996",36.65%
"Nov. 25, 1996",36.37%
"Nov. 22, 1996",37.24%
"Nov. 21, 1996",25.82%
"Nov. 20, 1996",28.79%
"Nov. 19, 1996",21.67%
"Nov. 18, 1996",17.99%
"Nov. 15, 1996",21.58%
"Nov. 14, 1996",21.32%
"Nov. 13, 1996",20.72%
"Nov. 12, 1996",20.12%
"Nov. 11, 1996",19.76%
"Nov. 8, 1996",12.58%
"Nov. 7, 1996",7.87%
"Nov. 6, 1996",10.11%
"Nov. 5, 1996",11.80%
"Nov. 4, 1996",10.00%
"Nov. 1, 1996",15.19%
"Oct. 31, 1996",20.47%
"Oct. 30, 1996",19.30%
"Oct. 29, 1996",15.21%
"Oct. 28, 1996",11.75%
"Oct. 25, 1996",17.76%
"Oct. 24, 1996",12.79%
"Oct. 23, 1996",11.63%
"Oct. 22, 1996",15.12%
"Oct. 21, 1996",13.64%
"Oct. 18, 1996",10.87%
"Oct. 17, 1996",6.38%
"Oct. 16, 1996",3.73%
"Oct. 15, 1996",2.13%
"Oct. 14, 1996",-3.10%
"Oct. 11, 1996",-5.00%
"Oct. 10, 1996",-6.57%
"Oct. 9, 1996",-1.70%
"Oct. 8, 1996",-0.73%
"Oct. 7, 1996",-1.20%
"Oct. 4, 1996",-5.41%
"Oct. 3, 1996",-6.51%
"Oct. 2, 1996",-5.12%
"Oct. 1, 1996",-6.05%
"Sept. 30, 1996",-6.13%
"Sept. 27, 1996",0.79%
"Sept. 26, 1996",2.62%
"Sept. 25, 1996",0.52%
"Sept. 24, 1996",-1.04%
"Sept. 23, 1996",0.79%
"Sept. 20, 1996",1.05%
"Sept. 19, 1996",1.58%
"Sept. 18, 1996",1.05%
"Sept. 17, 1996",-1.05%
"Sept. 16, 1996",1.04%
"Sept. 13, 1996",3.43%
"Sept. 12, 1996",5.48%
"Sept. 11, 1996",9.66%
"Sept. 10, 1996",8.10%
"Sept. 9, 1996",8.90%
"Sept. 6, 1996",2.73%
"Sept. 5, 1996",2.23%
"Sept. 4, 1996",2.73%
"Sept. 3, 1996",4.22%
"Aug. 30, 1996",4.02%
"Aug. 29, 1996",5.62%
"Aug. 28, 1996",5.62%
"Aug. 27, 1996",6.12%
"Aug. 26, 1996",5.71%
"Aug. 23, 1996",-1.17%
"Aug. 22, 1996",3.15%
"Aug. 21, 1996",3.15%
"Aug. 20, 1996",4.60%
"Aug. 19, 1996",7.43%
"Aug. 16, 1996",12.28%
"Aug. 15, 1996",13.68%
"Aug. 14, 1996",12.11%
"Aug. 13, 1996",11.58%
"Aug. 12, 1996",10.13%
"Aug. 9, 1996",18.14%
"Aug. 8, 1996",22.35%
"Aug. 7, 1996",22.35%
"Aug. 6, 1996",19.00%
"Aug. 5, 1996",17.23%
"Aug. 2, 1996",18.29%
"Aug. 1, 1996",18.47%
"July 31, 1996",17.30%
"July 30, 1996",18.47%
"July 29, 1996",22.71%
"July 26, 1996",23.31%
"July 25, 1996",20.00%
"July 24, 1996",24.71%
"July 22, 1996",24.49%
"July 19, 1996",26.63%
"July 18, 1996",27.98%
"July 17, 1996",27.38%
"July 16, 1996",26.79%
"July 15, 1996",35.71%
"July 12, 1996",34.71%
"July 11, 1996",36.90%
"July 10, 1996",44.05%
"July 9, 1996",42.86%
"July 8, 1996",39.76%
"July 5, 1996",44.28%
"July 3, 1996",43.04%
"July 2, 1996",43.04%
"July 1, 1996",44.28%
"June 28, 1996",35.57%
"June 27, 1996",31.71%
"June 26, 1996",29.27%
"June 25, 1996",20.13%
"June 24, 1996",17.07%
"June 21, 1996",12.28%
"June 20, 1996",15.73%
"June 19, 1996",15.13%
"June 18, 1996",13.36%
"June 17, 1996",15.48%
"June 14, 1996",20.13%
"June 13, 1996",18.21%
"June 12, 1996",20.00%
"June 11, 1996",20.60%
"June 10, 1996",16.09%
"June 7, 1996",15.35%
"June 6, 1996",14.21%
"June 5, 1996",17.05%
"June 4, 1996",15.91%
"June 3, 1996",14.45%
"May 31, 1996",18.82%
"May 30, 1996",18.82%
"May 29, 1996",20.00%
"May 28, 1996",21.18%
"May 24, 1996",24.18%
"May 23, 1996",25.75%
"May 22, 1996",24.55%
"May 21, 1996",23.35%
"May 20, 1996",21.20%
"May 17, 1996",20.12%
"May 16, 1996",21.45%
"May 15, 1996",22.05%
"May 14, 1996",19.04%
"May 13, 1996",23.46%
"May 10, 1996",31.17%
"May 9, 1996",29.52%
"May 8, 1996",26.98%
"May 7, 1996",26.35%
"May 6, 1996",32.91%
"May 3, 1996",33.75%
"May 2, 1996",33.33%
"May 1, 1996",32.06%
"April 30, 1996",34.60%
"April 29, 1996",42.77%
"April 26, 1996",46.63%
"April 25, 1996",54.17%
"April 24, 1996",56.26%
"April 23, 1996",53.48%
"April 22, 1996",45.82%
"April 19, 1996",36.54%
"April 18, 1996",34.84%
"April 17, 1996",38.06%
"April 16, 1996",39.35%
"April 15, 1996",40.26%
"April 12, 1996",33.97%
"April 11, 1996",41.03%
"April 10, 1996",42.31%
"April 9, 1996",41.03%
"April 8, 1996",39.74%
"April 4, 1996",40.57%
"April 3, 1996",41.85%
"April 2, 1996",39.94%
"April 1, 1996",33.75%
"March 29, 1996",32.29%
"March 28, 1996",35.67%
"March 27, 1996",33.13%
"March 26, 1996",28.66%
"March 25, 1996",29.68%
"March 22, 1996",22.26%
"March 21, 1996",23.27%
"March 20, 1996",24.53%
"March 19, 1996",27.68%
"March 18, 1996",27.50%
"March 15, 1996",24.36%
"March 14, 1996",30.32%
"March 13, 1996",27.74%
"March 12, 1996",26.45%
"March 11, 1996",25.88%
"March 8, 1996",30.07%
"March 7, 1996",36.00%
"March 6, 1996",36.67%
"March 5, 1996",33.33%
"March 1, 1996",40.85%
"Feb. 29, 1996",41.84%
"Feb. 28, 1996",45.40%
"Feb. 27, 1996",49.65%
"Feb. 26, 1996",49.65%
"Feb. 23, 1996",47.77%
"Feb. 22, 1996",46.58%
"Feb. 21, 1996",49.31%
"Feb. 20, 1996",47.22%
"Feb. 16, 1996",55.40%
"Feb. 15, 1996",54.01%
"Feb. 14, 1996",46.34%
"Feb. 13, 1996",43.55%
"Feb. 12, 1996",44.95%
"Feb. 9, 1996",41.34%
"Feb. 8, 1996",37.50%
"Feb. 7, 1996",36.11%
"Feb. 6, 1996",34.03%
"Feb. 5, 1996",35.42%
"Feb. 2, 1996",50.39%
"Feb. 1, 1996",53.08%
"Jan. 31, 1996",53.55%
"Jan. 30, 1996",51.97%
"Jan. 29, 1996",51.18%
"Jan. 26, 1996",55.37%
"Jan. 25, 1996",61.02%
"Jan. 24, 1996",63.48%
"Jan. 23, 1996",60.88%
"Jan. 22, 1996",63.48%
"Jan. 19, 1996",66.51%
"Jan. 18, 1996",71.30%
"Jan. 17, 1996",69.58%
"Jan. 16, 1996",69.58%
"Jan. 15, 1996",69.58%
"Jan. 12, 1996",70.64%
"Jan. 11, 1996",70.51%
"Jan. 10, 1996",72.08%
"Jan. 9, 1996",72.97%
"Jan. 8, 1996",76.58%
"Jan. 5, 1996",64.41%
"Jan. 4, 1996",65.37%
"Jan. 3, 1996",62.56%
"Jan. 2, 1996",65.96%
"Dec. 29, 1995",68.42%
"Dec. 28, 1995",73.57%
"Dec. 27, 1995",65.22%
"Dec. 26, 1995",67.83%
"Dec. 22, 1995",70.05%
"Dec. 21, 1995",70.05%
"Dec. 20, 1995",67.83%
"Dec. 19, 1995",68.70%
"Dec. 18, 1995",66.09%
"Dec. 15, 1995",65.52%
"Dec. 14, 1995",61.55%
"Dec. 13, 1995",63.40%
"Dec. 12, 1995",60.00%
"Dec. 11, 1995",60.00%
"Dec. 8, 1995",62.34%
"Dec. 7, 1995",57.14%
"Dec. 6, 1995",55.36%
"Dec. 5, 1995",53.57%
"Dec. 4, 1995",51.79%
"Dec. 1, 1995",49.56%
"Nov. 30, 1995",48.02%
"Nov. 29, 1995",43.97%
"Nov. 28, 1995",44.83%
"Nov. 27, 1995",43.10%
"Nov. 24, 1995",47.83%
"Nov. 22, 1995",50.44%
"Nov. 21, 1995",48.70%
"Nov. 20, 1995",44.35%
"Nov. 17, 1995",49.14%
"Nov. 16, 1995",47.01%
"Nov. 15, 1995",37.93%
"Nov. 14, 1995",37.08%
"Nov. 13, 1995",40.52%
"Nov. 10, 1995",35.35%
"Nov. 9, 1995",41.86%
"Nov. 8, 1995",36.75%
"Nov. 7, 1995",37.61%
"Nov. 6, 1995",34.19%
"Nov. 3, 1995",32.51%
"Nov. 2, 1995",27.42%
"Nov. 1, 1995",31.15%
"Oct. 31, 1995",31.15%
"Oct. 30, 1995",30.33%
"Oct. 27, 1995",26.32%
"Oct. 26, 1995",17.98%
"Oct. 25, 1995",19.37%
"Oct. 24, 1995",24.90%
"Oct. 23, 1995",26.48%
