date,three_year_return
"Nov. 25, 1994",28.05%
"Nov. 23, 1994",26.30%
"Nov. 22, 1994",26.30%
"Nov. 21, 1994",25.90%
"Nov. 18, 1994",22.23%
"Nov. 17, 1994",23.91%
"Nov. 16, 1994",23.55%
"Nov. 15, 1994",22.10%
"Nov. 14, 1994",16.84%
"Nov. 11, 1994",15.77%
"Nov. 10, 1994",15.52%
"Nov. 9, 1994",17.24%
"Nov. 8, 1994",20.00%
"Nov. 7, 1994",18.77%
"Nov. 4, 1994",15.95%
"Nov. 3, 1994",20.47%
"Nov. 2, 1994",18.78%
"Nov. 1, 1994",20.14%
"Oct. 31, 1994",20.40%
"Oct. 28, 1994",21.54%
"Oct. 27, 1994",22.11%
"Oct. 26, 1994",19.05%
"Oct. 25, 1994",17.69%
"Oct. 24, 1994",15.44%
"Oct. 21, 1994",12.75%
"Oct. 20, 1994",12.28%
"Oct. 19, 1994",12.28%
"Oct. 18, 1994",12.60%
"Oct. 17, 1994",11.58%
"Oct. 14, 1994",10.03%
"Oct. 13, 1994",13.29%
"Oct. 12, 1994",12.96%
"Oct. 11, 1994",13.95%
"Oct. 10, 1994",12.37%
"Oct. 7, 1994",13.23%
"Oct. 6, 1994",10.55%
"Oct. 5, 1994",11.22%
"Oct. 4, 1994",11.22%
"Oct. 3, 1994",12.75%
"Sept. 30, 1994",13.27%
"Sept. 29, 1994",13.36%
"Sept. 28, 1994",13.70%
"Sept. 27, 1994",13.70%
"Sept. 26, 1994",13.27%
"Sept. 23, 1994",13.40%
"Sept. 22, 1994",14.43%
"Sept. 21, 1994",12.70%
"Sept. 20, 1994",13.04%
"Sept. 19, 1994",14.43%
"Sept. 16, 1994",17.36%
"Sept. 15, 1994",21.40%
"Sept. 14, 1994",21.05%
"Sept. 13, 1994",22.11%
"Sept. 12, 1994",22.38%
"Sept. 9, 1994",20.91%
"Sept. 8, 1994",20.62%
"Sept. 7, 1994",19.58%
"Sept. 6, 1994",19.24%
"Sept. 2, 1994",19.86%
"Sept. 1, 1994",19.86%
"Aug. 31, 1994",18.12%
"Aug. 30, 1994",20.21%
"Aug. 29, 1994",18.67%
"Aug. 26, 1994",18.60%
"Aug. 25, 1994",18.61%
"Aug. 24, 1994",20.00%
"Aug. 23, 1994",17.57%
"Aug. 22, 1994",18.67%
"Aug. 19, 1994",22.16%
"Aug. 18, 1994",22.38%
"Aug. 17, 1994",22.74%
"Aug. 16, 1994",21.66%
"Aug. 15, 1994",21.17%
"Aug. 12, 1994",19.79%
"Aug. 11, 1994",21.07%
"Aug. 10, 1994",22.86%
"Aug. 9, 1994",22.86%
"Aug. 8, 1994",21.69%
"Aug. 5, 1994",20.63%
"Aug. 4, 1994",19.37%
"Aug. 3, 1994",21.12%
"Aug. 2, 1994",21.47%
"Aug. 1, 1994",22.36%
"July 29, 1994",24.34%
"July 28, 1994",23.62%
"July 27, 1994",21.85%
"July 26, 1994",22.20%
"July 25, 1994",22.38%
"July 22, 1994",20.89%
"July 21, 1994",18.92%
"July 20, 1994",20.27%
"July 19, 1994",21.96%
"July 18, 1994",20.60%
"July 15, 1994",26.63%
"July 14, 1994",25.49%
"July 13, 1994",23.71%
"July 12, 1994",24.78%
"July 11, 1994",24.19%
"July 8, 1994",20.63%
"July 7, 1994",22.69%
"July 6, 1994",23.05%
"July 5, 1994",24.50%
"July 1, 1994",18.32%
"June 30, 1994",19.01%
"June 29, 1994",20.43%
"June 28, 1994",19.72%
"June 27, 1994",19.58%
"June 24, 1994",18.29%
"June 23, 1994",23.27%
"June 22, 1994",23.98%
"June 21, 1994",22.20%
"June 20, 1994",23.88%
"June 17, 1994",24.73%
"June 16, 1994",25.53%
"June 15, 1994",26.95%
"June 14, 1994",26.60%
"June 13, 1994",26.86%
"June 10, 1994",23.68%
"June 9, 1994",21.73%
"June 8, 1994",19.52%
"June 7, 1994",19.02%
"June 6, 1994",17.98%
"June 3, 1994",19.33%
"June 2, 1994",19.80%
"June 1, 1994",19.46%
"May 31, 1994",17.77%
"May 27, 1994",17.29%
"May 26, 1994",18.31%
"May 25, 1994",18.14%
"May 24, 1994",18.31%
"May 23, 1994",18.40%
"May 20, 1994",19.53%
"May 19, 1994",18.58%
"May 18, 1994",16.89%
"May 17, 1994",19.09%
"May 16, 1994",20.00%
"May 13, 1994",17.28%
"May 12, 1994",19.47%
"May 11, 1994",17.97%
"May 10, 1994",18.64%
"May 9, 1994",13.80%
"May 6, 1994",13.54%
"May 5, 1994",12.44%
"May 4, 1994",12.60%
"May 3, 1994",13.73%
"May 2, 1994",12.84%
"April 29, 1994",15.96%
"April 28, 1994",14.91%
"April 26, 1994",17.83%
"April 25, 1994",18.94%
"April 22, 1994",16.64%
"April 21, 1994",15.02%
"April 20, 1994",15.66%
"April 19, 1994",16.61%
"April 18, 1994",13.41%
"April 15, 1994",15.26%
"April 14, 1994",13.67%
"April 13, 1994",10.61%
"April 12, 1994",11.09%
"April 11, 1994",12.79%
"April 8, 1994",11.68%
"April 7, 1994",13.48%
"April 6, 1994",12.81%
"April 5, 1994",13.64%
"April 4, 1994",9.84%
"March 31, 1994",9.09%
"March 30, 1994",8.77%
"March 29, 1994",13.31%
"March 28, 1994",14.61%
"March 25, 1994",13.83%
"March 24, 1994",16.19%
"March 23, 1994",16.67%
"March 22, 1994",16.51%
"March 21, 1994",16.51%
"March 18, 1994",22.85%
"March 17, 1994",19.61%
"March 16, 1994",17.32%
"March 15, 1994",15.03%
"March 14, 1994",16.42%
"March 11, 1994",18.52%
"March 10, 1994",16.78%
"March 9, 1994",16.61%
"March 8, 1994",16.61%
"March 7, 1994",16.06%
"March 4, 1994",17.08%
"March 3, 1994",16.78%
"March 2, 1994",14.80%
"March 1, 1994",12.01%
"Feb. 28, 1994",15.12%
"Feb. 25, 1994",20.35%
"Feb. 24, 1994",21.18%
"Feb. 23, 1994",23.09%
"Feb. 22, 1994",23.44%
"Feb. 18, 1994",21.72%
"Feb. 17, 1994",22.76%
"Feb. 16, 1994",23.45%
"Feb. 15, 1994",23.97%
"Feb. 14, 1994",24.83%
"Feb. 11, 1994",20.53%
"Feb. 10, 1994",23.48%
"Feb. 9, 1994",24.66%
"Feb. 8, 1994",23.99%
"Feb. 7, 1994",25.21%
"Feb. 4, 1994",32.56%
"Feb. 3, 1994",33.39%
"Feb. 2, 1994",32.69%
"Feb. 1, 1994",31.80%
"Jan. 31, 1994",30.82%
"Jan. 28, 1994",25.04%
"Jan. 27, 1994",24.83%
"Jan. 26, 1994",25.17%
"Jan. 25, 1994",25.85%
"Jan. 24, 1994",25.38%
"Jan. 21, 1994",26.03%
"Jan. 20, 1994",25.26%
"Jan. 19, 1994",24.57%
"Jan. 18, 1994",23.70%
"Jan. 17, 1994",23.97%
"Jan. 14, 1994",25.92%
"Jan. 13, 1994",27.35%
"Jan. 12, 1994",27.71%
"Jan. 11, 1994",28.95%
"Jan. 10, 1994",28.77%
"Jan. 7, 1994",28.02%
"Jan. 6, 1994",27.46%
"Jan. 5, 1994",27.82%
"Jan. 4, 1994",26.06%
"Jan. 3, 1994",23.94%
"Dec. 31, 1993",19.97%
"Dec. 30, 1993",21.13%
"Dec. 29, 1993",20.96%
"Dec. 28, 1993",22.16%
"Dec. 27, 1993",22.03%
"Dec. 23, 1993",22.55%
"Dec. 22, 1993",22.38%
"Dec. 21, 1993",20.45%
"Dec. 20, 1993",19.62%
"Dec. 17, 1993",22.12%
"Dec. 16, 1993",21.44%
"Dec. 15, 1993",21.62%
"Dec. 14, 1993",23.24%
"Dec. 13, 1993",25.36%
"Dec. 10, 1993",25.32%
"Dec. 9, 1993",24.19%
"Dec. 8, 1993",24.19%
"Dec. 7, 1993",25.63%
"Dec. 6, 1993",24.19%
"Dec. 3, 1993",23.84%
"Dec. 2, 1993",23.26%
"Dec. 1, 1993",24.51%
"Nov. 30, 1993",24.33%
"Nov. 29, 1993",23.87%
"Nov. 26, 1993",23.24%
"Nov. 24, 1993",31.02%
"Nov. 23, 1993",31.02%
"Nov. 22, 1993",30.36%
"Nov. 19, 1993",30.49%
"Nov. 18, 1993",29.22%
"Nov. 17, 1993",35.03%
"Nov. 16, 1993",30.67%
"Nov. 15, 1993",33.27%
"Nov. 12, 1993",30.34%
"Nov. 11, 1993",29.91%
"Nov. 10, 1993",31.89%
"Nov. 9, 1993",33.33%
"Nov. 8, 1993",38.52%
"Nov. 5, 1993",33.63%
"Nov. 4, 1993",35.48%
"Nov. 3, 1993",35.84%
"Nov. 2, 1993",36.38%
"Nov. 1, 1993",39.71%
"Oct. 29, 1993",44.51%
"Oct. 28, 1993",44.78%
"Oct. 27, 1993",44.40%
"Oct. 26, 1993",43.66%
"Oct. 25, 1993",40.00%
"Oct. 22, 1993",35.23%
"Oct. 21, 1993",35.69%
"Oct. 20, 1993",35.87%
"Oct. 19, 1993",35.87%
"Oct. 18, 1993",39.42%
"Oct. 15, 1993",37.41%
"Oct. 14, 1993",38.27%
"Oct. 13, 1993",37.36%
"Oct. 12, 1993",38.45%
"Oct. 11, 1993",36.07%
"Oct. 8, 1993",29.37%
"Oct. 7, 1993",29.05%
"Oct. 6, 1993",30.41%
"Oct. 5, 1993",28.89%
"Oct. 4, 1993",30.24%
"Oct. 1, 1993",33.62%
"Sept. 30, 1993",32.09%
"Sept. 29, 1993",31.08%
"Sept. 28, 1993",27.70%
"Sept. 27, 1993",25.38%
"Sept. 24, 1993",17.39%
"Sept. 23, 1993",16.37%
"Sept. 22, 1993",16.53%
"Sept. 21, 1993",16.85%
"Sept. 20, 1993",18.70%
"Sept. 17, 1993",17.23%
"Sept. 16, 1993",20.92%
"Sept. 15, 1993",20.43%
"Sept. 14, 1993",20.10%
"Sept. 13, 1993",19.08%
"Sept. 10, 1993",16.45%
"Sept. 9, 1993",13.30%
"Sept. 8, 1993",15.22%
"Sept. 7, 1993",17.95%
"Sept. 3, 1993",23.56%
"Sept. 2, 1993",23.56%
"Sept. 1, 1993",23.72%
"Aug. 31, 1993",22.73%
"Aug. 30, 1993",22.43%
"Aug. 27, 1993",23.49%
"Aug. 26, 1993",25.08%
"Aug. 25, 1993",23.74%
"Aug. 24, 1993",23.06%
"Aug. 23, 1993",20.00%
"Aug. 20, 1993",12.50%
"Aug. 19, 1993",12.72%
"Aug. 18, 1993",13.04%
"Aug. 17, 1993",11.61%
"Aug. 16, 1993",13.39%
"Aug. 13, 1993",11.52%
"Aug. 12, 1993",11.54%
"Aug. 11, 1993",10.90%
"Aug. 10, 1993",9.46%
"Aug. 9, 1993",12.36%
"Aug. 6, 1993",6.46%
"Aug. 5, 1993",8.41%
"Aug. 4, 1993",8.89%
"Aug. 3, 1993",10.48%
"Aug. 2, 1993",11.51%
"July 30, 1993",11.87%
"July 29, 1993",15.21%
"July 28, 1993",15.21%
"July 27, 1993",13.27%
"July 26, 1993",13.47%
"July 23, 1993",13.98%
"July 22, 1993",11.61%
"July 21, 1993",11.61%
"July 20, 1993",9.03%
"July 19, 1993",9.28%
"July 16, 1993",9.68%
"July 15, 1993",12.84%
"July 14, 1993",14.19%
"July 13, 1993",14.19%
"July 12, 1993",15.06%
"July 9, 1993",23.16%
"July 8, 1993",22.40%
"July 7, 1993",20.79%
"July 6, 1993",20.61%
"July 2, 1993",21.45%
"July 1, 1993",23.27%
"June 30, 1993",24.69%
"June 29, 1993",24.16%
"June 28, 1993",25.04%
"June 25, 1993",25.23%
"June 24, 1993",22.76%
"June 23, 1993",23.66%
"June 22, 1993",26.70%
"June 21, 1993",25.40%
"June 18, 1993",23.59%
"June 17, 1993",24.48%
"June 16, 1993",25.00%
"June 15, 1993",23.61%
"June 14, 1993",25.35%
"June 11, 1993",24.07%
"June 10, 1993",29.86%
"June 9, 1993",29.32%
"June 8, 1993",28.96%
"June 7, 1993",29.03%
"June 4, 1993",26.47%
"June 3, 1993",27.34%
"June 2, 1993",27.88%
"June 1, 1993",28.24%
"May 28, 1993",30.07%
"May 27, 1993",30.81%
"May 26, 1993",25.28%
"May 25, 1993",25.65%
"May 24, 1993",23.99%
"May 21, 1993",20.89%
"May 20, 1993",20.89%
"May 19, 1993",20.36%
"May 18, 1993",21.25%
"May 17, 1993",21.89%
"May 14, 1993",22.24%
"May 13, 1993",27.01%
"May 12, 1993",28.47%
"May 11, 1993",26.09%
"May 10, 1993",26.30%
"May 7, 1993",28.20%
"May 6, 1993",29.24%
"May 5, 1993",29.24%
"May 4, 1993",28.68%
"May 3, 1993",28.09%
"April 30, 1993",30.74%
"April 29, 1993",31.09%
"April 28, 1993",30.52%
"April 27, 1993",25.72%
"April 26, 1993",23.90%
"April 23, 1993",27.40%
"April 22, 1993",26.98%
"April 21, 1993",27.17%
"April 20, 1993",29.29%
"April 19, 1993",28.05%
"April 16, 1993",25.70%
"April 15, 1993",25.47%
"April 14, 1993",27.53%
"April 13, 1993",26.97%
"April 12, 1993",27.15%
"April 8, 1993",25.05%
"April 7, 1993",24.86%
"April 6, 1993",24.49%
"April 5, 1993",22.57%
"April 2, 1993",20.90%
"April 1, 1993",21.11%
"March 31, 1993",23.15%
"March 30, 1993",22.41%
"March 29, 1993",20.89%
"March 26, 1993",21.05%
"March 25, 1993",20.45%
"March 24, 1993",21.56%
"March 23, 1993",18.77%
"March 22, 1993",18.74%
"March 19, 1993",15.16%
"March 18, 1993",13.37%
"March 17, 1993",12.83%
"March 16, 1993",10.87%
"March 15, 1993",12.59%
"March 12, 1993",12.75%
"March 11, 1993",13.35%
"March 10, 1993",13.89%
"March 9, 1993",13.16%
"March 8, 1993",12.70%
"March 5, 1993",14.42%
"March 4, 1993",14.65%
"March 3, 1993",14.29%
"March 2, 1993",16.85%
"March 1, 1993",15.47%
"Feb. 26, 1993",12.61%
"Feb. 25, 1993",14.77%
"Feb. 24, 1993",15.14%
"Feb. 23, 1993",16.64%
"Feb. 22, 1993",16.36%
"Feb. 19, 1993",11.27%
"Feb. 18, 1993",7.69%
"Feb. 17, 1993",8.23%
"Feb. 16, 1993",7.69%
"Feb. 12, 1993",10.89%
"Feb. 11, 1993",11.03%
"Feb. 10, 1993",10.13%
"Feb. 9, 1993",9.58%
"Feb. 8, 1993",8.19%
"Feb. 5, 1993",11.11%
"Feb. 4, 1993",11.55%
"Feb. 3, 1993",11.17%
"Feb. 2, 1993",10.24%
"Feb. 1, 1993",10.88%
"Jan. 29, 1993",13.01%
"Jan. 28, 1993",12.62%
"Jan. 27, 1993",10.49%
"Jan. 26, 1993",9.90%
"Jan. 25, 1993",8.32%
"Jan. 22, 1993",5.24%
"Jan. 21, 1993",1.87%
"Jan. 20, 1993",2.80%
"Jan. 19, 1993",2.24%
"Jan. 18, 1993",4.55%
"Jan. 15, 1993",7.35%
"Jan. 14, 1993",8.37%
"Jan. 13, 1993",8.75%
"Jan. 12, 1993",7.78%
"Jan. 11, 1993",3.77%
"Jan. 8, 1993",2.25%
"Jan. 7, 1993",3.78%
"Jan. 6, 1993",5.67%
"Jan. 5, 1993",4.91%
"Jan. 4, 1993",3.91%
"Dec. 31, 1992",2.58%
"Dec. 30, 1992",2.77%
"Dec. 29, 1992",2.40%
"Dec. 28, 1992",3.73%
"Dec. 24, 1992",1.84%
"Dec. 23, 1992",1.48%
"Dec. 22, 1992",2.21%
"Dec. 21, 1992",3.89%
"Dec. 18, 1992",3.13%
"Dec. 17, 1992",2.77%
"Dec. 16, 1992",2.21%
"Dec. 15, 1992",2.21%
"Dec. 14, 1992",1.10%
"Dec. 11, 1992",2.99%
"Dec. 10, 1992",4.67%
"Dec. 9, 1992",3.74%
"Dec. 8, 1992",3.55%
"Dec. 7, 1992",2.43%
"Dec. 4, 1992",-4.23%
"Dec. 3, 1992",-3.91%
"Dec. 2, 1992",-4.09%
"Dec. 1, 1992",-3.02%
"Nov. 30, 1992",0.18%
"Nov. 27, 1992",0.73%
"Nov. 25, 1992",6.35%
"Nov. 24, 1992",5.77%
"Nov. 23, 1992",6.78%
"Nov. 20, 1992",11.16%
"Nov. 19, 1992",9.39%
"Nov. 18, 1992",8.02%
"Nov. 17, 1992",6.85%
"Nov. 16, 1992",6.63%
"Nov. 13, 1992",9.40%
"Nov. 12, 1992",9.86%
"Nov. 11, 1992",9.05%
"Nov. 10, 1992",9.46%
"Nov. 9, 1992",9.35%
"Nov. 6, 1992",3.29%
"Nov. 5, 1992",-2.55%
"Nov. 4, 1992",-1.64%
"Nov. 3, 1992",-0.55%
"Nov. 2, 1992",4.23%
"Oct. 30, 1992",5.58%
"Oct. 29, 1992",9.98%
"Oct. 28, 1992",10.73%
"Oct. 27, 1992",10.73%
"Oct. 26, 1992",11.22%
"Oct. 23, 1992",12.72%
"Oct. 22, 1992",9.72%
"Oct. 21, 1992",8.78%
"Oct. 20, 1992",8.97%
"Oct. 19, 1992",10.75%
"Oct. 16, 1992",14.68%
"Oct. 15, 1992",22.76%
"Oct. 14, 1992",22.34%
"Oct. 13, 1992",22.76%
"Oct. 12, 1992",11.95%
"Oct. 9, 1992",11.73%
"Oct. 8, 1992",11.74%
"Oct. 7, 1992",10.80%
"Oct. 6, 1992",9.66%
"Oct. 5, 1992",12.36%
"Oct. 2, 1992",22.87%
"Oct. 1, 1992",21.72%
"Sept. 30, 1992",21.52%
"Sept. 29, 1992",21.93%
"Sept. 28, 1992",29.68%
"Sept. 25, 1992",26.34%
"Sept. 24, 1992",26.48%
"Sept. 23, 1992",26.27%
"Sept. 22, 1992",26.48%
"Sept. 21, 1992",27.93%
"Sept. 18, 1992",26.69%
"Sept. 17, 1992",29.37%
"Sept. 16, 1992",27.21%
"Sept. 15, 1992",25.92%
"Sept. 14, 1992",25.97%
"Sept. 11, 1992",23.88%
"Sept. 10, 1992",24.15%
"Sept. 9, 1992",22.88%
"Sept. 8, 1992",22.88%
"Sept. 4, 1992",28.29%
"Sept. 3, 1992",27.41%
"Sept. 2, 1992",28.29%
"Sept. 1, 1992",29.39%
"Aug. 31, 1992",30.67%
"Aug. 28, 1992",28.48%
"Aug. 27, 1992",28.99%
"Aug. 26, 1992",29.21%
"Aug. 25, 1992",29.89%
"Aug. 24, 1992",29.66%
"Aug. 21, 1992",31.34%
"Aug. 20, 1992",32.27%
"Aug. 19, 1992",32.95%
"Aug. 18, 1992",32.73%
"Aug. 17, 1992",32.19%
"Aug. 14, 1992",32.88%
"Aug. 13, 1992",34.55%
"Aug. 12, 1992",32.27%
"Aug. 11, 1992",32.04%
"Aug. 10, 1992",29.84%
"Aug. 7, 1992",26.29%
"Aug. 6, 1992",28.83%
"Aug. 5, 1992",29.98%
"Aug. 4, 1992",31.12%
"Aug. 3, 1992",30.89%
"July 31, 1992",30.96%
"July 30, 1992",30.41%
"July 29, 1992",28.57%
"July 28, 1992",27.42%
"July 27, 1992",25.23%
"July 24, 1992",23.20%
"July 23, 1992",23.21%
"July 22, 1992",20.31%
"July 21, 1992",21.43%
"July 20, 1992",23.04%
"July 17, 1992",22.72%
"July 16, 1992",23.23%
"July 15, 1992",23.23%
"July 14, 1992",23.89%
"July 13, 1992",22.82%
"July 10, 1992",22.65%
"July 9, 1992",22.80%
"July 8, 1992",21.67%
"July 7, 1992",20.32%
"July 6, 1992",22.78%
"July 2, 1992",22.92%
"July 1, 1992",23.15%
"June 30, 1992",24.07%
"June 29, 1992",25.52%
"June 26, 1992",27.19%
"June 25, 1992",28.44%
"June 24, 1992",30.09%
"June 23, 1992",29.86%
"June 22, 1992",32.85%
"June 19, 1992",33.25%
"June 18, 1992",32.30%
"June 17, 1992",33.97%
"June 16, 1992",34.68%
"June 15, 1992",36.43%
"June 12, 1992",34.58%
"June 11, 1992",38.44%
"June 10, 1992",37.03%
"June 9, 1992",36.56%
"June 8, 1992",36.07%
"June 5, 1992",33.79%
"June 4, 1992",30.18%
"June 3, 1992",28.60%
"June 2, 1992",27.70%
"June 1, 1992",29.71%
"May 29, 1992",27.46%
"May 28, 1992",28.35%
"May 27, 1992",26.79%
"May 26, 1992",29.69%
"May 22, 1992",26.32%
"May 21, 1992",24.37%
"May 20, 1992",23.68%
"May 19, 1992",25.29%
"May 18, 1992",29.48%
"May 15, 1992",26.30%
"May 14, 1992",29.29%
"May 13, 1992",28.33%
"May 12, 1992",29.52%
"May 11, 1992",31.88%
"May 8, 1992",30.07%
"May 7, 1992",28.81%
"May 6, 1992",29.76%
"May 5, 1992",30.24%
"May 4, 1992",32.78%
"May 1, 1992",28.44%
"April 30, 1992",28.57%
"April 29, 1992",26.04%
"April 28, 1992",26.04%
"April 27, 1992",25.58%
"April 24, 1992",21.57%
"April 23, 1992",17.58%
"April 22, 1992",16.04%
"April 21, 1992",17.36%
"April 20, 1992",20.22%
"April 16, 1992",27.55%
"April 15, 1992",26.13%
"April 14, 1992",24.94%
"April 13, 1992",23.57%
"April 10, 1992",23.35%
"April 9, 1992",21.65%
"April 8, 1992",22.12%
"April 7, 1992",22.82%
"April 6, 1992",25.70%
"April 3, 1992",26.37%
"April 2, 1992",20.14%
"April 1, 1992",21.09%
"March 31, 1992",21.09%
"March 30, 1992",22.95%
"March 27, 1992",23.02%
"March 26, 1992",23.19%
"March 25, 1992",22.71%
"March 24, 1992",23.43%
"March 23, 1992",23.67%
"March 20, 1992",19.20%
"March 19, 1992",16.28%
"March 18, 1992",15.14%
"March 17, 1992",16.06%
"March 16, 1992",15.45%
"March 13, 1992",20.85%
"March 12, 1992",21.26%
"March 11, 1992",20.29%
"March 10, 1992",20.53%
"March 9, 1992",20.05%
"March 6, 1992",18.80%
"March 5, 1992",21.78%
"March 4, 1992",21.78%
"March 3, 1992",23.51%
"March 2, 1992",22.61%
"Feb. 28, 1992",27.06%
"Feb. 27, 1992",28.17%
"Feb. 26, 1992",26.75%
"Feb. 25, 1992",25.97%
"Feb. 24, 1992",26.23%
"Feb. 21, 1992",22.42%
"Feb. 20, 1992",26.58%
"Feb. 19, 1992",25.57%
"Feb. 18, 1992",24.81%
"Feb. 14, 1992",33.51%
"Feb. 13, 1992",32.38%
"Feb. 12, 1992",37.17%
"Feb. 11, 1992",36.91%
"Feb. 10, 1992",37.70%
"Feb. 7, 1992",29.57%
"Feb. 6, 1992",28.75%
"Feb. 5, 1992",28.13%
"Feb. 4, 1992",28.39%
"Feb. 3, 1992",30.95%
"Jan. 31, 1992",28.21%
"Jan. 30, 1992",26.82%
"Jan. 29, 1992",29.15%
"Jan. 28, 1992",31.66%
"Jan. 27, 1992",31.66%
"Jan. 24, 1992",36.60%
"Jan. 23, 1992",36.57%
"Jan. 22, 1992",39.09%
"Jan. 21, 1992",42.39%
"Jan. 20, 1992",38.07%
"Jan. 17, 1992",39.69%
"Jan. 16, 1992",40.93%
"Jan. 15, 1992",41.34%
"Jan. 14, 1992",42.38%
"Jan. 13, 1992",41.09%
"Jan. 10, 1992",39.84%
"Jan. 9, 1992",38.79%
"Jan. 8, 1992",41.27%
"Jan. 7, 1992",42.06%
"Jan. 6, 1992",44.97%
"Jan. 3, 1992",51.91%
"Jan. 2, 1992",50.55%
"Dec. 31, 1991",50.82%
"Dec. 30, 1991",49.73%
"Dec. 27, 1991",45.99%
"Dec. 26, 1991",44.03%
"Dec. 24, 1991",43.77%
"Dec. 23, 1991",43.50%
"Dec. 20, 1991",43.47%
"Dec. 19, 1991",43.70%
"Dec. 18, 1991",44.72%
"Dec. 17, 1991",44.17%
"Dec. 16, 1991",43.90%
"Dec. 13, 1991",46.45%
"Dec. 12, 1991",45.11%
"Dec. 11, 1991",41.14%
"Dec. 10, 1991",39.51%
"Dec. 9, 1991",41.14%
"Dec. 6, 1991",45.86%
"Dec. 5, 1991",49.58%
"Dec. 4, 1991",51.40%
"Dec. 3, 1991",51.96%
"Dec. 2, 1991",51.68%
"Nov. 29, 1991",46.30%
"Nov. 27, 1991",48.34%
"Nov. 26, 1991",49.72%
"Nov. 25, 1991",49.72%
"Nov. 22, 1991",51.69%
"Nov. 21, 1991",59.77%
"Nov. 20, 1991",56.98%
"Nov. 19, 1991",58.97%
"Nov. 18, 1991",58.97%
"Nov. 15, 1991",57.71%
"Nov. 14, 1991",63.32%
"Nov. 13, 1991",64.29%
"Nov. 12, 1991",64.86%
"Nov. 11, 1991",64.86%
"Nov. 8, 1991",59.78%
"Nov. 7, 1991",62.78%
"Nov. 6, 1991",63.89%
"Nov. 5, 1991",63.06%
"Nov. 4, 1991",67.22%
"Nov. 1, 1991",60.60%
"Oct. 31, 1991",59.47%
"Oct. 30, 1991",60.00%
"Oct. 29, 1991",60.27%
"Oct. 28, 1991",59.73%
"Oct. 25, 1991",56.38%
"Oct. 24, 1991",60.65%
"Oct. 23, 1991",59.84%
"Oct. 22, 1991",61.97%
"Oct. 21, 1991",62.77%
"Oct. 18, 1991",61.64%
"Oct. 17, 1991",62.17%
"Oct. 16, 1991",63.90%
"Oct. 15, 1991",65.51%
"Oct. 14, 1991",65.24%
"Oct. 11, 1991",64.48%
"Oct. 10, 1991",66.57%
"Oct. 9, 1991",64.29%
"Oct. 8, 1991",64.29%
"Oct. 7, 1991",64.01%
"Oct. 4, 1991",74.05%
"Oct. 3, 1991",71.76%
"Oct. 2, 1991",69.63%
"Oct. 1, 1991",69.63%
"Sept. 30, 1991",68.48%
"Sept. 27, 1991",69.77%
"Sept. 26, 1991",68.00%
"Sept. 25, 1991",67.05%
"Sept. 24, 1991",68.19%
"Sept. 23, 1991",66.76%
"Sept. 20, 1991",60.61%
"Sept. 19, 1991",61.97%
"Sept. 18, 1991",59.78%
"Sept. 17, 1991",60.06%
"Sept. 16, 1991",60.89%
"Sept. 13, 1991",62.86%
"Sept. 12, 1991",64.84%
"Sept. 11, 1991",65.61%
"Sept. 10, 1991",64.45%
"Sept. 9, 1991",65.90%
"Sept. 6, 1991",62.08%
"Sept. 5, 1991",59.83%
"Sept. 4, 1991",58.45%
"Sept. 3, 1991",58.17%
"Aug. 30, 1991",61.24%
"Aug. 29, 1991",60.50%
"Aug. 28, 1991",61.47%
"Aug. 27, 1991",60.91%
"Aug. 26, 1991",61.47%
"Aug. 23, 1991",62.43%
"Aug. 22, 1991",61.41%
"Aug. 21, 1991",58.38%
"Aug. 20, 1991",56.42%
"Aug. 19, 1991",55.03%
"Aug. 16, 1991",53.04%
"Aug. 15, 1991",52.22%
"Aug. 14, 1991",50.68%
"Aug. 13, 1991",51.49%
"Aug. 12, 1991",52.03%
"Aug. 9, 1991",49.73%
"Aug. 8, 1991",50.80%
"Aug. 7, 1991",53.19%
"Aug. 6, 1991",52.39%
"Aug. 5, 1991",52.13%
"Aug. 2, 1991",51.59%
"Aug. 1, 1991",50.26%
"July 31, 1991",48.71%
"July 30, 1991",49.48%
"July 29, 1991",47.16%
"July 26, 1991",49.73%
"July 25, 1991",53.76%
"July 24, 1991",54.69%
"July 23, 1991",54.69%
"July 22, 1991",56.57%
"July 19, 1991",55.79%
"July 18, 1991",55.06%
"July 17, 1991",55.79%
"July 16, 1991",51.05%
"July 15, 1991",49.21%
"July 12, 1991",53.28%
"July 11, 1991",50.95%
"July 10, 1991",46.81%
"July 9, 1991",47.87%
"July 8, 1991",50.80%
"July 5, 1991",45.77%
"July 3, 1991",53.59%
"July 2, 1991",57.18%
"July 1, 1991",58.29%
"June 28, 1991",48.55%
"June 27, 1991",51.60%
"June 26, 1991",44.96%
"June 25, 1991",45.74%
"June 24, 1991",45.48%
"June 21, 1991",42.17%
"June 20, 1991",39.95%
"June 19, 1991",38.15%
"June 18, 1991",38.65%
"June 17, 1991",39.15%
"June 14, 1991",38.57%
"June 13, 1991",39.07%
"June 12, 1991",37.20%
"June 11, 1991",40.10%
"June 10, 1991",41.79%
"June 7, 1991",45.43%
"June 6, 1991",46.19%
"June 5, 1991",45.41%
"June 4, 1991",46.65%
"June 3, 1991",47.64%
"May 31, 1991",50.00%
"May 30, 1991",52.86%
"May 29, 1991",52.86%
"May 28, 1991",52.60%
