date,one_year_return
"Oct. 18, 1994",14.14%
"Oct. 17, 1994",16.89%
"Oct. 14, 1994",16.72%
"Oct. 13, 1994",17.73%
"Oct. 12, 1994",18.06%
"Oct. 11, 1994",18.73%
"Oct. 10, 1994",17.06%
"Oct. 7, 1994",16.56%
"Oct. 6, 1994",15.79%
"Oct. 5, 1994",16.61%
"Oct. 4, 1994",12.62%
"Oct. 3, 1994",12.58%
"Sept. 30, 1994",12.70%
"Sept. 29, 1994",12.54%
"Sept. 28, 1994",12.50%
"Sept. 27, 1994",11.78%
"Sept. 26, 1994",11.58%
"Sept. 23, 1994",9.24%
"Sept. 22, 1994",10.16%
"Sept. 21, 1994",10.03%
"Sept. 20, 1994",10.62%
"Sept. 19, 1994",13.17%
"Sept. 16, 1994",14.42%
"Sept. 15, 1994",14.02%
"Sept. 14, 1994",13.44%
"Sept. 13, 1994",12.07%
"Sept. 12, 1994",12.07%
"Sept. 9, 1994",14.73%
"Sept. 8, 1994",16.77%
"Sept. 7, 1994",16.30%
"Sept. 6, 1994",15.46%
"Sept. 2, 1994",15.77%
"Sept. 1, 1994",15.46%
"Aug. 31, 1994",14.83%
"Aug. 30, 1994",15.71%
"Aug. 29, 1994",16.08%
"Aug. 26, 1994",15.71%
"Aug. 25, 1994",12.74%
"Aug. 24, 1994",13.10%
"Aug. 23, 1994",11.75%
"Aug. 22, 1994",11.71%
"Aug. 19, 1994",13.21%
"Aug. 18, 1994",15.71%
"Aug. 17, 1994",20.20%
"Aug. 16, 1994",20.98%
"Aug. 15, 1994",19.22%
"Aug. 12, 1994",15.81%
"Aug. 11, 1994",15.11%
"Aug. 10, 1994",15.81%
"Aug. 9, 1994",15.34%
"Aug. 8, 1994",15.76%
"Aug. 5, 1994",18.03%
"Aug. 4, 1994",18.63%
"Aug. 3, 1994",16.72%
"Aug. 2, 1994",16.99%
"Aug. 1, 1994",14.60%
"July 29, 1994",14.06%
"July 28, 1994",16.88%
"July 27, 1994",17.48%
"July 26, 1994",16.83%
"July 25, 1994",21.85%
"July 22, 1994",22.67%
"July 21, 1994",20.66%
"July 20, 1994",21.38%
"July 19, 1994",23.92%
"July 18, 1994",25.42%
"July 15, 1994",24.67%
"July 14, 1994",25.50%
"July 13, 1994",25.67%
"July 12, 1994",25.42%
"July 11, 1994",26.76%
"July 8, 1994",27.95%
"July 7, 1994",30.93%
"July 6, 1994",28.42%
"July 5, 1994",28.23%
"July 1, 1994",25.34%
"June 30, 1994",25.00%
"June 29, 1994",26.00%
"June 28, 1994",24.17%
"June 27, 1994",22.22%
"June 24, 1994",21.24%
"June 23, 1994",23.55%
"June 22, 1994",26.14%
"June 21, 1994",24.68%
"June 20, 1994",23.23%
"June 17, 1994",24.84%
"June 16, 1994",26.67%
"June 15, 1994",25.16%
"June 14, 1994",25.40%
"June 13, 1994",24.76%
"June 10, 1994",25.73%
"June 9, 1994",23.23%
"June 8, 1994",27.45%
"June 7, 1994",25.72%
"June 6, 1994",23.03%
"June 3, 1994",21.77%
"June 2, 1994",20.44%
"June 1, 1994",17.61%
"May 31, 1994",17.03%
"May 27, 1994",16.30%
"May 26, 1994",17.50%
"May 25, 1994",10.56%
"May 24, 1994",10.28%
"May 23, 1994",9.69%
"May 20, 1994",8.92%
"May 19, 1994",9.26%
"May 18, 1994",9.06%
"May 17, 1994",9.03%
"May 16, 1994",9.72%
"May 13, 1994",10.76%
"May 12, 1994",11.75%
"May 11, 1994",12.82%
"May 10, 1994",16.99%
"May 9, 1994",14.10%
"May 6, 1994",12.97%
"May 5, 1994",15.38%
"May 4, 1994",15.58%
"May 3, 1994",18.15%
"May 2, 1994",17.76%
"April 29, 1994",18.42%
"April 28, 1994",19.06%
"April 26, 1994",20.07%
"April 25, 1994",17.76%
"April 22, 1994",15.51%
"April 21, 1994",18.00%
"April 20, 1994",19.26%
"April 19, 1994",20.60%
"April 18, 1994",18.54%
"April 15, 1994",22.30%
"April 14, 1994",23.13%
"April 13, 1994",22.79%
"April 12, 1994",24.49%
"April 11, 1994",24.91%
"April 8, 1994",23.88%
"April 7, 1994",24.83%
"April 6, 1994",29.54%
"April 5, 1994",30.11%
"April 4, 1994",28.26%
"March 31, 1994",27.14%
"March 30, 1994",27.37%
"March 29, 1994",28.98%
"March 28, 1994",31.07%
"March 25, 1994",29.33%
"March 24, 1994",33.45%
"March 23, 1994",30.74%
"March 22, 1994",33.33%
"March 21, 1994",32.85%
"March 18, 1994",36.23%
"March 17, 1994",33.09%
"March 16, 1994",31.79%
"March 15, 1994",31.23%
"March 14, 1994",35.82%
"March 11, 1994",37.55%
"March 10, 1994",34.41%
"March 9, 1994",37.00%
"March 8, 1994",36.23%
"March 7, 1994",37.91%
"March 4, 1994",36.59%
"March 3, 1994",34.06%
"March 2, 1994",37.00%
"March 1, 1994",36.03%
"Feb. 28, 1994",36.00%
"Feb. 25, 1994",36.82%
"Feb. 24, 1994",34.89%
"Feb. 23, 1994",35.38%
"Feb. 22, 1994",38.18%
"Feb. 18, 1994",40.22%
"Feb. 17, 1994",41.48%
"Feb. 16, 1994",37.78%
"Feb. 15, 1994",29.09%
"Feb. 14, 1994",29.82%
"Feb. 11, 1994",26.91%
"Feb. 10, 1994",24.29%
"Feb. 9, 1994",22.70%
"Feb. 8, 1994",22.26%
"Feb. 7, 1994",19.30%
"Feb. 4, 1994",21.43%
"Feb. 3, 1994",20.35%
"Feb. 2, 1994",21.25%
"Feb. 1, 1994",18.75%
"Jan. 31, 1994",22.70%
"Jan. 28, 1994",20.92%
"Jan. 27, 1994",23.10%
"Jan. 26, 1994",20.42%
"Jan. 25, 1994",16.61%
"Jan. 24, 1994",23.18%
"Jan. 21, 1994",24.06%
"Jan. 20, 1994",21.09%
"Jan. 19, 1994",19.26%
"Jan. 18, 1994",17.61%
"Jan. 17, 1994",19.46%
"Jan. 14, 1994",18.33%
"Jan. 13, 1994",14.05%
"Jan. 12, 1994",12.09%
"Jan. 11, 1994",11.44%
"Jan. 10, 1994",9.62%
"Jan. 7, 1994",6.52%
"Jan. 6, 1994",7.45%
"Jan. 5, 1994",6.88%
"Jan. 4, 1994",8.52%
"Jan. 3, 1994",8.72%
"Dec. 31, 1993",7.79%
"Dec. 30, 1993",9.18%
"Dec. 29, 1993",8.83%
"Dec. 28, 1993",12.22%
"Dec. 27, 1993",12.74%
"Dec. 23, 1993",13.27%
"Dec. 22, 1993",16.72%
"Dec. 21, 1993",18.98%
"Dec. 20, 1993",24.83%
"Dec. 17, 1993",25.89%
"Dec. 16, 1993",25.90%
"Dec. 15, 1993",23.02%
"Dec. 14, 1993",18.77%
"Dec. 13, 1993",19.64%
"Dec. 10, 1993",16.79%
"Dec. 9, 1993",15.16%
"Dec. 8, 1993",14.44%
"Dec. 7, 1993",17.56%
"Dec. 6, 1993",12.68%
"Dec. 3, 1993",10.51%
"Dec. 2, 1993",11.40%
"Dec. 1, 1993",8.21%
"Nov. 30, 1993",9.96%
"Nov. 29, 1993",12.19%
"Nov. 26, 1993",14.39%
"Nov. 24, 1993",11.19%
"Nov. 23, 1993",11.43%
"Nov. 22, 1993",13.14%
"Nov. 19, 1993",14.07%
"Nov. 18, 1993",13.41%
"Nov. 17, 1993",18.12%
"Nov. 16, 1993",7.12%
"Nov. 15, 1993",4.96%
"Nov. 12, 1993",3.19%
"Nov. 11, 1993",1.42%
"Nov. 10, 1993",-0.70%
"Nov. 9, 1993",-0.69%
"Nov. 8, 1993",2.44%
"Nov. 5, 1993",2.76%
"Nov. 4, 1993",2.05%
"Nov. 3, 1993",3.78%
"Nov. 2, 1993",1.69%
"Nov. 1, 1993",4.86%
"Oct. 29, 1993",3.81%
"Oct. 28, 1993",4.15%
"Oct. 27, 1993",2.05%
"Oct. 26, 1993",2.45%
"Oct. 25, 1993",1.70%
"Oct. 22, 1993",2.68%
"Oct. 21, 1993",2.68%
"Oct. 20, 1993",4.39%
"Oct. 19, 1993",4.07%
"Oct. 18, 1993",2.70%
"Oct. 15, 1993",1.34%
"Oct. 14, 1993",3.04%
"Oct. 13, 1993",0.00%
"Oct. 12, 1993",2.05%
"Oct. 11, 1993",2.75%
"Oct. 8, 1993",3.10%
"Oct. 7, 1993",4.14%
"Oct. 6, 1993",2.70%
"Oct. 5, 1993",2.38%
"Oct. 4, 1993",7.29%
"Oct. 1, 1993",6.53%
"Sept. 30, 1993",4.42%
"Sept. 29, 1993",8.74%
"Sept. 28, 1993",9.86%
"Sept. 27, 1993",10.56%
"Sept. 24, 1993",8.74%
"Sept. 23, 1993",12.14%
"Sept. 22, 1993",12.10%
"Sept. 21, 1993",12.32%
"Sept. 20, 1993",15.94%
"Sept. 17, 1993",12.32%
"Sept. 16, 1993",11.54%
"Sept. 15, 1993",9.18%
"Sept. 14, 1993",5.96%
"Sept. 13, 1993",8.75%
"Sept. 10, 1993",9.12%
"Sept. 9, 1993",8.14%
"Sept. 8, 1993",6.76%
"Sept. 7, 1993",6.33%
"Sept. 3, 1993",6.02%
"Sept. 2, 1993",5.32%
"Sept. 1, 1993",6.38%
"Aug. 31, 1993",6.38%
"Aug. 30, 1993",4.35%
"Aug. 27, 1993",3.67%
"Aug. 26, 1993",5.05%
"Aug. 25, 1993",4.32%
"Aug. 24, 1993",1.95%
"Aug. 23, 1993",2.27%
"Aug. 20, 1993",0.96%
"Aug. 19, 1993",1.60%
"Aug. 18, 1993",-1.27%
"Aug. 17, 1993",-3.76%
"Aug. 16, 1993",-3.48%
"Aug. 13, 1993",-2.54%
"Aug. 12, 1993",-2.21%
"Aug. 11, 1993",-1.89%
"Aug. 10, 1993",-2.52%
"Aug. 9, 1993",-2.80%
"Aug. 6, 1993",-3.72%
"Aug. 5, 1993",-5.57%
"Aug. 4, 1993",-4.97%
"Aug. 3, 1993",-3.72%
"Aug. 2, 1993",-2.50%
"July 30, 1993",0.00%
"July 29, 1993",0.32%
"July 28, 1993",-1.28%
"July 27, 1993",-1.59%
"July 26, 1993",-2.83%
"July 23, 1993",-5.62%
"July 22, 1993",-5.66%
"July 21, 1993",-4.98%
"July 20, 1993",-5.88%
"July 19, 1993",-6.52%
"July 16, 1993",-7.72%
"July 15, 1993",-5.96%
"July 14, 1993",-4.13%
"July 13, 1993",-5.36%
"July 12, 1993",-4.17%
"July 9, 1993",-6.56%
"July 8, 1993",-8.05%
"July 7, 1993",-11.82%
"July 6, 1993",-12.05%
"July 2, 1993",-10.64%
"July 1, 1993",-10.03%
"June 30, 1993",-7.21%
"June 29, 1993",-3.85%
"June 28, 1993",-5.62%
"June 25, 1993",-5.56%
"June 24, 1993",-6.99%
"June 23, 1993",-7.46%
"June 22, 1993",-8.66%
"June 21, 1993",-8.61%
"June 18, 1993",-8.01%
"June 17, 1993",-10.14%
"June 16, 1993",-10.00%
"June 15, 1993",-10.80%
"June 14, 1993",-11.40%
"June 11, 1993",-12.15%
"June 10, 1993",-11.53%
"June 9, 1993",-12.18%
"June 8, 1993",-15.00%
"June 7, 1993",-13.37%
"June 4, 1993",-9.94%
"June 3, 1993",-9.17%
"June 2, 1993",-7.56%
"June 1, 1993",-9.66%
"May 28, 1993",-9.94%
"May 27, 1993",-8.86%
"May 26, 1993",-7.78%
"May 25, 1993",-8.00%
"May 24, 1993",-8.29%
"May 21, 1993",-9.35%
"May 20, 1993",-7.93%
"May 19, 1993",-7.43%
"May 18, 1993",-8.05%
"May 17, 1993",-8.02%
"May 14, 1993",-9.12%
"May 13, 1993",-9.97%
"May 12, 1993",-10.26%
"May 11, 1993",-11.36%
"May 10, 1993",-13.31%
"May 7, 1993",-11.61%
"May 6, 1993",-8.93%
"May 5, 1993",-8.77%
"May 4, 1993",-10.98%
"May 3, 1993",-13.43%
"April 30, 1993",-13.64%
"April 29, 1993",-13.39%
"April 28, 1993",-15.77%
"April 27, 1993",-15.83%
"April 26, 1993",-17.63%
"April 23, 1993",-16.48%
"April 22, 1993",-17.66%
"April 21, 1993",-19.14%
"April 20, 1993",-20.86%
"April 19, 1993",-20.37%
"April 16, 1993",-20.11%
"April 15, 1993",-21.49%
"April 14, 1993",-20.75%
"April 13, 1993",-19.67%
"April 12, 1993",-18.11%
"April 8, 1993",-16.47%
"April 7, 1993",-17.14%
"April 6, 1993",-21.51%
"April 5, 1993",-22.71%
"April 2, 1993",-23.76%
"April 1, 1993",-22.93%
"March 31, 1993",-20.23%
"March 30, 1993",-18.57%
"March 29, 1993",-19.14%
"March 26, 1993",-20.45%
"March 25, 1993",-18.91%
"March 24, 1993",-20.11%
"March 23, 1993",-19.37%
"March 22, 1993",-22.69%
"March 19, 1993",-23.48%
"March 18, 1993",-24.59%
"March 17, 1993",-24.03%
"March 16, 1993",-22.22%
"March 15, 1993",-20.39%
"March 12, 1993",-21.23%
"March 11, 1993",-22.84%
"March 10, 1993",-22.93%
"March 9, 1993",-23.96%
"March 8, 1993",-25.20%
"March 5, 1993",-25.74%
"March 4, 1993",-26.98%
"March 3, 1993",-26.40%
"March 2, 1993",-26.42%
"March 1, 1993",-26.09%
"Feb. 26, 1993",-25.07%
"Feb. 25, 1993",-25.14%
"Feb. 24, 1993",-26.06%
"Feb. 23, 1993",-26.13%
"Feb. 22, 1993",-26.67%
"Feb. 19, 1993",-27.10%
"Feb. 18, 1993",-26.95%
"Feb. 17, 1993",-26.83%
"Feb. 16, 1993",-26.83%
"Feb. 12, 1993",-26.27%
"Feb. 11, 1993",-26.86%
"Feb. 10, 1993",-27.08%
"Feb. 9, 1993",-28.97%
"Feb. 8, 1993",-28.72%
"Feb. 5, 1993",-29.10%
"Feb. 4, 1993",-30.69%
"Feb. 3, 1993",-29.98%
"Feb. 2, 1993",-29.48%
"Feb. 1, 1993",-29.24%
"Jan. 29, 1993",-30.37%
"Jan. 28, 1993",-34.27%
"Jan. 27, 1993",-36.32%
"Jan. 26, 1993",-32.54%
"Jan. 25, 1993",-29.93%
"Jan. 22, 1993",-30.36%
"Jan. 21, 1993",-26.52%
"Jan. 20, 1993",-27.76%
"Jan. 19, 1993",-28.50%
"Jan. 18, 1993",-27.29%
"Jan. 15, 1993",-28.19%
"Jan. 14, 1993",-26.11%
"Jan. 13, 1993",-21.74%
"Jan. 12, 1993",-20.93%
"Jan. 11, 1993",-20.93%
"Jan. 8, 1993",-20.20%
"Jan. 7, 1993",-16.36%
"Jan. 6, 1993",-15.04%
"Jan. 5, 1993",-15.12%
"Jan. 4, 1993",-15.92%
"Dec. 31, 1992",-15.97%
"Dec. 30, 1992",-15.05%
"Dec. 29, 1992",-14.09%
"Dec. 28, 1992",-15.72%
"Dec. 24, 1992",-13.50%
"Dec. 23, 1992",-16.26%
"Dec. 22, 1992",-14.08%
"Dec. 21, 1992",-15.23%
"Dec. 18, 1992",-14.88%
"Dec. 17, 1992",-16.81%
"Dec. 16, 1992",-19.65%
"Dec. 15, 1992",-19.19%
"Dec. 14, 1992",-19.48%
"Dec. 11, 1992",-18.40%
"Dec. 10, 1992",-19.17%
"Dec. 9, 1992",-19.48%
"Dec. 8, 1992",-19.48%
"Dec. 7, 1992",-18.90%
"Dec. 4, 1992",-16.62%
"Dec. 3, 1992",-22.47%
"Dec. 2, 1992",-24.23%
"Dec. 1, 1992",-20.90%
"Nov. 30, 1992",-20.62%
"Nov. 27, 1992",-20.96%
"Nov. 25, 1992",-23.88%
"Nov. 24, 1992",-20.63%
"Nov. 23, 1992",-19.77%
"Nov. 20, 1992",-23.68%
"Nov. 19, 1992",-26.03%
"Nov. 18, 1992",-24.59%
"Nov. 17, 1992",-23.55%
"Nov. 16, 1992",-22.16%
"Nov. 13, 1992",-28.43%
"Nov. 12, 1992",-28.06%
"Nov. 11, 1992",-29.04%
"Nov. 10, 1992",-26.85%
"Nov. 9, 1992",-26.09%
"Nov. 6, 1992",-27.34%
"Nov. 5, 1992",-26.58%
"Nov. 4, 1992",-25.82%
"Nov. 3, 1992",-26.70%
"Nov. 2, 1992",-25.44%
"Oct. 30, 1992",-26.53%
"Oct. 29, 1992",-27.20%
"Oct. 28, 1992",-26.84%
"Oct. 27, 1992",-24.94%
"Oct. 26, 1992",-26.48%
"Oct. 23, 1992",-25.76%
"Oct. 22, 1992",-24.56%
"Oct. 21, 1992",-25.06%
"Oct. 20, 1992",-26.00%
"Oct. 19, 1992",-26.25%
"Oct. 16, 1992",-26.00%
"Oct. 15, 1992",-24.17%
"Oct. 14, 1992",-23.91%
"Oct. 13, 1992",-22.14%
"Oct. 12, 1992",-23.70%
"Oct. 9, 1992",-24.61%
"Oct. 8, 1992",-25.83%
"Oct. 7, 1992",-25.06%
"Oct. 6, 1992",-23.12%
"Oct. 5, 1992",-23.64%
"Oct. 2, 1992",-28.18%
"Oct. 1, 1992",-28.15%
"Sept. 30, 1992",-27.59%
"Sept. 29, 1992",-29.03%
"Sept. 28, 1992",-29.53%
"Sept. 25, 1992",-30.22%
"Sept. 24, 1992",-28.86%
"Sept. 23, 1992",-29.65%
"Sept. 22, 1992",-29.40%
"Sept. 21, 1992",-28.64%
"Sept. 18, 1992",-29.59%
"Sept. 17, 1992",-28.10%
"Sept. 16, 1992",-27.04%
"Sept. 15, 1992",-24.42%
"Sept. 14, 1992",-22.36%
"Sept. 11, 1992",-25.75%
"Sept. 10, 1992",-27.63%
"Sept. 9, 1992",-28.74%
"Sept. 8, 1992",-29.36%
"Sept. 4, 1992",-25.74%
"Sept. 3, 1992",-24.69%
"Sept. 2, 1992",-24.37%
"Sept. 1, 1992",-25.13%
"Aug. 31, 1992",-25.13%
"Aug. 28, 1992",-25.44%
"Aug. 27, 1992",-23.47%
"Aug. 26, 1992",-23.85%
"Aug. 25, 1992",-22.62%
"Aug. 24, 1992",-21.08%
"Aug. 21, 1992",-20.21%
"Aug. 20, 1992",-14.71%
"Aug. 19, 1992",-13.77%
"Aug. 18, 1992",-14.59%
"Aug. 17, 1992",-13.78%
"Aug. 14, 1992",-15.51%
"Aug. 13, 1992",-14.86%
"Aug. 12, 1992",-13.86%
"Aug. 11, 1992",-14.56%
"Aug. 10, 1992",-14.29%
"Aug. 7, 1992",-13.44%
"Aug. 6, 1992",-12.70%
"Aug. 5, 1992",-11.26%
"Aug. 4, 1992",-11.54%
"Aug. 3, 1992",-11.26%
"July 31, 1992",-13.75%
"July 30, 1992",-15.32%
"July 29, 1992",-12.11%
"July 28, 1992",-10.60%
"July 27, 1992",-10.03%
"July 24, 1992",-9.40%
"July 23, 1992",-8.57%
"July 22, 1992",-8.09%
"July 21, 1992",-8.29%
"July 20, 1992",-7.71%
"July 17, 1992",-11.05%
"July 16, 1992",-11.23%
"July 15, 1992",-12.60%
"July 14, 1992",-13.70%
"July 13, 1992",-13.15%
"July 10, 1992",-13.57%
"July 9, 1992",-9.86%
"July 8, 1992",-8.76%
"July 7, 1992",-7.56%
"July 6, 1992",-7.00%
"July 2, 1992",-10.11%
"July 1, 1992",-10.60%
"June 30, 1992",-12.84%
"June 29, 1992",-14.75%
"June 26, 1992",-11.85%
"June 25, 1992",-11.48%
"June 24, 1992",-9.86%
"June 23, 1992",-10.67%
"June 22, 1992",-10.67%
"June 19, 1992",-13.14%
"June 18, 1992",-14.90%
"June 17, 1992",-11.99%
"June 16, 1992",-11.39%
"June 15, 1992",-10.89%
"June 12, 1992",-8.36%
"June 11, 1992",-8.05%
"June 10, 1992",-9.16%
"June 9, 1992",-8.07%
"June 8, 1992",-6.25%
"June 5, 1992",-6.75%
"June 4, 1992",-8.81%
"June 3, 1992",-9.82%
"June 2, 1992",-12.02%
"June 1, 1992",-9.97%
"May 29, 1992",-6.40%
"May 28, 1992",-5.63%
"May 27, 1992",-5.66%
"May 26, 1992",-6.47%
"May 22, 1992",-6.42%
"May 21, 1992",-4.59%
"May 20, 1992",-4.08%
"May 19, 1992",-4.89%
"May 18, 1992",-5.43%
"May 15, 1992",-5.42%
"May 14, 1992",-6.15%
"May 13, 1992",-6.65%
"May 12, 1992",-6.65%
"May 11, 1992",-6.38%
"May 8, 1992",-6.37%
"May 7, 1992",-6.12%
"May 6, 1992",-7.71%
"May 5, 1992",-8.31%
"May 4, 1992",-7.24%
"May 1, 1992",-3.85%
"April 30, 1992",-3.83%
"April 29, 1992",-4.36%
"April 28, 1992",-3.79%
"April 27, 1992",-2.44%
"April 24, 1992",-4.97%
"April 23, 1992",-4.21%
"April 22, 1992",-1.34%
"April 21, 1992",-0.80%
"April 20, 1992",0.00%
"April 16, 1992",1.61%
"April 15, 1992",1.07%
"April 14, 1992",-1.07%
"April 13, 1992",-2.40%
"April 10, 1992",-5.28%
"April 9, 1992",-9.95%
"April 8, 1992",-11.51%
"April 7, 1992",-10.49%
"April 6, 1992",-8.44%
"April 3, 1992",-5.25%
"April 2, 1992",-4.23%
"April 1, 1992",-3.47%
"March 31, 1992",-6.65%
"March 30, 1992",-6.91%
"March 27, 1992",-8.14%
"March 26, 1992",-8.57%
"March 25, 1992",-8.40%
"March 24, 1992",-8.90%
"March 23, 1992",-8.12%
"March 20, 1992",-5.56%
"March 19, 1992",-3.98%
"March 18, 1992",-4.69%
"March 17, 1992",-5.73%
"March 16, 1992",-6.25%
"March 13, 1992",-7.49%
"March 12, 1992",-6.28%
"March 11, 1992",-7.24%
"March 10, 1992",-8.59%
"March 9, 1992",-9.34%
"March 6, 1992",-8.21%
"March 5, 1992",-7.21%
"March 4, 1992",-4.55%
"March 3, 1992",-4.82%
"March 2, 1992",-5.84%
"Feb. 28, 1992",-4.66%
"Feb. 27, 1992",-3.44%
"Feb. 26, 1992",-0.54%
"Feb. 25, 1992",-1.33%
"Feb. 24, 1992",-1.83%
"Feb. 21, 1992",-1.32%
"Feb. 20, 1992",-3.65%
"Feb. 19, 1992",-6.58%
"Feb. 18, 1992",-5.36%
"Feb. 14, 1992",-4.40%
"Feb. 13, 1992",-1.06%
"Feb. 12, 1992",-3.37%
"Feb. 11, 1992",-8.52%
"Feb. 10, 1992",-8.13%
"Feb. 7, 1992",-2.70%
"Feb. 6, 1992",-4.09%
"Feb. 5, 1992",-1.71%
"Feb. 4, 1992",-2.18%
"Feb. 3, 1992",2.26%
"Jan. 31, 1992",3.04%
"Jan. 30, 1992",10.18%
"Jan. 29, 1992",7.14%
"Jan. 28, 1992",14.40%
"Jan. 27, 1992",10.69%
"Jan. 24, 1992",7.95%
"Jan. 23, 1992",10.61%
"Jan. 22, 1992",10.08%
"Jan. 21, 1992",2.06%
"Jan. 20, 1992",3.30%
"Jan. 17, 1992",7.25%
"Jan. 16, 1992",14.33%
"Jan. 15, 1992",17.56%
"Jan. 14, 1992",14.37%
"Jan. 13, 1992",8.31%
"Jan. 10, 1992",7.50%
"Jan. 9, 1992",12.29%
"Jan. 8, 1992",11.08%
"Jan. 7, 1992",7.84%
"Jan. 6, 1992",2.16%
"Jan. 3, 1992",5.31%
"Jan. 2, 1992",5.29%
"Dec. 31, 1991",5.23%
"Dec. 30, 1991",1.36%
"Dec. 27, 1991",0.54%
"Dec. 26, 1991",1.35%
"Dec. 24, 1991",-1.63%
"Dec. 23, 1991",-0.81%
"Dec. 20, 1991",-5.18%
"Dec. 19, 1991",-6.08%
"Dec. 18, 1991",-6.41%
"Dec. 17, 1991",-4.78%
"Dec. 16, 1991",-3.62%
"Dec. 13, 1991",-4.71%
"Dec. 12, 1991",-6.56%
"Dec. 11, 1991",-6.65%
"Dec. 10, 1991",-5.57%
"Dec. 9, 1991",-5.49%
"Dec. 6, 1991",-6.78%
"Dec. 5, 1991",-8.92%
"Dec. 4, 1991",-9.07%
"Dec. 3, 1991",-1.11%
"Dec. 2, 1991",1.41%
"Nov. 29, 1991",2.91%
"Nov. 27, 1991",0.57%
"Nov. 26, 1991",1.43%
"Nov. 25, 1991",-0.28%
"Nov. 22, 1991",-1.41%
"Nov. 21, 1991",-0.28%
"Nov. 20, 1991",5.28%
"Nov. 19, 1991",-3.44%
"Nov. 18, 1991",-1.35%
"Nov. 15, 1991",-2.96%
"Nov. 14, 1991",4.27%
"Nov. 13, 1991",6.20%
"Nov. 12, 1991",7.10%
"Nov. 11, 1991",10.31%
"Nov. 8, 1991",10.45%
"Nov. 7, 1991",10.96%
"Nov. 6, 1991",8.82%
"Nov. 5, 1991",7.05%
"Nov. 4, 1991",7.34%
"Nov. 1, 1991",12.15%
"Oct. 31, 1991",10.06%
"Oct. 30, 1991",10.11%
"Oct. 29, 1991",7.59%
"Oct. 28, 1991",7.05%
"Oct. 25, 1991",1.57%
"Oct. 24, 1991",4.51%
"Oct. 23, 1991",4.49%
"Oct. 22, 1991",1.80%
"Oct. 21, 1991",2.84%
"Oct. 18, 1991",3.63%
"Oct. 17, 1991",8.70%
"Oct. 16, 1991",10.19%
"Oct. 15, 1991",6.79%
"Oct. 14, 1991",9.27%
"Oct. 11, 1991",11.63%
"Oct. 10, 1991",11.68%
"Oct. 9, 1991",8.73%
"Oct. 8, 1991",11.40%
"Oct. 7, 1991",11.21%
"Oct. 4, 1991",11.92%
"Oct. 3, 1991",14.96%
"Oct. 2, 1991",15.90%
"Oct. 1, 1991",14.41%
"Sept. 30, 1991",21.92%
"Sept. 27, 1991",27.13%
"Sept. 26, 1991",23.85%
"Sept. 25, 1991",24.85%
"Sept. 24, 1991",24.46%
"Sept. 23, 1991",15.03%
"Sept. 20, 1991",13.39%
"Sept. 19, 1991",13.64%
"Sept. 18, 1991",8.29%
"Sept. 17, 1991",8.22%
"Sept. 16, 1991",6.23%
"Sept. 13, 1991",3.73%
"Sept. 12, 1991",4.72%
"Sept. 11, 1991",4.99%
"Sept. 10, 1991",7.92%
"Sept. 9, 1991",10.11%
"Sept. 6, 1991",10.85%
"Sept. 5, 1991",6.92%
"Sept. 4, 1991",3.86%
"Sept. 3, 1991",2.85%
"Aug. 30, 1991",3.11%
"Aug. 29, 1991",2.56%
"Aug. 28, 1991",4.70%
"Aug. 27, 1991",1.29%
"Aug. 26, 1991",6.27%
"Aug. 23, 1991",14.41%
"Aug. 22, 1991",8.06%
"Aug. 21, 1991",4.61%
"Aug. 20, 1991",-5.41%
"Aug. 19, 1991",-6.44%
"Aug. 16, 1991",-8.64%
"Aug. 15, 1991",-9.31%
"Aug. 14, 1991",-10.10%
"Aug. 13, 1991",-12.11%
"Aug. 12, 1991",-13.62%
"Aug. 9, 1991",-14.91%
"Aug. 8, 1991",-11.79%
"Aug. 7, 1991",-10.58%
"Aug. 6, 1991",-8.42%
"Aug. 5, 1991",-15.74%
"Aug. 2, 1991",-14.95%
"Aug. 1, 1991",-18.83%
"July 31, 1991",-19.70%
"July 30, 1991",-20.68%
"July 29, 1991",-25.11%
"July 26, 1991",-26.22%
"July 25, 1991",-24.46%
"July 24, 1991",-22.86%
"July 23, 1991",-21.70%
"July 22, 1991",-25.43%
"July 19, 1991",-25.85%
"July 18, 1991",-24.58%
"July 17, 1991",-24.90%
"July 16, 1991",-25.36%
"July 15, 1991",-25.36%
"July 12, 1991",-25.36%
"July 11, 1991",-26.02%
"July 10, 1991",-24.79%
"July 9, 1991",-26.50%
"July 8, 1991",-26.86%
"July 5, 1991",-24.68%
"July 3, 1991",-24.69%
"July 2, 1991",-22.62%
"July 1, 1991",-21.37%
"June 28, 1991",-22.46%
"June 27, 1991",-22.55%
"June 26, 1991",-21.26%
"June 25, 1991",-20.09%
"June 24, 1991",-20.48%
"June 21, 1991",-20.55%
"June 20, 1991",-16.13%
"June 19, 1991",-17.27%
"June 18, 1991",-16.10%
"June 17, 1991",-18.50%
"June 14, 1991",-17.88%
"June 13, 1991",-19.04%
"June 12, 1991",-18.68%
"June 11, 1991",-17.74%
"June 10, 1991",-13.18%
"June 7, 1991",-14.16%
"June 6, 1991",-15.74%
"June 5, 1991",-15.32%
"June 4, 1991",-16.21%
"June 3, 1991",-14.38%
"May 31, 1991",-11.00%
"May 30, 1991",-11.51%
"May 29, 1991",-14.12%
