date,three_year_return
"Oct. 28, 1992",-11.38%
"Oct. 27, 1992",-13.08%
"Oct. 26, 1992",-14.49%
"Oct. 23, 1992",-17.16%
"Oct. 22, 1992",-17.65%
"Oct. 21, 1992",-17.65%
"Oct. 20, 1992",-15.61%
"Oct. 19, 1992",-13.21%
"Oct. 16, 1992",-11.86%
"Oct. 15, 1992",-12.26%
"Oct. 14, 1992",-10.85%
"Oct. 13, 1992",-9.67%
"Oct. 12, 1992",-14.83%
"Oct. 9, 1992",-17.78%
"Oct. 8, 1992",-17.52%
"Oct. 7, 1992",-17.07%
"Oct. 6, 1992",-17.29%
"Oct. 5, 1992",-16.63%
"Oct. 2, 1992",-13.68%
"Oct. 1, 1992",-11.91%
"Sept. 30, 1992",-11.91%
"Sept. 29, 1992",-14.16%
"Sept. 28, 1992",-12.61%
"Sept. 25, 1992",-13.48%
"Sept. 24, 1992",-12.81%
"Sept. 23, 1992",-12.14%
"Sept. 22, 1992",-12.14%
"Sept. 21, 1992",-11.46%
"Sept. 18, 1992",-10.64%
"Sept. 17, 1992",-8.05%
"Sept. 16, 1992",-2.91%
"Sept. 15, 1992",-0.89%
"Sept. 14, 1992",2.73%
"Sept. 11, 1992",-1.58%
"Sept. 10, 1992",-1.78%
"Sept. 9, 1992",-2.01%
"Sept. 8, 1992",-1.11%
"Sept. 4, 1992",-1.55%
"Sept. 3, 1992",-1.77%
"Sept. 2, 1992",-2.43%
"Sept. 1, 1992",-2.65%
"Aug. 31, 1992",-1.35%
"Aug. 28, 1992",-0.23%
"Aug. 27, 1992",-2.02%
"Aug. 26, 1992",-2.92%
"Aug. 25, 1992",-3.60%
"Aug. 24, 1992",-4.69%
"Aug. 21, 1992",1.17%
"Aug. 20, 1992",-0.45%
"Aug. 19, 1992",-0.23%
"Aug. 18, 1992",2.05%
"Aug. 17, 1992",3.00%
"Aug. 14, 1992",6.32%
"Aug. 13, 1992",2.08%
"Aug. 12, 1992",2.32%
"Aug. 11, 1992",2.32%
"Aug. 10, 1992",1.83%
"Aug. 7, 1992",3.44%
"Aug. 6, 1992",5.35%
"Aug. 5, 1992",5.58%
"Aug. 4, 1992",6.51%
"Aug. 3, 1992",4.84%
"July 31, 1992",3.87%
"July 30, 1992",4.10%
"July 29, 1992",4.10%
"July 28, 1992",-0.45%
"July 27, 1992",-1.83%
"July 24, 1992",-1.37%
"July 23, 1992",-2.27%
"July 22, 1992",-2.27%
"July 21, 1992",-2.73%
"July 20, 1992",-5.75%
"July 17, 1992",-4.23%
"July 16, 1992",-3.28%
"July 15, 1992",-3.98%
"July 14, 1992",-4.21%
"July 13, 1992",-2.83%
"July 10, 1992",-0.48%
"July 9, 1992",-1.71%
"July 8, 1992",-1.95%
"July 7, 1992",-0.49%
"July 6, 1992",0.49%
"July 2, 1992",3.23%
"July 1, 1992",3.23%
"June 30, 1992",3.98%
"June 29, 1992",3.25%
"June 26, 1992",-1.21%
"June 25, 1992",-2.63%
"June 24, 1992",-3.34%
"June 23, 1992",-2.39%
"June 22, 1992",-1.22%
"June 19, 1992",-0.49%
"June 18, 1992",0.25%
"June 17, 1992",1.23%
"June 16, 1992",-1.23%
"June 15, 1992",-0.49%
"June 12, 1992",0.74%
"June 11, 1992",-0.49%
"June 10, 1992",0.98%
"June 9, 1992",1.23%
"June 8, 1992",2.94%
"June 5, 1992",4.50%
"June 4, 1992",2.69%
"June 3, 1992",2.20%
"June 2, 1992",1.47%
"June 1, 1992",1.22%
"May 29, 1992",1.69%
"May 28, 1992",1.21%
"May 27, 1992",0.00%
"May 26, 1992",-1.21%
"May 22, 1992",1.94%
"May 21, 1992",2.43%
"May 20, 1992",2.19%
"May 19, 1992",3.64%
"May 18, 1992",2.42%
"May 15, 1992",0.48%
"May 14, 1992",3.63%
"May 13, 1992",5.08%
"May 12, 1992",5.57%
"May 11, 1992",7.20%
"May 8, 1992",6.50%
"May 7, 1992",4.94%
"May 6, 1992",6.42%
"May 5, 1992",5.18%
"May 4, 1992",8.42%
"May 1, 1992",4.87%
"April 30, 1992",3.85%
"April 29, 1992",3.61%
"April 28, 1992",3.61%
"April 27, 1992",2.39%
"April 24, 1992",9.84%
"April 23, 1992",12.08%
"April 22, 1992",12.34%
"April 21, 1992",14.14%
"April 20, 1992",14.47%
"April 16, 1992",20.75%
"April 15, 1992",16.17%
"April 14, 1992",15.90%
"April 13, 1992",17.49%
"April 10, 1992",16.44%
"April 9, 1992",14.25%
"April 8, 1992",12.37%
"April 7, 1992",12.37%
"April 6, 1992",12.40%
"April 3, 1992",12.10%
"April 2, 1992",15.93%
"April 1, 1992",14.84%
"March 31, 1992",14.29%
"March 30, 1992",17.50%
"March 27, 1992",19.54%
"March 26, 1992",22.39%
"March 25, 1992",22.68%
"March 24, 1992",22.97%
"March 23, 1992",25.29%
"March 20, 1992",22.57%
"March 19, 1992",19.94%
"March 18, 1992",18.54%
"March 17, 1992",17.14%
"March 16, 1992",16.02%
"March 13, 1992",15.00%
"March 12, 1992",16.90%
"March 11, 1992",15.77%
"March 10, 1992",17.18%
"March 9, 1992",13.09%
"March 6, 1992",14.89%
"March 5, 1992",18.57%
"March 4, 1992",20.86%
"March 3, 1992",22.00%
"March 2, 1992",17.66%
"Feb. 28, 1992",15.14%
"Feb. 27, 1992",18.71%
"Feb. 26, 1992",17.00%
"Feb. 25, 1992",16.14%
"Feb. 24, 1992",15.85%
"Feb. 21, 1992",15.97%
"Feb. 20, 1992",16.85%
"Feb. 19, 1992",12.36%
"Feb. 18, 1992",14.05%
"Feb. 14, 1992",16.53%
"Feb. 13, 1992",18.97%
"Feb. 12, 1992",17.88%
"Feb. 11, 1992",14.80%
"Feb. 10, 1992",12.85%
"Feb. 7, 1992",15.82%
"Feb. 6, 1992",13.06%
"Feb. 5, 1992",10.61%
"Feb. 4, 1992",13.41%
"Feb. 3, 1992",13.13%
"Jan. 31, 1992",15.01%
"Jan. 30, 1992",11.05%
"Jan. 29, 1992",9.19%
"Jan. 28, 1992",13.37%
"Jan. 27, 1992",13.09%
"Jan. 24, 1992",16.24%
"Jan. 23, 1992",16.33%
"Jan. 22, 1992",22.51%
"Jan. 21, 1992",23.08%
"Jan. 20, 1992",25.93%
"Jan. 17, 1992",37.27%
"Jan. 16, 1992",32.93%
"Jan. 15, 1992",30.54%
"Jan. 14, 1992",27.25%
"Jan. 13, 1992",27.84%
"Jan. 10, 1992",30.70%
"Jan. 9, 1992",27.88%
"Jan. 8, 1992",22.29%
"Jan. 7, 1992",22.89%
"Jan. 6, 1992",25.00%
"Jan. 3, 1992",33.96%
"Jan. 2, 1992",29.18%
"Dec. 31, 1991",31.91%
"Dec. 30, 1991",31.31%
"Dec. 27, 1991",29.41%
"Dec. 26, 1991",30.84%
"Dec. 24, 1991",30.84%
"Dec. 23, 1991",28.66%
"Dec. 20, 1991",19.38%
"Dec. 19, 1991",13.98%
"Dec. 18, 1991",14.63%
"Dec. 17, 1991",13.41%
"Dec. 16, 1991",15.24%
"Dec. 13, 1991",19.88%
"Dec. 12, 1991",16.61%
"Dec. 11, 1991",16.88%
"Dec. 10, 1991",15.31%
"Dec. 9, 1991",15.63%
"Dec. 6, 1991",14.15%
"Dec. 5, 1991",15.63%
"Dec. 4, 1991",18.30%
"Dec. 3, 1991",18.61%
"Dec. 2, 1991",17.35%
"Nov. 29, 1991",18.69%
"Nov. 27, 1991",22.29%
"Nov. 26, 1991",21.66%
"Nov. 25, 1991",20.38%
"Nov. 22, 1991",17.30%
"Nov. 21, 1991",20.19%
"Nov. 20, 1991",22.54%
"Nov. 19, 1991",20.95%
"Nov. 18, 1991",23.17%
"Nov. 15, 1991",27.33%
"Nov. 14, 1991",29.55%
"Nov. 13, 1991",28.11%
"Nov. 12, 1991",26.84%
"Nov. 11, 1991",27.47%
"Nov. 8, 1991",23.08%
"Nov. 7, 1991",19.27%
"Nov. 6, 1991",19.51%
"Nov. 5, 1991",16.46%
"Nov. 4, 1991",18.60%
"Nov. 1, 1991",17.12%
"Oct. 31, 1991",16.82%
"Oct. 30, 1991",17.17%
"Oct. 29, 1991",16.27%
"Oct. 28, 1991",13.86%
"Oct. 25, 1991",11.83%
"Oct. 24, 1991",13.02%
"Oct. 23, 1991",13.65%
"Oct. 22, 1991",14.24%
"Oct. 21, 1991",13.35%
"Oct. 18, 1991",12.87%
"Oct. 17, 1991",4.52%
"Oct. 16, 1991",5.20%
"Oct. 15, 1991",7.03%
"Oct. 14, 1991",7.03%
"Oct. 11, 1991",3.61%
"Oct. 10, 1991",1.79%
"Oct. 9, 1991",1.79%
"Oct. 8, 1991",2.69%
"Oct. 7, 1991",1.79%
"Oct. 4, 1991",5.49%
"Oct. 3, 1991",8.44%
"Oct. 2, 1991",10.03%
"Oct. 1, 1991",10.66%
"Sept. 30, 1991",12.85%
"Sept. 27, 1991",11.99%
"Sept. 26, 1991",13.33%
"Sept. 25, 1991",16.72%
"Sept. 24, 1991",17.36%
"Sept. 23, 1991",16.40%
"Sept. 20, 1991",18.89%
"Sept. 19, 1991",21.45%
"Sept. 18, 1991",22.47%
"Sept. 17, 1991",22.47%
"Sept. 16, 1991",21.82%
"Sept. 13, 1991",22.19%
"Sept. 12, 1991",22.56%
"Sept. 11, 1991",23.63%
"Sept. 10, 1991",24.66%
"Sept. 9, 1991",26.37%
"Sept. 6, 1991",27.64%
"Sept. 5, 1991",28.57%
"Sept. 4, 1991",28.57%
"Sept. 3, 1991",29.59%
"Aug. 30, 1991",30.72%
"Aug. 29, 1991",31.27%
"Aug. 28, 1991",36.40%
"Aug. 27, 1991",36.04%
"Aug. 26, 1991",37.10%
"Aug. 23, 1991",39.64%
"Aug. 22, 1991",37.72%
"Aug. 21, 1991",34.26%
"Aug. 20, 1991",24.83%
"Aug. 19, 1991",22.73%
"Aug. 16, 1991",26.55%
"Aug. 15, 1991",27.49%
"Aug. 14, 1991",26.12%
"Aug. 13, 1991",26.81%
"Aug. 12, 1991",26.12%
"Aug. 9, 1991",24.07%
"Aug. 8, 1991",21.93%
"Aug. 7, 1991",19.93%
"Aug. 6, 1991",19.28%
"Aug. 5, 1991",18.30%
"Aug. 2, 1991",21.64%
"Aug. 1, 1991",25.75%
"July 31, 1991",24.33%
"July 30, 1991",25.67%
"July 29, 1991",26.67%
"July 26, 1991",29.73%
"July 25, 1991",30.61%
"July 24, 1991",30.82%
"July 23, 1991",31.51%
"July 22, 1991",32.19%
"July 19, 1991",29.43%
"July 18, 1991",28.20%
"July 17, 1991",24.67%
"July 16, 1991",24.00%
"July 15, 1991",21.00%
"July 12, 1991",24.07%
"July 11, 1991",21.81%
"July 10, 1991",17.28%
"July 9, 1991",15.95%
"July 8, 1991",18.60%
"July 5, 1991",17.26%
"July 3, 1991",17.80%
"July 2, 1991",17.15%
"July 1, 1991",14.89%
"June 28, 1991",15.58%
"June 27, 1991",16.94%
"June 26, 1991",15.16%
"June 25, 1991",15.48%
"June 24, 1991",15.81%
"June 21, 1991",15.60%
"June 20, 1991",18.57%
"June 19, 1991",16.93%
"June 18, 1991",17.25%
"June 17, 1991",17.25%
"June 14, 1991",16.30%
"June 13, 1991",18.39%
"June 12, 1991",17.36%
"June 11, 1991",17.69%
"June 10, 1991",16.40%
"June 7, 1991",19.61%
"June 6, 1991",19.08%
"June 5, 1991",21.29%
"June 4, 1991",22.26%
"June 3, 1991",20.97%
"May 31, 1991",25.00%
"May 30, 1991",23.26%
"May 29, 1991",22.57%
"May 28, 1991",22.22%
"May 24, 1991",13.77%
"May 23, 1991",17.73%
"May 22, 1991",17.78%
"May 21, 1991",18.12%
"May 20, 1991",17.11%
"May 17, 1991",19.39%
"May 16, 1991",17.28%
"May 15, 1991",15.64%
"May 14, 1991",16.29%
"May 13, 1991",18.57%
"May 10, 1991",17.86%
"May 9, 1991",18.57%
"May 8, 1991",18.30%
"May 7, 1991",16.99%
"May 6, 1991",17.97%
"May 3, 1991",14.15%
"May 2, 1991",16.19%
"May 1, 1991",18.97%
"April 30, 1991",18.33%
"April 29, 1991",17.69%
"April 26, 1991",15.77%
"April 25, 1991",16.24%
"April 24, 1991",18.33%
"April 23, 1991",16.08%
"April 22, 1991",14.79%
"April 19, 1991",14.19%
"April 18, 1991",14.38%
"April 17, 1991",16.61%
"April 16, 1991",18.85%
"April 15, 1991",21.72%
"April 12, 1991",16.51%
"April 11, 1991",17.13%
"April 10, 1991",15.20%
"April 9, 1991",16.11%
"April 8, 1991",19.45%
"April 5, 1991",29.87%
"April 4, 1991",28.34%
"April 3, 1991",25.00%
"April 2, 1991",23.40%
"April 1, 1991",22.44%
"March 28, 1991",21.25%
"March 27, 1991",20.31%
"March 26, 1991",19.38%
"March 25, 1991",17.50%
"March 22, 1991",12.24%
"March 21, 1991",15.27%
"March 20, 1991",13.91%
"March 19, 1991",14.20%
"March 18, 1991",15.68%
"March 15, 1991",21.16%
"March 14, 1991",20.86%
"March 13, 1991",24.45%
"March 12, 1991",24.77%
"March 11, 1991",26.02%
"March 8, 1991",25.94%
"March 7, 1991",29.30%
"March 6, 1991",30.77%
"March 5, 1991",29.49%
"March 4, 1991",26.92%
"March 1, 1991",21.36%
"Feb. 28, 1991",23.60%
"Feb. 27, 1991",19.57%
"Feb. 26, 1991",18.94%
"Feb. 25, 1991",18.88%
"Feb. 22, 1991",18.94%
"Feb. 21, 1991",21.61%
"Feb. 20, 1991",21.29%
"Feb. 19, 1991",22.58%
"Feb. 15, 1991",28.43%
"Feb. 14, 1991",25.42%
"Feb. 13, 1991",25.75%
"Feb. 12, 1991",30.44%
"Feb. 11, 1991",35.14%
"Feb. 8, 1991",34.02%
"Feb. 7, 1991",31.10%
"Feb. 6, 1991",33.11%
"Feb. 5, 1991",32.11%
"Feb. 4, 1991",29.63%
"Feb. 1, 1991",23.95%
"Jan. 31, 1991",23.78%
"Jan. 30, 1991",23.45%
"Jan. 29, 1991",21.82%
"Jan. 28, 1991",20.13%
"Jan. 25, 1991",22.97%
"Jan. 24, 1991",22.86%
"Jan. 23, 1991",20.48%
"Jan. 22, 1991",19.11%
"Jan. 21, 1991",34.05%
"Jan. 18, 1991",33.68%
"Jan. 17, 1991",32.29%
"Jan. 16, 1991",23.61%
"Jan. 15, 1991",21.18%
"Jan. 14, 1991",24.73%
"Jan. 11, 1991",29.09%
"Jan. 10, 1991",23.94%
"Jan. 9, 1991",21.83%
"Jan. 8, 1991",26.76%
"Jan. 7, 1991",26.55%
"Jan. 4, 1991",35.84%
"Jan. 3, 1991",39.12%
"Jan. 2, 1991",40.96%
"Dec. 31, 1990",41.33%
"Dec. 28, 1990",45.08%
"Dec. 27, 1990",40.00%
"Dec. 26, 1990",38.15%
"Dec. 24, 1990",39.63%
"Dec. 21, 1990",38.27%
"Dec. 20, 1990",37.77%
"Dec. 19, 1990",38.49%
"Dec. 18, 1990",41.37%
"Dec. 17, 1990",43.70%
"Dec. 14, 1990",45.25%
"Dec. 13, 1990",50.59%
"Dec. 12, 1990",49.01%
"Dec. 11, 1990",47.82%
"Dec. 10, 1990",50.80%
"Dec. 7, 1990",56.32%
"Dec. 6, 1990",59.33%
"Dec. 5, 1990",58.09%
"Dec. 4, 1990",58.09%
"Dec. 3, 1990",49.80%
"Nov. 30, 1990",41.11%
"Nov. 29, 1990",29.30%
"Nov. 28, 1990",30.77%
"Nov. 27, 1990",31.50%
"Nov. 26, 1990",26.98%
"Nov. 23, 1990",44.58%
"Nov. 21, 1990",47.15%
"Nov. 20, 1990",45.12%
"Nov. 19, 1990",44.27%
"Nov. 16, 1990",32.85%
"Nov. 15, 1990",30.52%
"Nov. 14, 1990",31.99%
"Nov. 13, 1990",34.19%
"Nov. 12, 1990",26.67%
"Nov. 9, 1990",30.26%
"Nov. 8, 1990",25.36%
"Nov. 7, 1990",25.71%
"Nov. 6, 1990",27.86%
"Nov. 5, 1990",23.18%
"Nov. 2, 1990",21.72%
"Nov. 1, 1990",25.18%
"Oct. 31, 1990",28.01%
"Oct. 30, 1990",30.50%
"Oct. 29, 1990",29.54%
"Oct. 26, 1990",37.31%
"Oct. 25, 1990",29.35%
"Oct. 24, 1990",30.03%
"Oct. 23, 1990",30.03%
"Oct. 22, 1990",30.17%
"Oct. 19, 1990",17.68%
"Oct. 18, 1990",-0.26%
"Oct. 17, 1990",-4.11%
"Oct. 16, 1990",-6.94%
"Oct. 15, 1990",-12.17%
"Oct. 12, 1990",-16.24%
"Oct. 11, 1990",-19.57%
"Oct. 10, 1990",-16.98%
"Oct. 9, 1990",-14.15%
"Oct. 8, 1990",-13.99%
"Oct. 5, 1990",-19.13%
"Oct. 4, 1990",-22.29%
"Oct. 3, 1990",-23.81%
"Oct. 2, 1990",-24.03%
"Oct. 1, 1990",-23.38%
"Sept. 28, 1990",-27.23%
"Sept. 27, 1990",-25.66%
"Sept. 26, 1990",-22.34%
"Sept. 25, 1990",-19.91%
"Sept. 24, 1990",-20.49%
"Sept. 21, 1990",-14.94%
"Sept. 20, 1990",-13.89%
"Sept. 19, 1990",-11.57%
"Sept. 18, 1990",-13.43%
"Sept. 17, 1990",-13.95%
"Sept. 14, 1990",-16.44%
"Sept. 13, 1990",-14.13%
"Sept. 12, 1990",-10.99%
"Sept. 11, 1990",-10.54%
"Sept. 10, 1990",-8.18%
"Sept. 7, 1990",-8.51%
"Sept. 6, 1990",-8.05%
"Sept. 5, 1990",-8.05%
"Sept. 4, 1990",-11.03%
"Aug. 31, 1990",-15.18%
"Aug. 30, 1990",-13.32%
"Aug. 29, 1990",-12.88%
"Aug. 28, 1990",-12.66%
"Aug. 27, 1990",-13.94%
"Aug. 24, 1990",-14.85%
"Aug. 23, 1990",-19.36%
"Aug. 22, 1990",-15.48%
"Aug. 21, 1990",-15.05%
"Aug. 20, 1990",-14.62%
"Aug. 17, 1990",-16.03%
"Aug. 16, 1990",-17.63%
"Aug. 15, 1990",-16.39%
"Aug. 14, 1990",-14.94%
"Aug. 13, 1990",-11.18%
"Aug. 10, 1990",-11.88%
"Aug. 9, 1990",-7.69%
"Aug. 8, 1990",-6.59%
"Aug. 7, 1990",-8.79%
"Aug. 6, 1990",-4.58%
"Aug. 3, 1990",-1.53%
"Aug. 2, 1990",-1.52%
"Aug. 1, 1990",1.30%
"July 31, 1990",2.60%
"July 30, 1990",3.47%
"July 27, 1990",8.18%
"July 26, 1990",8.24%
"July 25, 1990",8.24%
"July 24, 1990",8.92%
"July 23, 1990",10.11%
"July 20, 1990",11.78%
"July 19, 1990",10.05%
"July 18, 1990",10.50%
"July 17, 1990",13.24%
"July 16, 1990",13.38%
"July 13, 1990",9.53%
"July 12, 1990",7.62%
"July 11, 1990",5.77%
"July 10, 1990",5.77%
"July 9, 1990",8.65%
"July 6, 1990",7.48%
"July 5, 1990",7.82%
"July 3, 1990",9.72%
"July 2, 1990",9.00%
"June 29, 1990",13.09%
"June 28, 1990",16.75%
"June 27, 1990",17.51%
"June 26, 1990",17.77%
"June 25, 1990",18.16%
"June 22, 1990",17.47%
"June 21, 1990",21.16%
"June 20, 1990",20.40%
"June 19, 1990",19.39%
"June 18, 1990",19.85%
"June 15, 1990",21.72%
"June 14, 1990",21.52%
"June 13, 1990",21.01%
"June 12, 1990",20.76%
"June 11, 1990",17.63%
"June 8, 1990",24.06%
"June 7, 1990",28.81%
"June 6, 1990",30.43%
"June 5, 1990",29.89%
"June 4, 1990",28.34%
"June 1, 1990",29.86%
"May 31, 1990",28.85%
"May 30, 1990",27.47%
"May 29, 1990",26.92%
"May 25, 1990",20.75%
"May 24, 1990",23.14%
"May 23, 1990",23.94%
"May 22, 1990",24.20%
"May 21, 1990",26.85%
"May 18, 1990",22.70%
"May 17, 1990",23.72%
"May 16, 1990",23.18%
"May 15, 1990",24.26%
"May 14, 1990",21.15%
"May 11, 1990",21.84%
"May 10, 1990",21.92%
"May 9, 1990",21.39%
"May 8, 1990",21.92%
"May 7, 1990",18.59%
"May 4, 1990",20.75%
"May 3, 1990",20.91%
"May 2, 1990",20.91%
"May 1, 1990",19.30%
"April 30, 1990",18.92%
"April 27, 1990",22.75%
"April 26, 1990",24.30%
"April 25, 1990",24.58%
"April 24, 1990",24.58%
"April 23, 1990",22.46%
"April 20, 1990",21.35%
"April 19, 1990",20.59%
"April 18, 1990",21.92%
"April 17, 1990",22.73%
"April 16, 1990",23.26%
"April 12, 1990",16.37%
"April 11, 1990",15.60%
"April 10, 1990",16.88%
"April 9, 1990",16.19%
"April 6, 1990",9.18%
"April 5, 1990",10.22%
"April 4, 1990",10.46%
"April 3, 1990",10.71%
"April 2, 1990",12.78%
"March 30, 1990",17.74%
"March 29, 1990",16.62%
"March 28, 1990",14.86%
"March 27, 1990",13.85%
"March 26, 1990",9.69%
"March 23, 1990",8.10%
"March 22, 1990",6.15%
"March 21, 1990",7.33%
"March 20, 1990",7.33%
"March 19, 1990",6.15%
"March 16, 1990",6.41%
"March 15, 1990",3.55%
"March 14, 1990",3.32%
"March 13, 1990",3.32%
"March 12, 1990",3.08%
"March 9, 1990",4.81%
"March 8, 1990",0.70%
"March 7, 1990",0.47%
"March 6, 1990",-1.17%
"March 5, 1990",-2.79%
"March 2, 1990",-3.72%
"March 1, 1990",-5.49%
"Feb. 28, 1990",-6.41%
"Feb. 27, 1990",-7.78%
"Feb. 26, 1990",-8.08%
"Feb. 23, 1990",-7.69%
"Feb. 22, 1990",-7.26%
"Feb. 21, 1990",-6.79%
"Feb. 20, 1990",-6.56%
"Feb. 16, 1990",-0.24%
"Feb. 15, 1990",1.22%
"Feb. 14, 1990",-0.24%
"Feb. 13, 1990",-0.73%
"Feb. 12, 1990",-1.96%
"Feb. 9, 1990",-1.23%
"Feb. 8, 1990",-2.94%
"Feb. 7, 1990",-2.21%
"Feb. 6, 1990",-2.21%
"Feb. 5, 1990",0.74%
"Feb. 2, 1990",2.04%
"Feb. 1, 1990",1.77%
"Jan. 31, 1990",1.01%
"Jan. 30, 1990",1.27%
"Jan. 29, 1990",1.01%
"Jan. 26, 1990",4.17%
"Jan. 25, 1990",3.85%
"Jan. 24, 1990",5.91%
"Jan. 23, 1990",6.43%
"Jan. 22, 1990",5.10%
"Jan. 19, 1990",8.21%
"Jan. 18, 1990",4.82%
"Jan. 17, 1990",5.58%
"Jan. 16, 1990",5.84%
"Jan. 15, 1990",5.03%
"Jan. 12, 1990",10.50%
"Jan. 11, 1990",12.21%
"Jan. 10, 1990",12.47%
"Jan. 9, 1990",12.99%
"Jan. 8, 1990",12.82%
"Jan. 5, 1990",15.87%
"Jan. 4, 1990",17.11%
"Jan. 3, 1990",17.38%
"Jan. 2, 1990",18.72%
"Dec. 29, 1989",15.73%
"Dec. 28, 1989",14.32%
"Dec. 27, 1989",12.47%
"Dec. 26, 1989",11.94%
"Dec. 22, 1989",11.08%
"Dec. 21, 1989",9.47%
"Dec. 20, 1989",11.32%
"Dec. 19, 1989",10.53%
"Dec. 18, 1989",12.60%
"Dec. 15, 1989",14.79%
"Dec. 14, 1989",13.60%
"Dec. 13, 1989",13.87%
"Dec. 12, 1989",12.80%
"Dec. 11, 1989",13.72%
"Dec. 8, 1989",16.30%
"Dec. 7, 1989",15.60%
"Dec. 6, 1989",16.16%
"Dec. 5, 1989",16.16%
"Dec. 4, 1989",13.46%
"Dec. 1, 1989",18.26%
"Nov. 30, 1989",15.97%
"Nov. 29, 1989",17.37%
"Nov. 28, 1989",17.93%
"Nov. 27, 1989",19.21%
"Nov. 24, 1989",15.83%
"Nov. 22, 1989",16.76%
"Nov. 21, 1989",15.36%
"Nov. 20, 1989",14.41%
"Nov. 17, 1989",19.83%
"Nov. 16, 1989",17.98%
"Nov. 15, 1989",18.80%
"Nov. 14, 1989",17.17%
"Nov. 13, 1989",22.47%
"Nov. 10, 1989",19.18%
"Nov. 9, 1989",16.39%
"Nov. 8, 1989",17.21%
"Nov. 7, 1989",14.75%
"Nov. 6, 1989",15.47%
"Nov. 3, 1989",24.20%
"Nov. 2, 1989",24.49%
"Nov. 1, 1989",24.49%
"Oct. 31, 1989",24.49%
"Oct. 30, 1989",20.87%
"Oct. 27, 1989",23.28%
"Oct. 26, 1989",26.05%
"Oct. 25, 1989",27.25%
"Oct. 24, 1989",28.44%
"Oct. 23, 1989",33.23%
"Oct. 20, 1989",33.13%
"Oct. 19, 1989",29.88%
"Oct. 18, 1989",27.22%
"Oct. 17, 1989",26.04%
"Oct. 16, 1989",25.73%
"Oct. 13, 1989",30.86%
"Oct. 12, 1989",32.84%
"Oct. 11, 1989",33.43%
"Oct. 10, 1989",34.63%
"Oct. 9, 1989",31.96%
"Oct. 6, 1989",31.11%
"Oct. 5, 1989",31.87%
"Oct. 4, 1989",32.75%
"Oct. 3, 1989",32.16%
"Oct. 2, 1989",31.18%
"Sept. 29, 1989",30.88%
"Sept. 28, 1989",29.82%
"Sept. 27, 1989",30.12%
"Sept. 26, 1989",30.12%
"Sept. 25, 1989",29.36%
"Sept. 22, 1989",25.71%
"Sept. 21, 1989",30.88%
"Sept. 20, 1989",31.18%
"Sept. 19, 1989",30.88%
"Sept. 18, 1989",32.65%
"Sept. 15, 1989",31.08%
"Sept. 14, 1989",30.66%
"Sept. 13, 1989",30.95%
"Sept. 12, 1989",32.14%
"Sept. 11, 1989",25.78%
"Sept. 8, 1989",20.05%
"Sept. 7, 1989",22.13%
"Sept. 6, 1989",21.04%
"Sept. 5, 1989",24.32%
"Sept. 1, 1989",23.43%
"Aug. 31, 1989",21.53%
"Aug. 30, 1989",19.07%
"Aug. 29, 1989",19.62%
"Aug. 28, 1989",19.73%
"Aug. 25, 1989",22.93%
"Aug. 24, 1989",23.08%
"Aug. 23, 1989",18.96%
"Aug. 22, 1989",17.86%
"Aug. 21, 1989",19.83%
"Aug. 18, 1989",19.57%
"Aug. 17, 1989",19.89%
"Aug. 16, 1989",21.55%
"Aug. 15, 1989",20.44%
"Aug. 14, 1989",16.99%
"Aug. 11, 1989",26.68%
"Aug. 10, 1989",31.33%
"Aug. 9, 1989",30.42%
"Aug. 8, 1989",30.42%
"Aug. 7, 1989",31.72%
"Aug. 4, 1989",34.80%
"Aug. 3, 1989",34.78%
"Aug. 2, 1989",35.09%
"Aug. 1, 1989",34.47%
"July 31, 1989",33.43%
"July 28, 1989",26.15%
"July 27, 1989",24.79%
"July 26, 1989",25.64%
"July 25, 1989",25.07%
"July 24, 1989",24.50%
"July 21, 1989",28.65%
"July 20, 1989",26.45%
"July 19, 1989",27.04%
"July 18, 1989",22.68%
"July 17, 1989",24.56%
"July 14, 1989",22.35%
"July 13, 1989",20.45%
"July 12, 1989",21.59%
"July 11, 1989",19.60%
"July 10, 1989",13.19%
"July 7, 1989",6.77%
"July 6, 1989",3.32%
"July 5, 1989",2.81%
"July 3, 1989",2.81%
"June 30, 1989",1.52%
"June 29, 1989",3.09%
"June 28, 1989",5.41%
"June 27, 1989",6.70%
"June 26, 1989",6.17%
"June 23, 1989",8.55%
"June 22, 1989",3.81%
"June 21, 1989",4.06%
"June 20, 1989",4.31%
"June 19, 1989",6.28%
"June 16, 1989",2.26%
"June 15, 1989",0.74%
"June 14, 1989",0.74%
"June 13, 1989",-0.49%
"June 12, 1989",3.85%
"June 9, 1989",5.71%
"June 8, 1989",3.03%
"June 7, 1989",1.77%
"June 6, 1989",1.01%
"June 5, 1989",0.00%
"June 2, 1989",1.24%
"June 1, 1989",1.49%
"May 31, 1989",1.73%
"May 30, 1989",1.49%
"May 26, 1989",6.44%
"May 25, 1989",5.67%
"May 24, 1989",5.93%
"May 23, 1989",6.19%
"May 22, 1989",8.12%
"May 19, 1989",8.99%
"May 18, 1989",7.83%
"May 17, 1989",8.09%
"May 16, 1989",7.57%
"May 15, 1989",8.25%
"May 12, 1989",4.29%
"May 11, 1989",0.75%
"May 10, 1989",0.00%
"May 9, 1989",0.50%
