date,one_year_return
"Aug. 4, 1993",-2.18%
"Aug. 3, 1993",0.22%
"Aug. 2, 1993",-1.97%
"July 30, 1993",-5.03%
"July 29, 1993",-4.38%
"July 28, 1993",0.00%
"July 27, 1993",1.16%
"July 26, 1993",1.86%
"July 23, 1993",1.86%
"July 22, 1993",1.86%
"July 21, 1993",2.57%
"July 20, 1993",3.90%
"July 19, 1993",1.96%
"July 16, 1993",3.39%
"July 15, 1993",7.07%
"July 14, 1993",8.31%
"July 13, 1993",7.04%
"July 12, 1993",6.34%
"July 9, 1993",7.69%
"July 8, 1993",5.22%
"July 7, 1993",3.19%
"July 6, 1993",1.48%
"July 2, 1993",0.96%
"July 1, 1993",1.69%
"June 30, 1993",3.35%
"June 29, 1993",5.08%
"June 28, 1993",6.86%
"June 25, 1993",7.84%
"June 24, 1993",9.14%
"June 23, 1993",8.80%
"June 22, 1993",8.17%
"June 21, 1993",8.17%
"June 18, 1993",5.64%
"June 17, 1993",4.61%
"June 16, 1993",5.47%
"June 15, 1993",4.69%
"June 14, 1993",3.43%
"June 11, 1993",3.70%
"June 10, 1993",2.19%
"June 9, 1993",2.43%
"June 8, 1993",0.24%
"June 7, 1993",0.96%
"June 4, 1993",0.48%
"June 3, 1993",2.15%
"June 2, 1993",2.65%
"June 1, 1993",2.41%
"May 28, 1993",1.20%
"May 27, 1993",4.36%
"May 26, 1993",3.43%
"May 25, 1993",-1.43%
"May 24, 1993",1.66%
"May 21, 1993",1.66%
"May 20, 1993",1.19%
"May 19, 1993",-2.58%
"May 18, 1993",-2.13%
"May 17, 1993",-1.66%
"May 14, 1993",-3.27%
"May 13, 1993",-4.61%
"May 12, 1993",-5.50%
"May 11, 1993",-4.40%
"May 10, 1993",-3.29%
"May 7, 1993",-3.29%
"May 6, 1993",-5.10%
"May 5, 1993",-6.57%
"May 4, 1993",-10.96%
"May 3, 1993",-7.89%
"April 30, 1993",-8.80%
"April 29, 1993",-9.05%
"April 28, 1993",-8.82%
"April 27, 1993",-8.63%
"April 26, 1993",-7.07%
"April 23, 1993",-9.17%
"April 22, 1993",-10.30%
"April 21, 1993",-13.29%
"April 20, 1993",-11.51%
"April 19, 1993",-10.27%
"April 16, 1993",-11.61%
"April 15, 1993",-8.35%
"April 14, 1993",-8.37%
"April 13, 1993",-7.91%
"April 12, 1993",-9.72%
"April 8, 1993",-8.85%
"April 7, 1993",-6.70%
"April 6, 1993",-8.15%
"April 5, 1993",-9.11%
"April 2, 1993",-11.61%
"April 1, 1993",-9.81%
"March 31, 1993",-9.13%
"March 30, 1993",-9.93%
"March 29, 1993",-8.41%
"March 26, 1993",-10.45%
"March 25, 1993",-9.01%
"March 24, 1993",-11.82%
"March 23, 1993",-13.22%
"March 22, 1993",-11.89%
"March 19, 1993",-12.41%
"March 18, 1993",-12.09%
"March 17, 1993",-9.83%
"March 16, 1993",-10.71%
"March 15, 1993",-8.94%
"March 12, 1993",-10.60%
"March 11, 1993",-7.30%
"March 10, 1993",-8.17%
"March 9, 1993",-7.39%
"March 8, 1993",-8.31%
"March 5, 1993",-11.08%
"March 4, 1993",-12.53%
"March 3, 1993",-15.22%
"March 2, 1993",-12.11%
"March 1, 1993",-10.67%
"Feb. 26, 1993",-11.82%
"Feb. 25, 1993",-10.17%
"Feb. 24, 1993",-11.19%
"Feb. 23, 1993",-13.53%
"Feb. 22, 1993",-12.56%
"Feb. 19, 1993",-10.50%
"Feb. 18, 1993",-12.81%
"Feb. 17, 1993",-13.20%
"Feb. 16, 1993",-13.69%
"Feb. 12, 1993",-14.45%
"Feb. 11, 1993",-11.68%
"Feb. 10, 1993",-10.15%
"Feb. 9, 1993",-7.56%
"Feb. 8, 1993",-7.56%
"Feb. 5, 1993",-1.01%
"Feb. 4, 1993",-2.22%
"Feb. 3, 1993",-3.70%
"Feb. 2, 1993",-7.88%
"Feb. 1, 1993",-5.67%
"Jan. 29, 1993",-4.34%
"Jan. 28, 1993",-9.09%
"Jan. 27, 1993",-8.13%
"Jan. 26, 1993",-6.86%
"Jan. 25, 1993",-6.62%
"Jan. 22, 1993",-11.63%
"Jan. 21, 1993",-12.73%
"Jan. 20, 1993",-15.38%
"Jan. 19, 1993",-17.00%
"Jan. 18, 1993",-17.44%
"Jan. 15, 1993",-13.30%
"Jan. 14, 1993",-10.82%
"Jan. 13, 1993",-10.07%
"Jan. 12, 1993",-10.00%
"Jan. 11, 1993",-10.23%
"Jan. 8, 1993",-4.68%
"Jan. 7, 1993",-4.17%
"Jan. 6, 1993",-4.58%
"Jan. 5, 1993",-7.91%
"Jan. 4, 1993",-9.07%
"Dec. 31, 1992",-11.29%
"Dec. 30, 1992",-10.42%
"Dec. 29, 1992",-8.85%
"Dec. 28, 1992",-8.37%
"Dec. 24, 1992",-8.57%
"Dec. 23, 1992",-6.30%
"Dec. 22, 1992",-0.51%
"Dec. 21, 1992",-1.80%
"Dec. 18, 1992",1.33%
"Dec. 17, 1992",1.35%
"Dec. 16, 1992",-1.59%
"Dec. 15, 1992",-2.07%
"Dec. 14, 1992",-2.33%
"Dec. 11, 1992",0.00%
"Dec. 10, 1992",3.25%
"Dec. 9, 1992",2.16%
"Dec. 8, 1992",-0.81%
"Dec. 7, 1992",-1.08%
"Dec. 4, 1992",-3.73%
"Dec. 3, 1992",-4.52%
"Dec. 2, 1992",-3.76%
"Dec. 1, 1992",-6.56%
"Nov. 30, 1992",-5.78%
"Nov. 27, 1992",-6.77%
"Nov. 25, 1992",-6.61%
"Nov. 24, 1992",-6.97%
"Nov. 23, 1992",-8.31%
"Nov. 20, 1992",-11.92%
"Nov. 19, 1992",-11.29%
"Nov. 18, 1992",-12.63%
"Nov. 17, 1992",-14.65%
"Nov. 16, 1992",-14.14%
"Nov. 13, 1992",-11.22%
"Nov. 12, 1992",-10.83%
"Nov. 11, 1992",-9.77%
"Nov. 10, 1992",-10.00%
"Nov. 9, 1992",-9.25%
"Nov. 6, 1992",-6.89%
"Nov. 5, 1992",-4.45%
"Nov. 4, 1992",-6.17%
"Nov. 3, 1992",-5.64%
"Nov. 2, 1992",-5.90%
"Oct. 30, 1992",-5.91%
"Oct. 29, 1992",-5.44%
"Oct. 28, 1992",-3.17%
"Oct. 27, 1992",-5.03%
"Oct. 26, 1992",-4.76%
"Oct. 23, 1992",-5.48%
"Oct. 22, 1992",-5.46%
"Oct. 21, 1992",-4.71%
"Oct. 20, 1992",-1.06%
"Oct. 19, 1992",1.06%
"Oct. 16, 1992",10.17%
"Oct. 15, 1992",6.28%
"Oct. 14, 1992",8.00%
"Oct. 13, 1992",11.34%
"Oct. 12, 1992",10.17%
"Oct. 9, 1992",8.50%
"Oct. 8, 1992",8.14%
"Oct. 7, 1992",9.68%
"Oct. 6, 1992",7.80%
"Oct. 5, 1992",8.67%
"Oct. 2, 1992",9.69%
"Oct. 1, 1992",11.05%
"Sept. 30, 1992",8.89%
"Sept. 29, 1992",7.61%
"Sept. 28, 1992",9.30%
"Sept. 25, 1992",6.06%
"Sept. 24, 1992",6.30%
"Sept. 23, 1992",8.01%
"Sept. 22, 1992",7.12%
"Sept. 21, 1992",7.94%
"Sept. 18, 1992",7.18%
"Sept. 17, 1992",9.31%
"Sept. 16, 1992",16.04%
"Sept. 15, 1992",20.05%
"Sept. 14, 1992",22.22%
"Sept. 11, 1992",21.05%
"Sept. 10, 1992",21.16%
"Sept. 9, 1992",19.24%
"Sept. 8, 1992",18.72%
"Sept. 4, 1992",17.99%
"Sept. 3, 1992",16.80%
"Sept. 2, 1992",15.41%
"Sept. 1, 1992",15.14%
"Aug. 31, 1992",14.88%
"Aug. 28, 1992",14.51%
"Aug. 27, 1992",13.25%
"Aug. 26, 1992",11.34%
"Aug. 25, 1992",9.72%
"Aug. 24, 1992",9.21%
"Aug. 21, 1992",13.02%
"Aug. 20, 1992",22.69%
"Aug. 19, 1992",25.07%
"Aug. 18, 1992",22.34%
"Aug. 17, 1992",21.80%
"Aug. 14, 1992",23.71%
"Aug. 13, 1992",19.51%
"Aug. 12, 1992",20.44%
"Aug. 11, 1992",20.76%
"Aug. 10, 1992",21.31%
"Aug. 7, 1992",22.89%
"Aug. 6, 1992",24.11%
"Aug. 5, 1992",25.41%
"Aug. 4, 1992",23.45%
"Aug. 3, 1992",22.64%
"July 31, 1992",22.25%
"July 30, 1992",21.22%
"July 29, 1992",20.26%
"July 28, 1992",13.80%
"July 27, 1992",11.98%
"July 24, 1992",12.83%
"July 23, 1992",11.98%
"July 22, 1992",11.40%
"July 21, 1992",10.59%
"July 20, 1992",5.94%
"July 17, 1992",9.09%
"July 16, 1992",11.02%
"July 15, 1992",12.95%
"July 14, 1992",11.75%
"July 13, 1992",12.57%
"July 10, 1992",16.15%
"July 9, 1992",15.47%
"July 8, 1992",12.60%
"July 7, 1992",13.33%
"July 6, 1992",13.06%
"July 2, 1992",14.64%
"July 1, 1992",16.90%
"June 30, 1992",17.42%
"June 29, 1992",16.01%
"June 26, 1992",14.28%
"June 25, 1992",13.97%
"June 24, 1992",12.81%
"June 23, 1992",12.67%
"June 22, 1992",11.29%
"June 19, 1992",10.38%
"June 18, 1992",11.17%
"June 17, 1992",12.26%
"June 16, 1992",8.36%
"June 15, 1992",9.17%
"June 12, 1992",11.78%
"June 11, 1992",10.66%
"June 10, 1992",13.54%
"June 9, 1992",12.57%
"June 8, 1992",14.75%
"June 5, 1992",11.17%
"June 4, 1992",10.82%
"June 3, 1992",11.47%
"June 2, 1992",10.67%
"June 1, 1992",10.67%
"May 29, 1992",18.98%
"May 28, 1992",18.75%
"May 27, 1992",19.02%
"May 26, 1992",17.58%
"May 22, 1992",19.94%
"May 21, 1992",19.89%
"May 20, 1992",20.63%
"May 19, 1992",21.65%
"May 18, 1992",20.51%
"May 15, 1992",18.87%
"May 14, 1992",19.89%
"May 13, 1992",19.23%
"May 12, 1992",20.11%
"May 11, 1992",19.01%
"May 8, 1992",17.68%
"May 7, 1992",18.72%
"May 6, 1992",19.39%
"May 5, 1992",17.36%
"May 4, 1992",20.66%
"May 1, 1992",16.49%
"April 30, 1992",17.39%
"April 29, 1992",17.76%
"April 28, 1992",17.44%
"April 27, 1992",16.89%
"April 24, 1992",15.22%
"April 23, 1992",20.77%
"April 22, 1992",22.41%
"April 21, 1992",25.42%
"April 20, 1992",25.14%
"April 16, 1992",20.43%
"April 15, 1992",13.12%
"April 14, 1992",12.86%
"April 13, 1992",12.86%
"April 10, 1992",13.98%
"April 9, 1992",11.26%
"April 8, 1992",6.36%
"April 7, 1992",4.50%
"April 6, 1992",4.25%
"April 3, 1992",6.92%
"April 2, 1992",9.61%
"April 1, 1992",9.42%
"March 31, 1992",7.22%
"March 30, 1992",9.02%
"March 27, 1992",8.05%
"March 26, 1992",10.21%
"March 25, 1992",12.23%
"March 24, 1992",12.50%
"March 23, 1992",14.63%
"March 20, 1992",11.43%
"March 19, 1992",10.62%
"March 18, 1992",7.93%
"March 17, 1992",5.57%
"March 16, 1992",6.33%
"March 13, 1992",4.28%
"March 12, 1992",4.27%
"March 11, 1992",2.24%
"March 10, 1992",3.23%
"March 9, 1992",0.74%
"March 6, 1992",0.25%
"March 5, 1992",2.72%
"March 4, 1992",6.82%
"March 3, 1992",8.93%
"March 2, 1992",5.36%
"Feb. 28, 1992",1.26%
"Feb. 27, 1992",5.45%
"Feb. 26, 1992",6.01%
"Feb. 25, 1992",4.95%
"Feb. 24, 1992",4.96%
"Feb. 21, 1992",9.81%
"Feb. 20, 1992",10.64%
"Feb. 19, 1992",5.26%
"Feb. 18, 1992",5.73%
"Feb. 14, 1992",9.07%
"Feb. 13, 1992",10.11%
"Feb. 12, 1992",8.21%
"Feb. 11, 1992",2.75%
"Feb. 10, 1992",3.59%
"Feb. 7, 1992",4.59%
"Feb. 6, 1992",2.26%
"Feb. 5, 1992",0.25%
"Feb. 4, 1992",5.45%
"Feb. 3, 1992",5.74%
"Jan. 31, 1992",6.84%
"Jan. 30, 1992",6.07%
"Jan. 29, 1992",4.81%
"Jan. 28, 1992",11.81%
"Jan. 27, 1992",11.54%
"Jan. 24, 1992",13.33%
"Jan. 23, 1992",15.01%
"Jan. 22, 1992",23.21%
"Jan. 21, 1992",15.51%
"Jan. 20, 1992",16.01%
"Jan. 17, 1992",18.90%
"Jan. 16, 1992",23.60%
"Jan. 15, 1992",24.93%
"Jan. 14, 1992",22.13%
"Jan. 13, 1992",20.28%
"Jan. 10, 1992",22.16%
"Jan. 9, 1992",21.97%
"Jan. 8, 1992",12.78%
"Jan. 7, 1992",11.17%
"Jan. 6, 1992",9.50%
"Jan. 3, 1992",14.06%
"Jan. 2, 1992",11.26%
"Dec. 31, 1991",13.32%
"Dec. 30, 1991",12.79%
"Dec. 27, 1991",10.58%
"Dec. 26, 1991",12.60%
"Dec. 24, 1991",11.40%
"Dec. 23, 1991",7.83%
"Dec. 20, 1991",1.31%
"Dec. 19, 1991",-2.60%
"Dec. 18, 1991",-4.33%
"Dec. 17, 1991",-4.12%
"Dec. 16, 1991",-1.05%
"Dec. 13, 1991",1.31%
"Dec. 12, 1991",0.53%
"Dec. 11, 1991",0.00%
"Dec. 10, 1991",-2.12%
"Dec. 9, 1991",-3.39%
"Dec. 6, 1991",-3.38%
"Dec. 5, 1991",-2.89%
"Dec. 4, 1991",-1.58%
"Dec. 3, 1991",0.80%
"Dec. 2, 1991",4.20%
"Nov. 29, 1991",7.93%
"Nov. 27, 1991",6.96%
"Nov. 26, 1991",8.21%
"Nov. 25, 1991",5.00%
"Nov. 22, 1991",3.04%
"Nov. 21, 1991",3.59%
"Nov. 20, 1991",8.12%
"Nov. 19, 1991",4.38%
"Nov. 18, 1991",6.59%
"Nov. 15, 1991",11.55%
"Nov. 14, 1991",11.14%
"Nov. 13, 1991",9.86%
"Nov. 12, 1991",9.97%
"Nov. 11, 1991",13.03%
"Nov. 8, 1991",13.96%
"Nov. 7, 1991",10.80%
"Nov. 6, 1991",9.50%
"Nov. 5, 1991",7.30%
"Nov. 4, 1991",10.20%
"Nov. 1, 1991",10.48%
"Oct. 31, 1991",7.76%
"Oct. 30, 1991",5.71%
"Oct. 29, 1991",6.04%
"Oct. 28, 1991",2.72%
"Oct. 25, 1991",-0.26%
"Oct. 24, 1991",0.26%
"Oct. 23, 1991",0.52%
"Oct. 22, 1991",0.26%
"Oct. 21, 1991",-1.04%
"Oct. 18, 1991",-2.83%
"Oct. 17, 1991",-6.97%
"Oct. 16, 1991",-4.97%
"Oct. 15, 1991",-4.89%
"Oct. 14, 1991",-1.68%
"Oct. 11, 1991",0.88%
"Oct. 10, 1991",-3.12%
"Oct. 9, 1991",-6.32%
"Oct. 8, 1991",-8.27%
"Oct. 7, 1991",-8.33%
"Oct. 4, 1991",-3.62%
"Oct. 3, 1991",-1.42%
"Oct. 2, 1991",0.00%
"Oct. 1, 1991",-0.28%
"Sept. 30, 1991",5.26%
"Sept. 27, 1991",5.66%
"Sept. 26, 1991",1.71%
"Sept. 25, 1991",0.28%
"Sept. 24, 1991",2.24%
"Sept. 23, 1991",-2.16%
"Sept. 20, 1991",-1.88%
"Sept. 19, 1991",-3.67%
"Sept. 18, 1991",0.53%
"Sept. 17, 1991",1.62%
"Sept. 16, 1991",-0.53%
"Sept. 13, 1991",-3.65%
"Sept. 12, 1991",-8.31%
"Sept. 11, 1991",-9.52%
"Sept. 10, 1991",-9.90%
"Sept. 9, 1991",-7.29%
"Sept. 6, 1991",-6.50%
"Sept. 5, 1991",-5.50%
"Sept. 4, 1991",-2.33%
"Sept. 3, 1991",-2.56%
"Aug. 30, 1991",-3.53%
"Aug. 29, 1991",-4.26%
"Aug. 28, 1991",-3.50%
"Aug. 27, 1991",-2.53%
"Aug. 26, 1991",-0.51%
"Aug. 23, 1991",4.27%
"Aug. 22, 1991",-1.53%
"Aug. 21, 1991",-2.79%
"Aug. 20, 1991",-10.08%
"Aug. 19, 1991",-11.81%
"Aug. 16, 1991",-7.56%
"Aug. 15, 1991",-7.94%
"Aug. 14, 1991",-10.49%
"Aug. 13, 1991",-10.65%
"Aug. 12, 1991",-10.05%
"Aug. 9, 1991",-12.86%
"Aug. 8, 1991",-13.65%
"Aug. 7, 1991",-11.57%
"Aug. 6, 1991",-16.48%
"Aug. 5, 1991",-19.38%
"Aug. 2, 1991",-18.46%
"Aug. 1, 1991",-19.66%
"July 31, 1991",-21.31%
"July 30, 1991",-20.96%
"July 29, 1991",-20.17%
"July 26, 1991",-18.82%
"July 25, 1991",-18.82%
"July 24, 1991",-19.75%
"July 23, 1991",-19.83%
"July 22, 1991",-20.25%
"July 19, 1991",-19.71%
"July 18, 1991",-19.21%
"July 17, 1991",-24.60%
"July 16, 1991",-22.98%
"July 15, 1991",-22.93%
"July 12, 1991",-21.46%
"July 11, 1991",-20.74%
"July 10, 1991",-22.93%
"July 9, 1991",-24.95%
"July 8, 1991",-22.39%
"July 5, 1991",-20.88%
"July 3, 1991",-21.38%
"July 2, 1991",-21.30%
"July 1, 1991",-22.49%
"June 28, 1991",-22.61%
"June 27, 1991",-22.46%
"June 26, 1991",-23.06%
"June 25, 1991",-22.51%
"June 24, 1991",-22.63%
"June 21, 1991",-24.53%
"June 20, 1991",-23.85%
"June 19, 1991",-22.78%
"June 18, 1991",-22.08%
"June 17, 1991",-23.86%
"June 14, 1991",-22.71%
"June 13, 1991",-23.22%
"June 12, 1991",-23.48%
"June 11, 1991",-21.63%
"June 10, 1991",-21.98%
"June 7, 1991",-22.78%
"June 6, 1991",-24.58%
"June 5, 1991",-21.34%
"June 4, 1991",-21.04%
"June 3, 1991",-20.89%
"May 31, 1991",-20.04%
"May 30, 1991",-23.49%
"May 29, 1991",-23.59%
"May 28, 1991",-22.47%
"May 24, 1991",-25.05%
"May 23, 1991",-24.46%
"May 22, 1991",-24.84%
"May 21, 1991",-23.97%
"May 20, 1991",-23.13%
"May 17, 1991",-23.53%
"May 16, 1991",-22.76%
"May 15, 1991",-22.99%
"May 14, 1991",-23.06%
"May 13, 1991",-21.38%
"May 10, 1991",-20.39%
"May 9, 1991",-19.82%
"May 8, 1991",-20.61%
"May 7, 1991",-20.97%
"May 6, 1991",-20.48%
"May 3, 1991",-19.51%
"May 2, 1991",-18.85%
"May 1, 1991",-16.85%
"April 30, 1991",-16.36%
"April 29, 1991",-16.25%
"April 26, 1991",-17.53%
"April 25, 1991",-18.16%
"April 24, 1991",-17.49%
"April 23, 1991",-19.24%
"April 22, 1991",-20.49%
"April 19, 1991",-21.51%
"April 18, 1991",-21.49%
"April 17, 1991",-20.48%
"April 16, 1991",-19.31%
"April 15, 1991",-16.26%
"April 12, 1991",-16.26%
"April 11, 1991",-15.27%
"April 10, 1991",-17.07%
"April 9, 1991",-15.49%
"April 8, 1991",-13.05%
"April 5, 1991",-11.70%
"April 4, 1991",-13.22%
"April 3, 1991",-14.29%
"April 2, 1991",-14.44%
"April 1, 1991",-16.59%
"March 28, 1991",-14.91%
"March 27, 1991",-14.82%
"March 26, 1991",-15.67%
"March 25, 1991",-17.18%
"March 22, 1991",-16.26%
"March 21, 1991",-15.20%
"March 20, 1991",-15.20%
"March 19, 1991",-14.03%
"March 18, 1991",-12.72%
"March 15, 1991",-9.61%
"March 14, 1991",-9.63%
"March 13, 1991",-8.94%
"March 12, 1991",-8.51%
"March 11, 1991",-7.80%
"March 8, 1991",-6.06%
"March 7, 1991",-5.14%
"March 6, 1991",-3.09%
"March 5, 1991",-3.35%
"March 4, 1991",-4.35%
"March 1, 1991",-5.09%
"Feb. 28, 1991",-2.69%
"Feb. 27, 1991",-4.47%
"Feb. 26, 1991",-3.77%
"Feb. 25, 1991",-3.03%
"Feb. 22, 1991",-3.28%
"Feb. 21, 1991",-5.28%
"Feb. 20, 1991",-5.76%
"Feb. 19, 1991",-7.09%
"Feb. 15, 1991",-7.47%
"Feb. 14, 1991",-8.31%
"Feb. 13, 1991",-7.62%
"Feb. 12, 1991",-2.50%
"Feb. 11, 1991",-0.25%
"Feb. 8, 1991",-1.51%
"Feb. 7, 1991",-1.75%
"Feb. 6, 1991",-0.25%
"Feb. 5, 1991",-2.71%
"Feb. 4, 1991",-3.75%
"Feb. 1, 1991",-4.73%
"Jan. 31, 1991",-4.76%
"Jan. 30, 1991",-5.25%
"Jan. 29, 1991",-6.73%
"Jan. 28, 1991",-9.00%
"Jan. 25, 1991",-9.90%
"Jan. 24, 1991",-12.62%
"Jan. 23, 1991",-14.73%
"Jan. 22, 1991",-15.29%
"Jan. 21, 1991",-11.37%
"Jan. 18, 1991",-7.75%
"Jan. 17, 1991",-8.41%
"Jan. 16, 1991",-14.63%
"Jan. 15, 1991",-16.51%
"Jan. 14, 1991",-17.34%
"Jan. 11, 1991",-17.82%
"Jan. 10, 1991",-18.71%
"Jan. 9, 1991",-20.46%
"Jan. 8, 1991",-18.18%
"Jan. 7, 1991",-16.21%
"Jan. 4, 1991",-13.47%
"Jan. 3, 1991",-14.12%
"Jan. 2, 1991",-13.96%
"Dec. 31, 1990",-11.75%
"Dec. 28, 1990",-11.14%
"Dec. 27, 1990",-10.85%
"Dec. 26, 1990",-11.61%
"Dec. 24, 1990",-10.45%
"Dec. 21, 1990",-7.93%
"Dec. 20, 1990",-9.46%
"Dec. 19, 1990",-8.33%
"Dec. 18, 1990",-6.43%
"Dec. 17, 1990",-9.13%
"Dec. 14, 1990",-10.33%
"Dec. 13, 1990",-10.77%
"Dec. 12, 1990",-10.87%
"Dec. 11, 1990",-13.22%
"Dec. 10, 1990",-10.45%
"Dec. 7, 1990",-7.71%
"Dec. 6, 1990",-7.91%
"Dec. 5, 1990",-8.63%
"Dec. 4, 1990",-7.75%
"Dec. 3, 1990",-11.40%
"Nov. 30, 1990",-13.77%
"Nov. 29, 1990",-15.75%
"Nov. 28, 1990",-15.20%
"Nov. 27, 1990",-14.93%
"Nov. 26, 1990",-15.35%
"Nov. 23, 1990",-13.88%
"Nov. 21, 1990",-12.35%
"Nov. 20, 1990",-11.85%
"Nov. 19, 1990",-16.09%
"Nov. 16, 1990",-15.94%
"Nov. 15, 1990",-18.58%
"Nov. 14, 1990",-16.51%
"Nov. 13, 1990",-16.28%
"Nov. 12, 1990",-17.01%
"Nov. 9, 1990",-17.14%
"Nov. 8, 1990",-18.18%
"Nov. 7, 1990",-16.19%
"Nov. 6, 1990",-14.35%
"Nov. 5, 1990",-16.43%
"Nov. 2, 1990",-17.33%
"Nov. 1, 1990",-17.33%
"Oct. 31, 1990",-15.46%
"Oct. 30, 1990",-11.75%
"Oct. 29, 1990",-11.87%
"Oct. 26, 1990",-12.59%
"Oct. 25, 1990",-10.82%
"Oct. 24, 1990",-11.19%
"Oct. 23, 1990",-12.81%
"Oct. 22, 1990",-13.12%
"Oct. 19, 1990",-12.07%
"Oct. 18, 1990",-9.77%
"Oct. 17, 1990",-12.44%
"Oct. 16, 1990",-15.81%
"Oct. 15, 1990",-13.21%
"Oct. 12, 1990",-20.00%
"Oct. 11, 1990",-23.71%
"Oct. 10, 1990",-21.95%
"Oct. 9, 1990",-19.11%
"Oct. 8, 1990",-16.85%
"Oct. 5, 1990",-17.52%
"Oct. 4, 1990",-20.93%
"Oct. 3, 1990",-22.12%
"Oct. 2, 1990",-21.30%
"Oct. 1, 1990",-20.45%
"Sept. 28, 1990",-22.97%
"Sept. 27, 1990",-24.50%
"Sept. 26, 1990",-21.12%
"Sept. 25, 1990",-18.65%
"Sept. 24, 1990",-19.78%
"Sept. 21, 1990",-16.85%
"Sept. 20, 1990",-16.59%
"Sept. 19, 1990",-14.16%
"Sept. 18, 1990",-17.07%
"Sept. 17, 1990",-17.23%
"Sept. 14, 1990",-14.35%
"Sept. 13, 1990",-12.95%
"Sept. 12, 1990",-10.58%
"Sept. 11, 1990",-10.13%
"Sept. 10, 1990",-10.02%
"Sept. 7, 1990",-10.96%
"Sept. 6, 1990",-9.71%
"Sept. 5, 1990",-12.09%
"Sept. 4, 1990",-14.57%
"Aug. 31, 1990",-12.33%
"Aug. 30, 1990",-9.15%
"Aug. 29, 1990",-9.11%
"Aug. 28, 1990",-9.71%
"Aug. 27, 1990",-11.24%
"Aug. 24, 1990",-12.95%
"Aug. 23, 1990",-13.40%
"Aug. 22, 1990",-8.39%
"Aug. 21, 1990",-7.93%
"Aug. 20, 1990",-9.77%
"Aug. 17, 1990",-8.29%
"Aug. 16, 1990",-9.77%
"Aug. 15, 1990",-7.57%
"Aug. 14, 1990",-3.98%
"Aug. 13, 1990",-4.40%
"Aug. 10, 1990",-6.42%
"Aug. 9, 1990",-3.00%
"Aug. 8, 1990",-1.85%
"Aug. 7, 1990",-4.82%
"Aug. 6, 1990",1.63%
"Aug. 3, 1990",3.46%
"Aug. 2, 1990",4.60%
"Aug. 1, 1990",8.08%
"July 31, 1990",7.97%
"July 30, 1990",8.66%
"July 27, 1990",8.68%
"July 26, 1990",7.26%
"July 25, 1990",7.75%
"July 24, 1990",8.92%
"July 23, 1990",8.86%
"July 20, 1990",11.26%
"July 19, 1990",10.30%
"July 18, 1990",14.69%
"July 17, 1990",16.43%
"July 16, 1990",13.11%
"July 13, 1990",11.09%
"July 12, 1990",8.88%
"July 11, 1990",8.79%
"July 10, 1990",11.17%
"July 9, 1990",13.41%
"July 6, 1990",13.58%
"July 5, 1990",12.90%
"July 3, 1990",14.89%
"July 2, 1990",14.43%
"June 29, 1990",14.50%
"June 28, 1990",12.47%
"June 27, 1990",11.84%
"June 26, 1990",12.35%
"June 25, 1990",10.26%
"June 22, 1990",13.45%
"June 21, 1990",17.32%
"June 20, 1990",16.30%
"June 19, 1990",16.75%
"June 18, 1990",15.72%
"June 15, 1990",18.43%
"June 14, 1990",17.94%
"June 13, 1990",18.91%
"June 12, 1990",17.78%
"June 11, 1990",14.74%
"June 8, 1990",13.73%
"June 7, 1990",17.62%
"June 6, 1990",20.00%
"June 5, 1990",19.50%
"June 4, 1990",17.36%
"June 1, 1990",15.61%
"May 31, 1990",14.11%
"May 30, 1990",13.17%
"May 29, 1990",11.86%
"May 25, 1990",10.73%
"May 24, 1990",12.65%
"May 23, 1990",13.11%
"May 22, 1990",13.07%
"May 21, 1990",12.38%
"May 18, 1990",9.93%
"May 17, 1990",10.87%
"May 16, 1990",10.92%
"May 15, 1990",9.76%
"May 14, 1990",12.35%
"May 11, 1990",14.89%
"May 10, 1990",14.00%
"May 9, 1990",12.94%
"May 8, 1990",14.00%
"May 7, 1990",11.85%
"May 4, 1990",12.38%
"May 3, 1990",10.54%
"May 2, 1990",9.47%
"May 1, 1990",8.27%
"April 30, 1990",5.77%
"April 27, 1990",4.30%
"April 26, 1990",13.81%
"April 25, 1990",15.84%
"April 24, 1990",15.54%
"April 23, 1990",14.91%
"April 20, 1990",16.02%
"April 19, 1990",18.37%
"April 18, 1990",20.32%
"April 17, 1990",24.39%
"April 16, 1990",24.26%
"April 12, 1990",22.31%
"April 11, 1990",20.85%
"April 10, 1990",23.18%
"April 9, 1990",21.51%
"April 6, 1990",21.83%
"April 5, 1990",21.45%
"April 4, 1990",22.04%
"April 3, 1990",22.31%
"April 2, 1990",23.63%
"March 30, 1990",27.22%
"March 29, 1990",30.06%
"March 28, 1990",28.81%
"March 27, 1990",29.89%
"March 26, 1990",31.69%
"March 23, 1990",31.98%
"March 22, 1990",29.02%
"March 21, 1990",30.09%
"March 20, 1990",29.71%
"March 19, 1990",26.12%
"March 16, 1990",23.76%
"March 15, 1990",21.39%
"March 14, 1990",21.45%
"March 13, 1990",21.11%
"March 12, 1990",22.54%
"March 9, 1990",21.45%
"March 8, 1990",18.18%
"March 7, 1990",19.22%
"March 6, 1990",18.26%
"March 5, 1990",19.43%
"March 2, 1990",17.95%
"March 1, 1990",18.68%
"Feb. 28, 1990",16.86%
"Feb. 27, 1990",17.84%
"Feb. 26, 1990",14.70%
