date,one_year_return
"July 23, 1991",-0.34%
"July 22, 1991",-1.01%
"July 19, 1991",-1.83%
"July 18, 1991",-1.68%
"July 17, 1991",-3.53%
"July 16, 1991",-1.17%
"July 15, 1991",0.67%
"July 12, 1991",2.56%
"July 11, 1991",3.99%
"July 10, 1991",4.95%
"July 9, 1991",4.73%
"July 8, 1991",6.02%
"July 5, 1991",4.98%
"July 3, 1991",4.04%
"July 2, 1991",6.38%
"July 1, 1991",8.12%
"June 28, 1991",6.86%
"June 27, 1991",7.96%
"June 26, 1991",6.52%
"June 25, 1991",6.13%
"June 24, 1991",6.31%
"June 21, 1991",6.95%
"June 20, 1991",5.70%
"June 19, 1991",6.08%
"June 18, 1991",7.96%
"June 17, 1991",6.42%
"June 14, 1991",8.62%
"June 13, 1991",6.58%
"June 12, 1991",5.69%
"June 11, 1991",9.26%
"June 10, 1991",8.76%
"June 7, 1991",7.04%
"June 6, 1991",8.47%
"June 5, 1991",8.23%
"June 4, 1991",9.24%
"June 3, 1991",11.51%
"May 31, 1991",12.16%
"May 30, 1991",10.27%
"May 29, 1991",6.99%
"May 28, 1991",8.41%
"May 24, 1991",5.23%
"May 23, 1991",5.67%
"May 22, 1991",4.20%
"May 21, 1991",6.22%
"May 20, 1991",6.05%
"May 17, 1991",5.15%
"May 16, 1991",4.40%
"May 15, 1991",3.85%
"May 14, 1991",3.47%
"May 13, 1991",4.95%
"May 10, 1991",5.95%
"May 9, 1991",10.30%
"May 8, 1991",9.79%
"May 7, 1991",11.22%
"May 6, 1991",11.47%
"May 3, 1991",12.16%
"May 2, 1991",11.97%
"May 1, 1991",12.62%
"April 30, 1991",10.55%
"April 29, 1991",9.59%
"April 26, 1991",11.03%
"April 25, 1991",11.07%
"April 24, 1991",12.62%
"April 23, 1991",12.99%
"April 22, 1991",12.02%
"April 19, 1991",13.12%
"April 18, 1991",12.78%
"April 17, 1991",12.52%
"April 16, 1991",12.17%
"April 15, 1991",11.74%
"April 12, 1991",10.61%
"April 11, 1991",12.14%
"April 10, 1991",12.43%
"April 9, 1991",9.89%
"April 8, 1991",11.26%
"April 5, 1991",10.10%
"April 4, 1991",11.87%
"April 3, 1991",9.81%
"April 2, 1991",12.70%
"April 1, 1991",8.56%
"March 28, 1991",7.32%
"March 27, 1991",7.13%
"March 26, 1991",9.57%
"March 25, 1991",4.90%
"March 22, 1991",4.54%
"March 21, 1991",3.31%
"March 20, 1991",3.69%
"March 19, 1991",4.05%
"March 18, 1991",7.42%
"March 15, 1991",8.50%
"March 14, 1991",8.73%
"March 13, 1991",11.90%
"March 12, 1991",8.82%
"March 11, 1991",9.18%
"March 8, 1991",5.95%
"March 7, 1991",8.78%
"March 6, 1991",9.82%
"March 5, 1991",11.74%
"March 4, 1991",9.42%
"March 1, 1991",11.77%
"Feb. 28, 1991",10.12%
"Feb. 27, 1991",11.90%
"Feb. 26, 1991",11.84%
"Feb. 25, 1991",15.70%
"Feb. 22, 1991",13.99%
"Feb. 21, 1991",12.60%
"Feb. 20, 1991",12.32%
"Feb. 19, 1991",12.30%
"Feb. 15, 1991",11.18%
"Feb. 14, 1991",8.43%
"Feb. 13, 1991",9.26%
"Feb. 12, 1991",7.23%
"Feb. 11, 1991",5.53%
"Feb. 8, 1991",3.57%
"Feb. 7, 1991",3.59%
"Feb. 6, 1991",7.46%
"Feb. 5, 1991",7.49%
"Feb. 4, 1991",5.47%
"Feb. 1, 1991",3.64%
"Jan. 31, 1991",2.81%
"Jan. 30, 1991",0.40%
"Jan. 29, 1991",-1.82%
"Jan. 28, 1991",-3.00%
"Jan. 25, 1991",-3.43%
"Jan. 24, 1991",-7.51%
"Jan. 23, 1991",-8.76%
"Jan. 22, 1991",-9.94%
"Jan. 21, 1991",-11.56%
"Jan. 18, 1991",-9.04%
"Jan. 17, 1991",-7.94%
"Jan. 16, 1991",-13.64%
"Jan. 15, 1991",-13.17%
"Jan. 14, 1991",-14.26%
"Jan. 11, 1991",-16.60%
"Jan. 10, 1991",-16.41%
"Jan. 9, 1991",-16.25%
"Jan. 8, 1991",-17.80%
"Jan. 7, 1991",-18.10%
"Jan. 4, 1991",-17.55%
"Jan. 3, 1991",-17.07%
"Jan. 2, 1991",-15.36%
"Dec. 31, 1990",-11.05%
"Dec. 28, 1990",-10.35%
"Dec. 27, 1990",-10.20%
"Dec. 26, 1990",-9.47%
"Dec. 24, 1990",-9.61%
"Dec. 21, 1990",-7.75%
"Dec. 20, 1990",-7.81%
"Dec. 19, 1990",-9.76%
"Dec. 18, 1990",-9.18%
"Dec. 17, 1990",-13.81%
"Dec. 14, 1990",-13.59%
"Dec. 13, 1990",-12.26%
"Dec. 12, 1990",-11.28%
"Dec. 11, 1990",-10.10%
"Dec. 10, 1990",-9.88%
"Dec. 7, 1990",-9.27%
"Dec. 6, 1990",-9.27%
"Dec. 5, 1990",-10.06%
"Dec. 4, 1990",-12.08%
"Dec. 3, 1990",-14.03%
"Nov. 30, 1990",-11.69%
"Nov. 29, 1990",-13.62%
"Nov. 28, 1990",-14.78%
"Nov. 27, 1990",-12.83%
"Nov. 26, 1990",-11.23%
"Nov. 23, 1990",-10.81%
"Nov. 21, 1990",-9.85%
"Nov. 20, 1990",-9.94%
"Nov. 19, 1990",-6.93%
"Nov. 16, 1990",-3.70%
"Nov. 15, 1990",-3.08%
"Nov. 14, 1990",-0.45%
"Nov. 13, 1990",-0.45%
"Nov. 12, 1990",1.37%
"Nov. 9, 1990",-0.92%
"Nov. 8, 1990",-5.04%
"Nov. 7, 1990",-2.80%
"Nov. 6, 1990",0.71%
"Nov. 5, 1990",0.00%
"Nov. 2, 1990",-2.30%
"Nov. 1, 1990",-5.42%
"Oct. 31, 1990",-6.10%
"Oct. 30, 1990",-2.32%
"Oct. 29, 1990",-5.13%
"Oct. 26, 1990",-7.13%
"Oct. 25, 1990",-7.24%
"Oct. 24, 1990",-6.95%
"Oct. 23, 1990",-3.79%
"Oct. 22, 1990",-5.08%
"Oct. 19, 1990",-1.99%
"Oct. 18, 1990",-3.33%
"Oct. 17, 1990",-6.86%
"Oct. 16, 1990",-8.85%
"Oct. 15, 1990",0.23%
"Oct. 12, 1990",-8.42%
"Oct. 11, 1990",-11.83%
"Oct. 10, 1990",-10.92%
"Oct. 9, 1990",-9.61%
"Oct. 8, 1990",-7.43%
"Oct. 5, 1990",-7.07%
"Oct. 4, 1990",-7.64%
"Oct. 3, 1990",-6.84%
"Oct. 2, 1990",-3.46%
"Oct. 1, 1990",-0.44%
"Sept. 28, 1990",-4.39%
"Sept. 27, 1990",-7.81%
"Sept. 26, 1990",-0.90%
"Sept. 25, 1990",0.45%
"Sept. 24, 1990",-2.46%
"Sept. 21, 1990",0.68%
"Sept. 20, 1990",-2.22%
"Sept. 19, 1990",-1.54%
"Sept. 18, 1990",1.73%
"Sept. 17, 1990",3.06%
"Sept. 14, 1990",6.49%
"Sept. 13, 1990",8.78%
"Sept. 12, 1990",9.01%
"Sept. 11, 1990",9.93%
"Sept. 10, 1990",8.19%
"Sept. 7, 1990",7.06%
"Sept. 6, 1990",4.80%
"Sept. 5, 1990",3.43%
"Sept. 4, 1990",5.15%
"Aug. 31, 1990",7.59%
"Aug. 30, 1990",6.68%
"Aug. 29, 1990",7.51%
"Aug. 28, 1990",7.02%
"Aug. 27, 1990",8.32%
"Aug. 24, 1990",5.59%
"Aug. 23, 1990",2.63%
"Aug. 22, 1990",6.87%
"Aug. 21, 1990",9.51%
"Aug. 20, 1990",10.34%
"Aug. 17, 1990",10.82%
"Aug. 16, 1990",12.83%
"Aug. 15, 1990",15.97%
"Aug. 14, 1990",18.32%
"Aug. 13, 1990",17.14%
"Aug. 10, 1990",14.13%
"Aug. 9, 1990",16.49%
"Aug. 8, 1990",16.03%
"Aug. 7, 1990",13.98%
"Aug. 6, 1990",16.04%
"Aug. 3, 1990",21.83%
"Aug. 2, 1990",23.90%
"Aug. 1, 1990",26.59%
"July 31, 1990",22.44%
"July 30, 1990",26.09%
"July 27, 1990",25.22%
"July 26, 1990",28.35%
"July 25, 1990",29.93%
"July 24, 1990",29.27%
"July 23, 1990",27.47%
"July 20, 1990",32.73%
"July 19, 1990",33.33%
"July 18, 1990",37.10%
"July 17, 1990",36.16%
"July 16, 1990",36.84%
"July 13, 1990",37.70%
"July 12, 1990",34.94%
"July 11, 1990",33.87%
"July 10, 1990",31.63%
"July 9, 1990",34.35%
"July 6, 1990",35.49%
"July 5, 1990",34.45%
"July 3, 1990",36.45%
"July 2, 1990",36.56%
"June 29, 1990",32.22%
"June 28, 1990",29.74%
"June 27, 1990",28.61%
"June 26, 1990",27.48%
"June 25, 1990",26.71%
"June 22, 1990",29.37%
"June 21, 1990",31.69%
"June 20, 1990",31.38%
"June 19, 1990",30.00%
"June 18, 1990",29.51%
"June 15, 1990",33.57%
"June 14, 1990",30.75%
"June 13, 1990",31.31%
"June 12, 1990",29.49%
"June 11, 1990",26.09%
"June 8, 1990",25.69%
"June 7, 1990",24.78%
"June 6, 1990",26.14%
"June 5, 1990",26.76%
"June 4, 1990",26.23%
"June 1, 1990",26.08%
"May 31, 1990",26.09%
"May 30, 1990",28.47%
"May 29, 1990",28.57%
"May 25, 1990",29.62%
"May 24, 1990",29.37%
"May 23, 1990",29.31%
"May 22, 1990",27.74%
"May 21, 1990",26.91%
"May 18, 1990",27.93%
"May 17, 1990",28.60%
"May 16, 1990",31.64%
"May 15, 1990",30.62%
"May 14, 1990",34.31%
"May 11, 1990",39.03%
"May 10, 1990",40.47%
"May 9, 1990",40.89%
"May 8, 1990",39.37%
"May 7, 1990",37.70%
"May 4, 1990",34.80%
"May 3, 1990",33.16%
"May 2, 1990",32.48%
"May 1, 1990",32.05%
"April 30, 1990",30.94%
"April 27, 1990",31.36%
"April 26, 1990",34.63%
"April 25, 1990",34.46%
"April 24, 1990",34.11%
"April 23, 1990",33.33%
"April 20, 1990",36.82%
"April 19, 1990",37.34%
"April 18, 1990",37.47%
"April 17, 1990",41.91%
"April 16, 1990",42.02%
"April 12, 1990",46.66%
"April 11, 1990",43.37%
"April 10, 1990",42.66%
"April 9, 1990",42.93%
"April 6, 1990",43.86%
"April 5, 1990",43.05%
"April 4, 1990",42.78%
"April 3, 1990",44.04%
"April 2, 1990",43.82%
"March 30, 1990",44.38%
"March 29, 1990",43.73%
"March 28, 1990",46.61%
"March 27, 1990",47.44%
"March 26, 1990",45.45%
"March 23, 1990",44.89%
"March 22, 1990",40.83%
"March 21, 1990",42.50%
"March 20, 1990",43.86%
"March 19, 1990",44.57%
"March 16, 1990",37.64%
"March 15, 1990",37.88%
"March 14, 1990",37.71%
"March 13, 1990",35.89%
"March 12, 1990",38.61%
"March 9, 1990",37.64%
"March 8, 1990",38.84%
"March 7, 1990",38.78%
"March 6, 1990",38.99%
"March 5, 1990",37.99%
"March 2, 1990",38.61%
"March 1, 1990",36.94%
"Feb. 28, 1990",34.97%
"Feb. 27, 1990",34.78%
"Feb. 26, 1990",35.36%
"Feb. 23, 1990",31.16%
"Feb. 22, 1990",33.15%
"Feb. 21, 1990",28.72%
"Feb. 20, 1990",29.87%
"Feb. 16, 1990",34.78%
"Feb. 15, 1990",35.41%
"Feb. 14, 1990",36.44%
"Feb. 13, 1990",34.69%
"Feb. 12, 1990",34.59%
"Feb. 9, 1990",34.57%
"Feb. 8, 1990",32.63%
"Feb. 7, 1990",29.46%
"Feb. 6, 1990",29.17%
"Feb. 5, 1990",28.98%
"Feb. 2, 1990",28.31%
"Feb. 1, 1990",27.98%
"Jan. 31, 1990",28.68%
"Jan. 30, 1990",28.65%
"Jan. 29, 1990",30.34%
"Jan. 26, 1990",33.33%
"Jan. 25, 1990",35.15%
"Jan. 24, 1990",37.88%
"Jan. 23, 1990",38.67%
"Jan. 22, 1990",38.19%
"Jan. 19, 1990",41.80%
"Jan. 18, 1990",38.69%
"Jan. 17, 1990",39.23%
"Jan. 16, 1990",40.95%
"Jan. 15, 1990",39.16%
"Jan. 12, 1990",40.28%
"Jan. 11, 1990",45.92%
"Jan. 10, 1990",45.92%
"Jan. 9, 1990",44.82%
"Jan. 8, 1990",47.90%
"Jan. 5, 1990",47.06%
"Jan. 4, 1990",48.05%
"Jan. 3, 1990",51.42%
"Jan. 2, 1990",49.16%
"Dec. 29, 1989",42.93%
"Dec. 28, 1989",43.02%
"Dec. 27, 1989",42.46%
"Dec. 26, 1989",40.05%
"Dec. 22, 1989",41.27%
"Dec. 21, 1989",38.57%
"Dec. 20, 1989",36.34%
"Dec. 19, 1989",36.41%
"Dec. 18, 1989",39.16%
"Dec. 15, 1989",43.58%
"Dec. 14, 1989",43.05%
"Dec. 13, 1989",40.05%
"Dec. 12, 1989",39.67%
"Dec. 11, 1989",37.60%
"Dec. 8, 1989",36.76%
"Dec. 7, 1989",38.52%
"Dec. 6, 1989",38.90%
"Dec. 5, 1989",41.62%
"Dec. 4, 1989",43.88%
"Dec. 1, 1989",42.14%
"Nov. 30, 1989",37.78%
"Nov. 29, 1989",37.43%
"Nov. 28, 1989",39.94%
"Nov. 27, 1989",40.29%
"Nov. 24, 1989",35.49%
"Nov. 22, 1989",36.65%
"Nov. 21, 1989",36.29%
"Nov. 20, 1989",34.76%
"Nov. 17, 1989",37.18%
"Nov. 16, 1989",35.30%
"Nov. 15, 1989",28.98%
"Nov. 14, 1989",25.42%
"Nov. 13, 1989",25.28%
"Nov. 10, 1989",19.40%
"Nov. 9, 1989",21.57%
"Nov. 8, 1989",21.79%
"Nov. 7, 1989",22.64%
"Nov. 6, 1989",22.19%
"Nov. 3, 1989",21.75%
"Nov. 2, 1989",21.57%
"Nov. 1, 1989",26.57%
"Oct. 31, 1989",26.93%
"Oct. 30, 1989",24.14%
"Oct. 27, 1989",23.28%
"Oct. 26, 1989",21.85%
"Oct. 25, 1989",23.81%
"Oct. 24, 1989",25.28%
"Oct. 23, 1989",25.07%
"Oct. 20, 1989",25.83%
"Oct. 19, 1989",28.33%
"Oct. 18, 1989",26.33%
"Oct. 17, 1989",28.77%
"Oct. 16, 1989",29.88%
"Oct. 13, 1989",25.43%
"Oct. 12, 1989",34.59%
"Oct. 11, 1989",32.48%
"Oct. 10, 1989",32.29%
"Oct. 9, 1989",32.95%
"Oct. 6, 1989",37.32%
"Oct. 5, 1989",35.75%
"Oct. 4, 1989",37.32%
"Oct. 3, 1989",35.26%
"Oct. 2, 1989",33.14%
"Sept. 29, 1989",29.14%
"Sept. 28, 1989",31.79%
"Sept. 27, 1989",30.61%
"Sept. 26, 1989",30.21%
"Sept. 25, 1989",28.41%
"Sept. 22, 1989",30.32%
"Sept. 21, 1989",29.07%
"Sept. 20, 1989",30.72%
"Sept. 19, 1989",32.17%
"Sept. 18, 1989",33.24%
"Sept. 15, 1989",35.50%
"Sept. 14, 1989",31.86%
"Sept. 13, 1989",30.97%
"Sept. 12, 1989",33.83%
"Sept. 11, 1989",34.82%
"Sept. 8, 1989",36.55%
"Sept. 7, 1989",36.44%
"Sept. 6, 1989",38.79%
"Sept. 5, 1989",42.50%
"Sept. 1, 1989",46.08%
"Aug. 31, 1989",42.73%
"Aug. 30, 1989",43.21%
"Aug. 29, 1989",44.72%
"Aug. 28, 1989",47.80%
"Aug. 25, 1989",46.11%
"Aug. 24, 1989",45.31%
"Aug. 23, 1989",45.69%
"Aug. 22, 1989",44.09%
"Aug. 21, 1989",42.14%
"Aug. 18, 1989",45.00%
"Aug. 17, 1989",43.48%
"Aug. 16, 1989",44.65%
"Aug. 15, 1989",44.62%
"Aug. 14, 1989",40.68%
"Aug. 11, 1989",44.06%
"Aug. 10, 1989",45.48%
"Aug. 9, 1989",42.81%
"Aug. 8, 1989",40.96%
"Aug. 7, 1989",41.32%
"Aug. 4, 1989",35.42%
"Aug. 3, 1989",35.50%
"Aug. 2, 1989",34.52%
"Aug. 1, 1989",33.43%
"July 31, 1989",36.84%
"July 28, 1989",37.31%
"July 27, 1989",41.54%
"July 26, 1989",37.05%
"July 25, 1989",35.03%
"July 24, 1989",36.66%
"July 21, 1989",35.42%
"July 20, 1989",29.65%
"July 19, 1989",32.35%
"July 18, 1989",26.16%
"July 17, 1989",24.86%
"July 14, 1989",26.30%
"July 13, 1989",25.72%
"July 12, 1989",27.57%
"July 11, 1989",23.14%
"July 10, 1989",24.28%
"July 7, 1989",20.40%
"July 6, 1989",20.52%
"July 5, 1989",17.42%
"July 3, 1989",18.80%
"June 30, 1989",17.66%
"June 29, 1989",21.80%
"June 28, 1989",23.05%
"June 27, 1989",26.10%
"June 26, 1989",23.71%
"June 23, 1989",25.50%
"June 22, 1989",22.57%
"June 21, 1989",22.41%
"June 20, 1989",23.77%
"June 19, 1989",24.28%
"June 16, 1989",23.41%
"June 15, 1989",20.69%
"June 14, 1989",21.71%
"June 13, 1989",23.34%
"June 12, 1989",26.16%
"June 9, 1989",26.66%
"June 8, 1989",24.93%
"June 7, 1989",31.36%
"June 6, 1989",28.66%
"June 5, 1989",29.33%
"June 2, 1989",31.95%
"June 1, 1989",29.71%
"May 31, 1989",30.06%
"May 30, 1989",35.00%
"May 26, 1989",35.62%
"May 25, 1989",32.29%
"May 24, 1989",33.65%
"May 23, 1989",33.44%
"May 22, 1989",33.23%
"May 19, 1989",33.44%
"May 18, 1989",35.24%
"May 17, 1989",32.60%
"May 16, 1989",27.78%
"May 15, 1989",32.70%
"May 12, 1989",30.77%
"May 11, 1989",26.45%
"May 10, 1989",21.20%
"May 9, 1989",18.81%
"May 8, 1989",20.57%
"May 5, 1989",19.38%
"May 4, 1989",21.63%
"May 3, 1989",18.96%
"May 2, 1989",19.21%
"May 1, 1989",20.74%
"April 28, 1989",21.43%
"April 27, 1989",19.33%
"April 26, 1989",17.79%
"April 25, 1989",16.77%
"April 24, 1989",19.63%
"April 21, 1989",22.08%
"April 20, 1989",21.97%
"April 19, 1989",21.20%
"April 18, 1989",22.47%
"April 17, 1989",17.81%
"April 14, 1989",15.69%
"April 13, 1989",5.54%
"April 12, 1989",5.88%
"April 11, 1989",7.10%
"April 10, 1989",6.18%
"April 7, 1989",9.39%
"April 6, 1989",7.18%
"April 5, 1989",10.77%
"April 4, 1989",12.15%
"April 3, 1989",11.77%
"March 31, 1989",10.22%
"March 30, 1989",10.56%
"March 29, 1989",9.12%
"March 28, 1989",7.92%
"March 27, 1989",8.64%
"March 23, 1989",3.23%
"March 22, 1989",4.05%
"March 21, 1989",3.45%
"March 20, 1989",1.70%
"March 17, 1989",0.56%
"March 16, 1989",4.79%
"March 15, 1989",5.16%
"March 14, 1989",4.87%
"March 13, 1989",4.58%
"March 10, 1989",4.65%
"March 9, 1989",2.83%
"March 8, 1989",1.11%
"March 7, 1989",4.03%
"March 6, 1989",1.70%
"March 3, 1989",0.00%
"March 2, 1989",-0.28%
"March 1, 1989",0.00%
"Feb. 28, 1989",4.87%
"Feb. 27, 1989",5.44%
"Feb. 24, 1989",3.13%
"Feb. 23, 1989",3.94%
"Feb. 22, 1989",1.39%
"Feb. 21, 1989",8.67%
"Feb. 17, 1989",6.84%
"Feb. 16, 1989",4.84%
"Feb. 15, 1989",6.93%
"Feb. 14, 1989",5.49%
"Feb. 13, 1989",6.65%
"Feb. 10, 1989",6.93%
"Feb. 9, 1989",10.27%
"Feb. 8, 1989",12.43%
"Feb. 7, 1989",13.82%
"Feb. 6, 1989",12.94%
"Feb. 3, 1989",11.34%
"Feb. 2, 1989",9.07%
"Feb. 1, 1989",9.66%
"Jan. 31, 1989",7.20%
"Jan. 30, 1989",6.37%
"Jan. 27, 1989",11.15%
"Jan. 26, 1989",8.07%
"Jan. 25, 1989",3.67%
"Jan. 24, 1989",3.67%
"Jan. 23, 1989",2.26%
"Jan. 20, 1989",4.60%
"Jan. 19, 1989",0.55%
"Jan. 18, 1989",-0.81%
"Jan. 17, 1989",-2.16%
"Jan. 16, 1989",-2.97%
"Jan. 13, 1989",1.70%
"Jan. 12, 1989",2.27%
"Jan. 11, 1989",0.28%
"Jan. 10, 1989",2.30%
"Jan. 9, 1989",2.88%
"Jan. 6, 1989",-5.06%
"Jan. 5, 1989",-4.55%
"Jan. 4, 1989",-3.76%
"Jan. 3, 1989",-0.28%
"Dec. 30, 1988",-0.83%
"Dec. 29, 1988",1.98%
"Dec. 28, 1988",-0.28%
"Dec. 27, 1988",-2.72%
"Dec. 23, 1988",-3.21%
"Dec. 22, 1988",-4.50%
"Dec. 21, 1988",-1.36%
"Dec. 20, 1988",-0.27%
"Dec. 19, 1988",0.27%
"Dec. 16, 1988",-3.48%
"Dec. 15, 1988",-1.65%
"Dec. 14, 1988",-0.55%
"Dec. 13, 1988",5.16%
"Dec. 12, 1988",5.44%
"Dec. 9, 1988",4.56%
"Dec. 8, 1988",9.47%
"Dec. 7, 1988",10.24%
"Dec. 6, 1988",14.06%
"Dec. 5, 1988",11.87%
"Dec. 2, 1988",5.41%
"Dec. 1, 1988",5.95%
"Nov. 30, 1988",6.20%
"Nov. 29, 1988",1.99%
"Nov. 28, 1988",0.57%
"Nov. 25, 1988",-3.32%
"Nov. 23, 1988",-1.94%
"Nov. 22, 1988",-2.76%
"Nov. 21, 1988",-3.32%
"Nov. 18, 1988",-3.57%
"Nov. 17, 1988",-3.61%
"Nov. 16, 1988",-6.34%
"Nov. 15, 1988",-4.35%
"Nov. 14, 1988",-3.80%
"Nov. 11, 1988",1.42%
"Nov. 10, 1988",5.48%
"Nov. 9, 1988",0.85%
"Nov. 8, 1988",-2.98%
"Nov. 7, 1988",-5.42%
"Nov. 4, 1988",-1.42%
"Nov. 3, 1988",-2.75%
"Nov. 2, 1988",-5.31%
"Nov. 1, 1988",-7.65%
"Oct. 31, 1988",-7.92%
"Oct. 28, 1988",-0.85%
"Oct. 27, 1988",-0.57%
"Oct. 26, 1988",4.69%
"Oct. 25, 1988",-4.29%
"Oct. 24, 1988",-4.56%
"Oct. 21, 1988",-11.14%
"Oct. 20, 1988",-0.83%
"Oct. 19, 1988",5.37%
"Oct. 18, 1988",-12.07%
"Oct. 17, 1988",-13.55%
"Oct. 14, 1988",-23.68%
"Oct. 13, 1988",-27.16%
"Oct. 12, 1988",-26.49%
"Oct. 11, 1988",-24.68%
"Oct. 10, 1988",-24.25%
"Oct. 7, 1988",-28.31%
"Oct. 6, 1988",-28.24%
"Oct. 5, 1988",-31.34%
"Oct. 4, 1988",-31.26%
"Oct. 3, 1988",-30.66%
"Sept. 30, 1988",-29.47%
"Sept. 29, 1988",-28.57%
"Sept. 28, 1988",-30.52%
"Sept. 27, 1988",-30.00%
"Sept. 26, 1988",-30.41%
"Sept. 23, 1988",-30.44%
"Sept. 22, 1988",-31.40%
"Sept. 21, 1988",-27.88%
"Sept. 20, 1988",-27.97%
"Sept. 19, 1988",-27.97%
"Sept. 16, 1988",-26.69%
"Sept. 15, 1988",-29.29%
"Sept. 14, 1988",-31.10%
"Sept. 13, 1988",-30.82%
"Sept. 12, 1988",-30.61%
"Sept. 9, 1988",-30.00%
"Sept. 8, 1988",-30.46%
"Sept. 7, 1988",-30.40%
"Sept. 6, 1988",-30.82%
"Sept. 2, 1988",-32.44%
"Sept. 1, 1988",-34.09%
"Aug. 31, 1988",-35.53%
"Aug. 30, 1988",-35.20%
"Aug. 29, 1988",-35.60%
"Aug. 26, 1988",-38.01%
"Aug. 25, 1988",-38.86%
"Aug. 24, 1988",-37.98%
"Aug. 23, 1988",-40.38%
"Aug. 22, 1988",-40.38%
"Aug. 19, 1988",-37.77%
"Aug. 18, 1988",-37.01%
"Aug. 17, 1988",-38.20%
"Aug. 16, 1988",-37.89%
"Aug. 15, 1988",-38.28%
"Aug. 12, 1988",-36.61%
"Aug. 11, 1988",-37.86%
"Aug. 10, 1988",-35.15%
"Aug. 9, 1988",-32.30%
"Aug. 8, 1988",-31.26%
"Aug. 5, 1988",-29.24%
"Aug. 4, 1988",-27.43%
"Aug. 3, 1988",-27.93%
"Aug. 2, 1988",-28.48%
"Aug. 1, 1988",-28.06%
"July 29, 1988",-27.08%
"July 28, 1988",-27.49%
"July 27, 1988",-28.89%
"July 26, 1988",-26.87%
"July 25, 1988",-26.43%
"July 22, 1988",-26.50%
"July 21, 1988",-24.66%
"July 20, 1988",-22.17%
"July 19, 1988",-23.77%
"July 18, 1988",-22.87%
"July 15, 1988",-20.64%
"July 14, 1988",-22.77%
"July 13, 1988",-21.18%
"July 12, 1988",-23.03%
"July 11, 1988",-20.99%
"July 8, 1988",-23.62%
"July 7, 1988",-21.03%
"July 6, 1988",-21.36%
"July 5, 1988",-19.09%
"July 1, 1988",-18.75%
"June 30, 1988",-19.31%
"June 29, 1988",-23.21%
"June 28, 1988",-22.20%
"June 27, 1988",-23.54%
"June 24, 1988",-20.27%
"June 23, 1988",-20.68%
"June 22, 1988",-21.17%
"June 21, 1988",-18.50%
"June 20, 1988",-19.20%
"June 17, 1988",-18.78%
"June 16, 1988",-19.72%
"June 15, 1988",-20.36%
"June 14, 1988",-18.79%
"June 13, 1988",-19.49%
"June 10, 1988",-19.25%
"June 9, 1988",-19.58%
"June 8, 1988",-19.21%
"June 7, 1988",-20.28%
"June 6, 1988",-19.34%
"June 3, 1988",-20.51%
"June 2, 1988",-20.10%
"June 1, 1988",-17.28%
"May 31, 1988",-19.23%
"May 27, 1988",-21.95%
"May 26, 1988",-24.53%
"May 25, 1988",-20.65%
"May 24, 1988",-20.15%
"May 23, 1988",-21.14%
"May 20, 1988",-19.50%
"May 19, 1988",-18.84%
"May 18, 1988",-21.93%
"May 17, 1988",-22.20%
"May 16, 1988",-20.98%
"May 13, 1988",-24.28%
"May 12, 1988",-24.64%
"May 11, 1988",-24.30%
"May 10, 1988",-23.76%
"May 9, 1988",-23.04%
"May 6, 1988",-25.73%
"May 5, 1988",-24.62%
"May 4, 1988",-22.95%
"May 3, 1988",-20.24%
"May 2, 1988",-20.00%
"April 29, 1988",-21.22%
"April 28, 1988",-21.56%
"April 27, 1988",-20.39%
"April 26, 1988",-20.88%
"April 25, 1988",-20.39%
"April 22, 1988",-22.74%
"April 21, 1988",-25.32%
"April 20, 1988",-23.41%
"April 19, 1988",-23.49%
"April 18, 1988",-23.49%
"April 15, 1988",-24.17%
"April 14, 1988",-19.15%
"April 13, 1988",-16.03%
"April 12, 1988",-20.56%
"April 11, 1988",-21.03%
"April 8, 1988",-22.02%
"April 7, 1988",-23.70%
"April 6, 1988",-25.28%
"April 5, 1988",-25.97%
"April 4, 1988",-26.88%
"March 31, 1988",-23.00%
"March 30, 1988",-23.70%
"March 29, 1988",-23.84%
"March 28, 1988",-24.07%
"March 25, 1988",-26.45%
"March 24, 1988",-24.55%
"March 23, 1988",-22.68%
"March 22, 1988",-19.35%
"March 21, 1988",-18.88%
"March 18, 1988",-16.49%
"March 17, 1988",-16.20%
"March 16, 1988",-15.07%
"March 15, 1988",-17.00%
"March 14, 1988",-17.00%
"March 11, 1988",-18.46%
"March 10, 1988",-19.72%
"March 9, 1988",-17.77%
"March 8, 1988",-16.61%
"March 7, 1988",-19.40%
"March 4, 1988",-16.55%
"March 3, 1988",-13.63%
"March 2, 1988",-13.01%
"March 1, 1988",-12.94%
"Feb. 29, 1988",-11.97%
"Feb. 26, 1988",-14.67%
"Feb. 25, 1988",-16.30%
"Feb. 24, 1988",-13.97%
"Feb. 23, 1988",-11.58%
"Feb. 22, 1988",-10.89%
"Feb. 19, 1988",-13.93%
"Feb. 18, 1988",-15.51%
"Feb. 17, 1988",-15.01%
"Feb. 16, 1988",-15.22%
"Feb. 12, 1988",-11.85%
"Feb. 11, 1988",-13.21%
"Feb. 10, 1988",-11.96%
"Feb. 9, 1988",-14.86%
"Feb. 8, 1988",-15.29%
"Feb. 5, 1988",-16.05%
"Feb. 4, 1988",-13.22%
"Feb. 3, 1988",-13.89%
"Feb. 2, 1988",-12.95%
